flux,norm,wave
341.61480712890625,0.7591712511930258,3200.0
350.57342529296875,0.770244648976239,3200.537473872798
365.13330078125,0.7932516403876504,3201.0749477455956
357.30059814453125,0.7676528149469386,3201.6124216183935
336.90447998046875,0.7159286833578579,3202.1498954911913
317.0762634277344,0.6665266376758175,3202.687369363989
324.45245361328125,0.6747660836999438,3203.224843236787
360.77093505859375,0.7424008237449357,3203.7623171095847
384.65087890625,0.7833095643870197,3204.2997909823825
406.2861328125,0.8188651225644963,3204.8372648551804
401.80731201171875,0.801612721494802,3205.374738727978
392.2916564941406,0.7747718282098683,3205.912212600776
397.48419189453125,0.7772363467046352,3206.449686473574
400.64141845703125,0.7757236472566235,3206.9871603463716
386.89788818359375,0.7418462838178076,3207.5246342191695
392.87078857421875,0.7460726717975098,3208.0621080919673
396.67584228515625,0.7461522681116153,3208.599581964765
425.0936279296875,0.7921039598609296,3209.137055837563
433.71160888671875,0.8006619236009563,3209.6745297103607
425.63323974609375,0.778534732684338,3210.2120035831585
460.05596923828125,0.833854721768052,3210.7494774559564
461.4683532714844,0.8288978797156603,3211.286951328754
440.79925537109375,0.7847307276399001,3211.824425201552
421.35491943359375,0.7435139432696959,3212.36189907435
392.4322204589844,0.6864465641788591,3212.8993729471476
404.9120788574219,0.7021710078984862,3213.4368468199455
437.85784912109375,0.7528244684184259,3213.9743206927433
434.41943359375,0.740603748773836,3214.511794565541
427.470703125,0.7226634096354624,3215.049268438339
459.16845703125,0.7698234303897442,3215.5867423111367
496.4652099609375,0.8255301701068813,3216.1242161839345
489.87255859375,0.807955333584609,3216.6616900567324
500.9509582519531,0.8195850329036287,3217.19916392953
460.89898681640625,0.7480540781339166,3217.736637802328
394.4788818359375,0.6352032746598069,3218.274111675126
388.179443359375,0.6201774435569504,3218.8115855479236
390.454345703125,0.6189853196877279,3219.3490594207215
386.1336669921875,0.6074437567448415,3219.8865332935193
357.17437744140625,0.5576197636816458,3220.424007166317
379.4176025390625,0.5878891352618065,3220.961481039115
372.20892333984375,0.5724202422445878,3221.4989549119127
349.95697021484375,0.5342232205398872,3222.0364287847106
406.7716064453125,0.6164074135263242,3222.5739026575084
455.57476806640625,0.6853536607382876,3223.111376530306
437.9826965332031,0.6541512482027559,3223.648850403104
433.6755065917969,0.64310238985923,3224.186324275902
451.8323974609375,0.6652946631696264,3224.7237981486996
483.0953369140625,0.706346797697035,3225.2612720214975
484.6851806640625,0.7037525055036294,3225.7987458942953
433.8488464355469,0.6256046321776414,3226.336219767093
423.20123291015625,0.6060878248972746,3226.873693639891
458.52691650390625,0.652237928857327,3227.4111675126887
452.09332275390625,0.6387736176153853,3227.9486413854866
443.99981689453125,0.6231664343150818,3228.4861152582844
443.42462158203125,0.6182552562018481,3229.023589131082
379.3416748046875,0.5254475164501511,3229.56106300388
355.0433654785156,0.488601329871072,3230.098536876678
406.6505432128906,0.5560225552011544,3230.6360107494756
408.22589111328125,0.5546160537372464,3231.1734846222735
424.5645751953125,0.573164383654836,3231.7109584950713
445.5223388671875,0.5976829649747525,3232.248432367869
445.67266845703125,0.5941627824424458,3232.785906240667
446.5613708496094,0.5916712236662705,3233.3233801134647
447.109130859375,0.5887679979546377,3233.8608539862626
443.5384216308594,0.5805163965785182,3234.3983278590604
465.22711181640625,0.6052318761293277,3234.935801731858
488.953125,0.6322927601839093,3235.473275604656
469.37646484375,0.6033744322582948,3236.010749477454
443.1582946777344,0.5663165175245293,3236.5482233502516
423.00994873046875,0.5374097799668515,3237.0856972230495
454.270751953125,0.5737781825008423,3237.6231710958473
507.25714111328125,0.6370170855849177,3238.160644968645
495.78851318359375,0.6190591848405579,3238.698118841443
462.47174072265625,0.5741860239260247,3239.2355927142407
480.084228515625,0.592700419612141,3239.7730665870386
536.1611938476562,0.658236554273941,3240.3105404598364
533.159423828125,0.6509247017731014,3240.848014332634
505.4275817871094,0.6136738894949213,3241.385488205432
528.9114990234375,0.6386818072822118,3241.92296207823
513.2639770507812,0.6164285200508529,3242.4604359510276
532.4667358398438,0.6360513651944895,3242.9979098238255
547.329345703125,0.6503144009512609,3243.5353836966233
509.7535705566406,0.6024580417370444,3244.072857569421
494.60162353515625,0.5814745674861511,3244.610331442219
490.468994140625,0.573603740415428,3245.1478053150167
491.3891906738281,0.571699258677512,3245.6852791878146
511.37847900390625,0.5918917521766663,3246.2227530606124
502.0096435546875,0.5780770488013423,3246.76022693341
488.8502197265625,0.5600659158663173,3247.297700806208
513.222900390625,0.5850253386206474,3247.835174679006
533.9389038085938,0.6055932465562601,3248.3726485518036
524.3186645507812,0.5917263378120269,3248.9101224246015
516.11376953125,0.5795918932309958,3249.4475962973993
520.8504638671875,0.5820444754824375,3249.985070170197
528.947265625,0.588215651949826,3250.522544042995
526.6184692382812,0.582795294021252,3251.0600179157927
556.4407958984375,0.6128429194235764,3251.5974917885906
604.1827392578125,0.662251788840881,3252.1349656613884
590.403564453125,0.6440841617031372,3252.672439534186
580.0594482421875,0.6298237525823683,3253.209913406984
598.6362915039062,0.6469584141056611,3253.747387279782
595.9314575195312,0.6410474811555519,3254.2848611525797
625.586669921875,0.6698469201680975,3254.8223350253775
650.608154296875,0.6934501764988573,3255.3598088981753
620.5390625,0.6583940876826345,3255.897282770973
637.4051513671875,0.6732349014629843,3256.434756643771
670.77392578125,0.7053011147199723,3256.9722305165687
633.9989013671875,0.6636623891856894,3257.5097043893666
626.4684448242188,0.6528764980738198,3258.0471782621644
633.8350830078125,0.6576486730086496,3258.584652134962
629.7962036132812,0.6506031083363563,3259.12212600776
662.9896240234375,0.681920440280833,3259.659599880558
706.803955078125,0.7238509849182319,3260.1970737533557
738.7724609375,0.7533492166976545,3260.7345476261535
750.4906005859375,0.7620411986765224,3261.2720214989513
751.4407958984375,0.7597793871031867,3261.809495371749
760.509521484375,0.7657179302644795,3262.346969244547
790.4027099609375,0.7924936194786198,3262.8844431173447
809.7017822265625,0.8084763157684018,3263.4219169901426
813.7564697265625,0.8091761371211011,3263.9593908629404
792.150146484375,0.7844657232242253,3264.496864735738
737.600341796875,0.7274728176679706,3265.034338608536
755.9002075195312,0.7425070162806585,3265.571812481334
761.263916015625,0.7447712740782119,3266.1092863541317
773.506103515625,0.753726931005265,3266.6467602269295
824.81884765625,0.8005388656334981,3267.1842340997273
862.1710205078125,0.8334924465590047,3267.721707972525
888.3311157226562,0.8554177816291493,3268.259181845323
922.771728515625,0.8851227177377005,3268.7966557181207
956.7998046875,0.9142114511811094,3269.3341295909186
891.349609375,0.848399690536388,3269.8716034637164
857.1259155273438,0.8127075157669805,3270.409077336514
887.0362548828125,0.8378736665694462,3270.946551209312
876.7339477539062,0.8250166655414682,3271.48402508211
866.0049438476562,0.8118636902872178,3272.0214989549077
859.0673828125,0.8023573993596067,3272.5589728277055
842.5653686523438,0.7840289048386356,3273.0964467005033
877.649169921875,0.8136677884384952,3273.633920573301
901.5946044921875,0.8328081709502466,3274.171394446099
905.6292724609375,0.8334917977408556,3274.7088683188967
941.9290161132812,0.8637655705268655,3275.2463421916946
932.1849365234375,0.851757921371422,3275.7838160644924
928.748046875,0.8455861787486625,3276.32128993729
951.2020874023438,0.8629547388470313,3276.858763810088
969.8546142578125,0.8767715420797864,3277.396237682886
994.22314453125,0.8956483165897328,3277.9337115556837
986.0487060546875,0.8851869994445424,3278.4711854284815
955.4827880859375,0.8547746780774884,3279.0086593012793
944.415771484375,0.841963310600954,3279.546133174077
960.40478515625,0.8532855144320349,3280.083607046875
982.0426025390625,0.8695396795710156,3280.6210809196727
973.8863525390625,0.8593997115912675,3281.1585547924706
955.2568359375,0.8401245716899108,3281.6960286652684
967.1571655273438,0.8477462770208116,3282.233502538066
996.9969482421875,0.8709968838913023,3282.770976410864
1020.00048828125,0.8881486349595638,3283.308450283662
1002.1829223632812,0.8697676964672233,3283.8459241564597
968.3203125,0.8376348930167093,3284.3833980292575
1011.6287231445312,0.8722574542068835,3284.9208719020553
1034.080322265625,0.8887384049561994,3285.458345774853
1033.573486328125,0.8854528205893102,3285.995819647651
1042.2705078125,0.8900555300832087,3286.5332935204488
1021.387939453125,0.8694569929442989,3287.0707673932466
1080.3681640625,0.9167648689206741,3287.6082412660444
1125.0853271484375,0.9517184142630686,3288.145715138842
1145.5797119140625,0.9660355699322928,3288.68318901164
1161.3680419921875,0.9763159335140171,3289.220662884438
1149.60498046875,0.9634511487730663,3289.7581367572357
1132.6400146484375,0.9463271912076253,3290.2956106300335
1163.22900390625,0.9689262969395089,3290.8330845028313
1165.404541015625,0.9678009000309843,3291.370558375629
1184.9407958984375,0.9810641431521896,3291.908032248427
1190.0635986328125,0.9823583622516547,3292.4455061212248
1172.1396484375,0.9646853715540851,3292.9829799940226
1202.751708984375,0.9869527631485989,3293.5204538668204
1197.4501953125,0.9797140331026506,3294.057927739618
1214.349853515625,0.9906370506919989,3294.595401612416
1225.779541015625,0.9970554735669761,3295.132875485214
1208.7978515625,0.9804018792735568,3295.6703493580117
1177.766357421875,0.9524898259952004,3296.2078232308095
1185.6422119140625,0.9561208636289625,3296.7452971036073
