flux,norm,wave
31378.2,0.9303622877325162,3000.0
25785.5,0.7634774151485165,3001.0
24573.8,0.7266237470402623,3002.0
26237.7,0.7748177137659668,3003.0
30217.1,0.891215585120194,3004.0
32552.1,0.9589252136089055,3005.0
30926.8,0.9099882821032973,3006.0
28053.1,0.8245100282418747,3007.0
27055.2,0.7943266133106334,3008.0
29811.8,0.8743568094997342,3009.0
31980.2,0.9370278429660046,3010.0
32239.5,0.9437326330740022,3011.0
31550.9,0.9227417239402314,3012.0
32060.7,0.9368441806599095,3013.0
34511.0,1.0076180507868542,3014.0
34742.0,1.013573324794203,3015.0
33471.7,0.9757933915138155,3016.0
32228.8,0.9389049457648995,3017.0
28973.2,0.8435073071753091,3018.0
24525.8,0.7135884769983766,3019.0
19190.8,0.5580424287115289,3020.0
16708.8,0.4856081846221736,3021.0
20694.6,0.6011479109827697,3022.0
25665.5,0.7452027492720004,3023.0
27852.0,0.8083477588473338,3024.0
27628.6,0.8015570909281854,3025.0
26861.9,0.7790449464785938,3026.0
27751.3,0.8045919458746927,3027.0
30363.1,0.8800781933199525,3028.0
33664.7,0.975548409725777,3029.0
35397.7,1.0255670498473048,3030.0
35367.9,1.024540492492386,3031.0
34796.1,1.0078526770052614,3032.0
34086.1,0.9872021910390628,3033.0
34064.6,0.9865292844896142,3034.0
34870.4,1.0098502601679138,3035.0
33024.0,0.9563975693988865,3036.0
28989.5,0.8396021050769572,3037.0
29207.2,0.8459835049063512,3038.0
32658.3,0.9460624269153479,3039.0
33027.2,0.9569014306652449,3040.0
31910.2,0.9247175136868216,3041.0
33171.3,0.9614815332952964,3042.0
35713.8,1.0354475701745374,3043.0
37026.7,1.0738293282786966,3044.0
36741.3,1.0659025303855092,3045.0
34511.7,1.0015819239578025,3046.0
29809.4,0.8654557245057636,3047.0
27370.0,0.7949726198752478,3048.0
29171.5,0.8476880546651646,3049.0
29696.0,0.8633547392907215,3050.0
29630.3,0.8618970673365574,3051.0
31148.2,0.9065552370114441,3052.0
30501.6,0.8882592760195357,3053.0
27377.2,0.7977664089336136,3054.0
25639.7,0.747623493198748,3055.0
25368.4,0.7402185799653509,3056.0
25081.6,0.732373451605419,3057.0
24640.7,0.7200361797275143,3058.0
25176.2,0.7362558856131015,3059.0
27929.1,0.8174217513786711,3060.0
30790.4,0.9019209729100195,3061.0
31994.8,0.9380147070490256,3062.0
32159.4,0.9436879208417771,3063.0
31951.5,0.938458279923702,3064.0
31799.2,0.9348806176370582,3065.0
30629.7,0.9013881897605677,3066.0
29780.1,0.8772780862467662,3067.0
30848.6,0.9097066788854923,3068.0
32669.2,0.9644327280182955,3069.0
34127.9,1.0086097917573644,3070.0
33983.6,1.0054853978593712,3071.0
32948.0,0.9759796135284221,3072.0
32651.1,0.9683386865223652,3073.0
32142.9,0.9544313862088517,3074.0
30723.9,0.9134368764951596,3075.0
29778.7,0.8864673984405317,3076.0
29448.9,0.8777951605118761,3077.0
29652.6,0.8850465889658052,3078.0
30427.0,0.90939771078001,3079.0
30370.2,0.9089621647455085,3080.0
29525.0,0.8849189596812157,3081.0
29193.2,0.8762392193048371,3082.0
29448.4,0.8852011647536088,3083.0
29697.7,0.8940343786299408,3084.0
29637.9,0.8935970989910069,3085.0
27456.2,0.8291047525049385,3086.0
23813.6,0.7202451853093085,3087.0
22636.3,0.6857387851059928,3088.0
23431.5,0.7109890365932275,3089.0
23822.0,0.7240392293779176,3090.0
23042.1,0.7015174398915545,3091.0
22013.4,0.6713476922234304,3092.0
22453.6,0.6859645755909254,3093.0
24155.8,0.7392711955172219,3094.0
25413.4,0.779153553994461,3095.0
