wave,flux,norm
3000.0,52845.7,0.9855609577684236
3001.0,47573.6,0.8869775930194016
3002.0,44998.3,0.8386975692026253
3003.0,45101.8,0.8403412900123507
3004.0,48977.0,0.9122135532221423
3005.0,51751.2,0.9635123752262114
3006.0,50535.7,0.9404977624187336
3007.0,48656.3,0.9051307201636358
3008.0,48984.2,0.9108171136402865
3009.0,51827.9,0.9632343604413955
3010.0,53661.2,0.9968096647708246
3011.0,53575.2,0.9946940975185798
3012.0,52288.9,0.9702855449933792
3013.0,52225.8,0.9685676739865063
3014.0,53920.8,0.9994166239217247
3015.0,53934.8,0.9990686008356688
3016.0,52900.4,0.9792912500808577
3017.0,52019.9,0.9623650916396048
3018.0,50300.2,0.9299258136624302
3019.0,47764.1,0.8824280638645123
3020.0,44024.2,0.8127542501097151
3021.0,41905.2,0.7730663435523443
3022.0,43879.1,0.8088699573990895
3023.0,46528.6,0.8570462622690875
3024.0,48092.2,0.8851429545434158
3025.0,48392.1,0.8899364747240442
3026.0,48693.1,0.8947239625661265
3027.0,50175.6,0.9211762523248695
3028.0,51882.1,0.9516728857577069
3029.0,53030.8,0.9718737743254264
3030.0,53241.3,0.9748403182925284
3031.0,53700.1,0.9823240002292719
3032.0,54798.9,1.0014703144490382
3033.0,56023.5,1.0228568922945525
3034.0,57303.5,1.045191996185986
3035.0,58779.8,1.0710389813018861
3036.0,57734.3,1.0509095870378042
3037.0,54528.9,0.9915270369452774
3038.0,54516.3,0.9902451890316112
3039.0,57109.2,1.0362230029416755
3040.0,56801.4,1.029506959950953
3041.0,54669.9,0.9897693534266419
3042.0,55256.4,0.9992547887644118
3043.0,58118.6,1.049806475866154
3044.0,59766.9,1.0783205461932446
3045.0,60366.4,1.0878478050774834
3046.0,60197.4,1.083500327595989
3047.0,57684.0,1.0369980520786433
3048.0,55642.4,0.9990622896042578
3049.0,55877.1,1.0020229378434202
3050.0,55130.3,0.9873798892103044
3051.0,54813.4,0.980446443753153
3052.0,55925.2,0.9990358201036756
3053.0,53533.0,0.9550469361717644
3054.0,48801.8,0.8694846220156268
3055.0,47543.5,0.8459282499397314
3056.0,48369.7,0.8594597474429275
3057.0,48246.8,0.856098935846127
3058.0,48467.9,0.8588286839362717
3059.0,49991.3,0.8845804420787835
3060.0,52898.9,0.9347034599861777
3061.0,56091.5,0.9896972952908941
3062.0,57579.7,1.0144875754596387
3063.0,57037.0,1.0034597833345507
3064.0,55322.0,0.9718542973050468
3065.0,53997.4,0.9471749973599397
3066.0,51477.5,0.9016190600216375
3067.0,51081.8,0.8933349617536416
3068.0,54319.6,0.948509131670586
3069.0,58165.6,1.0141036914404857
3070.0,60783.9,1.0581088949701973
3071.0,59708.0,1.0377542123144519
3072.0,57359.2,0.9953592085734312
3073.0,58184.1,1.0080695861716271
3074.0,59246.8,1.0248381013999492
3075.0,57790.7,0.9980385093607452
3076.0,57348.0,0.9887841018024129
3077.0,57292.0,0.9862022318896306
3078.0,56619.1,0.9730132921598874
3079.0,57564.9,0.9876258830314145
3080.0,58458.9,1.001288889525631
3081.0,58326.6,0.9973433351385577
3082.0,58950.8,1.0063111673064757
3083.0,59726.6,1.0178184058465103
3084.0,60065.6,1.021841817323673
3085.0,59924.9,1.0176911745105601
3086.0,55988.5,0.9491916796356289
3087.0,48843.6,0.8266178612098629
3088.0,45779.5,0.7734030652928169
3089.0,47304.7,0.7977606749736884
3090.0,49318.3,0.830244002213675
3091.0,49304.1,0.828525533925221
3092.0,47394.1,0.7950021752046227
3093.0,47195.2,0.7902401103305163
3094.0,50380.2,0.8420432932437122
3095.0,53664.7,0.8953084703131436
3096.0,53263.5,0.8869913100948991
3097.0,51693.2,0.8592608919271155
3098.0,51838.0,0.8600786800913675
3099.0,51168.1,0.8473912367688387
3100.0,49443.6,0.817308422438742
3101.0,50169.2,0.8277531107395514
3102.0,52008.0,0.8564818432808516
3103.0,54388.8,0.8940020520096014
3104.0,56258.9,0.9229922143599778
3105.0,56553.0,0.9260554792047675
3106.0,56858.5,0.9292833747613033
3107.0,58574.2,0.955492898764962
3108.0,61570.8,1.0024464940092117
3109.0,61902.4,1.0059033112876288
3110.0,60299.0,0.9779537257344084
3111.0,59089.4,0.9564766683790351
3112.0,59673.4,0.9640496646775071
3113.0,60840.7,0.980988530700185
3114.0,59640.9,0.959759361956449
3115.0,60976.0,0.9793161980114207
3116.0,61797.8,0.9905589216384213
3117.0,57454.4,0.9191182706235456
3118.0,53329.6,0.8514414900366278
3119.0,47953.5,0.7640869797682309
3120.0,43704.8,0.6950008198050257
3121.0,45299.1,0.718914406252059
3122.0,49781.7,0.7884725310021252
3123.0,54792.8,0.8660987758998923
3124.0,56475.8,0.8909048399282105
3125.0,54849.6,0.8635059865397627
3126.0,54779.4,0.8606570699096351
3127.0,54369.7,0.8524891541586681
3128.0,53183.1,0.8321905103419062
3129.0,54239.3,0.8469905295729743
3130.0,53722.2,0.837205112102058
3131.0,53286.1,0.8287125401746814
3132.0,54192.6,0.8410856004463145
3133.0,53304.8,0.8256104049376088
3134.0,54180.3,0.8374469792258016
3135.0,57244.8,0.8829935491796925
3136.0,57722.6,0.8885287727685414
3137.0,58670.9,0.9012620496990945
3138.0,61077.0,0.9362835746292927
3139.0,62310.6,0.9532168594148372
3140.0,64557.1,0.9855362882918693
3141.0,65458.9,0.9972290820294322
3142.0,60606.1,0.9213805601670776
3143.0,44150.0,0.6698056205425434
3144.0,27353.3,0.4141161115008766
3145.0,28585.0,0.43186092323228137
3146.0,40283.9,0.6073367725862193
3147.0,47819.8,0.7194444533268968
3148.0,50997.1,0.7656416934159472
3149.0,55842.4,0.8366309656477453
3150.0,61426.0,0.9183560449567426
3151.0,63917.0,0.9535939906784384
3152.0,61816.0,0.920313116961054
3153.0,60690.6,0.9016606144131751
3154.0,61443.1,0.910921923034111
3155.0,54247.9,0.8025586646829133
3156.0,38490.3,0.5682382634966885
3157.0,24435.8,0.35999013924640033
3158.0,20570.1,0.302402165733404
3159.0,25123.7,0.3685667678080349
3160.0,30849.1,0.4516050888203519
3161.0,34480.1,0.5036957818795004
3162.0,38375.9,0.5594246471294004
3163.0,41647.1,0.6058300525089321
3164.0,41934.8,0.60872829327716
3165.0,43158.2,0.6251654679689407
3166.0,44142.2,0.6380699616903986
3167.0,43981.0,0.6343983662953459
3168.0,44696.0,0.643351395745097
3169.0,43910.1,0.6307056050185219
3170.0,45434.6,0.6512259984523134
3171.0,51379.2,0.7348779843757192
3172.0,56163.6,0.8016150716890553
3173.0,57502.9,0.819000033454482
3174.0,57033.3,0.8105991506771583
3175.0,57432.9,0.8145582279207093
3176.0,58816.2,0.8324198120260308
3177.0,61808.3,0.8729244348219752
3178.0,64011.1,0.9021316782826359
3179.0,58321.7,0.8202193882462047
3180.0,48619.2,0.682328224941685
3181.0,40793.0,0.5712909436032911
3182.0,37520.8,0.5243611167276571
3183.0,40864.0,0.5698840827424109
3184.0,43822.2,0.6098565459090796
3185.0,44250.5,0.6145259008852201
3186.0,47362.5,0.6563655739496066
3187.0,49281.1,0.6815244473734343
3188.0,50357.3,0.6949508497369662
3189.0,53765.6,0.7404360053242395
3190.0,54340.7,0.7467933535608187
3191.0,50908.2,0.6981616312194555
3192.0,49030.7,0.6710118970712424
3193.0,51958.8,0.7096039630069244
3194.0,54030.6,0.7363638134304871
3195.0,55106.2,0.7494623257108421
3196.0,57514.9,0.7805979458658262
3197.0,55783.6,0.7555310120733031
3198.0,57721.4,0.7801576947080913
3199.0,62412.1,0.8418121895515246
3200.0,59619.6,0.8024860073522357
3201.0,57261.4,0.7691543860231805
3202.0,58258.4,0.7809341997348188
3203.0,57806.2,0.7732783533115035
3204.0,55289.7,0.7380953157553464
3205.0,53743.7,0.7159848491539235
3206.0,55894.5,0.7431127276621977
3207.0,54743.6,0.7263227715550431
3208.0,53384.2,0.7068399455249582
3209.0,59811.7,0.7903289971148332
3210.0,63530.4,0.8377572543904144
3211.0,61216.8,0.8056075161931746
3212.0,59390.2,0.7799835075618792
3213.0,57781.3,0.757316087706129
3214.0,58223.4,0.7615671479491366
3215.0,61222.1,0.7991736849151537
3216.0,60809.2,0.7921841204542993
3217.0,56557.7,0.7353160998255883
3218.0,54341.6,0.7050856521314498
3219.0,55800.0,0.722557527861662
3220.0,60173.5,0.7776317056333792
3221.0,63939.4,0.8246495069414315
3222.0,62807.8,0.8084409801927579
3223.0,62174.3,0.7986955967889786
3224.0,64199.2,0.8230712460025393
3225.0,65318.7,0.8357657685604508
3226.0,66241.1,0.8458934165972514
3227.0,64584.5,0.8231127468749745
3228.0,62285.7,0.7922535052896049
3229.0,63155.2,0.8017364527672747
3230.0,65703.5,0.8324528435435306
3231.0,66298.4,0.8383488118878927
3232.0,65511.0,0.8267771694034836
3233.0,64718.0,0.8151806649441224
3234.0,63997.3,0.8045387894280812
3235.0,63374.9,0.7951722516135441
3236.0,62802.6,0.786470087309809
3237.0,67866.2,0.8482441226906355
3238.0,72907.9,0.9095085032008032
3239.0,69857.1,0.8697805744131573
3240.0,68590.3,0.8523755446974429
3241.0,72414.3,0.8981811056557136
3242.0,75295.7,0.9321445099112065
3243.0,76137.5,0.9407785155946145
3244.0,74631.1,0.9204210966972658
3245.0,74753.9,0.9201969228623028
3246.0,78208.7,0.9609138773452517
3247.0,78052.5,0.9571962558071557
3248.0,73226.7,0.8963357718017118
3249.0,70780.5,0.8647773847724796
3250.0,73423.9,0.8954058676607901
3251.0,76381.8,0.9297507639514411
3252.0,76996.9,0.9355057508458798
3253.0,76067.2,0.9225069261890539
3254.0,76598.5,0.9272436998683173
3255.0,79927.4,0.9657688406773848
3256.0,82362.1,0.9933705210769058
3257.0,82673.4,0.9953103100405295
3258.0,82930.5,0.9965941856438741
3259.0,83416.2,1.0006181136769479
3260.0,84015.6,1.0059915576447382
3261.0,84393.8,1.0087045009052578
