wave,flux,norm
3800.0,465798.0,0.9736960508856198
3801.0,471176.0,0.9837394875202299
3802.0,472853.0,0.9860355234676551
3803.0,472696.0,0.9845009647613951
3804.0,474631.0,0.9873167032407365
3805.0,477400.0,0.9918530778553354
3806.0,478172.0,0.9922292426004017
3807.0,478013.0,0.9906698892230549
3808.0,479083.0,0.991653245352803
3809.0,479283.0,0.9908305591255285
3810.0,476208.0,0.9832429372777624
3811.0,470587.0,0.9704191696370859
3812.0,464405.0,0.9564673614154359
3813.0,460831.0,0.9479105032515596
3814.0,458008.0,0.940913437189181
3815.0,450211.0,0.9237240778162449
3816.0,445842.0,0.9135983669557172
3817.0,453264.0,0.9276248567776084
3818.0,456957.0,0.9339894275257155
3819.0,447095.0,0.9126633184163842
3820.0,433316.0,0.8834019797996553
3821.0,432781.0,0.8811775267660856
3822.0,440714.0,0.8961741268149632
3823.0,438723.0,0.8909740404741012
3824.0,425770.0,0.8635501899733584
3825.0,411557.0,0.8336412655291954
3826.0,404989.0,0.8192716940330478
3827.0,406437.0,0.8211307537721168
3828.0,406910.0,0.8210142010628869
3829.0,404500.0,0.8150850819568508
3830.0,402221.0,0.8094316457892892
3831.0,396070.0,0.796007818676074
3832.0,385827.0,0.7744027656610653
3833.0,385502.0,0.7727317834630804
3834.0,393156.0,0.7870347272736173
3835.0,403629.0,0.8069324929763428
3836.0,414051.0,0.826672630797572
3837.0,408255.0,0.814020156699629
3838.0,390816.0,0.7782138789122488
3839.0,389542.0,0.7746454958054729
3840.0,397597.0,0.7896106298301652
3841.0,402619.0,0.7985175261788997
3842.0,412203.0,0.8164334237612798
3843.0,420441.0,0.8316360159345196
3844.0,419299.0,0.8282660034164466
3845.0,411367.0,0.8115073117181659
3846.0,402244.0,0.792444321306797
3847.0,398179.0,0.7833808752513083
3848.0,396181.0,0.77840020475081
3849.0,390620.0,0.7664392371454876
3850.0,391780.0,0.7676774141875099
3851.0,406640.0,0.7957179487555551
3852.0,418980.0,0.8187555057366593
3853.0,415596.0,0.8110423428556857
3854.0,412213.0,0.8033493473983975
3855.0,419485.0,0.8164116058380017
3856.0,418664.0,0.8137063857558874
3857.0,409331.0,0.7944846865485594
3858.0,399261.0,0.7738842487354012
3859.0,382987.0,0.7413287184408892
3860.0,368393.0,0.7121070832450981
3861.0,371586.0,0.7172984798496166
3862.0,403640.0,0.7781098271639073
3863.0,439760.0,0.8465801544210053
3864.0,444207.0,0.8539706661156852
3865.0,425526.0,0.8169367002259187
3866.0,400351.0,0.7675515393868667
3867.0,370172.0,0.7087190522358582
3868.0,334712.0,0.639948970491255
3869.0,293154.0,0.5597228395756438
3870.0,241184.0,0.4598630125597627
3871.0,200180.0,0.3811563063729961
3872.0,217220.0,0.4130326133703219
3873.0,281409.0,0.5343481608071634
3874.0,336685.0,0.6384275351033218
3875.0,368649.0,0.698075070533308
3876.0,374739.0,0.7086290092250096
3877.0,351545.0,0.6638526261706373
3878.0,328858.0,0.6201541466334449
3879.0,310658.0,0.5850245035314968
3880.0,278556.0,0.5238465737499881
3881.0,239627.0,0.45001525239466095
3882.0,222970.0,0.41815533516682374
3883.0,272189.0,0.5097548332182795
3884.0,380452.0,0.7115248808714849
3885.0,466725.0,0.8716669927297099
3886.0,494423.0,0.9221199398925196
3887.0,497210.0,0.9260356869444161
3888.0,470563.0,0.8751947235728561
3889.0,411130.0,0.7635985038572526
3890.0,392351.0,0.7277121149557976
3891.0,425059.0,0.7872867964095244
3892.0,448171.0,0.8289463010371542
3893.0,453827.0,0.8382467372875849
3894.0,449181.0,0.8285177701396325
3895.0,421017.0,0.7754950310572958
3896.0,424684.0,0.7811676801656696
3897.0,442625.0,0.8130426814877018
3898.0,450059.0,0.8255549118090405
3899.0,477439.0,0.8745680397028162
3900.0,485217.0,0.8875871681854011
3901.0,437648.0,0.799464834229756
3902.0,400263.0,0.73016229459418
3903.0,446662.0,0.8136781311943555
3904.0,501690.0,0.9126597963743569
3905.0,494196.0,0.8977857525481304
3906.0,478796.0,0.8686087266980509
3907.0,485807.0,0.8801117763891748
3908.0,488149.0,0.8831349412494006
3909.0,473713.0,0.8558364750515199
3910.0,432243.0,0.7798382269741249
3911.0,439970.0,0.7926855286935296
3912.0,502515.0,0.9041249908856649
3913.0,518212.0,0.9310837898694037
3914.0,484322.0,0.8689957339043758
3915.0,464512.0,0.8323056377976809
3916.0,490925.0,0.8784232366762124
3917.0,538961.0,0.9630505971759282
3918.0,554584.0,0.9896065047045666
3919.0,515225.0,0.9181125616968558
3920.0,429123.0,0.7636334752214236
3921.0,382977.0,0.6805819138946176
3922.0,440218.0,0.7812327583756272
3923.0,520840.0,0.9230438301431145
3924.0,560848.0,0.9925877964145193
3925.0,570809.0,1.008836439827541
3926.0,556722.0,0.98259594649575
3927.0,508605.0,0.8964463445348365
3928.0,469119.0,0.8257227610175808
3929.0,488823.0,0.8592329091012482
3930.0,509077.0,0.893616696931815
3931.0,479549.0,0.8406395524256411
3932.0,404133.0,0.707474337983976
3933.0,325181.0,0.5684884064198792
3934.0,310777.0,0.5425701935502298
3935.0,359818.0,0.6273372980428132
3936.0,438847.0,0.7640874762490386
3937.0,522343.0,0.9082345604354702
3938.0,565571.0,0.9820695811842632
3939.0,575618.0,0.998166455878165
3940.0,576658.0,0.998621729486386
3941.0,572341.0,0.989810947504115
3942.0,547237.0,0.945122675150067
3943.0,491184.0,0.8471745810028886
3944.0,463465.0,0.798292916302561
3945.0,499112.0,0.8585402009481896
3946.0,533568.0,0.9165799755398729
3947.0,548266.0,0.9405687699407892
3948.0,562368.0,0.9634721977207169
3949.0,574825.0,0.9834998271714406
3950.0,576980.0,0.9858711778228952
3951.0,553161.0,0.943914076516634
3952.0,504247.0,0.8593032817769551
3953.0,493795.0,0.8403744158844454
3954.0,543071.0,0.9230101845862004
3955.0,583405.0,0.9902493016520294
3956.0,595490.0,1.0094252596280344
3957.0,598219.0,1.0127120702468835
3958.0,597848.0,1.0107493108828138
3959.0,593671.0,1.0023657268126043
3960.0,578514.0,0.9754898827262263
3961.0,537501.0,0.9051436864885695
3962.0,491297.0,0.8262520641412004
3963.0,496919.0,0.8346129031921451
3964.0,546308.0,0.9163659862825901
3965.0,579558.0,0.9708700078604621
3966.0,572203.0,0.9572998066663128
3967.0,514778.0,0.8601067790882952
3968.0,431914.0,0.7207175972898194
3969.0,420500.0,0.7007614575050048
3970.0,479248.0,0.7976305850020818
3971.0,510666.0,0.8488220342363889
3972.0,505828.0,0.8396952909169682
