wave,flux,norm
3800.0,91851.9,0.9619424461391501
3801.0,93236.2,0.9731297606468761
3802.0,93574.5,0.9733517852146248
3803.0,93496.5,0.9692474997084133
3804.0,94103.2,0.9722359200102195
3805.0,95089.1,0.9790995972884571
3806.0,95572.7,0.9807533526052717
3807.0,95780.3,0.9795642182447123
3808.0,96294.2,0.981496152464625
3809.0,96312.3,0.9783696520617483
3810.0,95079.3,0.9625891252235811
3811.0,93023.4,0.938603060674237
3812.0,91023.0,0.9153279513579338
3813.0,90081.0,0.9028085339776616
3814.0,89400.5,0.8929771628397682
3815.0,87284.6,0.8689145362434422
3816.0,85676.6,0.8500447533630113
3817.0,86811.1,0.8584125742927049
3818.0,86805.7,0.8554830824438232
3819.0,83391.2,0.8190811219890365
3820.0,79533.9,0.7785807058123703
3821.0,79206.4,0.7727828321004927
3822.0,80093.4,0.7788268826750618
3823.0,77836.8,0.7543577957632095
3824.0,73723.7,0.7121130511076723
3825.0,69636.6,0.6703938346954508
3826.0,66881.6,0.6417279708133617
3827.0,66014.5,0.6313014088028602
3828.0,65562.8,0.624898199638606
3829.0,64569.4,0.613386423151015
3830.0,63026.4,0.5967422888642291
3831.0,61778.0,0.5829836232687998
3832.0,60676.1,0.5706892173145327
3833.0,60536.7,0.5674943759953568
3834.0,61424.5,0.5739136883442162
3835.0,63547.9,0.5917927293107046
3836.0,66659.3,0.6187197568041508
3837.0,67030.9,0.6201181673701895
3838.0,64370.4,0.593544311532989
3839.0,63958.7,0.5878079803991283
3840.0,65580.1,0.6007284794606331
3841.0,66850.7,0.610356816016619
3842.0,67808.0,0.6170663625506668
3843.0,67450.8,0.6118043435852053
3844.0,65816.6,0.5950272182245457
3845.0,62674.4,0.5647665219390849
3846.0,59143.0,0.5312034951073428
3847.0,57954.7,0.518831697922951
3848.0,57269.8,0.5110286298910584
3849.0,54905.1,0.4883322957954706
3850.0,55954.6,0.49604745807988615
3851.0,62261.4,0.5501643859446481
3852.0,65879.3,0.5802434148102058
3853.0,62606.5,0.549629234783103
3854.0,61357.8,0.5369215610313655
3855.0,67459.2,0.5884023987462227
3856.0,69623.7,0.6053186518709757
3857.0,65102.2,0.5641802308322817
3858.0,60620.4,0.5236459873458307
3859.0,56439.7,0.4859616632661172
3860.0,53709.5,0.46096537897836376
3861.0,56342.4,0.48200771570510587
3862.0,68456.3,0.5837610136981463
3863.0,79715.6,0.6775940408233976
3864.0,77929.6,0.6602902459331197
3865.0,69625.9,0.5880456232395339
3866.0,61470.6,0.5175079346380203
3867.0,52281.7,0.43874302404451887
3868.0,41727.1,0.349052937476222
3869.0,31843.9,0.2655299607043799
3870.0,24402.8,0.20283492965678723
3871.0,23588.6,0.19544415316673727
3872.0,34156.5,0.28210640241914
3873.0,51289.2,0.4222660894190574
3874.0,64873.6,0.5324154185127696
3875.0,72312.1,0.5915855967954448
3876.0,72125.5,0.5881946920658796
3877.0,64390.5,0.523457428230212
3878.0,57468.0,0.4657089909052522
3879.0,51756.7,0.4181053803171117
3880.0,41398.8,0.33337977104056143
3881.0,29771.4,0.23899275803753198
3882.0,28503.6,0.22809768304949452
3883.0,48136.0,0.3839976102695396
3884.0,81368.0,0.6470699348159927
3885.0,105298.0,0.8347539000444923
3886.0,112141.0,0.8862274849858575
3887.0,113071.0,0.890791748195984
3888.0,106451.0,0.8360275126076554
3889.0,89735.3,0.7025572655278745
3890.0,83920.0,0.6549877684263634
3891.0,93581.6,0.7281304732045432
3892.0,100814.0,0.7819740476514726
3893.0,102768.0,0.7946646234702316
3894.0,101639.0,0.7835064456037668
3895.0,93314.9,0.7171188475976277
3896.0,93843.1,0.7189557805086909
3897.0,99164.7,0.7573879168619072
3898.0,101801.0,0.7751334821398593
3899.0,108287.0,0.8219884359412212
3900.0,107884.0,0.8164190171662148
3901.0,93804.1,0.7076953398331423
3902.0,84530.7,0.6357833969920592
3903.0,99231.4,0.7440734362488156
3904.0,116572.0,0.871434318543167
3905.0,115989.0,0.864435738306973
3906.0,111690.0,0.8298650392594695
3907.0,112672.0,0.8346189156820615
3908.0,112760.0,0.8327374665473668
3909.0,107896.0,0.794403188053032
3910.0,94739.2,0.6954240789800078
3911.0,96802.1,0.7084202223419718
3912.0,116738.0,0.851738669978246
3913.0,123209.0,0.8962440441659018
3914.0,114199.0,0.8282046680028761
3915.0,109296.0,0.7902653786332184
3916.0,117762.0,0.8489243089521765
3917.0,131638.0,0.9461107499757878
3918.0,134077.0,0.96075728956671
3919.0,118137.0,0.8440066035559712
3920.0,90004.0,0.6410974080957547
3921.0,78649.5,0.5585502914749902
3922.0,98895.1,0.7002401397604999
3923.0,124495.0,0.8788846015539173
3924.0,137768.0,0.9697009595599395
3925.0,141774.0,0.9949411637775811
3926.0,137766.0,0.9639533155037432
3927.0,122964.0,0.8578411845402677
3928.0,110350.0,0.7675700478434162
3929.0,113353.0,0.7861352795309753
3930.0,114384.0,0.7909516743780692
3931.0,101352.0,0.698777982134616
3932.0,80574.9,0.5538991537788437
3933.0,65993.7,0.4523340293095368
3934.0,67690.6,0.4626076639121384
3935.0,81107.1,0.5526788318516642
3936.0,103083.0,0.7003777275014103
3937.0,127808.0,0.8658376350834582
3938.0,140621.0,0.9498686821689106
3939.0,143332.0,0.9653689781461338
3940.0,143192.0,0.9616289935956459
3941.0,141488.0,0.9474337331814088
3942.0,133816.0,0.8934691223974623
3943.0,116293.0,0.7742285352386302
3944.0,105235.0,0.6985889758315109
3945.0,110936.0,0.7343139452429994
3946.0,117260.0,0.7739425827978713
3947.0,122352.0,0.8052325711885362
3948.0,131336.0,0.8618809527914192
3949.0,140076.0,0.9166051566540181
3950.0,143515.0,0.9364244754098654
3951.0,137103.0,0.892033460582406
3952.0,123435.0,0.8008165969454007
3953.0,122617.0,0.7932458652777382
3954.0,138870.0,0.8958386248561149
3955.0,151320.0,0.9733829354959773
3956.0,155612.0,0.9981558544797718
3957.0,157077.0,1.0047027261545023
3958.0,156664.0,0.9992306169628726
3959.0,154354.0,0.9817203185999014
3960.0,148583.0,0.9423542938550109
3961.0,134915.0,0.8532619091070455
3962.0,120282.0,0.758580407036107
3963.0,122691.0,0.7716038328815858
3964.0,138990.0,0.8716612585103708
3965.0,150084.0,0.9386051504725804
3966.0,148354.0,0.9251964859084885
3967.0,131991.0,0.8208561166746063
3968.0,109510.0,0.6791509804792208
3969.0,108151.0,0.6688592749257031
3970.0,124725.0,0.7692211474843489
3971.0,129601.0,0.7970790060890299
3972.0,124852.0,0.765747633366912
3973.0,123215.0,0.7536205078732634
3974.0,124149.0,0.7572392992849292
3975.0,134899.0,0.8205428518033455
3976.0,152143.0,0.9228879014037674
3977.0,162974.0,0.9858743470829071
3978.0,166602.0,1.0050589580587046
3979.0,168150.0,1.0116216343190318
3980.0,169465.0,1.0167471944212794
3981.0,164433.0,0.9838649686423999
3982.0,151882.0,0.9062921000323518
3983.0,147443.0,0.8774113228185643
3984.0,155575.0,0.9232894905113375
3985.0,152759.0,0.9041192437086821
3986.0,131327.0,0.7751675248436898
3987.0,121453.0,0.714947659276381
3988.0,140503.0,0.8248554895084013
3989.0,162715.0,0.9526819687335987
3990.0,171684.0,1.002490056964974
3991.0,173006.0,1.0074955182147025
3992.0,170377.0,0.989524251039346
3993.0,162263.0,0.9398754450287734
3994.0,154538.0,0.8927363632116087
3995.0,159647.0,0.9197877939286977
3996.0,170552.0,0.9799963207432163
3997.0,173813.0,0.9960759119311186
3998.0,167778.0,0.9589358445135917
3999.0,147924.0,0.8432169764892676
4000.0,117077.0,0.6656106259947723
4001.0,103507.0,0.5869054524074304
4002.0,125714.0,0.7109411111700557
4003.0,157719.0,0.8895848065368115
4004.0,172119.0,0.9682495665871905
4005.0,167358.0,0.9389920698405426
4006.0,155988.0,0.872901784243017
4007.0,156606.0,0.8740637822358008
4008.0,169683.0,0.9445727011401359
4009.0,179041.0,0.994062449620437
4010.0,181172.0,1.0032707688923421
4011.0,181212.0,1.000879346162924
4012.0,179997.0,0.9915840212534686
4013.0,174725.0,0.9600427352740155
4014.0,161909.0,0.8873185346068363
4015.0,138190.0,0.7553704781363556
4016.0,109216.0,0.5954513235596647
4017.0,93631.8,0.5091687685112634
4018.0,103800.0,0.563009730935377
4019.0,124902.0,0.6757248317846649
4020.0,144394.0,0.7791720154312083
4021.0,164492.0,0.8853489258223013
4022.0,179226.0,0.9621836029125157
4023.0,182528.0,0.9774070325422723
4024.0,172696.0,0.9223994503839786
4025.0,152135.0,0.8105101438269682
4026.0,138269.0,0.7347650001162357
4027.0,141564.0,0.7503649687418521
4028.0,152038.0,0.8038401980655595
4029.0,158973.0,0.8383793046924042
4030.0,156171.0,0.8215215029349513
4031.0,151369.0,0.7942525304172818
4032.0,146925.0,0.768992741279212
4033.0,130385.0,0.680707915840417
4034.0,108019.0,0.5625248362242868
4035.0,99523.5,0.5169842583678661
4036.0,108345.0,0.5614000277812781
4037.0,123250.0,0.6370361924465646
4038.0,135883.0,0.7005798999844574
4039.0,135676.0,0.697770633419862
4040.0,130981.0,0.6719497690401267
4041.0,145948.0,0.746873834618607
4042.0,164021.0,0.8372803122545175
4043.0,164552.0,0.8379124659420765
4044.0,160940.0,0.8174953284359213
4045.0,157141.0,0.7962296083327798
4046.0,144233.0,0.7290254763173848
4047.0,129682.0,0.6538659986672819
4048.0,130067.0,0.6541975157533094
4049.0,140932.0,0.7071081119375918
4050.0,151154.0,0.7565401975999207
4051.0,160710.0,0.802404112336595
4052.0,163744.0,0.8155587274122059
4053.0,162634.0,0.8080579446675509
4054.0,161062.0,0.7983021159365475
4055.0,154351.0,0.7631824685084106
4056.0,148898.0,0.7344365110563911
4057.0,148500.0,0.7307015258842378
4058.0,149364.0,0.733177907259468
4059.0,157776.0,0.7726022263487535
4060.0,175495.0,0.8573004361040375
4061.0,190233.0,0.9270627668066024
4062.0,193133.0,0.9389370011874187
4063.0,184823.0,0.8963845566082091
4064.0,165644.0,0.8014457659235341
4065.0,136583.0,0.6592601885403826
4066.0,115496.0,0.556148296827557
4067.0,129193.0,0.6206229149897988
4068.0,163210.0,0.7821723010357946
4069.0,185663.0,0.8876659502463864
4070.0,194147.0,0.9260300844183244
4071.0,195556.0,0.930545158774046
4072.0,192343.0,0.9130956443731036
4073.0,181649.0,0.8602964926189421
4074.0,163274.0,0.7714523479249795
4075.0,157315.0,0.7415506386659817
4076.0,176413.0,0.8296244495164793
4077.0,197162.0,0.9250306453333095
4078.0,204981.0,0.9594671947380004
