wave,flux,norm
3800.0,1261050.0,0.9846630078426404
3801.0,1271440.0,0.9922733519527133
3802.0,1275800.0,0.9951713700076406
3803.0,1276770.0,0.9954224795761526
3804.0,1278370.0,0.9961632846666816
3805.0,1280060.0,0.9969724704315751
3806.0,1280100.0,0.996495436742715
3807.0,1279760.0,0.9957222909654478
3808.0,1281440.0,0.9965198752458109
3809.0,1283360.0,0.9975022722449778
3810.0,1283450.0,0.9970611069975649
3811.0,1281260.0,0.9948491716896796
3812.0,1276240.0,0.9904423731098216
3813.0,1272370.0,0.9869312562290755
3814.0,1270300.0,0.9848183825934821
3815.0,1260920.0,0.9770425919847583
3816.0,1255340.0,0.972216973412595
3817.0,1266320.0,0.9802140562787388
3818.0,1274230.0,0.9858269335194882
3819.0,1263320.0,0.9768803850595458
3820.0,1242440.0,0.9602368827115474
3821.0,1244320.0,0.9611911469465303
3822.0,1264080.0,0.9759481606330977
3823.0,1267050.0,0.9777329358251664
3824.0,1250110.0,0.9641593586136319
3825.0,1232630.0,0.9501829405215076
3826.0,1229930.0,0.947607747293514
3827.0,1237800.0,0.9531740563192074
3828.0,1239680.0,0.9541236833655006
3829.0,1239320.0,0.9533485525273596
3830.0,1245030.0,0.9572405149464248
3831.0,1240660.0,0.9533818376100678
3832.0,1220800.0,0.9376295671026474
3833.0,1213820.0,0.9317804378851315
3834.0,1207840.0,0.9267041024459015
3835.0,1198270.0,0.9188795779440981
3836.0,1211830.0,0.9287903848625375
3837.0,1222360.0,0.9363691718593997
3838.0,1209610.0,0.9261155684764139
3839.0,1215790.0,0.9303580102233735
3840.0,1233120.0,0.943123306935598
3841.0,1243390.0,0.9504778418141259
3842.0,1259460.0,0.9622554744616746
3843.0,1271660.0,0.9710650128724296
3844.0,1274460.0,0.9726905461314523
3845.0,1272800.0,0.9709117380385995
3846.0,1270170.0,0.9683948042152658
3847.0,1268560.0,0.9666573288942825
3848.0,1266830.0,0.9648298583042064
3849.0,1261640.0,0.9603701145245418
3850.0,1258380.0,0.9573830230005044
3851.0,1264930.0,0.9618582542120032
3852.0,1272990.0,0.967475978281729
3853.0,1275450.0,0.9688336246778824
3854.0,1275580.0,0.9684205337305546
3855.0,1271250.0,0.9646232797384826
3856.0,1261220.0,0.9565068253661964
3857.0,1260240.0,0.9552584933599085
3858.0,1261060.0,0.9553748370320718
3859.0,1244310.0,0.9421868139842644
3860.0,1230810.0,0.9314720249726527
3861.0,1246140.0,0.9425751774063272
3862.0,1272690.0,0.9621486002288601
3863.0,1290480.0,0.9750820460695343
3864.0,1293220.0,0.9766358510071901
3865.0,1285950.0,0.9706322423320601
3866.0,1278520.0,0.9645140420678151
3867.0,1271820.0,0.9589525072993035
3868.0,1259970.0,0.9495155923283903
3869.0,1232590.0,0.9283912010793045
3870.0,1154910.0,0.8694228184009852
3871.0,1013410.0,0.7624978733732136
3872.0,926678.0,0.696871831100942
3873.0,979513.0,0.73621543661977
3874.0,1068490.0,0.8026678935216861
3875.0,1127520.0,0.8465652945989737
3876.0,1154540.0,0.8663951917209786
3877.0,1145280.0,0.8589930318300708
3878.0,1142950.0,0.8567935477145101
3879.0,1151310.0,0.8626056623750781
