wave,flux,norm
3000.0,49773.6,0.9607629043020446
3001.0,45470.6,0.877094678618408
3002.0,42989.7,0.8286317185631864
3003.0,42677.3,0.8219743770820004
3004.0,46078.0,0.8867519592342088
3005.0,49318.1,0.9482987629562951
3006.0,48896.4,0.9393540127421077
3007.0,46712.1,0.8965587430898715
3008.0,46298.7,0.8877662398569561
3009.0,48417.3,0.9274585862995143
3010.0,50786.2,0.9718239689456942
3011.0,51388.5,0.9822899393967927
3012.0,50216.4,0.958816010838786
3013.0,49793.8,0.9496534350853952
3014.0,50190.2,0.9560780255146948
3015.0,49929.6,0.949951748107995
3016.0,49252.0,0.9358818774933657
3017.0,48171.1,0.9141600607076901
3018.0,46891.9,0.8887036747720809
3019.0,44768.5,0.8473059537329198
3020.0,41312.9,0.7808133286794846
3021.0,41264.9,0.7787921382406124
3022.0,47099.7,0.8876130591934338
3023.0,51512.7,0.969327076834896
3024.0,51195.3,0.9618834934319787
3025.0,49076.3,0.9206330380930918
3026.0,48834.8,0.9146452630830866
3027.0,51733.1,0.9673566822876262
3028.0,54019.3,1.0084361846387262
3029.0,53421.8,0.9956024498362573
3030.0,51557.7,0.9592145044551811
3031.0,50924.9,0.9457886493970483
3032.0,52313.7,0.9698580308530333
3033.0,54461.0,1.0078465621685242
3034.0,56075.5,1.0358227862286138
3035.0,57360.0,1.0575782846223272
3036.0,56193.8,1.0341191859789736
3037.0,52681.4,0.967623055590325
3038.0,52009.6,0.9534263958570878
3039.0,54335.7,0.9941041609969876
3040.0,54496.3,0.9950501693935462
3041.0,52449.7,0.9557423516776063
3042.0,51813.1,0.9422061745653129
3043.0,53586.0,0.9724227190151529
3044.0,55224.9,1.000057758125429
3045.0,56442.3,1.0199300639690418
3046.0,56955.9,1.026997224342348
3047.0,55421.9,0.9971633169550514
3048.0,54884.9,0.9853300351217011
3049.0,56601.7,1.0138928612169784
3050.0,57418.9,1.0262215861337258
3051.0,57812.3,1.030908948393259
3052.0,58528.7,1.04129306594328
3053.0,56842.7,1.0089583548793348
3054.0,54523.6,0.9655351108432934
3055.0,54722.1,0.9667674611919839
3056.0,54551.2,0.9614576696099936
3057.0,51635.7,0.9078906441754473
3058.0,50065.4,0.8781525127109661
3059.0,51733.4,0.9051975958523593
3060.0,55112.8,0.9619587172698094
3061.0,58252.1,1.0142353912134767
3062.0,58828.9,1.0217223537252247
3063.0,56196.1,0.9735432780787355
3064.0,52322.7,0.9041452920726777
3065.0,50203.8,0.8653182905442778
3066.0,47881.4,0.8231703439601724
3067.0,46639.9,0.7997542993980549
3068.0,49231.0,0.8419889407530343
3069.0,53722.8,0.9164060137201219
3070.0,56490.5,0.9610792880725888
3071.0,55978.1,0.9498380250382302
3072.0,54427.8,0.921070789479611
3073.0,55806.0,0.94186211439204
3074.0,57728.4,0.9716809122182978
3075.0,56646.7,0.950889682636244
3076.0,57207.7,0.9576904758360363
3077.0,58743.4,0.9807060364872986
3078.0,57722.9,0.9610169854057862
3079.0,57571.7,0.9558490825433433
3080.0,58567.7,0.9696837766172116
3081.0,58483.6,0.96558878403841
3082.0,58456.4,0.9624339504668423
3083.0,59318.2,0.9738729835901695
3084.0,60873.5,0.9965818528420227
3085.0,61555.2,1.0048813540182284
3086.0,58281.2,0.9487220302472794
3087.0,52349.0,0.8497175664514265
3088.0,49661.4,0.8037782413224626
3089.0,50449.4,0.8141789534995257
3090.0,51110.0,0.8224546300392382
3091.0,50820.6,0.8154245944407462
3092.0,49231.7,0.7876307601841497
3093.0,48550.3,0.7744610170674993
3094.0,51391.3,0.8173784176470652
3095.0,54415.4,0.8629339103186877
3096.0,54228.7,0.8574393238212498
3097.0,53025.1,0.8359314368885997
3098.0,52676.0,0.8279678787762461
3099.0,50529.6,0.7918716446121361
3100.0,47957.0,0.7493176793704858
3101.0,48539.8,0.7561603750680592
3102.0,51374.7,0.7979289547059895
3103.0,55858.0,0.8649608350792967
3104.0,58365.5,0.9010744173457368
