wave,flux,norm
3000.0,156755.0,0.9757162059243542
3001.0,144279.0,0.8974113534288731
3002.0,137475.0,0.8544566575574806
3003.0,136943.0,0.8505025863759486
3004.0,146506.0,0.9091852593614557
3005.0,154857.0,0.9602420882462276
3006.0,152936.0,0.9475548462072224
3007.0,146863.0,0.9091669452403852
3008.0,146140.0,0.9039177229052074
3009.0,152470.0,0.9422470044163443
3010.0,158927.0,0.9812749078572618
3011.0,160104.0,0.9876429698410274
3012.0,156426.0,0.9640592599120048
3013.0,155314.0,0.9563011283020885
3014.0,156867.0,0.9649332494060026
3015.0,156239.0,0.9601280543818033
3016.0,154327.0,0.9474321779461331
3017.0,151110.0,0.9267412130938915
3018.0,146862.0,0.8997593718215874
3019.0,140336.0,0.8588758403502171
3020.0,129550.0,0.7920193886200138
3021.0,128126.0,0.7824661996595006
3022.0,144521.0,0.8816213247706967
3023.0,157648.0,0.960628263462803
3024.0,157283.0,0.9573207453165774
3025.0,151513.0,0.921143873965018
3026.0,150999.0,0.9169521834343776
3027.0,159218.0,0.9657240795043439
3028.0,165715.0,1.0039319953176933
3029.0,164287.0,0.994078361784679
3030.0,159328.0,0.9628927373746957
3031.0,157813.0,0.95255590614165
3032.0,161885.0,0.9759100168678896
3033.0,168009.0,1.0115441097256643
3034.0,172213.0,1.0355260707562712
3035.0,175294.0,1.0526858015826746
3036.0,171839.0,1.0305852241728874
3037.0,162116.0,0.970984809758715
3038.0,160495.0,0.9599893922302278
3039.0,166739.0,0.9959890153379579
3040.0,166363.0,0.9923860609110275
3041.0,160583.0,0.956586463711656
3042.0,159699.0,0.9499962186375739
3043.0,165289.0,0.9818677167686959
3044.0,169543.0,1.0057097078634496
3045.0,171922.0,1.0183626275888156
3046.0,172685.0,1.0214059193707528
3047.0,168333.0,0.9942151620366215
3048.0,166975.0,0.9847468665234461
3049.0,171702.0,1.0111260229865247
3050.0,173291.0,1.0189609240686408
3051.0,173574.0,1.0190902777174564
3052.0,175164.0,1.0268671236025806
3053.0,170432.0,0.9976011854663281
3054.0,163683.0,0.9566231612562618
3055.0,163638.0,0.9548785176915553
3056.0,163195.0,0.9508076464706935
3057.0,156075.0,0.9078964051431203
3058.0,152506.0,0.8857320589863491
3059.0,157617.0,0.913958304398428
3060.0,167079.0,0.9672718814001643
3061.0,175131.0,1.0122519821728275
3062.0,176012.0,1.0156928782974641
3063.0,167791.0,0.9666716609777556
3064.0,156178.0,0.8982890705081414
3065.0,150523.0,0.8643325371264361
3066.0,144581.0,0.8288326048670193
3067.0,140304.0,0.8029697690750157
3068.0,145702.0,0.8324615659315109
3069.0,157308.0,0.8972533429654822
3070.0,165615.0,0.9430303417392917
3071.0,165725.0,0.9420456201254241
3072.0,162879.0,0.9242791625092249
3073.0,166991.0,0.9459792451498252
3074.0,171735.0,0.971167652128875
3075.0,168787.0,0.9528349492323546
3076.0,170382.0,0.960156855657232
3077.0,174083.0,0.9792897110096482
3078.0,171306.0,0.9619674602027951
3079.0,170622.0,0.9564284784860785
3080.0,171903.0,0.961894267357003
3081.0,170577.0,0.9527688926928586
3082.0,170391.0,0.9500223726867728
3083.0,172824.0,0.9618519836666409
3084.0,176556.0,0.9808456527442951
3085.0,177412.0,0.9838122523692812
3086.0,167155.0,0.9252450219250764
3087.0,150268.0,0.8302506148037132
3088.0,143591.0,0.7919038547116514
3089.0,145577.0,0.8013787469507397
3090.0,145938.0,0.801882253914095
3091.0,144019.0,0.7898717050975217
3092.0,139601.0,0.7642180693381994
3093.0,138687.0,0.7577990285379095
3094.0,147685.0,0.805455891263391
3095.0,156226.0,0.8504394468713815
3096.0,155087.0,0.8426512424715271
3097.0,151478.0,0.8214897614147516
3098.0,150786.0,0.8161904811938119
3099.0,145638.0,0.7868301059889876
3100.0,139704.0,0.7533360673751484
3101.0,142182.0,0.7652373334297734
3102.0,149854.0,0.8049881545590674
3103.0,161569.0,0.8662572202716198
3104.0,168187.0,0.9000094094717652
3105.0,164714.0,0.8797293940599369
3106.0,162341.0,0.8653842556727597
3107.0,169984.0,0.9043765102438035
3108.0,182219.0,0.9675951187167564
3109.0,183734.0,0.9737482648926157
3110.0,177055.0,0.9365283894568852
3111.0,172897.0,0.9127551073197815
3112.0,174078.0,0.9171984118245331
3113.0,177088.0,0.9312358990286936
3114.0,175427.0,0.9206971799338771
3115.0,179322.0,0.9392959048732242
3116.0,179701.0,0.9394346080771891
3117.0,165849.0,0.8653163341456536
3118.0,155348.0,0.8089329380504072
3119.0,147193.0,0.7649581778290493
3120.0,141590.0,0.7343882506283347
3121.0,143885.0,0.7448181166383374
3122.0,149803.0,0.7739195361501565
3123.0,161230.0,0.8313057881722355
3124.0,166439.0,0.8564634010966408
3125.0,161133.0,0.8275154691431712
3126.0,160649.0,0.8233922460151532
3127.0,161337.0,0.8252757594698233
3128.0,158762.0,0.8104893841740423
3129.0,160931.0,0.8199275409935105
3130.0,160543.0,0.8163220270807595
3131.0,161673.0,0.8204298270864858
3132.0,165127.0,0.8362869254200797
3133.0,162651.0,0.8221039593477262
3134.0,164923.0,0.8319238416580039
3135.0,172782.0,0.8698267975863463
3136.0,172529.0,0.8668181087421423
3137.0,173643.0,0.8706716815643353
3138.0,180436.0,0.9029242651271884
3139.0,183789.0,0.9178641570092652
3140.0,188461.0,0.9393143539000636
3141.0,190234.0,0.946254655886622
3142.0,176458.0,0.8759746834814128
3143.0,132365.0,0.6557731184931777
3144.0,89005.0,0.44007334625551026
3145.0,94284.1,0.4652424636613706
3146.0,125538.0,0.6182247230909724
3147.0,144722.0,0.7112726093449321
3148.0,156543.0,0.7678310585918732
3149.0,171585.0,0.8399278902685012
3150.0,182912.0,0.8935847477516919
3151.0,186806.0,0.910784179792406
3152.0,182188.0,0.8864940277751844
3153.0,180164.0,0.8748946635970761
3154.0,181992.0,0.8820071599928487
3155.0,167568.0,0.8104819577165734
3156.0,132160.0,0.6379478455686357
3157.0,95182.2,0.45853683349782753
3158.0,83226.2,0.4001403964093928
3159.0,96775.1,0.46435522814911145
3160.0,113729.0,0.5446191152617359
3161.0,121410.0,0.5802453560404182
3162.0,128899.0,0.6148128793230794
3163.0,139394.0,0.663551076442434
3164.0,144673.0,0.6873142403536593
3165.0,149397.0,0.7083502495258529
3166.0,152076.0,0.7196245175182086
3167.0,153583.0,0.7253177772471775
3168.0,154568.0,0.7285267623959149
3169.0,151395.0,0.7121624603581581
3170.0,158029.0,0.7419025551133482
3171.0,174888.0,0.8194331998992102
3172.0,186062.0,0.8700729575550997
3173.0,187998.0,0.8773980393278966
3174.0,184929.0,0.8613802924038267
3175.0,185207.0,0.8609835476359383
3176.0,188822.0,0.8760697637048696
3177.0,191395.0,0.886270831888994
3178.0,191991.0,0.8872942503030142
3179.0,180300.0,0.831638602278949
3180.0,160629.0,0.7394625829449403
3181.0,144492.0,0.6638816011820071
3182.0,136634.0,0.62655827889216
3183.0,141765.0,0.6488269472485958
3184.0,147495.0,0.6737451574213855
3185.0,149074.0,0.6796418749813089
3186.0,156833.0,0.7136363009521951
3187.0,162611.0,0.7385026939320544
3188.0,166614.0,0.7552274784248079
3189.0,174378.0,0.7889029685410626
3190.0,173046.0,0.7813769092955609
3191.0,160531.0,0.7234800522601676
3192.0,151709.0,0.6824159938755986
3193.0,157204.0,0.7057863103877551
3194.0,165806.0,0.7429905325394099
3195.0,169733.0,0.7591443490519129
3196.0,173450.0,0.7742996881526604
3197.0,171758.0,0.765297245199445
3198.0,180786.0,0.8040037682567304
3199.0,191695.0,0.8509145100478088
3200.0,185432.0,0.8215678782947866
3201.0,184025.0,0.8138062346598316
3202.0,187908.0,0.8294241820297642
3203.0,186508.0,0.8217088573090011
3204.0,185090.0,0.8139437774357182
3205.0,187993.0,0.8251748287703404
3206.0,196580.0,0.8612681407164461
3207.0,195041.0,0.8529462541555989
3208.0,187418.0,0.8180987234377145
3209.0,192605.0,0.8391944953608947
3210.0,194268.0,0.844887732067597
3211.0,187024.0,0.8118948332832618
3212.0,182961.0,0.7928074487952976
3213.0,178612.0,0.7725536916732961
3214.0,178643.0,0.7712851838442555
3215.0,188931.0,0.8142265935317217
3216.0,193207.0,0.8311513996928773
3217.0,187743.0,0.8061919046628462
3218.0,187224.0,0.8025198616679993
3219.0,192703.0,0.8245263751801557
3220.0,200918.0,0.8581416242866408
3221.0,206499.0,0.8804088087121703
3222.0,202859.0,0.8633547694598509
3223.0,201898.0,0.8577444522022867
3224.0,205968.0,0.8734918664310145
3225.0,206383.0,0.873712586419221
3226.0,204742.0,0.8652458712389851
3227.0,198664.0,0.8380927422105657
3228.0,192559.0,0.8109226729448891
3229.0,192866.0,0.8108050398203978
3230.0,199997.0,0.8393282487148779
3231.0,205935.0,0.8627571834458682
3232.0,207004.0,0.8657444311384822
3233.0,203003.0,0.8475561557456891
3234.0,196409.0,0.818624986392854
3235.0,194599.0,0.8097003906231711
3236.0,196563.0,0.8164850109960662
3237.0,208661.0,0.8652727273549868
3238.0,218759.0,0.9056190564462944
3239.0,212302.0,0.8774133250609975
3240.0,212928.0,0.8785289473326914
3241.0,221043.0,0.9104914902187035
3242.0,223644.0,0.9196760598288436
3243.0,225959.0,0.9276592509215797
3244.0,227738.0,0.9334224940954012
3245.0,230649.0,0.9438022271080464
3246.0,233298.0,0.9530810940902235
3247.0,226112.0,0.9222202227737495
3248.0,214229.0,0.8723369597431879
3249.0,213988.0,0.8699478622347402
3250.0,224463.0,0.9110646356093038
3251.0,230484.0,0.9340038677410468
3252.0,229687.0,0.9292886589758863
3253.0,227516.0,0.9190420355234609
3254.0,229642.0,0.9261617938290694
3255.0,237711.0,0.9571937286490632
3256.0,244599.0,0.9833841417024031
3257.0,247366.0,0.992954704794473
3258.0,249578.0,1.000275444118936
3259.0,251072.0,1.0047047365082218
3260.0,250665.0,1.0015294579992482
3261.0,249794.0,0.9965174598661519
3262.0,251493.0,1.0017624001194552
3263.0,250982.0,0.9982064432616222
3264.0,242852.0,0.9644095756125696
3265.0,239314.0,0.9489275524846538
3266.0,246495.0,0.9759358877641331
3267.0,253538.0,1.0023227221245121
3268.0,257328.0,1.0157949188276152
3269.0,258844.0,1.0202690693549068
3270.0,251147.0,0.9884743557147632
3271.0,236359.0,0.9289097744961108
3272.0,231831.0,0.9097877264788703
3273.0,240185.0,0.9412063272767601
3274.0,247851.0,0.9698470629562004
3275.0,248958.0,0.9727820221441719
3276.0,241657.0,0.9429072221177026
3277.0,234140.0,0.9122809546517778
3278.0,234617.0,0.9128494916531358
3279.0,237620.0,0.9232359540042109
3280.0,238672.0,0.9260288596651178
3281.0,235116.0,0.9109653156128513
3282.0,232321.0,0.8988929215946884
3283.0,236270.0,0.9129165620836922
3284.0,242024.0,0.9338714119753565
3285.0,244778.0,0.9432140267047198
3286.0,243288.0,0.9362046876548525
3287.0,237223.0,0.9116374464218492
3288.0,235671.0,0.9044606617570347
3289.0,243481.0,0.9331891487744118
3290.0,251222.0,0.961581678710632
3291.0,252560.0,0.965427763097325
3292.0,252834.0,0.9652062899012093
3293.0,256818.0,0.9791343423393591
3294.0,258245.0,0.9832943837253296
3295.0,254459.0,0.967624547846607
3296.0,252566.0,0.9591884444492473
3297.0,252157.0,0.9564066608722382
3298.0,253850.0,0.9615983691975971
3299.0,252790.0,0.9563654069150882
3300.0,253805.0,0.9589897106267936
3301.0,254467.0,0.9602789115513227
3302.0,245020.0,0.9234681123461927
3303.0,243202.0,0.9154701994490306
3304.0,247175.0,0.9292670222385033
3305.0,242705.0,0.9113302514059699
3306.0,239027.0,0.8964111098676748
3307.0,234819.0,0.8795464753503335
3308.0,229342.0,0.8579786526917107
3309.0,233675.0,0.873121060972603
3310.0,237481.0,0.8862624786763799
3311.0,239499.0,0.8927099868543931
3312.0,246196.0,0.9165638998696742
3313.0,242436.0,0.9014793066372406
3314.0,232320.0,0.8628274171929654
3315.0,231742.0,0.859651691429068
3316.0,232512.0,0.8614801671480656
3317.0,231553.0,0.8569078684326689
3318.0,236925.0,0.8757497873784161
3319.0,242023.0,0.8935375528244053
3320.0,238320.0,0.8788307074125946
3321.0,236228.0,0.8700940030069285
3322.0,230194.0,0.8468769975565117
3323.0,221488.0,0.8138970986984327
3324.0,231471.0,0.8495916494876875
3325.0,244144.0,0.8950666985749944
3326.0,239642.0,0.8775447742033065
3327.0,232338.0,0.8498159360431052
3328.0,236305.0,0.8633304169926714
3329.0,236916.0,0.8645681312742465
3330.0,233853.0,0.8524121515891843
3331.0,241845.0,0.8805353006147181
3332.0,246599.0,0.8968194539711618
3333.0,239815.0,0.8711544220475855
3334.0,237066.0,0.8601895640919318
3335.0,237249.0,0.8598770348675475
3336.0,228265.0,0.8263790088989523
3337.0,222598.0,0.8049522015140722
3338.0,229941.0,0.8305676067616306
3339.0,233661.0,0.8430539384804561
3340.0,230577.0,0.8309912565389157
3341.0,232334.0,0.8363832456002621
3342.0,233983.0,0.8413750982149922
3343.0,234706.0,0.8430299600531638
3344.0,239275.0,0.8584801292966425
3345.0,242363.0,0.8685882479145307
3346.0,238399.0,0.853428873547692
3347.0,232216.0,0.8303684630733874
3348.0,222128.0,0.7934111738347724
3349.0,212441.0,0.7579666600267437
3350.0,225039.0,0.8020228482763749
3351.0,245991.0,0.8757209621086357
3352.0,255949.0,0.9101603177770631
3353.0,256199.0,0.910039291192897
3354.0,254042.0,0.9013776330712863
3355.0,257520.0,0.912706222845341
3356.0,250797.0,0.8878945656726726
3357.0,216813.0,0.7667319790879351
3358.0,160448.0,0.5667766054326613
3359.0,105864.0,0.3735471044618908
3360.0,81770.9,0.28821421973844075
3361.0,99193.5,0.3492363519145488
3362.0,147996.0,0.5204821337431176
3363.0,194506.0,0.6832953364944576
3364.0,216660.0,0.7602803219302714
3365.0,223466.0,0.7832960615845735
