wave,flux,norm
3000.0,216342.0,0.9876387295875676
3001.0,200490.0,0.9141116785891205
3002.0,191452.0,0.8717953783719625
3003.0,190657.0,0.8670704450008708
3004.0,203413.0,0.92390258597693
3005.0,213203.0,0.9671315068528618
3006.0,209497.0,0.9491037311162056
3007.0,202646.0,0.9168884159976536
3008.0,203036.0,0.9174724217418093
3009.0,212010.0,0.9567903659673351
3010.0,218306.0,0.9839331027909408
3011.0,217995.0,0.9812617603709232
3012.0,213307.0,0.9589167364783167
3013.0,213467.0,0.9583916221846138
3014.0,219509.0,0.9842379409349407
3015.0,219839.0,0.9844350640110427
3016.0,216065.0,0.9662742118123788
3017.0,211955.0,0.9466563477864419
3018.0,205828.0,0.9180893694314953
3019.0,198001.0,0.8820207942793783
3020.0,186432.0,0.8293960578234938
3021.0,181939.0,0.8083445727028111
3022.0,193598.0,0.8590134579740003
3023.0,205008.0,0.9084425471950727
3024.0,208137.0,0.9210913364582318
3025.0,206230.0,0.911446552433848
3026.0,205773.0,0.9082239192521271
3027.0,211426.0,0.9319387272413755
3028.0,217760.0,0.9585852616235883
3029.0,220257.0,0.9682896751181624
3030.0,219198.0,0.9623529759870252
3031.0,219469.0,0.9622601799042563
3032.0,223192.0,0.9772795004443244
3033.0,228252.0,0.9981019861187669
3034.0,232442.0,1.0150663633143926
3035.0,236393.0,1.0309398007317123
3036.0,232632.0,1.0131794689192
3037.0,222111.0,0.9660611352370687
3038.0,221755.0,0.9632188669007818
3039.0,229804.0,0.9968402692868074
3040.0,228528.0,0.9899728104107137
3041.0,221472.0,0.9581157413974695
3042.0,222368.0,0.9606964674191877
3043.0,230855.0,0.9960185221109759
3044.0,236339.0,1.0183034909961048
3045.0,238037.0,1.0242347688308173
3046.0,237352.0,1.019907206201718
3047.0,230630.0,0.9896823096261709
3048.0,226813.0,0.9719853825265946
3049.0,230123.0,0.9848342697381063
3050.0,229196.0,0.9795374840887976
3051.0,228009.0,0.9731426246217797
3052.0,230717.0,0.9833637028801836
3053.0,224259.0,0.9545400114465002
3054.0,211437.0,0.8987409737384163
3055.0,207557.0,0.8810486054584877
3056.0,208084.0,0.8820835970511433
3057.0,204625.0,0.8662395021668599
3058.0,204360.0,0.8639390234719244
3059.0,211176.0,0.8915369474514518
3060.0,222183.0,0.9367267012563631
3061.0,232410.0,0.978506873891016
3062.0,236180.0,0.9930220862934576
3063.0,233241.0,0.9793256722927881
3064.0,226510.0,0.949764270325313
3065.0,220471.0,0.9231789279760815
3066.0,211145.0,0.8829191754804057
3067.0,209400.0,0.8744245589488115
3068.0,220519.0,0.9195958512641975
3069.0,233329.0,0.9716835227518453
3070.0,240364.0,0.999609772028605
3071.0,236478.0,0.9821020110438429
3072.0,229375.0,0.9512979721067508
3073.0,231909.0,0.9604894164942209
3074.0,235895.0,0.9756590515216683
3075.0,232173.0,0.9589485337060473
3076.0,232251.0,0.9579554601852454
3077.0,234287.0,0.9650281015325759
3078.0,232252.0,0.9553339094640653
3079.0,233648.0,0.9597578873030822
3080.0,235606.0,0.9664731657292502
3081.0,234233.0,0.9595228459642509
3082.0,234842.0,0.9606977150699573
3083.0,237226.0,0.9691187528250159
3084.0,239411.0,0.9767030022593743
3085.0,238419.0,0.9713214795606252
3086.0,222628.0,0.9057443492786411
3087.0,197127.0,0.8008952155471848
3088.0,187098.0,0.7591061351075544
3089.0,192194.0,0.7787122273635846
3090.0,197524.0,0.7992099939417662
3091.0,196186.0,0.7927075177513752
3092.0,189329.0,0.7639520680465135
3093.0,188997.0,0.76156674560786
3094.0,201184.0,0.8095630698551393
3095.0,212130.0,0.8524396417729214
3096.0,209312.0,0.839962867764711
3097.0,203388.0,0.8150717274515654
3098.0,204720.0,0.8192858580200838
3099.0,203240.0,0.8122490346667229
3100.0,197010.0,0.7862728521241386
3101.0,199548.0,0.7953120306486762
3102.0,207659.0,0.8265065022889694
3103.0,218269.0,0.8675471944843158
3104.0,224096.0,0.889489634553552
3105.0,222850.0,0.8833348654652987
3106.0,223406.0,0.8843287318586062
3107.0,230202.0,0.9099853388540068
3108.0,240949.0,0.9511676529442675
3109.0,241225.0,0.9509575966693907
3110.0,235438.0,0.9268779503941049
3111.0,231588.0,0.9104780242958903
3112.0,233023.0,0.9148711034055524
3113.0,236569.0,0.9275278340576966
3114.0,231838.0,0.9077411731115951
3115.0,234962.0,0.9187210105816497
3116.0,236542.0,0.9236410094613593
3117.0,222482.0,0.8675591122789791
3118.0,209667.0,0.8164768357354816
3119.0,190274.0,0.739951360704968
3120.0,175391.0,0.6811477465612138
3121.0,182919.0,0.7094201164499272
3122.0,198841.0,0.7701257687666501
3123.0,214858.0,0.8310337576609683
3124.0,219191.0,0.8466456250603114
3125.0,212399.0,0.8193012817078813
3126.0,212680.0,0.8192764016333922
3127.0,211920.0,0.8152462074758279
3128.0,208854.0,0.8023671066959618
3129.0,214263.0,0.8220370946517777
3130.0,212903.0,0.8157186232305426
3131.0,211219.0,0.8081768323266724
3132.0,213617.0,0.8162524697225183
3133.0,209906.0,0.8009940772557265
3134.0,212909.0,0.8113620850783375
3135.0,222975.0,0.8485815577717954
3136.0,223513.0,0.8494883556019993
3137.0,226849.0,0.8610120802650392
3138.0,235886.0,0.8941137845313446
3139.0,240091.0,0.908835489780811
3140.0,247468.0,0.9355085280137632
3141.0,250019.0,0.9438903844968344
3142.0,232061.0,0.8749255556603592
3143.0,171508.0,0.6457646636527115
3144.0,109123.0,0.41032474456719625
3145.0,114954.0,0.4316756865572136
3146.0,159739.0,0.599055600965798
3147.0,188415.0,0.7056590354457521
3148.0,200659.0,0.7505194181648426
3149.0,216659.0,0.8092905824889481
3150.0,234541.0,0.8749265599820911
3151.0,243476.0,0.9070572162231549
3152.0,237546.0,0.8837970984602002
3153.0,233632.0,0.8680887695541655
3154.0,235666.0,0.8744930191870262
3155.0,210271.0,0.7792324928154002
3156.0,152474.0,0.5643030318675293
3157.0,97769.0,0.36136604807227807
3158.0,81864.4,0.30218403350039374
3159.0,100650.0,0.3710403570725607
3160.0,124833.0,0.4595877097382544
3161.0,140563.0,0.5168236055948077
3162.0,155567.0,0.5712442347261429
3163.0,167555.0,0.614462645067093
3164.0,170286.0,0.6236651795590691
3165.0,176606.0,0.6459712544203979
3166.0,180255.0,0.658462393883948
3167.0,179852.0,0.656138597959233
3168.0,182608.0,0.665330633847184
3169.0,179558.0,0.6533721813545745
3170.0,184374.0,0.6700303565041551
3171.0,203976.0,0.7403099087143149
3172.0,220074.0,0.7977075335687269
3173.0,225556.0,0.8165270714082068
3174.0,224396.0,0.8112848228547509
3175.0,225853.0,0.8155055792926613
3176.0,229311.0,0.8269316159928707
3177.0,236356.0,0.851247373339988
3178.0,241892.0,0.8700734568594043
3179.0,223185.0,0.8017620608381555
3180.0,192055.0,0.6890536395806498
3181.0,166037.0,0.5949494137755376
3182.0,154077.0,0.5513934084094713
3183.0,165957.0,0.5931557903802874
3184.0,177065.0,0.6320569645732377
3185.0,177907.0,0.6342605425440984
3186.0,187684.0,0.6682730371339699
3187.0,193795.0,0.6891633306894773
3188.0,196932.0,0.6994387218717163
3189.0,207517.0,0.7361083352555198
3190.0,208827.0,0.7398271651241383
3191.0,197373.0,0.698373636454053
3192.0,190612.0,0.673608733153463
3193.0,199799.0,0.7051947506185582
3194.0,206534.0,0.7280589177852947
3195.0,210237.0,0.7401917746008816
3196.0,217933.0,0.7663358929735351
3197.0,211071.0,0.7412876096433563
3198.0,218024.0,0.7647604564644445
3199.0,235022.0,0.8233671484521436
3200.0,227325.0,0.7954210310073939
3201.0,221250.0,0.773212672573594
3202.0,225183.0,0.7859918924068974
3203.0,223822.0,0.7802845230093255
3204.0,215947.0,0.7519104662621802
3205.0,212233.0,0.738076856397259
3206.0,222078.0,0.7713738688151792
3207.0,218593.0,0.7583458990707976
3208.0,210816.0,0.7304783866927003
3209.0,229161.0,0.7930822469834357
3210.0,239606.0,0.8282280606343403
3211.0,230420.0,0.7955146372639067
3212.0,224680.0,0.774763574810559
3213.0,220666.0,0.7600077292503048
3214.0,222349.0,0.7648858215669811
3215.0,232610.0,0.7992261715315141
3216.0,233392.0,0.8009551796057314
3217.0,222006.0,0.7609724719701927
3218.0,214744.0,0.7352047720566813
3219.0,218030.0,0.7455686561999797
3220.0,231856.0,0.791908316271855
3221.0,244709.0,0.8348198348731283
3222.0,241737.0,0.8237079871540983
3223.0,239716.0,0.8158599020447715
3224.0,245752.0,0.8354205151083842
3225.0,248216.0,0.8428076168913657
3226.0,249340.0,0.8456338126385001
3227.0,243480.0,0.8247958932295197
3228.0,237541.0,0.8037402191654612
3229.0,241301.0,0.8155137406775393
3230.0,249829.0,0.8433564553787585
3231.0,252862.0,0.8526075665951507
3232.0,251047.0,0.8455106302018872
3233.0,247391.0,0.8322379046727804
3234.0,243839.0,0.8193462433471613
3235.0,242206.0,0.8129260591633839
3236.0,240746.0,0.8071016415795135
3237.0,256077.0,0.8575192616862695
3238.0,271399.0,0.9077930981220483
3239.0,262292.0,0.8763350221547451
3240.0,259842.0,0.8671657907173472
3241.0,272438.0,0.9081745139503438
3242.0,280527.0,0.9340848250297801
3243.0,281673.0,0.9368457231228619
3244.0,276111.0,0.9173160028254879
3245.0,276145.0,0.9164020331574757
3246.0,286476.0,0.9496244866622231
3247.0,285829.0,0.9464244636100823
3248.0,271808.0,0.8989988189587884
3249.0,265717.0,0.877879002153074
3250.0,273585.0,0.9028742323743711
3251.0,281450.0,0.927805857962926
3252.0,283168.0,0.9324426756675172
3253.0,280887.0,0.9239169919552418
3254.0,282966.0,0.9297370891682427
3255.0,292609.0,0.9603718253923866
3256.0,299033.0,0.9803878661487764
3257.0,299514.0,0.9808989494030724
3258.0,300874.0,0.9842861920820927
3259.0,303263.0,0.9910304829498308
3260.0,305110.0,0.9959926848320133
3261.0,305417.0,0.9959242474599057
3262.0,306904.0,0.9997014378485081
3263.0,305616.0,0.9944427932450914
3264.0,294985.0,0.9588283910773792
3265.0,291566.0,0.9467086733741619
3266.0,302442.0,0.9809828107345362
3267.0,311268.0,1.0085440908760883
3268.0,314722.0,1.0186616053093305
3269.0,314928.0,1.0182580180841085
3270.0,304374.0,0.9831033039064476
3271.0,286664.0,0.9249347948776862
3272.0,281183.0,0.9063056708704093
3273.0,291777.0,0.939475991663465
3274.0,303330.0,0.9756640566379063
3275.0,306392.0,0.9844960630138174
3276.0,298026.0,0.9566292301516993
3277.0,287611.0,0.9222511853300257
3278.0,287542.0,0.9210868028335895
3279.0,291001.0,0.9312163523069731
3280.0,285127.0,0.9114914441599159
3281.0,269740.0,0.861428110679055
3282.0,264138.0,0.8426850692735015
3283.0,272546.0,0.8686328382948821
3284.0,281955.0,0.8977171784025385
3285.0,289078.0,0.9194738136177486
3286.0,291727.0,0.9269724348751212
3287.0,288005.0,0.9142340042822634
3288.0,287423.0,0.9114802996431233
3289.0,294593.0,0.933292746426117
3290.0,299461.0,0.9477781841210815
3291.0,297469.0,0.9405467548263701
3292.0,296020.0,0.9350465545937824
3293.0,300514.0,0.9483128961512653
3294.0,301806.0,0.9514606786997332
3295.0,297599.0,0.937285134058229
3296.0,296152.0,0.9318231006183784
3297.0,294781.0,0.9266123518222897
3298.0,297544.0,0.9343957173873726
3299.0,295798.0,0.9280196416546911
3300.0,296085.0,0.9280297085584259
3301.0,298803.0,0.9356538476931513
3302.0,289092.0,0.9043829157293028
3303.0,287651.0,0.899020145981833
3304.0,290832.0,0.9081011399413772
3305.0,284665.0,0.888005861908484
3306.0,281891.0,0.8785246039406929
3307.0,270309.0,0.8416381478496148
3308.0,254441.0,0.7914899656427486
3309.0,258817.0,0.8043512767925726
3310.0,263190.0,0.8171808843791409
3311.0,263968.0,0.8188364636436414
3312.0,273630.0,0.8480235173170338
3313.0,270367.0,0.8371386161503215
3314.0,259697.0,0.8033621129740547
3315.0,262144.0,0.8101888555259458
3316.0,260880.0,0.805545851927927
3317.0,256244.0,0.7905102887782741
3318.0,264070.0,0.8139138370491295
3319.0,271048.0,0.8346652230654198
3320.0,264978.0,0.8152369827793907
3321.0,265182.0,0.8151306745435024
3322.0,262671.0,0.8066881101386313
3323.0,251545.0,0.7718283789787204
3324.0,260565.0,0.7987922595427636
3325.0,272333.0,0.8341265422706747
3326.0,265580.0,0.8127222029531657
3327.0,257866.0,0.7884190547213215
3328.0,265684.0,0.8116071805840708
3329.0,269704.0,0.8231642432389042
3330.0,264333.0,0.8060654401929621
3331.0,272983.0,0.8317168496465321
3332.0,278558.0,0.8479645315416493
3333.0,265710.0,0.808152414922321
3334.0,262339.0,0.7972099800877268
3335.0,265904.0,0.8073473004408083
3336.0,251109.0,0.7617713388083925
3337.0,236964.0,0.7182451589826252
3338.0,241640.0,0.7317930958726747
3339.0,245843.0,0.7438881342386492
3340.0,245601.0,0.7425255035913726
3341.0,250901.0,0.7579075799482284
3342.0,253422.0,0.7648775931416337
3343.0,252959.0,0.7628386287748142
3344.0,256443.0,0.7726974068719122
3345.0,258353.0,0.7778024846013438
3346.0,254364.0,0.76515570148885
3347.0,250687.0,0.7534691653964743
3348.0,244043.0,0.7328931540224572
3349.0,236442.0,0.7094809055420288
3350.0,248404.0,0.7447621322936346
3351.0,267451.0,0.8012116898841106
3352.0,280178.0,0.8386529217025155
3353.0,285790.0,0.8547548536372772
3354.0,285711.0,0.8538251663337358
3355.0,288257.0,0.8607369030562353
3356.0,273649.0,0.8164585146062091
3357.0,223043.0,0.6649357376857467
3358.0,151415.0,0.4510367410939055
3359.0,91060.6,0.27103575702399657
3360.0,69146.4,0.2056457970066501
3361.0,93526.5,0.2779330823615314
3362.0,149986.0,0.4453615273509501
3363.0,200095.0,0.593684537021384
3364.0,220674.0,0.6542282691106338
3365.0,226450.0,0.6708265014644784
3366.0,231126.0,0.684144035767301
