wave,flux,norm
3000.0,54689.6,0.9815267672589839
3001.0,49735.8,0.8910656908392107
3002.0,47092.4,0.8422320356500906
3003.0,47008.5,0.8392566273085096
3004.0,50831.7,0.9059153956841176
3005.0,53792.3,0.9569845734059619
3006.0,52774.4,0.9372105579507297
3007.0,50796.2,0.9004744512941135
3008.0,50942.1,0.9014478478449869
3009.0,53635.0,0.9473990767695809
3010.0,55609.0,0.98050094474023
3011.0,55664.0,0.9796997117031547
3012.0,54375.2,0.9552839535887211
3013.0,54292.1,0.9520916159490861
3014.0,55780.8,0.9764157864736885
3015.0,55763.0,0.9743200401698099
3016.0,54778.0,0.9553547233138759
3017.0,53802.6,0.936617529901108
3018.0,52202.3,0.9070824773666112
3019.0,49783.3,0.8634487329431084
3020.0,46109.9,0.7982527715550324
3021.0,44641.4,0.7713919691176364
3022.0,47865.7,0.8255634844770511
3023.0,51105.7,0.8797958031738621
3024.0,52156.7,0.896204029956629
3025.0,51780.3,0.8880621870619928
3026.0,51876.2,0.8880283209813079
3027.0,53697.5,0.9174669207512874
3028.0,55572.3,0.9476986854217222
3029.0,56291.9,0.9581450753564286
3030.0,55991.4,0.9512136530985079
3031.0,56179.4,0.9525837830510967
3032.0,57371.7,0.9709371675305213
3033.0,58882.5,0.9945920362581259
3034.0,60270.7,1.0160810171979282
3035.0,61672.2,1.0377027607411062
3036.0,60553.3,1.0169061319564952
3037.0,57242.1,0.9594365170082158
3038.0,57085.0,0.9549452460305367
3039.0,59657.5,0.9960369856292672
3040.0,59469.0,0.9909533206668084
3041.0,57352.7,0.9538208215878459
3042.0,57596.1,0.9559928092449904
3043.0,60148.2,0.9963939375352645
3044.0,61806.2,1.0218465374595918
3045.0,62562.7,1.0323159505466108
3046.0,62565.5,1.0303243079041033
3047.0,60364.5,0.9921124126970101
3048.0,58857.4,0.9654260226052489
3049.0,59628.3,0.9761294931424729
3050.0,59318.7,0.9691302826351269
3051.0,59120.5,0.9639680686751159
3052.0,60110.6,0.9781560049655392
3053.0,57978.8,0.94158021569712
3054.0,53943.6,0.8742942450944066
3055.0,53034.6,0.8578377582722858
3056.0,53516.5,0.8638937461777015
3057.0,52596.1,0.8473280058620684
3058.0,52384.0,0.8422106235345503
3059.0,54090.1,0.8678857398661156
3060.0,57279.6,0.9172044450208411
3061.0,60552.9,0.9676565625946745
3062.0,61830.9,0.9860767844330054
3063.0,60846.6,0.9684096626097046
3064.0,58661.5,0.9317349428155177
3065.0,56982.8,0.9032297569193392
3066.0,54301.1,0.8589683165667473
3067.0,53733.6,0.8482568564050295
3068.0,57071.4,0.8991078080592142
3069.0,61201.3,0.9621983198402744
3070.0,63714.5,0.9996589397543271
3071.0,62568.9,0.9796719388434728
3072.0,60289.7,0.9420475257982494
3073.0,61264.1,0.9553055037833325
3074.0,62646.3,0.974848641423145
3075.0,61351.8,0.9527383561752664
3076.0,61287.9,0.9497836993097618
3077.0,61828.0,0.9561760801159496
3078.0,61101.2,0.9429837723639187
3079.0,61721.1,0.9505808419208308
3080.0,62673.0,0.9632431791682472
3081.0,62560.6,0.9595234257481764
3082.0,62957.7,0.963611398487076
3083.0,63715.7,0.9731888665415448
3084.0,64401.3,0.9816171244713903
3085.0,64407.2,0.9796658538698693
3086.0,60263.9,0.9147367048241238
3087.0,52955.6,0.8021311211483494
3088.0,49853.6,0.7535705191538182
3089.0,51400.7,0.7753354302486594
3090.0,53297.2,0.8022644567211356
3091.0,53278.5,0.8003078329693827
3092.0,51405.7,0.7705621170904909
3093.0,51072.7,0.7639692706773964
3094.0,54261.5,0.8099700855627209
3095.0,57517.2,0.8567704261581173
3096.0,57086.0,0.8485654498711127
3097.0,55519.9,0.8235555155574937
3098.0,55582.4,0.8227529799317462
3099.0,54650.3,0.8072576917025146
3100.0,52688.4,0.7766433927862583
3101.0,53378.9,0.7851683890770039
3102.0,55583.4,0.8158764619465204
3103.0,58675.7,0.8594552404227448
3104.0,60667.5,0.88676056496117
3105.0,60433.4,0.8814794768796664
3106.0,60561.9,0.8814936868918938
3107.0,62806.5,0.9122387062416607
3108.0,66334.0,0.9614438950531834
3109.0,66569.1,0.9628175251007737
3110.0,64623.1,0.932700763307381
3111.0,63406.9,0.9132170843603897
3112.0,64153.3,0.922017587627539
3113.0,65462.4,0.9388464686464809
3114.0,64274.4,0.9198624745493901
3115.0,65551.5,0.9361587636362463
3116.0,66216.6,0.9436600149520744
3117.0,61621.5,0.8763196723300143
3118.0,57435.7,0.815067667987822
3119.0,52411.0,0.7421906760804611
3120.0,48646.9,0.687431427335934
3121.0,50282.7,0.7090450779341095
3122.0,54507.6,0.7669962779516449
3123.0,59594.0,0.8367959749502414
3124.0,61286.6,0.8587432766548391
3125.0,59255.0,0.8285210361866687
3126.0,59128.5,0.825004031011024
3127.0,59056.7,0.82225973974509
3128.0,58058.6,0.8066535276043175
3129.0,59173.0,0.8203981895219599
3130.0,58613.0,0.8109156783123858
3131.0,58280.0,0.8046035787020152
3132.0,59333.5,0.817415930603519
3133.0,58415.1,0.8030619049233835
3134.0,59426.1,0.8152334125365216
3135.0,62718.4,0.8585797451155402
3136.0,63132.1,0.8624162467650587
3137.0,64067.8,0.8733486294627947
3138.0,66589.1,0.9057998438264004
3139.0,67848.8,0.9209852430256534
3140.0,70200.6,0.9508956967114648
3141.0,71148.6,0.9617011616385135
3142.0,65924.5,0.8892062976025079
3143.0,48400.1,0.6514544278739376
3144.0,30551.9,0.41035365588519596
3145.0,32073.2,0.42987767936404775
3146.0,44759.7,0.5986493589696837
3147.0,52874.3,0.7056884037524855
