wave,flux,norm
3000.0,8421.97,0.9682317234402129
3001.0,7575.72,0.8699218033558546
3002.0,7154.8,0.8206073918428781
3003.0,7167.96,0.8211190505398038
3004.0,7823.74,0.8951352486996723
3005.0,8343.82,0.9534413860325665
3006.0,8169.96,0.9323844412785155
3007.0,7784.58,0.8872531363518696
3008.0,7773.89,0.884869724262029
3009.0,8242.66,0.9369756420567975
3010.0,8604.29,0.976758885339718
3011.0,8651.94,0.9808187441606113
3012.0,8473.76,0.9592811693434516
3013.0,8474.45,0.9580042231928717
3014.0,8744.66,0.9871352881745802
3015.0,8776.36,0.9892767346971956
3016.0,8609.48,0.969040081737047
3017.0,8412.13,0.9454186153758043
3018.0,8068.22,0.9054015363658199
3019.0,7561.94,0.8472938947718143
3020.0,6857.98,0.7672316639628309
3021.0,6584.95,0.7355367979565434
3022.0,7139.64,0.7962365114577693
3023.0,7683.12,0.8554793683400211
3024.0,7894.1,0.8775524069946828
3025.0,7893.54,0.8760586825890212
3026.0,7937.79,0.8795173959253442
3027.0,8251.85,0.9127927104998802
3028.0,8600.11,0.9497154130645642
3029.0,8787.58,0.968768731638033
3030.0,8786.04,0.9669368342023028
3031.0,8782.77,0.9649023817458232
3032.0,8922.84,0.9785765734440403
3033.0,9173.19,1.004257089361561
3034.0,9421.63,1.0296186597341934
3035.0,9644.85,1.052118801322161
3036.0,9426.92,1.026481763072067
3037.0,8825.16,0.9592004029734263
3038.0,8787.79,0.9533779116462632
3039.0,9273.18,1.0041674186870004
3040.0,9298.32,1.0050030544448068
3041.0,8956.0,0.9661753183792152
3042.0,8990.27,0.968026217670345
3043.0,9421.43,1.0125054705791585
3044.0,9698.21,1.0402363074390866
3045.0,9846.25,1.05405900781027
3046.0,9865.06,1.0540016108005952
3047.0,9444.66,1.0070922475041442
3048.0,9122.1,0.9707627502800141
3049.0,9212.7,0.9784408785968561
3050.0,9120.0,0.9666427199427255
3051.0,9084.22,0.9608961268398009
3052.0,9326.85,0.9845452419714209
3053.0,9044.2,0.9527457654077214
3054.0,8375.99,0.8805288042180024
3055.0,8223.81,0.8627311150172916
3056.0,8319.23,0.8709134442686004
3057.0,8150.89,0.851492690523281
3058.0,8068.65,0.8411150830300866
3059.0,8305.89,0.8640006282647433
3060.0,8822.06,0.9157269199486973
3061.0,9374.02,0.9709229288249949
3062.0,9642.81,0.9965986121638023
3063.0,9571.27,0.987049576220464
3064.0,9236.83,0.9504736613335597
3065.0,8971.0,0.9210873114106494
3066.0,8598.63,0.8809010842680337
3067.0,8545.26,0.873486706064097
3068.0,9062.98,0.9243372043785713
3069.0,9705.5,0.9876453874038659
3070.0,10148.0,1.0303450296572518
3071.0,9984.97,1.0114945011216305
3072.0,9568.08,0.9670559576842571
3073.0,9680.26,0.9761564780173924
3074.0,9875.23,0.9935297523231388
3075.0,9628.99,0.9665210574204867
3076.0,9600.64,0.9614427858380683
3077.0,9700.79,0.969212143624465
3078.0,9602.99,0.9571997405019022
3079.0,9713.58,0.9659523344165145
3080.0,9870.9,0.9792856565380756
3081.0,9898.39,0.9796918933807879
3082.0,10024.2,0.9897900699720733
3083.0,10127.7,0.9976283370292358
3084.0,10200.6,1.0024078642844598
3085.0,10273.8,1.0071796260292083
3086.0,9762.8,0.9547806972791009
3087.0,8677.07,0.8465490845010459
3088.0,8157.78,0.7939575577765872
3089.0,8394.28,0.814988555211389
3090.0,8719.21,0.8444705690265917
3091.0,8724.68,0.8429325556674763
3092.0,8459.73,0.8153281467171165
3093.0,8445.22,0.8119256112985205
3094.0,8932.93,0.8566932153279591
3095.0,9436.59,0.9027540456105873
3096.0,9378.92,0.8950082532788038
3097.0,9118.0,0.8679417775227413
3098.0,9039.03,0.8582753273859369
3099.0,8749.99,0.8287493552361012
3100.0,8337.2,0.7876691159717144
3101.0,8451.88,0.7964931168819508
3102.0,8866.86,0.8334909181130564
3103.0,9432.88,0.8844532994954157
3104.0,9826.55,0.9190275973280069
3105.0,9864.42,0.9202234373075492
3106.0,9893.95,0.9206257334968929
3107.0,10142.8,0.9413700745354393
3108.0,10611.3,0.9823307980099505
3109.0,10699.9,0.9879912315695519
3110.0,10494.9,0.9665704031948482
3111.0,10327.4,0.9486929302257244
3112.0,10409.7,0.9537840754752602
3113.0,10551.0,0.9642295176262617
3114.0,10337.6,0.9422784840272053
3115.0,10607.3,0.9643507171845199
3116.0,10774.5,0.9770027517117877
3117.0,10079.4,0.911590508654786
3118.0,9466.13,0.8538901920859893
3119.0,8691.42,0.7819568423812444
3120.0,8074.88,0.7245839269221059
3121.0,8283.25,0.741330880015627
3122.0,8900.31,0.7944623744842523
3123.0,9691.52,0.8628100518674314
3124.0,9954.29,0.883867068006872
3125.0,9632.53,0.8530386465153464
3126.0,9616.23,0.8493431812080275
3127.0,9595.19,0.8452406247095461
3128.0,9456.51,0.8308153834924356
3129.0,9630.99,0.8438979194079025
3130.0,9467.74,0.827387911887767
3131.0,9388.38,0.8182686976929807
3132.0,9589.34,0.8335564798666719
3133.0,9411.6,0.8159235345697498
3134.0,9521.16,0.8232168205258479
3135.0,10081.3,0.8693166813129632
3136.0,10201.2,0.8773009683726694
3137.0,10343.6,0.8871636622252549
3138.0,10740.9,0.9187687823522623
3139.0,10971.5,0.935974425143855
3140.0,11363.9,0.9668447024995943
3141.0,11526.8,0.9780665031424609
3142.0,10652.8,0.9014729779676632
3143.0,7714.04,0.6510272676990432
3144.0,4790.11,0.4031718581737516
3145.0,5164.39,0.4335011976231971
3146.0,7364.25,0.61648922750475
3147.0,8744.3,0.7300404177374704
3148.0,9315.34,0.775612283765936
3149.0,10098.7,0.8385612910476463
3150.0,10953.8,0.9071034431108025
3151.0,11313.2,0.9343282331802095
3152.0,10930.8,0.9003001463154252
3153.0,10753.7,0.8833118457104056
3154.0,10925.2,0.894964345641575
3155.0,9780.47,0.799016469681758
3156.0,7191.1,0.5858824704155894
3157.0,4837.51,0.39305720071209294
3158.0,4220.75,0.3420123457407639
3159.0,5120.12,0.4137615853905471
3160.0,6178.39,0.49792376276713096
3161.0,6765.36,0.5437454257607645
3162.0,7409.99,0.5939353775391615
3163.0,8020.55,0.641124419265071
3164.0,8152.71,0.6499149343161964
3165.0,8428.54,0.6700743880614471
3166.0,8593.0,0.6812891018515499
3167.0,8514.45,0.6732231531956985
3168.0,8573.16,0.67601925680604
3169.0,8470.02,0.6660673995909766
3170.0,8828.14,0.6923385215782444
3171.0,9810.43,0.7672781632866462
3172.0,10527.5,0.8211179614306684
3173.0,10735.8,0.8350841606077289
3174.0,10676.9,0.8282407497441009
3175.0,10763.9,0.8327156738480453
3176.0,10992.6,0.8480926205378211
3177.0,11448.5,0.8808609506187052
3178.0,11820.7,0.9070224518160199
3179.0,10956.1,0.8383919345929097
3180.0,9482.15,0.723626400988111
3181.0,8333.21,0.6342151739654086
3182.0,7804.55,0.5923646825128468
3183.0,8260.79,0.625288085743588
3184.0,8622.04,0.6508579373400543
3185.0,8624.6,0.6492815748776402
3186.0,9220.0,0.6922187377605635
3187.0,9651.82,0.7226705399784848
3188.0,9893.56,0.7387591166353236
3189.0,10443.5,0.7777068046146156
3190.0,10447.7,0.7759085783471843
3191.0,9783.54,0.7246134750407703
3192.0,9447.92,0.6978589006820395
3193.0,9974.33,0.7347451308825057
3194.0,10397.9,0.763872275891133
3195.0,10611.3,0.7774391610908405
3196.0,10984.5,0.8026041944832207
3197.0,10693.9,0.7792578530009346
3198.0,11027.0,0.8013588319643249
3199.0,11793.9,0.8547760541410717
