wave,flux,norm
3000.0,14669.7,0.9744945577982747
3001.0,13172.9,0.8743477539946849
3002.0,12438.9,0.824933374868323
3003.0,12463.0,0.8258156883555914
3004.0,13575.1,0.8987042913012471
3005.0,14452.7,0.9559291046997807
3006.0,14162.2,0.9358367170394278
3007.0,13529.8,0.8931886682878395
3008.0,13521.5,0.8917621785724402
3009.0,14321.5,0.943571858628626
3010.0,14942.1,0.9834457855847442
3011.0,15013.0,0.9870716265971353
3012.0,14687.5,0.964631897353056
3013.0,14665.9,0.962155442770408
3014.0,15094.3,0.9891509668933836
3015.0,15121.6,0.989807634402101
3016.0,14860.0,0.971551341046157
3017.0,14566.6,0.9512387810028906
3018.0,14019.6,0.9144121111813858
3019.0,13191.0,0.8593097129278101
3020.0,11997.8,0.7806026210910216
3021.0,11477.0,0.7457683742242958
3022.0,12333.3,0.8003739600554828
3023.0,13222.8,0.8569709758966328
3024.0,13592.7,0.8797686354111418
3025.0,13606.2,0.8794491967682398
3026.0,13713.7,0.8851785739022575
3027.0,14267.1,0.9196139499096234
3028.0,14846.6,0.9556124075478727
3029.0,15143.6,0.9733302796751352
3030.0,15129.8,0.9710287875741588
3031.0,15168.7,0.972090394085678
3032.0,15451.4,0.9887286750985081
3033.0,15863.9,1.0135891954129401
3034.0,16281.0,1.0386460793856716
3035.0,16685.2,1.0627822448645614
3036.0,16318.5,1.0377946145782524
3037.0,15282.1,0.9703413385093291
3038.0,15221.2,0.9649233177097112
3039.0,16052.1,1.0159453527921205
3040.0,16085.9,1.0164141101115833
3041.0,15504.6,0.9780589702439397
3042.0,15603.0,0.9826166905085825
3043.0,16365.6,1.028897216473278
3044.0,16846.5,1.0573197224604454
3045.0,17107.8,1.0718648524475742
3046.0,17125.8,1.071121313842723
3047.0,16369.8,1.0220352626275957
3048.0,15774.2,0.9830993885932482
3049.0,15899.5,0.98913157593892
3050.0,15731.2,0.976890719519031
3051.0,15679.5,0.9719030973882357
3052.0,16073.9,0.9945160906436342
