flux,norm,wave
27759.04686532972,0.9698350926254103,3000.0
22903.586411306573,0.7971969370706404,3001.0
20899.683917238344,0.7247846845759908,3002.0
21286.812517258408,0.7355709861279698,3003.0
24468.33730032963,0.8425578553325016,3004.0
27219.083700127252,0.9340839506995728,3005.0
26569.674877143003,0.9087633140793427,3006.0
24264.73127768236,0.8272301834246162,3007.0
23387.424309674,0.7947911823529987,3008.0
25044.57508885286,0.8484704549284627,3009.0
27809.279025172407,0.9392843723556401,3010.0
28987.01104781661,0.976171840802456,3011.0
27682.410058008467,0.9295497690610192,3012.0
26513.849684850986,0.8878041620441266,3013.0
26502.460493561517,0.8849836527419513,3014.0
26572.33125770212,0.8849357075170176,3015.0
26132.065655506307,0.8679935136698916,3016.0
24886.986482729237,0.8245229234027774,3017.0
23160.133738350607,0.7653948265838446,3018.0
20384.688069448268,0.6720294086872531,3019.0
16529.453127334997,0.5436351417410368,3020.0
16514.901843076575,0.5418939731059265,3021.0
22744.33919179832,0.7446029950134959,3022.0
28064.89146327437,0.9167505805342812,3023.0
28045.571807213153,0.9141366922701141,3024.0
25377.55590906351,0.8254251692820272,3025.0
24850.587436387475,0.8066165375606164,3026.0
27922.24192808037,0.9044908962072684,3027.0
30235.646883311227,0.977500456802435,3028.0
29535.459448975333,0.9530265616974098,3029.0
27402.401749168454,0.8825365492092672,3030.0
26337.65916393857,0.8466866710075629,3031.0
27713.666258761426,0.8893222404134506,3032.0
29861.861221702096,0.9565755426508739,3033.0
31144.356305261346,0.995946634971726,3034.0
32168.67982816128,1.0269772288506922,3035.0
30552.769382599337,0.973789447105763,3036.0
26391.59262446593,0.8398128460376549,3037.0
25662.086203496558,0.8153166763083806,3038.0
28405.328156439413,0.9010857945804724,3039.0
29101.2258711494,0.9217721840912778,3040.0
27291.133954156598,0.8631641597020082,3041.0
26188.79143643593,0.8271034050761178,3042.0
27381.34390046872,0.863543437813391,3043.0
29107.016490965718,0.9166937211216983,3044.0
30691.051052638097,0.9652660745091279,3045.0
30857.226898489953,0.9691968518915538,3046.0
28322.187912516347,0.8884077759341454,3047.0
27395.64056934797,0.8582377668831835,3048.0
29725.24863494918,0.9300407181921581,3049.0
31461.77259908881,0.9831486545891138,3050.0
32373.50580510743,1.0104016287367574,3051.0
33062.39899347353,1.0306596674020931,3052.0
31239.466769227798,0.9726777897597029,3053.0
29085.251322703763,0.9045447924726385,3054.0
29550.445588745584,0.9179522936952839,3055.0
29401.623425487545,0.9122895728883647,3056.0
26196.40552406336,0.8119223265740052,3057.0
23638.039442002777,0.7318148594074876,3058.0
24164.821309756007,0.7473009262330373,3059.0
27136.532296955887,0.8382878565242977,3060.0
30414.225919029486,0.9385270177501077,3061.0
31494.277069142026,0.9708154957844563,3062.0
29404.40325456928,0.9054321145396051,3063.0
25862.218935923287,0.7955193887336768,3064.0
24253.590027620416,0.7452552438605006,3065.0
23050.80171056975,0.7075566240428129,3066.0
22045.853012706408,0.6760050496171184,3067.0
23807.814897504042,0.7292756616907156,3068.0
27454.889292352866,0.8401210971366846,3069.0
29783.83798825608,0.9104441432760689,3070.0
29326.490149022182,0.8955363266720733,3071.0
27529.02677902995,0.8397771492886944,3072.0
28089.295620065328,0.8559793900019957,3073.0
29611.69822239912,0.901433746122216,3074.0
28737.685884831582,0.8739139884437462,3075.0
29215.98622690645,0.8875274619047269,3076.0
30536.881770560547,0.9266758179837864,3077.0
29305.270008365016,0.8883577566798994,3078.0
28804.923490081088,0.8722573888124924,3079.0
30057.146404946652,0.9091965185618904,3080.0
30601.967599445514,0.9246713041756256,3081.0
30560.500140938304,0.9224057980701885,3082.0
31023.138315317443,0.9353323632382387,3083.0
32598.712347769764,0.9817345518086966,3084.0
33953.120909731675,1.0213652245101572,3085.0
31906.91569842372,0.9587113634909563,3086.0
27330.63959770165,0.8202534880278862,3087.0
25014.667901995326,0.7498621661937148,3088.0
25334.45434809342,0.7585416810841442,3089.0
25746.210145471818,0.7699363078044701,3090.0
25896.240732439666,0.7734706343053069,3091.0
25151.67317621012,0.7502936056309844,3092.0
24384.739901701952,0.72649229975704,3093.0
25862.373588488867,0.76952137041124,3094.0
27917.7425838847,0.8295881515043874,3095.0
28019.938804011133,0.831513904448859,3096.0
27312.834795991625,0.8094294288461479,3097.0
26562.671542227687,0.7861099049838194,3098.0
23953.54778750981,0.7078964457293264,3099.0
21351.823604775458,0.6301035633162738,3100.0
21593.86479760437,0.6363158952525325,3101.0
24289.803146817645,0.7146934871223153,3102.0
28614.55241013475,0.8406667632990189,3103.0
31333.872997221395,0.9191352073068532,3104.0
30521.397841864316,0.893892136297938,3105.0
29743.740823389267,0.8697176669747855,3106.0
31752.737873372706,0.9269412071001123,3107.0
34874.33163981048,1.0163684624341112,3108.0
35355.26438489626,1.028630260406948,3109.0
33330.77505996918,0.968045700043374,3110.0
32617.31005749332,0.9456465276029797,3111.0
33988.1119778317,0.9836093784025141,3112.0
34723.841881347325,1.003050267883536,3113.0
33885.82287234468,0.9770040044479756,3114.0
34850.833591199764,1.0029022981347708,3115.0
35065.9035640678,1.007119746687507,3116.0
31439.29419738384,0.9011615754893366,3117.0
28648.07033612122,0.8194869327982027,3118.0
27764.259013070874,0.7925609373564085,3119.0
26914.403098500992,0.7666808751000668,3120.0
25986.60054920477,0.7386628864822943,3121.0
26519.494356755014,0.7521645385655173,3122.0
29823.886930847857,0.8440084404817453,3123.0
31841.421034372484,0.8990716170715861,3124.0
30301.251542061866,0.8536234365874161,3125.0
29348.90139596132,0.8248716809177082,3126.0
29734.0071720052,0.8337231827716998,3127.0
28926.91083972601,0.8091513079477642,3128.0
28090.759529852818,0.7838555095313438,3129.0
27871.23206339062,0.775817189732919,3130.0
29071.47904153353,0.8072111425232045,3131.0
30790.865862379786,0.8527957933400636,3132.0
30529.073306073653,0.8433861739492615,3133.0
30510.177414334215,0.8406865902534547,3134.0
32102.287868764764,0.8822445204040629,3135.0
32354.095198128125,0.8868152427998865,3136.0
32431.19885097769,0.8865543132671897,3137.0
33882.49198233205,0.923727620995519,3138.0
34850.957236597846,0.9475400277730299,3139.0
35991.348667162885,0.9758509915358998,3140.0
36734.082656639446,0.9932203734885524,3141.0
33678.504525516335,0.908048382724213,3142.0
24758.776561614683,0.6656625305745046,3143.0
16943.983099236117,0.4542536073473704,3144.0
18165.065514911603,0.4855871920025664,3145.0
23822.709926301803,0.6349776835116381,3146.0
27203.38045800685,0.7229647363138084,3147.0
30180.70213478831,0.7997249395234376,3148.0
