wave,flux,norm
3000.0,37275.4,0.915505610825788
3001.0,30211.3,0.7410227608799659
3002.0,28576.2,0.7000179008066657
3003.0,30684.0,0.7507202066470074
3004.0,36006.4,0.8798852872180629
3005.0,39297.9,0.9592118052179864
3006.0,37282.2,0.909000151543612
3007.0,33333.2,0.8118484372328789
3008.0,31795.4,0.7735989840189506
3009.0,35231.8,0.8563632923981369
3010.0,38271.6,0.9293713070984981
3011.0,38832.7,0.9421440894272177
3012.0,37988.6,0.9208685733597815
3013.0,38711.2,0.9376116654812854
3014.0,41643.4,1.0078404732245039
3015.0,41753.4,1.0097498824476687
3016.0,40109.8,0.9693168933315032
3017.0,38392.8,0.927203854425244
3018.0,34110.9,0.8232760521408883
3019.0,28311.0,0.6828903167269528
3020.0,21654.2,0.5220327871505726
3021.0,18783.2,0.4525863373950351
3022.0,23830.9,0.5739376649311911
3023.0,30030.9,0.7229381470374966
3024.0,32623.6,0.7850352482111033
3025.0,32154.0,0.773450657283576
3026.0,31355.5,0.7539931598425089
3027.0,33102.1,0.7957578250105534
3028.0,36808.4,0.8846256405681237
3029.0,40841.1,0.981324479881076
3030.0,42697.6,1.02573833190474
3031.0,42474.5,1.0202215911451178
3032.0,41953.2,1.0075799884005423
3033.0,41540.6,0.997586128215636
3034.0,41743.8,1.0024153363210615
3035.0,42613.3,1.023278301059079
3036.0,39905.2,0.9582650717982882
3037.0,34333.4,0.8245085198469296
3038.0,34515.7,0.8289564045423995
3039.0,39239.4,0.9425153805638662
3040.0,39899.2,0.9585078582368457
3041.0,38261.3,0.9193287525231731
3042.0,39602.7,0.9517649107599347
3043.0,42977.9,1.0331369879591146
3044.0,44874.2,1.0790243156676753
3045.0,44582.3,1.0723403747469757
3046.0,41736.8,1.00424299431177
3047.0,35674.3,0.8586937732173704
3048.0,32680.3,0.7869474171277107
3049.0,35164.4,0.847136262415842
3050.0,35807.0,0.8630219756012889
3051.0,35695.0,0.8607530298732844
3052.0,37795.5,0.9118887246090596
3053.0,37028.1,0.8938754323733917
3054.0,32952.7,0.7959642661568842
3055.0,30776.1,0.7438514968577065
3056.0,30448.1,0.7364037116313249
3057.0,29777.8,0.7206832813795107
3058.0,28894.8,0.6998105413831683
