wave,flux,norm
3000.0,475696.0,0.9645966143358422
3001.0,443942.0,0.8995841910714316
3002.0,433054.0,0.8769110505179452
3003.0,438348.0,0.8870110030693757
3004.0,461246.0,0.9326907742547905
3005.0,475278.0,0.9603874827796819
3006.0,466746.0,0.9424791163971896
3007.0,453908.0,0.9159040523349314
3008.0,451346.0,0.9100839049133929
3009.0,468170.0,0.943330354092298
3010.0,480810.0,0.9681013633740809
3011.0,480195.0,0.9661639408508274
3012.0,471739.0,0.9484612293281907
3013.0,474037.0,0.9523869357960033
3014.0,492625.0,0.989008039092015
3015.0,498702.0,1.0004732616738383
3016.0,493628.0,0.9895642600094604
3017.0,487568.0,0.9766930660747686
3018.0,470966.0,0.9427358785900652
3019.0,441187.0,0.882469392812681
3020.0,392469.0,0.7844362972273952
3021.0,367929.0,0.7348363866027378
3022.0,401454.0,0.8011903040484916
3023.0,439051.0,0.8755623927756064
3024.0,455202.0,0.9070840150346233
3025.0,456827.0,0.9096312014856802
3026.0,454763.0,0.9048320338341957
3027.0,460861.0,0.9162650256136676
3028.0,474139.0,0.9419420906255541
3029.0,491742.0,0.9761628701816715
3030.0,502219.0,0.9961934466417717
3031.0,503758.0,0.9984749635112484
3032.0,503494.0,0.9971795085777603
3033.0,502936.0,0.9953017113145844
3034.0,504728.0,0.9980713394445136
3035.0,509466.0,1.0066552150030312
3036.0,498683.0,0.9845792414417732
3037.0,475782.0,0.9386289000811802
3038.0,478942.0,0.9441215087583871
3039.0,501360.0,0.987536084397225
3040.0,504950.0,0.9938235413154787
3041.0,498927.0,0.9811938733915646
3042.0,505800.0,0.993923336358403
3043.0,520154.0,1.021319417821671
3044.0,528520.0,1.0369218283279733
3045.0,529093.0,1.0372201110380304
3046.0,519455.0,1.01751439664768
3047.0,494301.0,0.9674694356182431
3048.0,480537.0,0.9397777575616704
3049.0,490092.0,0.9576966253055953
3050.0,489312.0,0.9554054012155928
3051.0,485608.0,0.9474114415667677
3052.0,492857.0,0.9607805249252889
3053.0,483347.0,0.9414825598007105
3054.0,457264.0,0.8899585728823857
3055.0,446671.0,0.8686395909003588
3056.0,449194.0,0.872839647369301
3057.0,449539.0,0.8728028172256356
3058.0,450795.0,0.8745320046656708
3059.0,460360.0,0.8923632494972495
3060.0,481842.0,0.933245419630011
3061.0,501925.0,0.9713524059986566
3062.0,509855.0,0.9858960566508698
3063.0,508027.0,0.9815612126317281
3064.0,501921.0,0.9689733177497744
3065.0,499003.0,0.9625541981547251
3066.0,491060.0,0.9464592575824928
3067.0,487655.0,0.9391287462988014
3068.0,497289.0,0.9568991566535108
3069.0,510792.0,0.9820781895527503
3070.0,522825.0,1.0043909633651205
3071.0,523489.0,1.004843226654856
3072.0,516996.0,0.9915670223812623
3073.0,516943.0,0.990652987072723
3074.0,515375.0,0.9868385857179004
3075.0,506242.0,0.968555966528775
3076.0,502942.0,0.9614531682436405
3077.0,502825.0,0.9604410225748774
3078.0,501906.0,0.9578991273189839
3079.0,506162.0,0.9652291673040584
3080.0,506851.0,0.9657499425086763
3081.0,502271.0,0.9562379190067248
3082.0,502938.0,0.9567220624429887
3083.0,506536.0,0.9627757851662847
3084.0,507464.0,0.9637482949872012
3085.0,502520.0,0.9535760435970707
3086.0,472651.0,0.8961613890935404
3087.0,428333.0,0.8114671344687887
3088.0,414843.0,0.7852664096057904
3089.0,425997.0,0.8057192996729202
3090.0,432088.0,0.8165702168422238
3091.0,425020.0,0.8025552691919253
3092.0,415019.0,0.7830292406130666
3093.0,420031.0,0.7918372740896995
3094.0,440343.0,0.8294505232156125
3095.0,454888.0,0.8561480472576912
3096.0,446677.0,0.840007585866362
3097.0,437973.0,0.822967005064365
3098.0,446594.0,0.8384819026795494
3099.0,450867.0,0.8458147492860107
3100.0,440575.0,0.8258343364847273
3101.0,441123.0,0.8261889291762329
3102.0,453569.0,0.8488089148484915
3103.0,474316.0,0.8869141284519289
3104.0,491970.0,0.9191787922587635
3105.0,499767.0,0.9329897844005023
3106.0,501345.0,0.9351780702286795
3107.0,500036.0,0.9319821675963699
3108.0,507405.0,0.9449529437358215
3109.0,508816.0,0.946816306263732
3110.0,508789.0,0.9460032900889833
3111.0,505912.0,0.9398971391527892
3112.0,502017.0,0.9319114507643181
3113.0,502643.0,0.932324760241205
3114.0,491584.0,0.9110813706259955
3115.0,494895.0,0.9164839178364335
3116.0,500124.0,0.9254274019742929
3117.0,486507.0,0.8995124201794084
3118.0,472963.0,0.8737741656592396
3119.0,424273.0,0.7831986928606065
3120.0,378969.0,0.6990131554288906
3121.0,395983.0,0.7298168764936123
3122.0,430928.0,0.7935940031232248
3123.0,456071.0,0.8392339517954971
3124.0,464317.0,0.8537343005027543
3125.0,463073.0,0.8507771399672811
3126.0,468064.0,0.85927160600964
3127.0,456393.0,0.8371894392593608
3128.0,446019.0,0.8175199533222594
3129.0,460068.0,0.8426126359249924
3130.0,460969.0,0.8436053342052293
3131.0,460626.0,0.842322559804836
3132.0,464729.0,0.8491665746827975
3133.0,453378.0,0.8277848043541137
3134.0,451362.0,0.8234678790189809
3135.0,464562.0,0.8468974028039107
3136.0,464921.0,0.8469007718060084
3137.0,470931.0,0.857191201434633
3138.0,486928.0,0.8856315077812138
3139.0,494478.0,0.8986777901582036
3140.0,507793.0,0.9221749512451106
3141.0,512027.0,0.9291587414029765
3142.0,477950.0,0.8666641699617942
3143.0,360511.0,0.6532194546777954
3144.0,239267.0,0.4332080457034971
3145.0,255390.0,0.4620528311556901
3146.0,349628.0,0.6320754507150098
3147.0,412501.0,0.7451841984471285
