wave,flux,norm
3000.0,81035.2,0.9356923810747945
3001.0,68258.9,0.7866372001508688
3002.0,65237.0,0.7503848740040041
3003.0,68760.8,0.7894503105966872
3004.0,77848.9,0.8921725497135302
3005.0,83259.2,0.9524882617979873
3006.0,79738.8,0.9106394523077037
3007.0,73644.2,0.8396201464460199
3008.0,71713.1,0.8162596521562011
3009.0,77978.4,0.8861505458469063
3010.0,82909.7,0.9407182013618672
3011.0,83367.6,0.9444740057746529
3012.0,81592.9,0.9229983372585342
3013.0,82918.3,0.9366383833528195
3014.0,88712.9,1.0006872525104071
3015.0,89470.1,1.0078511766651603
3016.0,86765.0,0.9760828053875652
3017.0,84149.3,0.9454373839101958
3018.0,77126.9,0.8654554775322527
3019.0,66738.0,0.7479712601617927
3020.0,53083.2,0.5942344459340172
3021.0,45859.2,0.5127813285696037
3022.0,54162.5,0.6049580966006927
3023.0,65258.3,0.7281132553896975
3024.0,70807.3,0.7892114930324805
3025.0,71002.1,0.7905952702820358
3026.0,69899.3,0.7775688141466791
3027.0,72367.1,0.8042764995531672
3028.0,78109.1,0.8673195484745532
3029.0,85305.6,0.946418677336826
3030.0,89164.8,0.9884217817203584
3031.0,89258.3,0.9886790141414042
3032.0,88519.1,0.9797519708477059
3033.0,87830.6,0.9714309964654572
3034.0,88335.5,0.9763436756292525
3035.0,90143.8,0.9956780261672393
3036.0,85836.8,0.9475155853472039
3037.0,76557.3,0.8445848648247668
3038.0,77208.5,0.8512940494085651
3039.0,85552.3,0.9427961892461052
3040.0,86618.0,0.9540687556233336
3041.0,83759.0,0.9221510054752676
3042.0,86491.8,0.9518271316962112
3043.0,92711.3,1.019863025575822
3044.0,96038.5,1.0560729678059873
3045.0,95654.8,1.0514968161133242
3046.0,91018.5,1.0002226024847063
3047.0,80348.3,0.8827191453747979
3048.0,74400.1,0.8171677370921976
3049.0,77847.7,0.8548466262953226
3050.0,77952.8,0.8558381755190878
3051.0,77313.7,0.8486851830623349
3052.0,81026.2,0.8893208642693348
3053.0,78708.1,0.8637893016043708
