wave,flux,norm
3000.0,1210100.0,0.9739843205605916
3001.0,1175510.0,0.9457347296468113
3002.0,1158300.0,0.9314799999081909
3003.0,1160280.0,0.9326569778204342
3004.0,1190880.0,0.956821702041031
3005.0,1216690.0,0.9771113954007624
3006.0,1212070.0,0.9729493663350983
3007.0,1191960.0,0.9563567293412791
3008.0,1182780.0,0.9485390981745179
3009.0,1201180.0,0.9628302838785642
3010.0,1219960.0,0.977406019079055
3011.0,1221170.0,0.9778916209802024
3012.0,1210570.0,0.9689182255064156
3013.0,1214770.0,0.971787621057467
3014.0,1236080.0,0.9883288322296295
3015.0,1244490.0,0.9945380417842528
3016.0,1239420.0,0.9899679648801917
3017.0,1228820.0,0.9809822341304452
3018.0,1209050.0,0.9646837586654687
3019.0,1174490.0,0.9366028941952292
3020.0,1113230.0,0.8872667357037534
3021.0,1091320.0,0.8693251139349636
3022.0,1152320.0,0.9174063451658255
3023.0,1205660.0,0.959333836484534
3024.0,1216920.0,0.9677450942497515
3025.0,1210580.0,0.9621533158157836
3026.0,1206790.0,0.9585883571110183
3027.0,1220340.0,0.9687881236900365
3028.0,1239200.0,0.9831838941212897
3029.0,1253500.0,0.9939418723649994
3030.0,1258940.0,0.9976608086948213
3031.0,1258520.0,0.9967292265583413
3032.0,1259820.0,0.997155180365924
3033.0,1262590.0,0.9987384993573983
3034.0,1265730.0,1.0006075072958323
3035.0,1268820.0,1.0024298843415882
3036.0,1254460.0,0.9904674559019996
3037.0,1225290.0,0.966829310109155
3038.0,1226130.0,0.9668811957357678
3039.0,1254020.0,0.9882456525044954
3040.0,1263010.0,0.9946935387766612
3041.0,1257930.0,0.9900548869042333
3042.0,1262060.0,0.9926618853790621
3043.0,1275060.0,1.0022332304237815
3044.0,1284720.0,1.0091641294720959
3045.0,1286440.0,1.0098487614127594
3046.0,1276280.0,1.0012086933247266
3047.0,1250450.0,0.9802914547231577
3048.0,1240920.0,0.9721680093611199
3049.0,1257100.0,0.9841798479521403
