wave,flux,norm
3000.0,0.8851100000000001,1.0016807031573403
3001.0,0.832284,0.9416399837556407
3002.0,0.798966,0.9036970811864
3003.0,0.793856,0.8976716321500733
3004.0,0.8379280000000001,0.9472478208902428
3005.0,0.873459,0.9871440558318212
3006.0,0.861209,0.973033129518757
3007.0,0.833751,0.9417517855827799
3008.0,0.830374,0.9376803304214077
3009.0,0.858776,0.9694868112587548
3010.0,0.880735,0.9940040888525089
3011.0,0.88016,0.9930827083009428
3012.0,0.863999,0.974580861930295
3013.0,0.864772,0.9751851441577735
3014.0,0.884877,0.9975832677543957
3015.0,0.8860680000000001,0.9986517543774784
3016.0,0.8715809999999999,0.9820543329741638
3017.0,0.8539559999999999,0.9619311322450813
3018.0,0.8301719999999999,0.934883023543873
3019.0,0.800556,0.9012838684761201
3020.0,0.757717,0.8528204118929584
3021.0,0.743639,0.8367454795800756
3022.0,0.790413,0.8891313869467182
3023.0,0.8320110000000001,0.9356675677722925
3024.0,0.839031,0.9433028556231458
3025.0,0.828623,0.9313453583042476
3026.0,0.8249629999999999,0.9269768034962556
3027.0,0.8451879999999999,0.949441786833433
3028.0,0.8677159999999999,0.9744807162838158
3029.0,0.8746870000000001,0.9820394676129823
3030.0,0.868583,0.9749183078092761
3031.0,0.8652139999999999,0.9708699871915436
3032.0,0.87479,0.9813456285450903
3033.0,0.8919870000000001,1.0003624047635755
3034.0,0.905,1.0146776220901732
3035.0,0.914508,1.025056236299598
3036.0,0.899468,1.0079212368542034
3037.0,0.8629530000000001,0.966737876211431
3038.0,0.859988,0.963151742773329
3039.0,0.8862389999999999,0.9922793066350172
3040.0,0.883016,0.9883992926390505
3041.0,0.859693,0.9620287358374646
3042.0,0.858894,0.9608709218479733
3043.0,0.8829739999999999,0.9875389957624233
3044.0,0.8998520000000001,1.0061397602602795
3045.0,0.904926,1.011535691093785
3046.0,0.9020229999999999,1.0080143380872766
3047.0,0.880453,0.9836401906489267
3048.0,0.869765,0.9714334249580614
3049.0,0.8818020000000001,0.9846077774391506
3050.0,0.8780709999999999,0.9801734290133756
3051.0,0.872031,0.9731647458811129
3052.0,0.8806209999999999,0.9824821734330523
3053.0,0.8644860000000001,0.9642171473671063
3054.0,0.828227,0.9235226776663136
3055.0,0.816067,0.9097149690735494
3056.0,0.8140109999999999,0.9071752555978598
3057.0,0.796108,0.8869810922675084
3058.0,0.790437,0.8804225215551589
3059.0,0.812194,0.9044097291604467
3060.0,0.848383,0.9444501344234435
3061.0,0.880127,0.9795218042299647
3062.0,0.888324,0.9883753631999792
3063.0,0.870475,0.9682525201363869
3064.0,0.839558,0.933608769721274
3065.0,0.8173189999999999,0.9086314553325411
3066.0,0.7905439999999999,0.878626391775927
3067.0,0.78325,0.8702833981666134
3068.0,0.812287,0.9023021050026929
3069.0,0.8504360000000001,0.944422560110773
3070.0,0.8734850000000001,0.969756044650667
3071.0,0.8646469999999999,0.9596840792232731
3072.0,0.84403,0.9365475316111085
3073.0,0.851232,0.9442836160732869
3074.0,0.8635790000000001,0.9577215154567583
3075.0,0.8517520000000001,0.944350204503396
3076.0,0.8547399999999999,0.9474074156512956
3077.0,0.865575,0.959158502903076
3078.0,0.858039,0.9505516562943642
3079.0,0.857044,0.9491938732245345
3080.0,0.8595659999999999,0.9517310647308603
3081.0,0.853303,0.9445426996570775
3082.0,0.8531190000000001,0.9440855366046697
3083.0,0.8590979999999999,0.9504470921502184
3084.0,0.865654,0.957443577496771
3085.0,0.861848,0.952978812760034
3086.0,0.812293,0.8979436874922178
3087.0,0.733748,0.8108999137765084
3088.0,0.703538,0.7773058331957784
3089.0,0.719129,0.7943196846352224
3090.0,0.730934,0.8071438761812341
3091.0,0.722726,0.7978676494079516
3092.0,0.7016,0.7743392280058938
3093.0,0.702056,0.774636682026228
3094.0,0.7401479999999999,0.8164500443285578
3095.0,0.7711899999999999,0.850466679577643
3096.0,0.7612359999999999,0.8392671477969652
3097.0,0.743739,0.8197597262618069
3098.0,0.745359,0.821328264338805
3099.0,0.735272,0.8099993538096025
3100.0,0.713596,0.7859131566639952
3101.0,0.721175,0.7940511088550136
3102.0,0.747675,0.8230124956961876
3103.0,0.785872,0.8648310994879524
3104.0,0.805786,0.8865132941679378
3105.0,0.7969569999999999,0.8765700284863592
3106.0,0.79304,0.8720334729880227
3107.0,0.813134,0.893895316933524
3108.0,0.848007,0.9319886058977211
3109.0,0.849875,0.9337981124939606
3110.0,0.832779,0.9147757089505324
3111.0,0.8204459999999999,0.9009940700660268
3112.0,0.8207459999999999,0.9010895022368044
3113.0,0.828616,0.9094940230888435
3114.0,0.81465,0.893933332723243
3115.0,0.824483,0.9044893716456971
3116.0,0.828282,0.9084224086829947
3117.0,0.7845449999999999,0.8602317903136952
3118.0,0.7468090000000001,0.8186445015613149
3119.0,0.691338,0.7576429331501021
3120.0,0.650109,0.7122768582094502
3121.0,0.673558,0.7377790708873246
3122.0,0.714908,0.7828712342201919
3123.0,0.756682,0.828404786759888
3124.0,0.76826,0.8408656466444246
3125.0,0.748991,0.8195667929791761
3126.0,0.75148,0.8220812142852502
3127.0,0.74829,0.8183836803969493
3128.0,0.739363,0.8084155043278672
3129.0,0.757558,0.8281002071082072
3130.0,0.751819,0.8216191796554232
3131.0,0.744945,0.8139016593203162
3132.0,0.751675,0.8210478538098602
3133.0,0.7390760000000001,0.8070831715048205
3134.0,0.746815,0.8153296636363928
3135.0,0.77674,0.8477876632051115
3136.0,0.7763680000000001,0.8471697753810207
3137.0,0.783492,0.8547300896001169
3138.0,0.809581,0.882971185254258
3139.0,0.8214049999999999,0.8956442916041039
3140.0,0.8416370000000001,0.91747710718903
3141.0,0.847785,0.9239501583383619
3142.0,0.793104,0.864142886417731
3143.0,0.609104,0.6634980932555619
3144.0,0.41985500000000003,0.45723616453372984
3145.0,0.44070200000000004,0.4798212634309116
3146.0,0.578393,0.6295800133193656
3147.0,0.664701,0.723348998185435
3148.0,0.701818,0.7635542817896472
3149.0,0.74744,0.8129911684032263
3150.0,0.7960510000000001,0.8656546762423365
3151.0,0.82096,0.8925248129831473
3152.0,0.804743,0.874682110336016
3153.0,0.793022,0.8617340019087966
3154.0,0.798064,0.8670035902451153
3155.0,0.725367,0.7878370057700554
3156.0,0.55682,0.6046290969788776
3157.0,0.39216999999999996,0.4257399934720225
3158.0,0.343301,0.3725986216436715
3159.0,0.402242,0.4364654967895668
3160.0,0.47693199999999997,0.5173870163822839
3161.0,0.524167,0.568493542334556
3162.0,0.569118,0.6170995305305192
3163.0,0.605988,0.6569225829160884
3164.0,0.616182,0.6678157986642524
3165.0,0.636651,0.6898376020471364
3166.0,0.646954,0.7008367073999271
3167.0,0.6437,0.6971483332482876
3168.0,0.6489149999999999,0.7026321065311436
3169.0,0.639522,0.6923001235198821
3170.0,0.655455,0.7093830279575648
3171.0,0.711105,0.7694331450786844
3172.0,0.75369,0.8153224682768417
3173.0,0.767105,0.8296429475887588
3174.0,0.762897,0.8249019522622035
3175.0,0.767202,0.829366370759295
3176.0,0.776045,0.8387337746291395
3177.0,0.7918229999999999,0.8555908526148159
3178.0,0.805363,0.8700230343896938
3179.0,0.755524,0.8159971936293052
3180.0,0.673826,0.7275950818581638
3181.0,0.604677,0.6527806894626204
3182.0,0.568695,0.6137978852462442
3183.0,0.599134,0.6465056798264925
3184.0,0.629387,0.6789985106580229
3185.0,0.628638,0.6780389348499625
3186.0,0.65395,0.7051829023874311
3187.0,0.672713,0.7252547059842158
3188.0,0.6831510000000001,0.7363448079057255
3189.0,0.7108479999999999,0.766029215558234
3190.0,0.711221,0.7662623895782812
3191.0,0.6776449999999999,0.7299276445940861
3192.0,0.65825,0.7088810450870454
3193.0,0.683376,0.735779068785615
3194.0,0.701503,0.755131765364307
3195.0,0.7113649999999999,0.7655816097743147
3196.0,0.733111,0.7888143817718153
3197.0,0.714263,0.7683686157128303
3198.0,0.731854,0.7871229790894807
3199.0,0.77784,0.8364026257240942
3200.0,0.759083,0.8160591790487535
3201.0,0.744093,0.799773818669675
3202.0,0.753637,0.8098601960448453
3203.0,0.748575,0.8042505077908418
3204.0,0.728962,0.783013776425326
3205.0,0.723238,0.7767022201396466
3206.0,0.753633,0.8091747510140767
3207.0,0.7451479999999999,0.7998975612606679
3208.0,0.7212850000000001,0.7741203111608791
3209.0,0.766061,0.8220059449595255
3210.0,0.790285,0.8478239947321319
3211.0,0.764674,0.8201796041226954
3212.0,0.750379,0.8046820406003508
3213.0,0.73885,0.7921569395805097
3214.0,0.740287,0.7935361479521738
3215.0,0.766586,0.8215602871316242
3216.0,0.7728619999999999,0.8281190910844164
3217.0,0.7487699999999999,0.8021431755611659
3218.0,0.732269,0.7843087313040787
3219.0,0.7394649999999999,0.7918579798301087
3220.0,0.772153,0.8266975364487248
3221.0,0.802281,0.8587835691977362
3222.0,0.793112,0.8488012581919024
3223.0,0.787493,0.842622024813822
3224.0,0.8034220000000001,0.8594978084610022
3225.0,0.809177,0.865485652676695
3226.0,0.809837,0.8660233237111241
3227.0,0.794715,0.8496877508772797
3228.0,0.7805350000000001,0.8343660944123656
3229.0,0.788841,0.8430831416428934
3230.0,0.8109850000000001,0.8665841956769226
3231.0,0.820628,0.8767214574438111
3232.0,0.81567,0.8712594613751131
3233.0,0.80306,0.857628250061243
3234.0,0.78914,0.84260408684987
3235.0,0.783587,0.8365184074051036
3236.0,0.781374,0.8340006117623159
3237.0,0.8195690000000001,0.8746059520054241
3238.0,0.856957,0.9143359365830683
3239.0,0.8350690000000001,0.8908187222395423
3240.0,0.831778,0.8871457632315871
3241.0,0.8614790000000001,0.9186565871052169
3242.0,0.8770399999999999,0.9350809535904568
3243.0,0.879827,0.9378832415521327
3244.0,0.8697590000000001,0.9269845000320237
3245.0,0.8707520000000001,0.9278770737454082
3246.0,0.893601,0.9520558053247355
3247.0,0.890133,0.948193191116205
3248.0,0.8568110000000001,0.9125370606694284
3249.0,0.845024,0.8998258129537324
3250.0,0.8635700000000001,0.9194143037231058
3251.0,0.87708,0.9336360318303191
3252.0,0.876225,0.9325649875533697
3253.0,0.8705360000000001,0.9263511737710043
3254.0,0.877767,0.933886313279359
3255.0,0.901278,0.9587375996576586
3256.0,0.916702,0.9749801779937317
3257.0,0.9197049999999999,0.9780097033580422
3258.0,0.925241,0.9837321989549117
3259.0,0.931951,0.9907016616762924
3260.0,0.934434,0.9931769597059195
3261.0,0.931141,0.9895142256030004
3262.0,0.932708,0.9910174035561459
3263.0,0.931481,0.9895527910343747
3264.0,0.90871,0.9652061146051102
3265.0,0.9005059999999999,0.9563383276741964
3266.0,0.9244879999999999,0.9816503547662111
3267.0,0.944058,1.002271155807242
3268.0,0.95126,1.0097577720928834
3269.0,0.950968,1.0092893641887815
3270.0,0.926271,0.9829243557702885
3271.0,0.8850629999999999,0.9390503160431997
3272.0,0.8719959999999999,0.9250436579239842
3273.0,0.8949090000000001,0.9492051404872246
3274.0,0.91984,0.9755002217772726
3275.0,0.9282940000000001,0.9843168163536113
3276.0,0.9109430000000001,0.9657734168824812
3277.0,0.885877,0.9390582964907657
3278.0,0.8829469999999999,0.9358133684995914
3279.0,0.891869,0.9451300178654987
3280.0,0.883333,0.9359469126059085
3281.0,0.8512770000000001,0.9018500324254308
3282.0,0.8371059999999999,0.8867086299490337
3283.0,0.8531709999999999,0.9035953940632602
3284.0,0.872049,0.9234569216876071
3285.0,0.884927,0.93696077797223
3286.0,0.8862549999999999,0.9382341970285353
3287.0,0.8752610000000001,0.926465201511491
3288.0,0.875266,0.9263411238491367
3289.0,0.8926649999999999,0.9446243155607669
3290.0,0.9028139999999999,0.9552323006786871
3291.0,0.8978709999999999,0.9498720995308382
3292.0,0.893336,0.9449457239416559
3293.0,0.9009229999999999,0.9528420431000438
3294.0,0.90165,0.9534826580731206
3295.0,0.8907200000000001,0.9417984096674946
3296.0,0.8870680000000001,0.9378123767097194
3297.0,0.88326,0.9336632560943249
3298.0,0.8907729999999999,0.9414814417831052
3299.0,0.886481,0.936822947091739
3300.0,0.885774,0.9359545045550551
3301.0,0.892231,0.9426559039175936
3302.0,0.869381,0.9183969860204241
3303.0,0.866109,0.9148241591494325
3304.0,0.872144,0.9210821884525666
3305.0,0.856284,0.9042186736338316
3306.0,0.8522290000000001,0.8998243625023419
3307.0,0.827414,0.8735151442474453
3308.0,0.790982,0.8349503398942397
3309.0,0.80273,0.8472475957388046
3310.0,0.8120350000000001,0.8569643153277688
3311.0,0.811654,0.8564586333647729
3312.0,0.8349200000000001,0.8809030624852509
3313.0,0.826606,0.8720270005577594
3314.0,0.799758,0.843603590916007
3315.0,0.804721,0.8487385561759567
3316.0,0.799608,0.8432470250353363
3317.0,0.786319,0.829136178411542
3318.0,0.805603,0.849371912554372
3319.0,0.8229549999999999,0.8675668474747201
3320.0,0.80655,0.8501753452461135
3321.0,0.806649,0.8501831084229533
3322.0,0.8008609999999999,0.8439874465812277
3323.0,0.773713,0.8152860504942921
3324.0,0.797553,0.8403133254124575
3325.0,0.827881,0.8721707047271631
3326.0,0.809473,0.8526840298821909
3327.0,0.7885489999999999,0.8305521889769644
3328.0,0.807746,0.8506792396795901
3329.0,0.816383,0.8596824109754202
3330.0,0.801022,0.8434161160041184
3331.0,0.8202309999999999,0.8635495911041815
3332.0,0.833096,0.8770010105132494
3333.0,0.8018460000000001,0.8440151425427326
3334.0,0.793309,0.8349417226317181
3335.0,0.803579,0.8456626584568939
3336.0,0.773547,0.813973665942446
3337.0,0.747135,0.7861005160883804
3338.0,0.763279,0.8030044295919891
3339.0,0.7724489999999999,0.812569176296119
3340.0,0.7672770000000001,0.8070471018234591
3341.0,0.776226,0.8163780733030166
