wave,flux,norm
3000.0,0.9568,0.9882695752505758
3001.0,0.9278299999999999,0.9582622463660782
3002.0,0.904868,0.9344642222616608
3003.0,0.9008790000000001,0.9302617586208183
3004.0,0.9313610000000001,0.9616516679898771
3005.0,0.960628,0.9917810396216905
3006.0,0.959205,0.9902220671314791
3007.0,0.9386530000000001,0.9689171335862251
3008.0,0.9287049999999999,0.9585605200902059
3009.0,0.9406200000000001,0.9707691171940749
3010.0,0.9553860000000001,0.9859171166617576
3011.0,0.9581700000000001,0.9886980976223617
3012.0,0.9527709999999999,0.9830351885323485
3013.0,0.958699,0.9890586056457717
3014.0,0.969527,1.0001351560173886
3015.0,0.969392,0.9999011563100983
3016.0,0.960123,0.9902462130301611
3017.0,0.9457979999999999,0.9753785777475492
3018.0,0.9312239999999999,0.9602566376611608
3019.0,0.91345,0.941837782066379
3020.0,0.883534,0.9109039886881269
3021.0,0.8786729999999999,0.9058044913743583
3022.0,0.920818,0.9491583774392655
3023.0,0.9504299999999999,0.9795859949424632
3024.0,0.947896,0.9768784318287569
3025.0,0.935642,0.9641548606817656
3026.0,0.9317219999999999,0.9600206019549136
3027.0,0.949089,0.9778182150473879
3028.0,0.966825,0.995992121678924
3029.0,0.968275,0.9973864636979833
3030.0,0.961435,0.9902418427361019
3031.0,0.95754,0.986131300381632
3032.0,0.9621569999999999,0.9907865858673423
3033.0,0.972543,1.0013807261719716
3034.0,0.979217,1.0081507828194223
3035.0,0.9804219999999999,1.0092891850591963
3036.0,0.968088,0.9964908838835077
3037.0,0.9429069999999999,0.9704723699601059
3038.0,0.9385700000000001,0.9659101066311772
3039.0,0.957938,0.9857415830841854
3040.0,0.963275,0.9911320294183125
3041.0,0.953262,0.9807288790996154
3042.0,0.949815,0.977082166574288
3043.0,0.960736,0.9882149727988674
3044.0,0.971606,0.9992928539081871
3045.0,0.9744889999999999,1.002154527998654
3046.0,0.9692629999999999,0.9966770959304887
3047.0,0.9550540000000001,0.9819645284284144
3048.0,0.952507,0.9792442215305032
3049.0,0.96347,0.9904121317329283
3050.0,0.961636,0.9884241090353909
3051.0,0.957989,0.9845730683159666
3052.0,0.9664020000000001,0.9931160895905874
3053.0,0.964902,0.9914712642383242
3054.0,0.9520709999999999,0.9781848928849798
3055.0,0.9486889999999999,0.9746083660013095
3056.0,0.943009,0.9686719698754487
3057.0,0.919064,0.9439766433897601
3058.0,0.906653,0.9311318283074745
3059.0,0.9210510000000001,0.9458195869877017
3060.0,0.9475629999999999,0.9729426902121332
3061.0,0.9695219999999999,0.9953856180747296
3062.0,0.976733,1.0026839736504414
3063.0,0.972648,0.9983858673540793
3064.0,0.960199,0.985504221071446
3065.0,0.940235,0.9649130234157404
3066.0,0.914834,0.9387470217246164
3067.0,0.913583,0.937365176214983
3068.0,0.9422780000000001,0.9667059691718727
3069.0,0.967318,0.9922912869335632
3070.0,0.973389,0.998414599340686
3071.0,0.9601860000000001,0.984769211683714
3072.0,0.939737,0.9636959871395165
3073.0,0.93752,0.96132210248857
3074.0,0.944468,0.9683454834915812
3075.0,0.9375549999999999,0.961157530117298
3076.0,0.942074,0.9656897314880494
3077.0,0.9560350000000001,0.9798987634726435
3078.0,0.952716,0.97639545216677
3079.0,0.950656,0.974183134185072
3080.0,0.9574950000000001,0.9810896805346593
3081.0,0.95689,0.9803682743176888
3082.0,0.953477,0.9767705499993882
3083.0,0.954915,0.9781427064364894
3084.0,0.961123,0.9844002518454318
3085.0,0.964932,0.988199817888782
3086.0,0.9462719999999999,0.9689903277647706
3087.0,0.907435,0.9291256546714527
3088.0,0.8843770000000001,0.9054238352788544
3089.0,0.889559,0.9106361528737916
3090.0,0.8963469999999999,0.9174914751848282
3091.0,0.8869790000000001,0.9078101619652149
3092.0,0.8664379999999999,0.8866967696908262
3093.0,0.86125,0.8812982454188752
3094.0,0.8880620000000001,0.9086426110429531
3095.0,0.9101379999999999,0.931136414132082
3096.0,0.900942,0.9216356419554772
3097.0,0.888127,0.9084352614411021
3098.0,0.8926850000000001,0.9130062474957593
3099.0,0.8865149999999999,0.9066054520217169
3100.0,0.861541,0.8809779562454725
3101.0,0.8574370000000001,0.876694529484515
3102.0,0.878184,0.8978188432002281
3103.0,0.9100969999999999,0.9303538006973241
