wave,flux,norm
3000.0,0.812006,1.0021351945926626
3001.0,0.754825,0.9309521025943811
3002.0,0.7201380000000001,0.8875891803992508
3003.0,0.7162109999999999,0.8821728496949526
3004.0,0.762695,0.9388176443078826
3005.0,0.800425,0.9846226920512482
3006.0,0.788432,0.9692448311278252
3007.0,0.759888,0.9335553893666498
3008.0,0.756374,0.9286446087324065
3009.0,0.785817,0.9641797434988086
3010.0,0.809431,0.9925244905247428
3011.0,0.809836,0.9923947762016018
3012.0,0.7938430000000001,0.9721855782293477
3013.0,0.7934680000000001,0.9711186657940283
3014.0,0.8103600000000001,0.9911750754146083
3015.0,0.809659,0.9897036508657906
3016.0,0.795284,0.9715319075136386
3017.0,0.778323,0.9502275818279247
3018.0,0.7566649999999999,0.9232206273510541
3019.0,0.726633,0.886037681389156
3020.0,0.680859,0.8297181853196547
3021.0,0.666748,0.8120310299731044
3022.0,0.715349,0.8706978573765752
3023.0,0.7575109999999999,0.9214635453051319
3024.0,0.7637619999999999,0.9285132070496295
3025.0,0.752574,0.9143683360920362
3026.0,0.750395,0.9111815762169021
3027.0,0.773407,0.938571197344779
3028.0,0.79623,0.965701436274868
3029.0,0.80055,0.9703738955989677
3030.0,0.7922819999999999,0.9597935247825204
3031.0,0.789888,0.9563392975107488
3032.0,0.8013979999999999,0.96971535151346
3033.0,0.819709,0.9913027645647857
3034.0,0.834217,1.0082710751836517
3035.0,0.8455719999999999,1.0214134721477974
3036.0,0.829793,1.0017849959787979
3037.0,0.790053,0.9532697183892971
3038.0,0.785754,0.9475497663678871
3039.0,0.814072,0.9811493963579463
3040.0,0.8127800000000001,0.9790463671455759
3041.0,0.788786,0.9496168284430387
3042.0,0.7868029999999999,0.9467061447308192
3043.0,0.8103229999999999,0.9744697321871229
3044.0,0.826573,0.9934669338098361
3045.0,0.832933,1.0005649698439112
3046.0,0.831247,0.997997250232352
3047.0,0.808478,0.9701357063017892
3048.0,0.79665,0.9554277875747639
3049.0,0.80871,0.969371254693354
3050.0,0.805445,0.9649420150833993
3051.0,0.8005140000000001,0.9585245564963558
3052.0,0.8102520000000001,0.9696709535338071
3053.0,0.792493,0.9479177282577561
3054.0,0.75512,0.9027408361963888
3055.0,0.7450399999999999,0.8902245652813702
3056.0,0.7437520000000001,0.888222886710361
3057.0,0.723431,0.8635066996613355
3058.0,0.715245,0.8532949228128952
3059.0,0.735362,0.8768437197174757
3060.0,0.772433,0.9205755883790906
3061.0,0.807132,0.9614390574847599
3062.0,0.816491,0.9720936146304298
3063.0,0.7973439999999999,0.9488178384444428
3064.0,0.764084,0.9087816783878438
3065.0,0.739557,0.8791690195743188
3066.0,0.709051,0.8424834534206982
3067.0,0.701049,0.832561595738188
3068.0,0.734123,0.8714085789645005
3069.0,0.776978,0.9218231830108652
3070.0,0.801895,0.950918313754278
3071.0,0.790401,0.9368302018388702
3072.0,0.767069,0.9087332522562587
3073.0,0.776918,0.9199551258787414
3074.0,0.7924760000000001,0.9379246111277282
3075.0,0.779438,0.9220503116776756
3076.0,0.782512,0.9252437360653364
3077.0,0.794297,0.9387307448156743
3078.0,0.785189,0.9275261515187975
3079.0,0.784841,0.9266768984507613
3080.0,0.7910470000000001,0.9335648584826887
3081.0,0.787745,0.9292322387494955
3082.0,0.7887689999999999,0.9300058942616866
3083.0,0.7947310000000001,0.9365999254228725
3084.0,0.8020390000000001,0.9447749925337405
3085.0,0.801059,0.9431856394034135
3086.0,0.7566350000000001,0.8904708496605523
3087.0,0.681388,0.8015473696360809
3088.0,0.649588,0.7637917470094769
3089.0,0.6641239999999999,0.7805293129995228
3090.0,0.6784899999999999,0.7970533364617929
3091.0,0.67457,0.7920920553175678
3092.0,0.654941,0.7686990096344182
3093.0,0.652129,0.765057308720284
3094.0,0.6860569999999999,0.8045031811785545
3095.0,0.716835,0.8402232096875436
3096.0,0.709601,0.8313777327380889
3097.0,0.692934,0.8114943968352257
3098.0,0.691364,0.809302130807751
3099.0,0.677301,0.7924952836718178
3100.0,0.6543220000000001,0.7652763899242658
3101.0,0.659543,0.7710499292370518
3102.0,0.6831050000000001,0.7982523616936532
3103.0,0.720468,0.8415531875932962
3104.0,0.741269,0.8654811159386657
3105.0,0.732618,0.8550174606965624
3106.0,0.7289329999999999,0.8503572201064237
3107.0,0.751976,0.8768693948445002
3108.0,0.789573,0.9203247599162262
3109.0,0.791666,0.9223790623412715
3110.0,0.771239,0.8982056594420558
3111.0,0.757618,0.8819768441076675
3112.0,0.760947,0.8854868807128565
3113.0,0.771566,0.8974749836178114
3114.0,0.759841,0.8834749973894301
3115.0,0.771442,0.8965980831463862
3116.0,0.775476,0.9009207470209436
3117.0,0.728264,0.8457294992909845
3118.0,0.688231,0.7989175912742633
3119.0,0.643057,0.7461790336687483
3120.0,0.6106600000000001,0.7083037846083529
3121.0,0.626922,0.7268768061791347
3122.0,0.6616850000000001,0.7668783783946305
3123.0,0.705464,0.8172946395529521
3124.0,0.719052,0.8327092067444618
3125.0,0.697329,0.8072364210200201
3126.0,0.6967270000000001,0.8062250583117212
3127.0,0.696461,0.8056042633751636
3128.0,0.688238,0.795784677702092
3129.0,0.701771,0.8111197547733652
3130.0,0.695002,0.8029877378873347
3131.0,0.689814,0.7966889963012224
3132.0,0.698901,0.806876535495252
3133.0,0.687587,0.7935135394290398
3134.0,0.696298,0.803262955909088
3135.0,0.728578,0.8401855243186487
3136.0,0.7302390000000001,0.841785333955253
3137.0,0.736012,0.8481234127085036
3138.0,0.759394,0.8747415917025252
3139.0,0.770734,0.8874751878278984
3140.0,0.7912279999999999,0.9107371698736109
3141.0,0.798005,0.9182001517741122
3142.0,0.7437060000000001,0.855409333584147
3143.0,0.564552,0.6491098743904492
3144.0,0.384142,0.4415178188478579
3145.0,0.406704,0.4672805135182159
3146.0,0.5397850000000001,0.6199596531512069
3147.0,0.620797,0.712748336852678
3148.0,0.656496,0.7534653280587997
3149.0,0.7043590000000001,0.8081099132833602
3150.0,0.751848,0.8622876832824237
3151.0,0.771623,0.8846544210603936
3152.0,0.752052,0.8619127299691374
3153.0,0.740822,0.8487441837575773
3154.0,0.7462949999999999,0.854715467823106
3155.0,0.679826,0.7783187003480916
3156.0,0.5288069999999999,0.6052100379536755
3157.0,0.384567,0.43997777472803334
3158.0,0.342906,0.39217884924408913
3159.0,0.396047,0.4528003239429617
3160.0,0.46081099999999997,0.5266648215316139
3161.0,0.49389799999999995,0.564287934335789
3162.0,0.526645,0.6014977865709186
3163.0,0.5627770000000001,0.6425479232470253
3164.0,0.5774279999999999,0.6590535150483113
3165.0,0.5975020000000001,0.6817362687864428
3166.0,0.607063,0.6924135032530497
3167.0,0.603816,0.6884804960233657
3168.0,0.605783,0.6904939753465905
3169.0,0.596255,0.6794087835201581
3170.0,0.61578,0.7014254742900228
3171.0,0.67318,0.7665570974799115
3172.0,0.715753,0.8147687141374479
3173.0,0.728322,0.8288061587606109
3174.0,0.72368,0.8232561658247811
3175.0,0.726601,0.8263115007406965
3176.0,0.734338,0.8348408534949641
3177.0,0.748931,0.8511574023168041
