flux,norm,wave
92992.4776534198,0.9694372439441302,3000.0
84551.33709507629,0.8786627701246438,3001.0
79745.54197677686,0.8261800794655426,3002.0
79105.91639646293,0.8171085429584733,3003.0
85424.63334923577,0.8798153787454795,3004.0
91669.3875643664,0.941466371924251,3005.0
90987.90960206297,0.9319012918716338,3006.0
86594.69514824245,0.8845374613958924,3007.0
85433.90231663853,0.8704146159725974,3008.0
89144.21824384882,0.9059238307000164,3009.0
93925.93241512,0.9521765887883924,3010.0
95404.9140383275,0.9648647833482401,3011.0
93134.21191048136,0.9397195796567481,3012.0
91943.36905607289,0.9256178484509215,3013.0
91979.53681946345,0.9239599041803854,3014.0
91275.33813558039,0.9149422077476861,3015.0
90023.24752715815,0.9005343630006417,3016.0
87737.85660325394,0.8759201796979614,3017.0
85232.46289733969,0.849259379601709,3018.0
81017.08880860785,0.8057402764947583,3019.0
74108.44940201557,0.7356886241312285,3020.0
74342.37750042818,0.736707035800949,3021.0
86641.5411849326,0.8571172241044128,3022.0
95740.8238479443,0.9455619097650173,3023.0
94541.99252303274,0.9322209194691039,3024.0
89579.33060399408,0.8819118589877067,3025.0
88922.3194269206,0.8741236873503656,3026.0
94986.9769023941,0.9323776309849428,3027.0
99505.84661687008,0.9753544474467676,3028.0
97704.88571718488,0.956392459933441,3029.0
93311.99051406325,0.9121845336426366,3030.0
91538.93745551335,0.8937074902616402,3031.0
94152.35557085887,0.9180860638123317,3032.0
98440.3952480314,0.9587516592804857,3033.0
101512.22102256284,0.9875272672104561,3034.0
103858.85093323642,1.0092277707052693,3035.0
101505.28432458297,0.9852936639100922,3036.0
94533.94552783776,0.9166681676232797,3037.0
92934.77424705618,0.9002547844699748,3038.0
97237.96122751207,0.9410243996390067,3039.0
97672.54567468703,0.9443434156586771,3040.0
93742.04367020748,0.9055206801335288,3041.0
92026.57435768994,0.8881725653614937,3042.0
94911.8685366465,0.915246218242444,3043.0
97931.19776477072,0.9435926110741393,3044.0
100454.8648032493,0.9671475953532284,3045.0
101597.36338147127,0.9774045590263105,3046.0
98744.83975038724,0.9492658286667297,3047.0
97870.34235930088,0.9401929513249867,3048.0
101359.8494550952,0.9730491380820457,3049.0
103316.84690949746,0.9911809279016426,3050.0
104265.52022294211,0.999643374492886,3051.0
105407.38675632274,1.0099669845975623,3052.0
102210.89046772961,0.9787545381425689,3053.0
98368.99603823856,0.9414204777074713,3054.0
99193.81870350949,0.948782493305583,3055.0
98639.21694814377,0.9429653927963283,3056.0
92218.53130072268,0.8811207513879166,3057.0
88454.87121800584,0.8447275301264636,3058.0
91336.13683690867,0.871808995554093,3059.0
97593.40994180331,0.9310837231991007,3060.0
103325.65275459293,0.9853062329524236,3061.0
104030.01757339053,0.9915655879364941,3062.0
98098.46123469263,0.9346071931108024,3063.0
89721.12190395486,0.8544168300653477,3064.0
85569.0442267449,0.8145233862197406,3065.0
81633.07246258187,0.7767262451672687,3066.0
78933.48906416664,0.7507249682208234,3067.0
82999.77453960245,0.7890718278746636,3068.0
91219.42304137119,0.8668599448914611,3069.0
96565.45355226481,0.917290498667266,3070.0
96204.13098902351,0.9134891971635684,3071.0
93834.816832737,0.8906333677397411,3072.0
96483.80166996724,0.9154083543580565,3073.0
100094.50012544305,0.9492837211391462,3074.0
98017.56589121956,0.9292113633773618,3075.0
99095.58544592436,0.9390499625812396,3076.0
102070.9108084494,0.9668492718596836,3077.0
99864.30311314826,0.945556837195269,3078.0
99114.54804754326,0.9380654112684108,3079.0
100800.4997219323,0.9536172995504555,3080.0
100553.74401714346,0.9508726438098618,3081.0
100319.96559380778,0.9482452967105831,3082.0
101926.47967750483,0.9629986937857814,3083.0
105041.93149271932,0.9919789343443974,3084.0
106670.47094500864,1.006886135190132,3085.0
101668.9251848598,0.9592144042191763,3086.0
92214.07486594457,0.8695819027000755,3087.0
87602.83638544807,0.8256792514384278,3088.0
87919.86005883673,0.8282354532296027,3089.0
87666.35287786892,0.8254042340751856,3090.0
86823.99358071253,0.8170212146589302,3091.0
84358.48784028854,0.793368006272194,3092.0
83110.84549980822,0.7811744286280425,3093.0
87978.1662072249,0.826421006449912,3094.0
93172.2139247181,0.8746620619433015,3095.0
92842.21134317292,0.8709990798241501,3096.0
91012.451303234,0.853261005665971,3097.0
90325.0662229636,0.8462299129208751,3098.0
85646.45624640549,0.801822467094343,3099.0
80547.42529069107,0.7535265841027141,3100.0
81457.92137197977,0.76146036328206,3101.0
86737.72524140766,0.8101727922873228,3102.0
95331.42945663382,0.8897122786150231,3103.0
100292.82106366222,0.9352226266037272,3104.0
97754.23719710793,0.9107514638748312,3105.0
96017.03551612108,0.8937556173338502,3106.0
101583.36261088745,0.9446827485834934,3107.0
109669.72226262203,1.018894897461439,3108.0
110483.79365415391,1.0254309823001166,3109.0
105488.3486824018,0.9780547582621064,3110.0
103062.7001093512,0.9545446721308434,3111.0
105066.65577111463,0.9720320952717045,3112.0
107301.71262687813,0.991580183707968,3113.0
106419.48943131037,0.9822726007569955,3114.0
108769.22622196813,1.0027447793503534,3115.0
108766.4916509767,1.0014666615218313,3116.0
99743.65919192569,0.917205885299517,3117.0
92814.62723151887,0.8523558364438194,3118.0
90079.94130365961,0.826110551829186,3119.0
88927.27740794088,0.8143917408802844,3120.0
89036.01241846643,0.8142079309441638,3121.0
91055.73844261977,0.8314409833284021,3122.0
98358.32379070355,0.8967536832337752,3123.0
101916.39631609662,0.9277431598186949,3124.0
97639.78969762755,0.8873932984344047,3125.0
96532.60480772585,0.8758972120916089,3126.0
98181.90794957329,0.8893748524144721,3127.0
96873.4048022765,0.8760258033469904,3128.0
96052.90696103763,0.8670951336738912,3129.0
94602.92259894789,0.8524911594427187,3130.0
95972.44944759694,0.8632695958218389,3131.0
99820.74470986232,0.8962329291522437,3132.0
99469.1235576207,0.8914039292017102,3133.0
100569.83564177967,0.8995521368967145,3134.0
105163.71159172393,0.9388220541779242,3135.0
105600.07353845867,0.9408644432697868,3136.0
106347.34922653958,0.9456314086976796,3137.0
110335.60858414852,0.9791077095524567,3138.0
112427.14931752338,0.9956184785333505,3139.0
114873.34683151366,1.015162721311537,3140.0
115794.90844373035,1.0211473051756301,3141.0
107094.74598271916,0.9424054598064624,3142.0
81385.36617428734,0.7146197939931517,3143.0
57692.0548980371,0.5054665904543326,3144.0
62058.153914056784,0.5425151937668269,3145.0
80337.72302778876,0.7007422389686576,3146.0
90908.57554249797,0.7911497824976781,3147.0
98333.52405837656,0.8538078479903101,3148.0
107916.49492475716,0.9348477393307366,3149.0
113591.72427783506,0.9817125088578452,3150.0
114299.07057083312,0.985496799333158,3151.0
110993.87805938069,0.9547220867391054,3152.0
109945.2055367416,0.9434316361768731,3153.0
110964.00941782644,0.9498684840255099,3154.0
104719.396350739,0.8942251861299798,3155.0
88607.40604040054,0.7547787783398289,3156.0
70426.33684375745,0.5984203246736204,3157.0
63793.11690670064,0.5407027134192669,3158.0
70706.44724500562,0.5977909986029742,3159.0
79078.82082572431,0.6668812828618575,3160.0
80244.08302442628,0.674981596276798,3161.0
81890.34552740415,0.6870605092241167,3162.0
88799.83849556383,0.743106137377122,3163.0
93859.58738105377,0.7834060785570309,3164.0
96583.90462265244,0.8040371748904198,3165.0
98141.56691248613,0.8148564257001126,3166.0
99647.70291099144,0.8251749015351247,3167.0
99218.9878509331,0.819441974369676,3168.0
97465.22253313268,0.8028087180267127,3169.0
103370.0697857832,0.849162284870001,3170.0
114137.95215579662,0.9350915942106837,3171.0
120235.88779849758,0.9823840136077484,3172.0
120558.56269386705,0.9823436363295182,3173.0
118043.77842896055,0.9592283050442697,3174.0
117948.80027068814,0.955831686854665,3175.0
120420.78095822012,0.973181955653303,3176.0
120676.14767324596,0.9725560780812923,3177.0
119024.37699783912,0.9565899712176833,3178.0
112482.10014311594,0.9015011625068309,3179.0
102500.12553356188,0.8192127536233831,3180.0
95095.19339801717,0.7579088144966041,3181.0
91675.27110002193,0.7286072957568388,3182.0
93019.63217411967,0.7372178988481748,3183.0
94997.11819058355,0.7507733098226972,3184.0
96763.96603888033,0.7625820454514329,3185.0
101749.70079546877,0.7996098504967869,3186.0
105242.24317786263,0.8247169189539191,3187.0
108107.24965781702,0.8447677921910296,3188.0
112753.33991124203,0.8785727824256686,3189.0
110686.08704864854,0.86001379188956,3190.0
101196.46700706244,0.7840435793115315,3191.0
94573.73029582364,0.7306450193123377,3192.0
97229.81931758604,0.7490230717769367,3193.0
103834.05252025176,0.7976167086414744,3194.0
106554.84858013307,0.8161790691492141,3195.0
107419.67116119168,0.8204518323132539,3196.0
108454.05727833016,0.825983747399537,3197.0
115938.09795428744,0.8804563846176191,3198.0
121459.46995016953,0.9197477617803954,3199.0
117308.91642811961,0.8857760246944774,3200.0
117200.7497821172,0.8824270978884767,3201.0
119080.0596307679,0.8940116862928218,3202.0
117887.00656732373,0.8825231461537671,3203.0
119865.38719378765,0.8947679532412498,3204.0
124349.41016307705,0.9255873671242217,3205.0
128989.1349502058,0.9573805908640283,3206.0
128616.66521797932,0.9518914223778606,3207.0
123968.1094700564,0.9148709684351507,3208.0
123181.73652950945,0.9064775400227035,3209.0
121949.55468970456,0.8948558805903323,3210.0
118452.85042823115,0.8667262989529336,3211.0
115797.3156159606,0.8448898513886302,3212.0
111109.03287443619,0.8083841807890016,3213.0
109758.52993434056,0.796297554253522,3214.0
116948.17859464092,0.8460600268073185,3215.0
120406.16114975745,0.8686185882830042,3216.0
117491.22973408073,0.845202471309479,3217.0
120016.38916736381,0.8609404150077258,3218.0
125857.74847523715,0.9003102200829721,3219.0
130018.59070046012,0.9274701341245177,3220.0
130922.35301571895,0.9313077842974294,3221.0
127371.45260275393,0.9035231763032051,3222.0
126642.45290271846,0.8958539310741356,3223.0
128993.22222191947,0.9099520804558657,3224.0
129031.08216440448,0.9077011210032517,3225.0
127387.96612499528,0.893669859895591,3226.0
122740.87180470355,0.8587000180506615,3227.0
117059.13684119856,0.8167039259819677,3228.0
115248.9913311359,0.8018758283542655,3229.0
120179.98688930775,0.8339048870931746,3230.0
125348.99833066814,0.8674080195155762,3231.0
126641.54760872346,0.8739788029107206,3232.0
123963.70828066938,0.8531893119915339,3233.0
118040.46798841188,0.8102369799718367,3234.0
115423.2471386752,0.790148926409635,3235.0
116860.679526323,0.7978531059208568,3236.0
124681.88722734814,0.848987320674501,3237.0
131323.21894460008,0.8918405146720906,3238.0
128156.6552687474,0.8680391610865882,3239.0
129432.73824783675,0.874378561698715,3240.0
133110.59367689578,0.8968710734665448,3241.0
133044.78985514722,0.8940920337954901,3242.0
136415.83230624953,0.9143681779051851,3243.0
141933.65613597396,0.9488963963042893,3244.0
145947.28428748494,0.9732215271857947,3245.0
145386.95030826438,0.9670049285663979,3246.0
137842.0895694048,0.9144881078923653,3247.0
129509.24316058867,0.8570287734525363,3248.0
130559.77367513644,0.8618030118454718,3249.0
138432.59217490235,0.9114788525923797,3250.0
141414.91495029035,0.928792758950888,3251.0
139221.47213071928,0.912117948325906,3252.0
137574.3997219238,0.8991030778309648,3253.0
139420.53668684614,0.9089325823810428,3254.0
145396.58276927122,0.9455799481745326,3255.0
151509.1232260558,0.9829425242949297,3256.0
155080.52984279898,1.0036866159645899,3257.0
156839.0840512159,1.012635121425659,3258.0
157045.48064344912,1.0115523377245976,3259.0
155905.02663370426,1.0018293091624433,3260.0
154944.63725603258,0.9933159704264208,3261.0
156325.16864937873,0.9998242328617148,3262.0
156231.89969341015,0.9969079496285795,3263.0
150913.0282605146,0.9607479314308727,3264.0
148178.14603355396,0.9411766011769906,3265.0
152224.76985958187,0.9646804325850127,3266.0
156791.39394233358,0.991376354106384,3267.0
159814.76637060125,1.008227452617865,3268.0
161478.01087265153,1.016453338378492,3269.0
156729.12807922668,0.9843815154188718,3270.0
146321.00513583625,0.9169959001520825,3271.0
142385.07549394347,0.8903885266215095,3272.0
147463.88586794265,0.9201583681179459,3273.0
152002.4260413478,0.9464480307551698,3274.0
152286.91204619358,0.9462061706392879,3275.0
147099.96111857294,0.9120536049978717,3276.0
142197.80586761364,0.8798184212212059,3277.0
142692.33605505325,0.8810508231645543,3278.0
144831.8243181708,0.8924262160384344,3279.0
148048.40849109375,0.910390736546476,3280.0
149491.9423102352,0.9174138424651241,3281.0
148544.19711614234,0.9097753128887052,3282.0
150534.50631172274,0.9201378517368205,3283.0
154219.91788224864,0.9408123104374737,3284.0
155170.21069204074,0.9447649367734896,3285.0
153178.08855772926,0.9308335978545286,3286.0
147673.49893631643,0.8956636399318516,3287.0
144822.88170019042,0.8767048688176585,3288.0
150572.12949723488,0.9097906203689351,3289.0
158706.34201682685,0.957146560555637,3290.0
161914.0307786856,0.9746810229796637,3291.0
162829.97565768092,0.9783915918007423,3292.0
165344.4274682928,0.991686966829388,3293.0
166593.54578531414,0.997369685982476,3294.0
164143.2221299517,0.9809346062496124,3295.0
162601.020783265,0.9699861651031386,3296.0
163031.15750915094,0.9708318532706385,3297.0
163360.58931032993,0.9710860032914621,3298.0
162374.29942392462,0.9635415771950416,3299.0
163473.96588181227,0.9683897993230902,3300.0
162892.34228170002,0.9632883121114332,3301.0
155953.1546369091,0.920681220635111,3302.0
154341.02086995446,0.9096228811040276,3303.0
157827.30156014528,0.9286077893000778,3304.0
155855.62770463215,0.9154783261095616,3305.0
152700.4271224181,0.8954602869558309,3306.0
151988.65244134856,0.8898212321608037,3307.0
151316.14369774266,0.88443784572459,3308.0
153781.36158757887,0.8973896393598332,3309.0
156982.3457211403,0.9145937164907186,3310.0
159629.13762927294,0.928526455169539,3311.0
162572.37767394615,0.9441438440801947,3312.0
159326.2249288997,0.92383084803973,3313.0
152751.72336093677,0.8843201142257491,3314.0
151186.73148410468,0.8738956418945655,3315.0
152744.20919699303,0.8815306067489473,3316.0
153622.94591625404,0.8852371407176806,3317.0
155488.84394606072,0.8946182136597511,3318.0
157784.74068893964,0.906447068566171,3319.0
156631.41855262624,0.8984608918618623,3320.0
154266.06621870692,0.8835626912106485,3321.0
147731.72514538778,0.8448724302873731,3322.0
