wave,flux,norm
3800.0,261953.0,0.9021646811208487
3801.0,279179.0,0.9607299596162567
3802.0,286308.0,0.9844762111766838
3803.0,288942.0,0.9927333545710647
3804.0,288778.0,0.991364368268634
3805.0,285104.0,0.977950481589866
3806.0,278410.0,0.9542009733943482
3807.0,273438.0,0.9363808155610583
3808.0,278200.0,0.9518895225162188
3809.0,286948.0,0.9809923031824631
3810.0,291325.0,0.9951083036135604
3811.0,290121.0,0.990145924052195
3812.0,281197.0,0.9588605173994389
3813.0,269261.0,0.9173608878680165
3814.0,265621.0,0.904166699838132
3815.0,267204.0,0.9087527532871592
3816.0,272068.0,0.9244731592417517
3817.0,282496.0,0.9590485718787641
3818.0,289172.0,0.9808292793609642
3819.0,285378.0,0.9670835736331356
3820.0,275114.0,0.9314510095815562
3821.0,274633.0,0.9289692932649747
3822.0,284419.0,0.9611830003355399
3823.0,285752.0,0.964790781901061
3824.0,275528.0,0.929401939658184
3825.0,268253.0,0.9040115793164162
3826.0,270068.0,0.9092676353657311
3827.0,274400.0,0.9229742057839354
3828.0,275286.0,0.925068968984507
3829.0,276854.0,0.9294435635285548
3830.0,281457.0,0.9439831416876736
3831.0,280208.0,0.9388807406695767
3832.0,269221.0,0.9011857743025727
3833.0,259834.0,0.8689097514999896
3834.0,248330.0,0.829619604911665
3835.0,236065.0,0.7878624424073926
3836.0,243896.0,0.8131868191810309
3837.0,264211.0,0.8800377587100582
3838.0,273106.0,0.9087498214446506
3839.0,274748.0,0.9132890987882002
3840.0,272490.0,0.9048631790789952
3841.0,273100.0,0.9059634166443864
3842.0,283465.0,0.9393837485482354
3843.0,291819.0,0.9660727936629279
3844.0,295197.0,0.9762453708231336
3845.0,294958.0,0.9744422066495427
3846.0,294776.0,0.9728256406016236
3847.0,297472.0,0.9806953300401828
3848.0,298560.0,0.983247684618415
3849.0,292492.0,0.9622475029806036
3850.0,284486.0,0.9349177554120026
3851.0,286892.0,0.9418221424397197
3852.0,295426.0,0.9688028056079526
3853.0,300986.0,0.9859785638876611
3854.0,303016.0,0.9915612708192475
3855.0,298869.0,0.9769357847600988
3856.0,290570.0,0.948779808281562
3857.0,287850.0,0.9388771937762636
3858.0,285749.0,0.9310083528939991
3859.0,280054.0,0.9114552907151542
3860.0,281785.0,0.9160826247782007
3861.0,294382.0,0.9559819390528863
3862.0,305228.0,0.9901089056177934
3863.0,308406.0,0.9993096848963878
3864.0,305762.0,0.9896417650999496
3865.0,299831.0,0.9693638787907252
3866.0,298657.0,0.9644892310879892
3867.0,303450.0,0.9788695631414577
3868.0,307059.0,0.9893982738440183
3869.0,306364.0,0.986046374744708
3870.0,296382.0,0.9528409358866095
3871.0,271727.0,0.8725876316355637
3872.0,248437.0,0.7968910270305283
3873.0,250492.0,0.8025676863873721
3874.0,269021.0,0.8609499617085066
3875.0,285059.0,0.911232490045047
3876.0,289985.0,0.9259158038912239
3877.0,279999.0,0.8930027639882285
3878.0,266896.0,0.8502323104186182
3879.0,272305.0,0.8664614635624512
3880.0,286912.0,0.9118834756542896
3881.0,291718.0,0.9260827177305704
3882.0,289061.0,0.9165811381735178
3883.0,288613.0,0.9140945766807921
3884.0,293506.0,0.9285066988476189
3885.0,293809.0,0.9283782874297944
3886.0,284040.0,0.8964585933153871
3887.0,274169.0,0.8642889876586338
3888.0,258869.0,0.8150976651826082
3889.0,244135.0,0.767799300575853
3890.0,258290.0,0.811357835305611
3891.0,283751.0,0.8902839665291218
3892.0,294813.0,0.923896335242042
3893.0,293838.0,0.9197487600165086
3894.0,288222.0,0.9010983851790075
3895.0,279058.0,0.871410139239515
3896.0,282213.0,0.8802122939504812
3897.0,290406.0,0.9046853101681752
3898.0,288412.0,0.897400060671045
3899.0,287463.0,0.893377134565766
3900.0,286908.0,0.890584154771619
3901.0,283569.0,0.8791638455391948
3902.0,281096.0,0.8704500448331389
3903.0,289620.0,0.8957673502905669
3904.0,299133.0,0.9240764328149618
3905.0,289850.0,0.8943204776820924
3906.0,281491.0,0.8674812981964952
3907.0,293820.0,0.9043825017003364
3908.0,307873.0,0.9464922498603271
3909.0,310776.0,0.9542608024352631
3910.0,304822.0,0.9348449475012135
3911.0,307187.0,0.9409559739957617
3912.0,315189.0,0.9642957809920486
3913.0,309688.0,0.9463153880942691
3914.0,300916.0,0.9183932900389831
3915.0,300116.0,0.9148377417332133
3916.0,304224.0,0.9262314460208594
3917.0,312169.0,0.9492630797588913
3918.0,317255.0,0.9635532491622358
3919.0,311866.0,0.9460310304287995
3920.0,295386.0,0.8949464786068722
3921.0,284917.0,0.8621742299405153
3922.0,291458.0,0.8808904627337244
3923.0,305101.0,0.9209977358458921
3924.0,317997.0,0.9587529813437882
3925.0,323158.0,0.9731217432556641
3926.0,318200.0,0.957019540105211
3927.0,300891.0,0.9038534395060419
3928.0,281189.0,0.8436361326329725
3929.0,274871.0,0.823670766551008
3930.0,262863.0,0.7867231867574875
3931.0,229189.0,0.6850999125090556
3932.0,169953.0,0.5074070993795481
3933.0,107050.0,0.3192139515952343
3934.0,93349.3,0.2780184967344863
3935.0,141350.0,0.420461108573449
3936.0,211928.0,0.6296304580144387
3937.0,269384.0,0.7993492127941433
3938.0,301490.0,0.8935215732666341
3939.0,316485.0,0.9368124775587353
3940.0,322212.0,0.9525958716306339
3941.0,323107.0,0.9540713652402882
3942.0,320545.0,0.9453466489228973
3943.0,308781.0,0.9095369203712027
3944.0,301230.0,0.8862082257218094
3945.0,315599.0,0.927344480151495
3946.0,332218.0,0.9749822121947674
3947.0,335729.0,0.9840804600641779
3948.0,332351.0,0.9729872168554782
3949.0,329704.0,0.9640575142734041
3950.0,329305.0,0.9617137872889484
3951.0,327546.0,0.9554079014307534
3952.0,319588.0,0.9310569385705428
3953.0,317329.0,0.9233472110798037
3954.0,330236.0,0.959730869308137
3955.0,338606.0,0.9828556804919666
3956.0,334790.0,0.9705947395429267
3957.0,331994.0,0.9613164155298075
3958.0,335538.0,0.9703956306849884
3959.0,340301.0,0.9829732249083074
3960.0,337933.0,0.9749464645795229
3961.0,323407.0,0.9319050335209351
3962.0,309846.0,0.8917448340067019
3963.0,310675.0,0.8930461161866831
3964.0,317067.0,0.9103154478967449
3965.0,308998.0,0.8860745477122194
3966.0,272233.0,0.7797035919148851
3967.0,204031.0,0.5836595010157147
3968.0,133812.0,0.38232577386672256
3969.0,122121.0,0.3485013551278174
3970.0,177526.0,0.5060019587162531
3971.0,248014.0,0.7060623575109574
3972.0,292815.0,0.8326018052314319
3973.0,312935.0,0.8887423623689444
3974.0,323313.0,0.9171137125660856
3975.0,334384.0,0.9473803273402107
3976.0,344169.0,0.9739352126885172
3977.0,347318.0,0.9816703150581265
3978.0,349100.0,0.9855278074407744
3979.0,352705.0,0.9945163996063917
3980.0,353536.0,0.9956711439547179
3981.0,346450.0,0.9745529619254052
3982.0,335477.0,0.9425641258510407
3983.0,334716.0,0.9393092305034872
3984.0,345227.0,0.9676571997921466
3985.0,352339.0,0.9864222703337338
3986.0,349411.0,0.97706807552936
3987.0,345564.0,0.9651694807158887
3988.0,349338.0,0.9745598332909275
3989.0,353477.0,0.9849454851945533
3990.0,354784.0,0.9874251674639389
3991.0,357688.0,0.9943389705878424
3992.0,360310.0,1.0004540206794734
3993.0,358342.0,0.9938253628458988
3994.0,351139.0,0.9727109488345808
3995.0,347598.0,0.9617788465511765
3996.0,351362.0,0.971061671836076
3997.0,352186.0,0.9722076801338206
3998.0,349723.0,0.9642884649433175
3999.0,351412.0,0.9678232993398119
4000.0,353891.0,0.973523897404283
4001.0,354537.0,0.9741754803018556
4002.0,359115.0,0.9856180165328349
4003.0,363519.0,0.9965580531697584
4004.0,359838.0,0.9853349005348074
4005.0,350793.0,0.9594670811053259
4006.0,348077.0,0.9509502212609141
4007.0,353631.0,0.9650216825338926
4008.0,361202.0,0.9845599668560376
4009.0,364676.0,0.9928999555606057
4010.0,365487.0,0.9939797098972183
4011.0,364274.0,0.9895597604942922
4012.0,359930.0,0.976654943994433
4013.0,360127.0,0.9760881216619631
4014.0,363694.0,0.9846473111721065
4015.0,365702.0,0.9889722223577625
4016.0,366079.0,0.9888826179277427
4017.0,364954.0,0.9847413923747714
4018.0,365255.0,0.984453801286146
4019.0,364820.0,0.9821863132524233
4020.0,363136.0,0.976565938770003
4021.0,365034.0,0.9805812152705488
4022.0,368789.0,0.9895714306106644
4023.0,370228.0,0.9923350664597659
4024.0,366642.0,0.9816397246404218
4025.0,362116.0,0.9684549058483204
4026.0,364225.0,0.9730253574841649
4027.0,368265.0,0.9827397111972088
4028.0,368648.0,0.9826854590028112
4029.0,366603.0,0.9761671299019272
4030.0,359999.0,0.9575377485996209
4031.0,355300.0,0.9440112832778045
4032.0,354761.0,0.9415559600834756
4033.0,349236.0,0.9258880475380222
4034.0,345811.0,0.9158163576163827
4035.0,353799.0,0.9359598620960206
4036.0,366961.0,0.9697336663732298
4037.0,374373.0,0.9882570611475077
4038.0,376991.0,0.9941001380844322
4039.0,376676.0,0.9922057638609845
4040.0,373857.0,0.983727589271375
4041.0,373226.0,0.9810195380536503
4042.0,375694.0,0.9864551550584724
4043.0,375837.0,0.9857818719063003
4044.0,371123.0,0.9723850095289641
4045.0,361716.0,0.9467342196237557
4046.0,358274.0,0.9367344564743794
4047.0,366819.0,0.9580644980595968
4048.0,373040.0,0.9732869942599157
4049.0,373928.0,0.9745788121930682
4050.0,376004.0,0.9789618553197627
4051.0,379875.0,0.9880051462727553
4052.0,380706.0,0.9891320245715295
4053.0,378356.0,0.9820013194905554
4054.0,377568.0,0.9789361879202048
4055.0,379139.0,0.981988207439638
4056.0,380993.0,0.985766975752932
4057.0,381794.0,0.9868171040392023
4058.0,381019.0,0.983796662834533
4059.0,381257.0,0.9833961878803563
4060.0,384058.0,0.9896014625744279
4061.0,385793.0,0.993050895990294
4062.0,380905.0,0.9794636434414261
4063.0,370766.0,0.9524163853101064
4064.0,368957.0,0.9468013016404649
4065.0,374415.0,0.9598277209219623
4066.0,374141.0,0.9581491726416025
4067.0,375495.0,0.9606398053525006
