wave,flux,norm
3800.0,1698100.0,0.881501277198298
3801.0,1827180.0,0.9477574431900404
3802.0,1880910.0,0.9748690318685095
3803.0,1901770.0,0.984928630067031
3804.0,1908410.0,0.987627119909389
3805.0,1904610.0,0.9849357537729626
3806.0,1893680.0,0.9785766348033605
3807.0,1886870.0,0.9743667302165009
3808.0,1900690.0,0.9808208917871412
3809.0,1920790.0,0.9905169518334163
3810.0,1929930.0,0.9945640874755589
3811.0,1926630.0,0.9922114404625924
3812.0,1906900.0,0.9814178591464943
3813.0,1886950.0,0.9705365882640433
3814.0,1885260.0,0.9690664021334335
3815.0,1876900.0,0.9641828201388806
3816.0,1874980.0,0.9626224789389299
3817.0,1905750.0,0.9778482281769743
3818.0,1928920.0,0.9891699025026478
3819.0,1912080.0,0.9799835913119516
3820.0,1871520.0,0.9586677721573885
3821.0,1871550.0,0.9581660306430477
3822.0,1909170.0,0.9769094633007431
3823.0,1914760.0,0.9792623746542491
3824.0,1879180.0,0.9605780680074893
3825.0,1849080.0,0.9447220120232609
3826.0,1850010.0,0.9447368867024162
3827.0,1861570.0,0.9501867624725241
3828.0,1854830.0,0.9463042662284051
3829.0,1846840.0,0.9417968761178693
3830.0,1859770.0,0.947965720961721
3831.0,1849950.0,0.9425466927819737
3832.0,1783990.0,0.9085498974126073
3833.0,1694680.0,0.8627033505477023
3834.0,1536810.0,0.7820152645667542
3835.0,1374730.0,0.6992581316952231
3836.0,1424960.0,0.7245219949591452
3837.0,1610630.0,0.818610149780769
3838.0,1722640.0,0.8752092425862663
3839.0,1786530.0,0.9073340884997948
3840.0,1823700.0,0.9258770309891267
3841.0,1849570.0,0.9386789250578909
3842.0,1902310.0,0.9651110446423681
3843.0,1941600.0,0.9847108169486569
3844.0,1954330.0,0.9908387398684213
3845.0,1955970.0,0.9913488804686299
3846.0,1956300.0,0.9912018138782613
3847.0,1960670.0,0.993107870066583
3848.0,1961150.0,0.9930495909199671
3849.0,1942180.0,0.9831519822362661
