wave,flux,norm
3800.0,94648.1,0.9168709060404046
3801.0,99859.2,0.9672919955845488
3802.0,102210.0,0.9899726385234373
3803.0,103123.0,0.9986947820949734
3804.0,103157.0,0.9988737675591005
3805.0,101906.0,0.986582987735271
3806.0,99296.8,0.9611218763098635
3807.0,97161.5,0.9402302537816701
3808.0,98820.6,0.9560306964114262
3809.0,102154.0,0.9879880413580611
3810.0,103850.0,1.0040664961044505
3811.0,103395.0,0.9993162797873344
3812.0,100049.0,0.9666104769641869
3813.0,95620.6,0.923450216244131
3814.0,94338.6,0.910673646321416
3815.0,94863.1,0.915313995040135
3816.0,96501.1,0.9306635799063042
3817.0,100304.0,0.9668401518106855
3818.0,102653.0,0.9889456776298865
3819.0,101051.0,0.9729583655286544
3820.0,97151.0,0.9348508821346636
3821.0,97184.8,0.934595112778166
3822.0,101050.0,0.9711366211104513
3823.0,101432.0,0.9741519592239961
3824.0,97241.0,0.9332495473411555
3825.0,94143.9,0.9028721345191401
3826.0,94668.0,0.9072189099374209
3827.0,96442.3,0.923507675590827
3828.0,97169.5,0.9297288406083165
3829.0,98209.8,0.9389100108751635
3830.0,99883.6,0.9541038702296829
3831.0,99161.3,0.9463801608113475
3832.0,95275.3,0.9084800629715942
3833.0,92844.7,0.8844915067464517
3834.0,91669.5,0.8724746116799997
3835.0,90884.9,0.8641737429332229
3836.0,93282.1,0.8860926932951843
3837.0,97080.6,0.9212447189227069
3838.0,97940.3,0.9284446515748349
3839.0,97550.9,0.9237794774745485
3840.0,96142.8,0.9094665862256206
3841.0,95949.0,0.9066381710114925
3842.0,99683.8,0.9408760447782407
3843.0,102960.0,0.9706920098235919
3844.0,104350.0,0.9826557191666534
3845.0,104323.0,0.9812417785752177
3846.0,104198.0,0.9788891124987781
3847.0,104925.0,0.9845152948969642
3848.0,104897.0,0.9830310983644961
3849.0,102220.0,0.9567361698051713
3850.0,99019.4,0.9255934307908419
3851.0,100150.0,0.9349453284045226
3852.0,103808.0,0.9678166960459876
3853.0,106064.0,0.9875273871005098
3854.0,106792.0,0.9929575167613618
3855.0,105230.0,0.9770895330280176
3856.0,102007.0,0.9458445228106149
3857.0,100830.0,0.9336127619991603
3858.0,99851.6,0.9232336485347439
3859.0,97535.4,0.900514895758773
3860.0,98050.0,0.9039425271274039
3861.0,102900.0,0.9472526752789184
3862.0,107753.0,0.9904438023609543
3863.0,109840.0,1.0081005570007635
3864.0,108997.0,0.9988348766490647
3865.0,106326.0,0.9728536558202424
3866.0,105373.0,0.9626300913251029
3867.0,106645.0,0.9727156457139194
3868.0,107137.0,0.9756489102731011
3869.0,105382.0,0.9581260871935513
3870.0,99504.3,0.9032205074728383
3871.0,89159.9,0.8079991286662803
3872.0,82145.8,0.7432070634499087
3873.0,85682.3,0.7739138025364404
3874.0,94445.9,0.8516390410272173
3875.0,101310.0,0.9119894379455138
3876.0,103073.0,0.9262785627834733
3877.0,98318.8,0.882036850710787
3878.0,92062.9,0.8244847647139821
3879.0,92598.3,0.8278340336157872
3880.0,95785.1,0.8548207460460778
3881.0,94019.5,0.8375804230731342
3882.0,89231.9,0.793514655420016
3883.0,89987.1,0.7987964792074671
3884.0,99440.7,0.8811220544478444
3885.0,106236.0,0.9396252015483582
3886.0,104945.0,0.9265116280397552
3887.0,103299.0,0.9103043945294111
3888.0,101095.0,0.8892357528729032
3889.0,97235.4,0.8536970337619104
3890.0,100050.0,0.8767667926371511
3891.0,106528.0,0.9317813257711621
3892.0,109323.0,0.9544225416376888
3893.0,108388.0,0.9444632173199993
3894.0,105716.0,0.9194225250992006
3895.0,101375.0,0.8799780072929148
3896.0,102598.0,0.8888785640262202
3897.0,106440.0,0.9203799176313351
3898.0,106034.0,0.9150869780340994
3899.0,105880.0,0.9119739775818322
3900.0,105800.0,0.9094982631598117
3901.0,104176.0,0.8937747354897075
3902.0,102761.0,0.8798922497662715
3903.0,106700.0,0.911807238178625
3904.0,111384.0,0.9499388052018767
3905.0,107697.0,0.9166582907131141
3906.0,103722.0,0.8810543945290763
3907.0,108250.0,0.9176661911752756
3908.0,113975.0,0.9642474783984768
3909.0,115296.0,0.9734472359652248
3910.0,112732.0,0.949865067803024
3911.0,113916.0,0.9578848532479075
3912.0,117830.0,0.9887710887221035
3913.0,115716.0,0.9690408975498852
3914.0,111631.0,0.9329103495211676
3915.0,111000.0,0.9257253303150795
3916.0,112960.0,0.9401251590180262
3917.0,116739.0,0.9695642918004401
3918.0,119040.0,0.9866227423494154
3919.0,116410.0,0.9628176416629999
3920.0,108728.0,0.8974055665553632
3921.0,104027.0,0.8568112967720575
3922.0,107169.0,0.880842487760802
3923.0,113212.0,0.9285596305005205
