wave,flux,norm
3800.0,91393.4,0.9383961483305263
3801.0,94631.4,0.9744786980947331
3802.0,95910.4,0.9904181733561231
3803.0,97112.3,1.0055252800985617
3804.0,97781.1,1.015054867959801
3805.0,96446.4,1.0036595611669257
3806.0,92575.1,0.9656291001437161
3807.0,89179.1,0.9322769424813345
3808.0,91248.7,0.9559258893801574
3809.0,94464.8,0.9915925344490509
3810.0,92781.4,0.9757531133081198
3811.0,88126.9,0.9284392010256463
3812.0,83796.0,0.8842691674156228
3813.0,80322.8,0.8489197520124343
3814.0,78053.1,0.8261046850734495
3815.0,74762.0,0.792307286945005
3816.0,68910.7,0.7311695002821037
3817.0,63837.9,0.6780780912984913
3818.0,59031.8,0.6276363967793516
3819.0,53508.5,0.5693998294399661
3820.0,49016.1,0.5219843763245267
3821.0,48360.5,0.5153303537457947
3822.0,46110.4,0.49161179832196744
3823.0,38262.4,0.40810945111016383
3824.0,30376.4,0.3240967446928737
3825.0,24918.2,0.26591458960032727
3826.0,22652.4,0.2417577518252401
3827.0,22790.6,0.24322966804792912
3828.0,22784.3,0.24313381660705832
3829.0,22031.6,0.23504947149026748
3830.0,19348.6,0.20635805586958714
3831.0,17436.4,0.18588435406192888
3832.0,17745.7,0.18908157026198838
3833.0,19469.2,0.20731493224945619
3834.0,21302.6,0.22667222970920428
3835.0,22534.8,0.2395851615749111
3836.0,23210.2,0.2465377065702381
3837.0,22904.3,0.24304013283437037
3838.0,21848.1,0.23157404730609013
3839.0,21980.6,0.23269670901348183
3840.0,24721.5,0.2613724245201471
3841.0,27663.2,0.2920666054609371
3842.0,26265.7,0.2769005555853591
3843.0,21581.7,0.22716280599423108
3844.0,18658.8,0.19607125242969367
3845.0,16118.2,0.16907829688784703
3846.0,13334.1,0.1396172813091957
3847.0,12389.5,0.12947830261760565
3848.0,11057.7,0.11532937729190507
3849.0,8483.34,0.08829552680198266
3850.0,9089.89,0.09440445394699366
3851.0,13228.4,0.13707843443152448
3852.0,14623.7,0.15118669439498902
3853.0,12384.0,0.1277258650055798
3854.0,14873.5,0.15302430452417837
3855.0,24217.6,0.24852837944177444
3856.0,26217.3,0.2683486567705286
3857.0,18196.2,0.18574976428129142
3858.0,12745.4,0.1297499758345641
3859.0,11845.5,0.12024975639910314
3860.0,12798.0,0.12954518066567702
3861.0,19496.2,0.19676571887389807
3862.0,34211.9,0.34424650553923475
3863.0,41049.5,0.41178097567655003
3864.0,30988.4,0.3098827532122512
3865.0,19059.2,0.18998405690615439
3866.0,13713.5,0.13625424243219025
3867.0,10114.8,0.10016681220085574
3868.0,5529.84,0.05457831783957467
3869.0,2195.36,0.021593903212397667
3870.0,1497.83,0.014681929738300122
3871.0,4245.59,0.04146979260867528
3872.0,12025.3,0.11704193615857668
3873.0,25148.7,0.2438889028759001
3874.0,40494.3,0.3912740589540521
3875.0,50439.1,0.485562862973709
3876.0,47976.0,0.4601230972766721
3877.0,37244.0,0.3558439929253109
3878.0,27623.0,0.2629114553567456
3879.0,20438.3,0.19377661416645675
3880.0,12079.0,0.1140745176063776
3881.0,5511.87,0.051849118816013395
3882.0,10380.5,0.09725897185384653
3883.0,36164.2,0.3374768792618242
3884.0,74582.8,0.6931750360687373
3885.0,100120.0,0.9267230709989223
3886.0,106039.0,0.9774758153238225
3887.0,106366.0,0.9764305633949125
3888.0,99694.2,0.9113683833798673
3889.0,83894.0,0.7637098449907991
3890.0,80068.5,0.7258067372579486
3891.0,91197.3,0.8231746459138062
3892.0,98960.2,0.8894276891489734
3893.0,99052.8,0.8864347433135561
3894.0,96407.4,0.8590345790163535
3895.0,88919.1,0.7888717340993678
3896.0,91150.6,0.8051433156408531
3897.0,97439.1,0.8569213526281573
3898.0,98652.8,0.8637803594864761
3899.0,104479.0,0.9107553580041269
3900.0,105529.0,0.915833271591158
3901.0,94009.4,0.8122341032794557
3902.0,84799.2,0.7293919102824903
3903.0,96767.3,0.8286123061768382
3904.0,112749.0,0.9611335882478192
3905.0,109017.0,0.9251426874882126
3906.0,100956.0,0.8528754294085336
3907.0,104277.0,0.87695417382878
3908.0,109550.0,0.9171322637802404
3909.0,108788.0,0.9066266831019539
3910.0,99268.2,0.8235360880013489
3911.0,103020.0,0.8507783994803395
3912.0,119103.0,0.9791243043532563
3913.0,118350.0,0.968504779709554
3914.0,106157.0,0.8647668313986466
3915.0,101793.0,0.8254371862037141
3916.0,108646.0,0.8769902675520278
3917.0,121295.0,0.9746268367966477
3918.0,126351.0,1.0106212601200242
3919.0,116441.0,0.9271075516970686
3920.0,94063.8,0.745524015085291
3921.0,81930.7,0.6464002263649695
3922.0,95897.5,0.7531455773517783
3923.0,115921.0,0.9062582357734233
3924.0,126162.0,0.9818345278023457
3925.0,126786.0,0.9822067120058559
3926.0,120051.0,0.9258092095988787
3927.0,104361.0,0.8011624709969806
3928.0,87482.2,0.6685463436854704
3929.0,80918.7,0.6155923981370997
3930.0,73530.3,0.5568606803445982
3931.0,58776.2,0.44311982217364354
3932.0,39730.5,0.29818583356961387
3933.0,22606.4,0.16890471791277054
3934.0,18423.8,0.13703809631709024
3935.0,30066.4,0.22263828446925127
3936.0,52287.0,0.38545462430880734
3937.0,77176.5,0.5664098207464792
3938.0,96689.5,0.7064744108664595
3939.0,109802.0,0.7987378877022747
3940.0,116690.0,0.8451042630404103
3941.0,118561.0,0.8548837108145845
3942.0,116077.0,0.8333089114876497
3943.0,105667.0,0.7552665025816278
3944.0,100539.0,0.7154889578567526
3945.0,112894.0,0.7999327825258062
3946.0,125703.0,0.8868485530829445
3947.0,129308.0,0.9083589805009817
3948.0,129589.0,0.9064333184828439
3949.0,131746.0,0.9175891057451487
3950.0,134283.0,0.9312849809477607
3951.0,129977.0,0.8976079034966015
3952.0,117365.0,0.8070963302743683
3953.0,117264.0,0.8030198291553611
3954.0,135793.0,0.9260236877453569
3955.0,146283.0,0.9934139068363567
3956.0,142641.0,0.9646751539208818
3957.0,139769.0,0.941362193564867
3958.0,142603.0,0.9565170665747303
3959.0,146267.0,0.9770971011668794
3960.0,143167.0,0.9525129697683253
3961.0,127312.0,0.843613180063657
3962.0,108919.0,0.7188417414438532
3963.0,104792.0,0.688847560435065
3964.0,109080.0,0.7141925973361679
3965.0,103353.0,0.6740289117769898
3966.0,82749.1,0.5375440746211753
3967.0,54748.1,0.35426274623982307
3968.0,32682.8,0.2106646783255689
3969.0,33006.8,0.21193488836967128
3970.0,54553.5,0.34894652298046336
3971.0,76979.4,0.49052232932757195
3972.0,91657.1,0.5818476439869732
3973.0,103729.0,0.6560142772722352
3974.0,114616.0,0.7221699676150181
3975.0,129280.0,0.8115548086851502
3976.0,144151.0,0.901587503242184
3977.0,151634.0,0.9449351772592121
3978.0,155722.0,0.9669014273736355
3979.0,160248.0,0.9914329804441258
3980.0,162208.0,0.999984688409726
3981.0,152884.0,0.9391725346523865
3982.0,135469.0,0.8292730903311901
3983.0,132898.0,0.8107044090212173
3984.0,147460.0,0.8964312858830508
3985.0,153434.0,0.9295556939256733
3986.0,141919.0,0.8568757086060902
3987.0,134883.0,0.8116532549192677
3988.0,146973.0,0.8814537977496649
3989.0,159743.0,0.9548722063737626
3990.0,164195.0,0.9782674621703102
3991.0,167767.0,0.9963029656214805
3992.0,169278.0,1.0020413462355744
3993.0,162654.0,0.9597613073367808
3994.0,150838.0,0.8872292363755706
3995.0,149636.0,0.8774069592831469
3996.0,158682.0,0.9275684396363152
3997.0,161012.0,0.9383035415310276
3998.0,155182.0,0.9015853780095667
3999.0,146859.0,0.8506681386816864
4000.0,133929.0,0.7734675231822548
4001.0,128097.0,0.7376122713855175
4002.0,144979.0,0.8323959185159453
4003.0,166284.0,0.9519737146373356
4004.0,170582.0,0.973803089874784
4005.0,158976.0,0.9049957272746552
4006.0,147841.0,0.8392671114797384
4007.0,152098.0,0.8610577309396922
4008.0,166407.0,0.9394997958907735
4009.0,174743.0,0.9839065996455558
4010.0,177618.0,0.997430133654797
4011.0,177884.0,0.9962906108237043
4012.0,173953.0,0.9717324822668703
4013.0,171542.0,0.9557904925907164
4014.0,167999.0,0.9336582912880464
4015.0,157159.0,0.8712061286229318
4016.0,140824.0,0.7786995432658497
4017.0,129648.0,0.7151244370716191
4018.0,134968.0,0.7426427387577472
4019.0,145721.0,0.7998622098462929
4020.0,153681.0,0.8415259421168328
4021.0,165182.0,0.9023489985370736
4022.0,176210.0,0.9603219737593218
4023.0,178893.0,0.972666536899574
4024.0,169146.0,0.9175427438773491
4025.0,152307.0,0.8243048063668718
4026.0,145555.0,0.7859732415291902
4027.0,151938.0,0.818594440935417
4028.0,160453.0,0.8625432745527996
4029.0,164450.0,0.882076664218058
4030.0,159141.0,0.8517310987263227
4031.0,153514.0,0.8198318170537892
4032.0,150979.0,0.8045590175410979
4033.0,139282.0,0.7406431181094824
4034.0,124786.0,0.6621560992478339
4035.0,124559.0,0.6595654199233058
4036.0,137426.0,0.7261853368350656
4037.0,150063.0,0.7913259279682706
4038.0,159137.0,0.8374586580535496
4039.0,158086.0,0.8302390158236475
4040.0,150344.0,0.7879892037638401
4041.0,156739.0,0.8198651803807675
4042.0,169067.0,0.882596157534717
4043.0,168444.0,0.8776129138908279
4044.0,162851.0,0.8468148561760245
4045.0,157839.0,0.8191606747052275
4046.0,151792.0,0.786260394476206
4047.0,147469.0,0.7624069619925802
4048.0,147416.0,0.7606853548234385
4049.0,152630.0,0.7861043828246973
4050.0,160627.0,0.8257416027325741
4051.0,169392.0,0.8691787456000346
4052.0,171645.0,0.879109719551312
4053.0,169029.0,0.8641196221679964
4054.0,169271.0,0.8637753040793187
4055.0,169360.0,0.8626594140639128
4056.0,168512.0,0.8567896944309583
4057.0,166902.0,0.8470796873745804
4058.0,163510.0,0.8283820534339528
4059.0,166903.0,0.8440697152465
4060.0,180558.0,0.9115127882068418
4061.0,192300.0,0.969083235150844
4062.0,191513.0,0.9634287465460827
4063.0,180800.0,0.9079521489736028
4064.0,167986.0,0.8421400788777901
4065.0,151077.0,0.7560659915205985
4066.0,135196.0,0.6754272225263207
4067.0,144930.0,0.7228189226005601
4068.0,173360.0,0.8631367997780306
4069.0,192315.0,0.9558864231715815
4070.0,196276.0,0.9739249533041107
4071.0,191685.0,0.9495420944262369
4072.0,187914.0,0.9292991601111293
4073.0,183370.0,0.9053101734708984
4074.0,170729.0,0.841494717446196
4075.0,164232.0,0.8081258778703235
4076.0,172636.0,0.8480701277933324
4077.0,178611.0,0.8759709176120678
4078.0,182184.0,0.8920200198405498
4079.0,192009.0,0.9385783189359792
4080.0,199848.0,0.9752924611385656
4081.0,201025.0,0.9794284388393847
4082.0,192181.0,0.934807099025459
4083.0,170228.0,0.8266709654772918
4084.0,145597.0,0.705903536075604
4085.0,146435.0,0.7088103676797847
4086.0,175254.0,0.8469274942585918
4087.0,200846.0,0.969025879446861
4088.0,212872.0,1.025381053692241
4089.0,215077.0,1.0343221632726327
4090.0,211512.0,1.0155292336206214
4091.0,208084.0,0.997451986216212
4092.0,202777.0,0.9704387467090743
4093.0,196659.0,0.9396356952587719
4094.0,187740.0,0.895568388170579
4095.0,171768.0,0.818050988341687
4096.0,163092.0,0.7754731625791277
4097.0,171609.0,0.8146479991188089
4098.0,190150.0,0.9012015323784645
4099.0,201075.0,0.9514351189025719
4100.0,195560.0,0.9238394510255874
4101.0,183272.0,0.8643862522531609
4102.0,173491.0,0.8169280986467278
4103.0,168617.0,0.7926898629706989
4104.0,163317.0,0.76652853620405
4105.0,161110.0,0.7549433397362759
4106.0,167838.0,0.7851941160601368
4107.0,174710.0,0.8160172749865436
4108.0,176824.0,0.824551203931954
4109.0,169641.0,0.7897726133787283
4110.0,166852.0,0.7755280301296497
4111.0,177647.0,0.8243636259246975
4112.0,187053.0,0.8666036606616457
4113.0,192423.0,0.8900364080971063
4114.0,192405.0,0.888509672026202
4115.0,190191.0,0.8768612158517688
4116.0,188704.0,0.8685947322207017
4117.0,182328.0,0.8378856339208712
4118.0,167599.0,0.7689501906223087
4119.0,147931.0,0.6776126744248187
4120.0,139415.0,0.6375694769840267
4121.0,139873.0,0.638627695805395
4122.0,140578.0,0.6408069825606025
4123.0,139313.0,0.6340123524689318
4124.0,135854.0,0.6172696175707786
4125.0,132929.0,0.603002086073461
4126.0,129434.0,0.5861979257450075
4127.0,129823.0,0.587008794165743
4128.0,131450.0,0.5934045424150455
4129.0,132856.0,0.5987823868948517
4130.0,133549.0,0.6009333752911801
4131.0,133420.0,0.5993834467587796
4132.0,125868.0,0.564543692916834
4133.0,118206.0,0.5293226494531901
4134.0,113290.0,0.5064908230155052
4135.0,111848.0,0.49923796761740513
4136.0,113635.0,0.506397115838454
4137.0,112952.0,0.5025428649277969
4138.0,109244.0,0.48526305225861843
4139.0,108325.0,0.4804068090892759
4140.0,111422.0,0.49334714699181975
4141.0,109801.0,0.48538861232872377
4142.0,101277.0,0.44698828956634873
4143.0,92546.7,0.40780139600032145
4144.0,89021.7,0.3916395503591051
4145.0,91064.9,0.3999862023329938
4146.0,97719.6,0.4285282618207064
4147.0,99933.2,0.4375340383595457
4148.0,92494.5,0.4043176507930441
4149.0,80998.2,0.3534983506417431
4150.0,71392.1,0.31107700856975884
4151.0,67731.4,0.2946551624221756
4152.0,72185.0,0.3135290092379072
4153.0,80505.3,0.3491102036420964
4154.0,84552.2,0.36607563611640453
4155.0,84908.4,0.36703287748083124
4156.0,82690.1,0.3568755464298172
4157.0,81938.0,0.3530678469740327
4158.0,93104.2,0.40054582025780494
4159.0,109309.0,0.46951510517926837
4160.0,108992.0,0.4674117124761734
4161.0,99863.2,0.4275849232007743
4162.0,98602.1,0.42151752018610056
4163.0,100663.0,0.42964773945963636
4164.0,99460.1,0.42384336971920356
