wave,flux,norm
3800.0,1125930.0,0.8886607728325039
3801.0,1209660.0,0.9543638445284138
3802.0,1244350.0,0.9813238566146788
3803.0,1264300.0,0.996626120348994
3804.0,1270720.0,1.0012385417804766
3805.0,1256030.0,0.98920564129903
3806.0,1225540.0,0.9647311931560648
3807.0,1205540.0,0.9485192795720526
3808.0,1228730.0,0.9662738463800613
3809.0,1260790.0,0.9909673145429244
3810.0,1260420.0,0.9901439264588501
3811.0,1233260.0,0.968273129426075
3812.0,1194030.0,0.9369414646575884
3813.0,1159500.0,0.9093180746087599
3814.0,1145780.0,0.8980243055117728
3815.0,1130500.0,0.8855094636115364
3816.0,1122080.0,0.8783676262715725
3817.0,1154520.0,0.9031875893956139
3818.0,1168400.0,0.9134531187894264
3819.0,1127610.0,0.8809801634879779
3820.0,1071140.0,0.8362965356607311
3821.0,1052010.0,0.8207959404551884
3822.0,1065410.0,0.8306687356031672
3823.0,1054920.0,0.8219037267896039
3824.0,1011680.0,0.7876432375203433
3825.0,962402.0,0.7487253973146658
3826.0,929405.0,0.7225127081283454
3827.0,918600.0,0.7135693838433004
3828.0,912119.0,0.7079872959075968
3829.0,902942.0,0.7003143031736963
3830.0,885518.0,0.6862538111833872
3831.0,849823.0,0.658059578633816
3832.0,799588.0,0.6186536147774324
3833.0,768945.0,0.5944514379950087
3834.0,738603.0,0.5705153371508659
3835.0,709306.0,0.5474197309374887
3836.0,744120.0,0.5737937608129008
3837.0,807841.0,0.6223867095410504
3838.0,834542.0,0.6423915302525737
3839.0,860121.0,0.6614911394104585
3840.0,885594.0,0.6804681000379125
3841.0,901255.0,0.6918711784285849
3842.0,930742.0,0.7138503931372202
3843.0,950478.0,0.7283099772581522
3844.0,944689.0,0.7231949387008298
3845.0,914682.0,0.6995601788749551
3846.0,876780.0,0.6699311585657544
3847.0,865658.0,0.6607949585035611
3848.0,857485.0,0.6539191284115747
3849.0,817099.0,0.6225090902355338
3850.0,806377.0,0.613732470011909
3851.0,869703.0,0.6612693533817439
3852.0,922008.0,0.7003339062149905
3853.0,902356.0,0.6847121822319213
3854.0,896232.0,0.679370967655535
3855.0,951219.0,0.7203112974952073
3856.0,965649.0,0.7304811682162042
3857.0,913828.0,0.6905595300193199
3858.0,845394.0,0.6381749263687789
3859.0,789453.0,0.5953163574349218
3860.0,769243.0,0.5794596013633718
3861.0,796666.0,0.5994750973585297
3862.0,920377.0,0.69182001218684
3863.0,1043340.0,0.7833990345728211
3864.0,1024420.0,0.768355864741225
3865.0,921623.0,0.6904977952239534
3866.0,818927.0,0.6128812274292914
3867.0,716716.0,0.5357941141731438
3868.0,608320.0,0.45425559004044774
3869.0,503175.0,0.3753205018967753
3870.0,405901.0,0.30242394055210825
3871.0,373254.0,0.27778651558616296
3872.0,477031.0,0.3546188594596955
3873.0,661732.0,0.4913645897129789
3874.0,821497.0,0.6093014530905527
3875.0,917581.0,0.6797876030945164
3876.0,912552.0,0.6752851372632591
3877.0,813160.0,0.6010415934348525
3878.0,710080.0,0.5242434598354132
3879.0,642086.0,0.473494015618623
3880.0,557755.0,0.4108267494891722
3881.0,450683.0,0.3315727420841605
3882.0,423795.0,0.31142565966634844
3883.0,611366.0,0.44873438082269085
3884.0,947902.0,0.6949277257773605
3885.0,1171150.0,0.857581805571473
3886.0,1201340.0,0.8786472798369578
3887.0,1144900.0,0.8363741497404029
3888.0,1015660.0,0.7410793103247504
3889.0,869647.0,0.6337844436461934
3890.0,897023.0,0.6529551933758763
3891.0,1047370.0,0.7614830104422999
3892.0,1137950.0,0.8263474084561951
3893.0,1154600.0,0.8374321252002718
3894.0,1143230.0,0.8281890469303389
3895.0,1092580.0,0.7905443004184669
3896.0,1123150.0,0.8116843440407746
3897.0,1177980.0,0.8502823638283031
3898.0,1184200.0,0.8537399780541541
3899.0,1234710.0,0.8890790010427218
