wave,flux,norm
3800.0,1559360.0,0.8854210558981808
3801.0,1680280.0,0.9534584842202808
3802.0,1730730.0,0.9814378117770169
3803.0,1755670.0,0.9949159475613892
3804.0,1763270.0,0.9985483790544262
3805.0,1747510.0,0.9889481966288454
3806.0,1715230.0,0.9700109883322007
3807.0,1695330.0,0.9580889548684043
3808.0,1722830.0,0.9729448675517565
3809.0,1760070.0,0.9932691171840529
3810.0,1762940.0,0.9941747301874199
3811.0,1736310.0,0.9784478983799623
3812.0,1693340.0,0.9535356888996274
3813.0,1654670.0,0.9310728547955784
3814.0,1636790.0,0.9203264539480698
3815.0,1610460.0,0.9048420647816883
3816.0,1597510.0,0.8968867165356732
3817.0,1643630.0,0.9220756333931737
3818.0,1669920.0,0.9361037553395166
3819.0,1622360.0,0.9087382016579495
3820.0,1545870.0,0.8652173103894388
3821.0,1525700.0,0.8532563645954029
3822.0,1560010.0,0.8717530165865439
3823.0,1559160.0,0.8705826682070804
3824.0,1504530.0,0.8394040338371909
3825.0,1442670.0,0.8042400986399002
3826.0,1409340.0,0.7850199952918043
3827.0,1403970.0,0.781387979256937
3828.0,1394180.0,0.7752994655715081
3829.0,1378960.0,0.766199503460494
3830.0,1366720.0,0.758764797059142
3831.0,1323590.0,0.7342034723341134
3832.0,1242910.0,0.6888678565472256
3833.0,1189240.0,0.6585625314332685
3834.0,1128020.0,0.624127922932339
3835.0,1065140.0,0.5888312952122412
3836.0,1112560.0,0.6145158964567626
3837.0,1204340.0,0.6646338211169198
3838.0,1234180.0,0.6805086874500583
3839.0,1282920.0,0.7067646602898464
3840.0,1344070.0,0.7398019930998492
3841.0,1379090.0,0.7584079856598348
3842.0,1430470.0,0.7859665812944804
3843.0,1470160.0,0.8070554371005608
3844.0,1471860.0,0.8072669044358632
3845.0,1445010.0,0.791829830395625
3846.0,1407860.0,0.7707780856202272
3847.0,1393770.0,0.762374645881671
3848.0,1383900.0,0.7562895273924072
3849.0,1340780.0,0.732058160960272
3850.0,1323570.0,0.7220019078678501
3851.0,1388040.0,0.7564766009411195
3852.0,1451400.0,0.7902808953234108
3853.0,1442710.0,0.7848254044415084
3854.0,1438930.0,0.782045752952946
3855.0,1483390.0,0.805462272446794
3856.0,1487950.0,0.8071875809184953
3857.0,1440360.0,0.7806429075238707
3858.0,1372050.0,0.7429259536055897
3859.0,1298140.0,0.702247792377131
3860.0,1261040.0,0.6815379468757795
3861.0,1290970.0,0.6970577603258886
3862.0,1428610.0,0.7706494742193264
3863.0,1572570.0,0.8475063406210668
3864.0,1570810.0,0.8457570347865052
3865.0,1468660.0,0.7900079837758249
3866.0,1352580.0,0.7268766619719383
3867.0,1231520.0,0.6611897591749858
3868.0,1100930.0,0.5905145647057811
3869.0,959079.0,0.5139382689467036
3870.0,796286.0,0.426295522277741
3871.0,699351.0,0.3740429641360622
3872.0,805751.0,0.4305377754543334
3873.0,1047130.0,0.5589779652134711
3874.0,1253460.0,0.6684791042366869
3875.0,1374860.0,0.7325187312304191
3876.0,1379760.0,0.7344231790904743
3877.0,1262890.0,0.6715689661080994
3878.0,1130660.0,0.6006744100177153
3879.0,1047010.0,0.5556991265497092
3880.0,953330.0,0.5054913595050523
3881.0,824977.0,0.43701239482689325
3882.0,766976.0,0.40589621995413233
3883.0,958285.0,0.5066512951757405
3884.0,1351740.0,0.713984556657091
3885.0,1619330.0,0.8545002352146883
3886.0,1643950.0,0.8666557496109579
3887.0,1552620.0,0.8177196674816776
3888.0,1370160.0,0.7209279969111317
3889.0,1186050.0,0.623454938178701
3890.0,1240740.0,0.6515750991987268
3891.0,1450790.0,0.7611496745725076
3892.0,1579050.0,0.8276437496119182
3893.0,1612180.0,0.8441962007533096
3894.0,1604410.0,0.8393204913313902
3895.0,1541790.0,0.8057876770385757
3896.0,1578040.0,0.8239421071419266
3897.0,1646050.0,0.8586287041059976
3898.0,1654110.0,0.862007185056806
3899.0,1715200.0,0.8929884625817314
3900.0,1736110.0,0.9030117370735022
3901.0,1615660.0,0.8395599918767022
3902.0,1505510.0,0.7815766435982419
3903.0,1605450.0,0.8326672291473863
3904.0,1740740.0,0.9019780807838162
3905.0,1702900.0,0.8815344025898924
3906.0,1659520.0,0.8582648913564579
3907.0,1726500.0,0.8920617111158614
3908.0,1779350.0,0.9185015934909261
3909.0,1758050.0,0.9066522761942911
3910.0,1652610.0,0.8514746669144395
3911.0,1678630.0,0.8640701601654759
3912.0,1834680.0,0.9435130426894238
3913.0,1842700.0,0.9467529896578054
3914.0,1738590.0,0.8924309836289506
3915.0,1693050.0,0.8682476889293227
3916.0,1755330.0,0.8993526611110343
3917.0,1870490.0,0.9574697780556399
3918.0,1914060.0,0.9788693626086461
3919.0,1831340.0,0.9357046209184483
3920.0,1625340.0,0.8296898012414026
3921.0,1494510.0,0.7622075561905299
3922.0,1622990.0,0.8269787624687458
3923.0,1829850.0,0.9315352921642611
3924.0,1942430.0,0.9879518123123354
3925.0,1961260.0,0.9966287267418457
3926.0,1910910.0,0.970169507238379
3927.0,1771710.0,0.8986912708454795
3928.0,1632330.0,0.8272518003657914
3929.0,1635550.0,0.8281459026422522
3930.0,1619940.0,0.8195145457817231
3931.0,1432040.0,0.7238174551313283
3932.0,1078010.0,0.5443952774763927
3933.0,719469.0,0.36301353819709903
3934.0,626833.0,0.3159972572393875
3935.0,852874.0,0.42957464455275945
3936.0,1247130.0,0.6276093446288308
3937.0,1617590.0,0.8133391452648593
3938.0,1825440.0,0.9170605176021498
3939.0,1913020.0,0.960237913231775
3940.0,1945640.0,0.975781215008891
3941.0,1941920.0,0.9730915038349708
3942.0,1881840.0,0.9421915404160475
3943.0,1732110.0,0.8664987509304609
3944.0,1657830.0,0.8286483498195187
3945.0,1788490.0,0.8932159302959708
3946.0,1920660.0,0.9584335258764372
3947.0,1951600.0,0.9730738395378108
3948.0,1948730.0,0.9708499000193966
3949.0,1957170.0,0.9742633785927609
3950.0,1964340.0,0.9770435057110682
3951.0,1911760.0,0.9501278748400954
3952.0,1780280.0,0.8840778498876424
3953.0,1743980.0,0.8653649343616034
3954.0,1884680.0,0.9344436715825749
3955.0,1985080.0,0.9834524692048096
3956.0,1975110.0,0.9777519175416143
3957.0,1964160.0,0.9715797999612193
3958.0,1991230.0,0.9842138975814819
3959.0,2010560.0,0.9930104295585778
3960.0,1969630.0,0.9720585140563733
3961.0,1828880.0,0.9019163558842085
