wave,flux,norm
3800.0,703465.0,0.9099434539343272
3801.0,745202.0,0.9645403999511225
3802.0,760290.0,0.9846475242608745
3803.0,770997.0,0.9990564283099744
3804.0,775972.0,1.0060047211185261
3805.0,766868.0,0.994654285896017
3806.0,744841.0,0.9664819421423163
3807.0,729284.0,0.9466439294237051
3808.0,744760.0,0.9670466061765661
3809.0,765705.0,0.9945235157895128
3810.0,761377.0,0.9891391333822233
3811.0,738153.0,0.959157114574069
3812.0,709960.0,0.9226665661521982
3813.0,687178.0,0.8931607532453134
3814.0,677630.0,0.8808147292300982
3815.0,664855.0,0.8642366097703071
3816.0,650864.0,0.8460423564626478
3817.0,658769.0,0.8562757528808688
3818.0,655463.0,0.8519026271123539
3819.0,621861.0,0.8081261788996352
3820.0,583373.0,0.7579825415971828
3821.0,572215.0,0.7433309817545318
3822.0,573925.0,0.7453693088725648
3823.0,552625.0,0.7175029029895911
3824.0,516227.0,0.6700298976805158
3825.0,478196.0,0.6204452391378129
3826.0,449923.0,0.5835306098698166
3827.0,438562.0,0.5685496776054048
3828.0,433427.0,0.5616290405422573
3829.0,427663.0,0.5538801695306542
3830.0,411622.0,0.5328166598747095
3831.0,391969.0,0.5070849477575861
3832.0,374754.0,0.4845180125489314
3833.0,368552.0,0.4761920216464425
3834.0,364985.0,0.4712629123160861
3835.0,362902.0,0.46823933647789207
3836.0,382726.0,0.49344908145132865
3837.0,407959.0,0.5255723052276126
3838.0,414782.0,0.533928786378497
3839.0,423094.0,0.5441690837203591
3840.0,436630.0,0.5610872383853449
3841.0,447050.0,0.5739567604168354
3842.0,453347.0,0.5814959495798334
3843.0,446775.0,0.5725118439233295
3844.0,431953.0,0.5529664004839817
3845.0,404401.0,0.5171639673856396
3846.0,373063.0,0.47658386769999045
3847.0,362613.0,0.46273160594292656
3848.0,352404.0,0.4492033158528799
3849.0,322283.0,0.41033988092654966
3850.0,322639.0,0.4103131709785455
3851.0,375559.0,0.4770427215898564
3852.0,407522.0,0.5170101708860559
3853.0,382450.0,0.48459644748669145
3854.0,380797.0,0.4818872101951701
3855.0,442221.0,0.5588902522250967
3856.0,465271.0,0.587242665136869
