flux,norm,wave
33465.2,0.9387817306617247,3000.0
30586.7,0.8570075001266594,3001.0
28828.0,0.8067381570121085,3002.0
28541.4,0.7977096671814138,3003.0
30963.5,0.8642843713355012,3004.0
33510.3,0.9341306377293828,3005.0
33436.8,0.9308130712446855,3006.0
31772.6,0.8832525289791635,3007.0
31232.5,0.867000363575228,3008.0
32530.6,0.9017188637348034,3009.0
34266.2,0.9484137859075985,3010.0
34878.1,0.9638822227759578,3011.0
34236.1,0.9446723705988708,3012.0
34026.1,0.9373926442704729,3013.0
34155.5,0.9394404344052448,3014.0
33858.8,0.9297502880397981,3015.0
33273.4,0.9121476698832935,3016.0
32395.9,0.8865809999207891,3017.0
31553.5,0.8620324695128235,3018.0
30104.9,0.8210099823252044,3019.0
27751.2,0.755467456096034,3020.0
28066.5,0.7626630560588611,3021.0
32572.8,0.8834822918483444,3022.0
35724.4,0.9671503306427877,3023.0
35261.6,0.9528081293895091,3024.0
33567.6,0.9052871919074504,3025.0
33282.7,0.8958507494455132,3026.0
35396.4,0.9508581793435306,3027.0
37068.3,0.9937737308021947,3028.0
36503.9,0.9766547890918383,3029.0
35000.3,0.9345003697326375,3030.0
34358.7,0.9154600133987598,3031.0
35251.0,0.937256000913573,3032.0
36834.1,0.9772604083028755,3033.0
38042.3,1.00714016742137,3034.0
38919.3,1.0281125742697634,3035.0
38059.8,1.0031927283184392,3036.0
35525.3,0.9343029268067587,3037.0
34961.6,0.9174097014456467,3038.0
36705.7,0.9609874998719748,3039.0
37087.2,0.9687478068371486,3040.0
35642.2,0.9288466930470471,3041.0
34823.5,0.9053892433262138,3042.0
35812.4,0.928903013551412,3043.0
37017.7,0.9578802083934753,3044.0
38060.9,0.9825090680903048,3045.0
38559.0,0.9929561614835541,3046.0
37570.9,0.9651479555431014,3047.0
37327.4,0.956531631781324,3048.0
38682.0,0.9887836157688576,3049.0
39452.5,1.0059564750880248,3050.0
39909.9,1.015054422631911,3051.0
40550.4,1.0287259405042115,3052.0
39549.0,1.0007552532470858,3053.0
38120.2,0.9621160416793993,3054.0
38350.6,0.9654206405181922,3055.0
38049.9,0.9553497903632404,3056.0
35471.9,0.888280833366874,3057.0
33977.7,0.8486123754448291,3058.0
35058.5,0.8732749023817226,3059.0
37494.8,0.9314591223929598,3060.0
39871.0,0.987820347263437,3061.0
40459.6,0.9996859698328128,3062.0
38929.1,0.9592476931122017,3063.0
36516.9,0.8973420650475076,3064.0
34894.4,0.8551081427514959,3065.0
33054.1,0.8077656923967284,3066.0
32441.3,0.790581730514574,3067.0
34843.2,0.8467375758114978,3068.0
