flux,norm,wave
36675.54376496752,0.9969028551675825,3000.0
31437.59411660266,0.852436811900002,3001.0
29306.188838276885,0.7927047307127633,3002.0
29632.420097090184,0.7995783488625747,3003.0
33104.111322401935,0.8910872035104044,3004.0
35691.02225686062,0.9583942282872973,3005.0
34489.58894388404,0.9238951714781409,3006.0
32239.53917282047,0.8615401390603359,3007.0
32149.269530828667,0.857062186655349,3008.0
34791.49687746565,0.9252761847925216,3009.0
36851.42182255762,0.9777145140231341,3010.0
37168.06028326168,0.9837613154736574,3011.0
36052.5122363859,0.9519625902964881,3012.0
35587.110262572816,0.9374412102857365,3013.0
36727.571447597504,0.9651903015098631,3014.0
36865.6200731672,0.9665273316349879,3015.0
36155.664464308466,0.9456778818750664,3016.0
35201.302645603064,0.9185489897642007,3017.0
33014.74669420185,0.8594698932757397,3018.0
29896.522470061816,0.7764703515676118,3019.0
25847.984104098407,0.6697531546042331,3020.0
24060.656947414176,0.6219877478922227,3021.0
26944.05409983576,0.6949057581968542,3022.0
30153.90342858383,0.7758852177494739,3023.0
31523.260759195695,0.8092419371687866,3024.0
31475.382696558783,0.8061463692937044,3025.0
31747.916021537363,0.8112525219805236,3026.0
33592.87989064845,0.8564230250676945,3027.0
35594.22824971587,0.9053640288386742,3028.0
36639.3640988755,0.9298147351140372,3029.0
36529.45800439233,0.9249086534227043,3030.0
36472.787854545066,0.921369765557148,3031.0
37309.82849284087,0.9403724250869205,3032.0
38684.67017893501,0.9728131046021277,3033.0
40076.90579007922,1.0055433826930475,3034.0
41481.11195680937,1.038425530807259,3035.0
40264.26673790962,1.0056927391050585,3036.0
36699.46649878462,0.9145933256546389,3037.0
36390.90246327579,0.9048697154881999,3038.0
39039.766610607854,0.968562332000746,3039.0
39062.34883797408,0.9669589239023089,3040.0
37028.00795402782,0.9145585077529289,3041.0
37325.464063454965,0.9198563081481969,3042.0
40050.19339598371,0.9848161621615551,3043.0
41740.49268781526,1.0241086434083126,3044.0
42561.834718121536,1.041954702046951,3045.0
42578.38943296689,1.0400635644332303,3046.0
39843.424317405945,0.9711170331874248,3047.0
37699.643304335565,0.9168504815184538,3048.0
38298.11766610728,0.9293668042579423,3049.0
38153.37373573427,0.9238324320871029,3050.0
38239.81999603006,0.923907939556984,3051.0
39504.316326260414,0.9523839644554878,3052.0
37659.03329935652,0.9059274297885676,3053.0
33845.305505235934,0.8124215643944012,3054.0
33056.44206076457,0.7917715800182045,3055.0
33782.276466451985,0.8074126277524722,3056.0
33245.633999218015,0.7928774881630045,3057.0
32851.593985851134,0.7817983799482332,3058.0
33787.19915627832,0.8023416983615429,3059.0
36177.87051128673,0.8572766920305812,3060.0
38895.440135703255,0.9197070900368911,3061.0
40422.198074060754,0.9537742064121716,3062.0
40135.57121090268,0.9450001246798474,3063.0
38347.024147150856,0.9009751505258521,3064.0
37415.20987264088,0.8772230009198998,3065.0
36065.032699774776,0.8437830086199606,3066.0
35423.40996121224,0.8270263846079656,3067.0
37350.990015788906,0.8701970311788779,3068.0
40637.47998160691,0.9447799011946918,3069.0
43524.21304565871,1.0097761563434808,3070.0
43238.299455671455,1.0010482196154136,3071.0
41295.758394618664,0.9540825240014655,3072.0
41829.48588662408,0.9644040136331793,3073.0
42645.746284539375,0.98118311675335,3074.0
41297.997924953386,0.9482068351936922,3075.0
40982.88339512945,0.9390272423477108,3076.0
41159.45218209102,0.9411280549602496,3077.0
40668.23823813004,0.9279825136458154,3078.0
41453.83835932266,0.9439659353631382,3079.0
42183.584596358836,0.9586145691561714,3080.0
42185.26496636991,0.9566919508586756,3081.0
42828.092213303455,0.9692876515376644,3082.0
43401.864972915646,0.9802723750396701,3083.0
43849.892529190576,0.988378135482474,3084.0
44569.03660309732,1.002549584505615,3085.0
42420.63780447247,0.9522908573287949,3086.0
37140.06451750213,0.8320638635859845,3087.0
34593.86239440578,0.7734574381148865,3088.0
