flux,norm,wave
34903.49325413989,0.9909333508479179,3000.0
29962.92230301829,0.8488994113666918,3001.0
27751.515992140186,0.7846160111475805,3002.0
27981.968409217145,0.7894942531865131,3003.0
31216.274388935337,0.8789292105080523,3004.0
33745.167443211736,0.9481747506555877,3005.0
32833.78934562987,0.9206692138960301,3006.0
30793.655951684686,0.8616909246648946,3007.0
30478.63697238476,0.8511288051916963,3008.0
32622.469417069493,0.9091339678450279,3009.0
34995.899147956035,0.9732879067170457,3010.0
35706.71056333402,0.9910348813310509,3011.0
34420.18724703811,0.9533866195725716,3012.0
33522.302670014506,0.9266339037543618,3013.0
34073.24201266913,0.9399572585063585,3014.0
34252.76795100449,0.9430015432193203,3015.0
33730.7762410197,0.9267592318435937,3016.0
32714.634262240226,0.897032695752553,3017.0
30999.658143468776,0.8483019846577273,3018.0
28112.094756178154,0.7677430813456521,3019.0
23975.53126993625,0.653464216230603,3020.0
22921.109626285768,0.6234789754407217,3021.0
27370.34229249292,0.7430203972082289,3022.0
31534.274932576063,0.8543570583114752,3023.0
32235.231849153068,0.8716158720293988,3024.0
31041.185455047915,0.8376683541570459,3025.0
31076.824821936512,0.8369733502435591,3026.0
33468.19830257284,0.8996015579101113,3027.0
35425.75372438642,0.9503455112121514,3028.0
35543.62667674212,0.9516350127574309,3029.0
34457.9037741532,0.9207578866387052,3030.0
33921.212095226365,0.9046436611579064,3031.0
35089.77208925829,0.9339808678445942,3032.0
36955.52514018935,0.9817246969307709,3033.0
38365.57319447101,1.0172005460465385,3034.0
39553.201684407984,1.0466530298652463,3035.0
38087.52474384402,1.0059159037779764,3036.0
34352.32671411091,0.9055127016238803,3037.0
33994.40264918713,0.8943487217835067,3038.0
36582.49519724262,0.9605843474530638,3039.0
36685.630204547844,0.961440652453636,3040.0
34736.53267525393,0.9086128705326443,3041.0
34410.989960109415,0.8983738564846807,3042.0
36198.891404214504,0.9432445858599035,3043.0
37753.18055880303,0.9818684266038211,3044.0
39146.70759186303,1.0161721106204324,3045.0
