wave,flux,norm
3000.0,16034.5,0.9469532722521006
3001.0,14741.1,0.8616580318774973
3002.0,13982.9,0.8091092887791286
3003.0,13913.4,0.7971117325135896
3004.0,15004.8,0.8512584913427592
3005.0,16044.0,0.9014814883477615
3006.0,15925.8,0.886388820806483
3007.0,15209.7,0.8386617834777291
3008.0,15038.2,0.8216144182294859
3009.0,15707.4,0.8504402345353524
3010.0,16470.3,0.8838288574021697
3011.0,16688.9,0.8877282456622225
3012.0,16378.2,0.8636967802260066
3013.0,16323.8,0.853522650750468
3014.0,16536.0,0.8573882026711815
3015.0,16521.1,0.8495572329003916
3016.0,16301.3,0.8314474001705208
3017.0,15921.0,0.8055505929566368
3018.0,15468.4,0.776475570514925
3019.0,14726.3,0.7334742788328455
3020.0,13558.4,0.6701259240698894
3021.0,13533.6,0.663842318308937
3022.0,15404.6,0.7499832522154981
3023.0,16793.3,0.8115806957837672
3024.0,16731.6,0.8027341269226734
3025.0,16157.6,0.7696493036520221
3026.0,16118.2,0.7623539732069657
3027.0,17019.7,0.7993879871859286
3028.0,17773.4,0.8290533912309448
3029.0,17707.2,0.8203667254633249
3030.0,17235.4,0.7931672894000705
3031.0,17017.0,0.7779471457057935
3032.0,17377.0,0.7892293260262253
3033.0,18038.3,0.8139960364249736
3034.0,18554.8,0.8319888363563142
3035.0,18925.0,0.8432711531505126
3036.0,18507.0,0.8195443547007831
3037.0,17357.1,0.7639290062717542
3038.0,17173.2,0.7512771105320774
3039.0,18015.4,0.7834278933826652
3040.0,18165.4,0.7853057709751572
3041.0,17581.8,0.7556623799399996
3042.0,17380.9,0.7427433175466823
3043.0,17892.2,0.7602616826214279
3044.0,18393.8,0.7772021525940759
3045.0,18811.0,0.7904372304938773
3046.0,18988.8,0.7935518032285537
3047.0,18475.4,0.7679318253075297
3048.0,18291.3,0.7562280080543965
3049.0,18851.8,0.775297212656057
3050.0,19074.9,0.7803910289388966
3051.0,19164.7,0.7800340493493741
3052.0,19465.7,0.7882601959076668
3053.0,19036.2,0.76699747878583
3054.0,18323.4,0.7346145023266887
3055.0,18396.5,0.733928309643951
3056.0,18370.4,0.7293347206725971
3057.0,17427.9,0.6886009632430504
3058.0,16895.2,0.6643917938930923
3059.0,17427.2,0.68210398079656
3060.0,18551.7,0.7227565739838757
3061.0,19599.8,0.7600957598145693
3062.0,19837.9,0.765849282516191
3063.0,19083.1,0.7334149325601994
3064.0,17866.6,0.683624900525582
3065.0,17155.9,0.6535611049331403
3066.0,16462.7,0.6244415054903449
3067.0,16162.6,0.6104370473274207
3068.0,17014.4,0.6398908488671559
3069.0,18387.0,0.688620704447218
3070.0,19239.8,0.7175790158421294
3071.0,19094.5,0.7092464776005726
3072.0,18579.9,0.6873397239368617
3073.0,18984.8,0.6995076126572878
3074.0,19589.0,0.7189123207106316
3075.0,19240.2,0.7033461362616057
3076.0,19452.1,0.7083375020599925
3077.0,20018.8,0.7261796813425099
3078.0,19727.9,0.7129138548251702
3079.0,19661.3,0.7078417145734517
3080.0,19975.0,0.7164663034458487
3081.0,19993.0,0.7144783850347192
