wave,flux,norm
3000.0,151731.0,0.965869713107196
3001.0,141867.0,0.9023633953424829
3002.0,136156.0,0.8653355211888482
3003.0,135692.0,0.8616710899104343
3004.0,144224.0,0.9150741300164869
3005.0,151928.0,0.9631191537936913
3006.0,150626.0,0.9540203943315859
3007.0,145074.0,0.9180259133782324
3008.0,144017.0,0.9104978829253905
3009.0,149198.0,0.9423674100568737
3010.0,154602.0,0.9755662267662132
3011.0,155699.0,0.9815315067601657
3012.0,153120.0,0.9643164151246063
3013.0,152973.0,0.9624189174767875
3014.0,154532.0,0.971230016539528
3015.0,153864.0,0.9660233721849801
3016.0,151867.0,0.9524752089109543
3017.0,148698.0,0.9315964347453323
3018.0,145098.0,0.9080491974922253
3019.0,139867.0,0.8743420770473465
3020.0,130990.0,0.8179286076475414
3021.0,130118.0,0.8115565904876897
3022.0,144318.0,0.899081802993053
3023.0,155244.0,0.9660152360882719
3024.0,154605.0,0.9608959628399756
3025.0,149663.0,0.9290610732023885
3026.0,149156.0,0.9247852586220328
3027.0,156357.0,0.9682361367061189
3028.0,162199.0,1.0031581846624413
3029.0,160901.0,0.993872904176559
3030.0,156532.0,0.9656499800811248
3031.0,155132.0,0.95577615070587
3032.0,158612.0,0.9759392938559734
3033.0,164276.0,1.0094543471914894
3034.0,168087.0,1.031493252334879
3035.0,170321.0,1.0437924095591726
3036.0,167244.0,1.0235385114416005
3037.0,159131.0,0.972546199953761
3038.0,157767.0,0.9628698591070814
3039.0,163244.0,0.9948986979802397
3040.0,163169.0,0.9930332657184335
3041.0,158177.0,0.9612765706068024
3042.0,157025.0,0.9528995802631123
3043.0,161687.0,0.9797634779168345
3044.0,165412.0,1.0008650663061485
3045.0,167289.0,1.0107247704783513
3046.0,167917.0,1.0130057100475225
3047.0,164753.0,0.99242346231783
3048.0,164316.0,0.9882909953099733
3049.0,168536.0,1.012124300159237
3050.0,169585.0,1.016856687796007
3051.0,169571.0,1.015196383452827
3052.0,171322.0,1.024077611267128
3053.0,168306.0,1.004467160056787
3054.0,163058.0,0.971605312198344
3055.0,162711.0,0.9679916051974614
3056.0,161798.0,0.9610148064849054
3057.0,155029.0,0.9193217580075643
3058.0,151809.0,0.8987631334548187
3059.0,156664.0,0.9259885477215104
3060.0,165206.0,0.9748695286585196
3061.0,172259.0,1.0148048654298862
3062.0,173071.0,1.0178893918310261
3063.0,166358.0,0.9767680192786496
3064.0,156715.0,0.9185982560736541
3065.0,151450.0,0.886232250484086
3066.0,145906.0,0.8523355910787285
3067.0,142664.0,0.8319689286185545
3068.0,148121.0,0.8623045633738989
3069.0,158347.0,0.9202405976416794
3070.0,165101.0,0.9578223695080562
3071.0,164563.0,0.9530319800777642
3072.0,161511.0,0.9337137078027358
3073.0,164733.0,0.9506594971329991
3074.0,168979.0,0.9734336138607208
3075.0,166721.0,0.9587152900876345
3076.0,168455.0,0.9669534811394825
3077.0,172379.0,0.98769988548243
3078.0,170391.0,0.9745474100557486
3079.0,169588.0,0.9681973124419045
3080.0,170553.0,0.9719353345201672
3081.0,169313.0,0.9631067892408747
3082.0,168951.0,0.9592857050678808
3083.0,170916.0,0.9686569217651338
3084.0,174175.0,0.9853038844007921
3085.0,175237.0,0.9894740352914702
3086.0,167265.0,0.942703346222249
3087.0,153458.0,0.8632729022287722
3088.0,147411.0,0.8277026485983962
3089.0,148568.0,0.8326316958977908
