wave,flux,norm
3000.0,383008.0,0.9842024374002705
3001.0,360544.0,0.9256267462135408
3002.0,346685.0,0.8892259631667915
3003.0,344704.0,0.883326604500631
3004.0,364202.0,0.9324245052188179
3005.0,380595.0,0.9734850142825048
3006.0,376085.0,0.9610490059045219
3007.0,364272.0,0.9299875772114703
3008.0,363106.0,0.9261367942654272
3009.0,375857.0,0.9577523987160453
3010.0,386213.0,0.9832069431011492
3011.0,386504.0,0.9830102606538482
3012.0,379687.0,0.9647490880810251
3013.0,380331.0,0.9654583913950104
3014.0,388592.0,0.9854792640109201
3015.0,388796.0,0.9850444951206772
3016.0,383001.0,0.9694223641596337
3017.0,375582.0,0.9497200781530828
3018.0,365983.0,0.9245452164908379
3019.0,354361.0,0.8943103183192658
3020.0,336542.0,0.8485068932406008
3021.0,331887.0,0.8359471877047671
3022.0,355488.0,0.8945091163347683
3023.0,375729.0,0.9445055490287162
3024.0,377971.0,0.9491984220500468
3025.0,371808.0,0.9327918928128536
3026.0,370143.0,0.9276878465366422
3027.0,380781.0,0.9533946122615797
3028.0,391673.0,0.9796816472152832
3029.0,393258.0,0.9826563178368639
3030.0,388818.0,0.9705815686404251
3031.0,387702.0,0.9668167664353724
3032.0,393735.0,0.9808655538805617
3033.0,403032.0,1.0030052582559812
3034.0,409789.0,1.0187816151016282
3035.0,414628.0,1.0297587003807538
3036.0,408334.0,1.013088437409393
3037.0,392071.0,0.9717408382227327
3038.0,390718.0,0.9673909771717644
3039.0,402633.0,0.9958635418513774
3040.0,401209.0,0.9913156769171398
3041.0,390490.0,0.9638313930900198
3042.0,390277.0,0.9623055012231418
3043.0,402147.0,0.9905416312658093
3044.0,410723.0,1.0106106169614066
3045.0,413441.0,1.0162355087523764
3046.0,412514.0,1.0128953494991908
3047.0,403586.0,0.989933733467915
3048.0,400240.0,0.9806945589240286
3049.0,407262.0,0.9968493322269273
3050.0,407124.0,0.9954600136206612
3051.0,405581.0,0.9906388088227177
3052.0,409577.0,0.999339538159266
3053.0,402051.0,0.9799357362720417
3054.0,386286.0,0.9405102570805557
3055.0,381572.0,0.9280435940382923
3056.0,380376.0,0.9241479466076327
3057.0,371042.0,0.9005072294937955
3058.0,368163.0,0.8925637396025301
3059.0,379129.0,0.9181641210552265
3060.0,396839.0,0.9600218784404636
