flux,norm,wave
52442.98097702963,1.0005082007812138,3000.0
46043.235208633465,0.8787641629931628,3001.0
43014.294366589056,0.8212483305344865,3002.0
43070.46876864414,0.8225806722727576,3003.0
47407.529462367274,0.9056606440015535,3004.0
50847.24087944751,0.9715987544158555,3005.0
49604.437507596725,0.9480334090876935,3006.0
47010.32582393077,0.8985911891615695,3007.0
46912.364450425244,0.8968179323276376,3008.0
49991.585812933285,0.9557499550654734,3009.0
52647.12468396827,1.0065488338428263,3010.0
53093.66371624106,1.0150751146476886,3011.0
51541.65700993323,0.9853526668528414,3012.0
50873.63072489755,0.9724930279679891,3013.0
52025.90999690874,0.9943895985510895,3014.0
51995.747062866896,0.9936434836398732,3015.0
51046.854435959314,0.9753050216945446,3016.0
49887.20297380425,0.9529107917256912,3017.0
47726.1752296771,0.911369150298229,3018.0
44273.350351021436,0.845157694761183,3019.0
39285.29752404857,0.7496632623763182,3020.0
37469.43363651161,0.7147223555809811,3021.0
41870.66307275725,0.7983208181891456,3022.0
46237.41800909019,0.8811543302187373,3023.0
47466.546679582425,0.9041080437626203,3024.0
46738.71928565586,0.8897487539576264,3025.0
46905.411589034564,0.8923908388284116,3026.0
49444.6018705542,0.9401050602439391,3027.0
51797.094039263946,0.9841745605802972,3028.0
52377.56329793799,0.994501040649881,3029.0
51607.10510063218,0.9791443895412558,3030.0
51490.86177523792,0.9761776777560723,3031.0
52904.96041132232,1.002168756485087,3032.0
54868.932173828085,1.0384871205488408,3033.0
56593.926079096476,1.0701855048563993,3034.0
58280.089106214364,1.1010541647777048,3035.0
56757.44419386706,1.0712608979493154,3036.0
52375.80891682291,0.9875791913374448,3037.0
51933.69113788063,0.9782369737513033,3038.0
55067.14836997042,1.0361585352708622,3039.0
55037.201339420215,1.0344603726853674,3040.0
52466.135986087786,0.9850216232909289,3041.0
52492.04462784669,0.9843617440067954,3042.0
55418.779395656595,1.0380021468894922,3043.0
57476.858446288825,1.07522659530766,3044.0
58742.73645034223,1.0975203195642065,3045.0
58957.68501541456,1.1001099669418684,3046.0
55928.4751677325,1.0422020376035324,3047.0
53712.472163695595,0.9995475190638332,3048.0
54684.521280882786,1.0162213352648226,3049.0
54680.17414794707,1.0146954697757045,3050.0
54781.748272203855,1.0151030460053125,3051.0
56031.12410474597,1.0367130991630942,3052.0
53447.20002010664,0.9874064022522596,3053.0
48889.57559822277,0.9018116174284556,3054.0
48220.435873460214,0.8880680446793965,3055.0
48956.373471562205,0.9001751206094397,3056.0
47647.23916856957,0.8746723387977815,3057.0
46840.287264682695,0.8584291238699109,3058.0
48232.67500924598,0.8824517558831387,3059.0
51566.28168221214,0.9418197303761584,3060.0
55208.856895419216,1.006585831166325,3061.0
56771.73242138631,1.0332422824774399,3062.0
55432.819972786056,1.0070544802271786,3063.0
52321.081640163546,0.9487828222229477,3064.0
50612.24272037186,0.9160898140896218,3065.0
48389.608783801865,0.8742091610949669,3066.0
47330.179341229945,0.8534354746184541,3067.0
49996.12281355351,0.8997602981516216,3068.0
54447.90438798565,0.9779539815371794,3069.0
57871.414935106746,1.0373779775854308,3070.0
57338.51088380072,1.0257559885667482,3071.0
55138.01775584588,0.9843798484548864,3072.0
56294.82613417418,1.002959231887993,3073.0
57760.23217043169,1.0269195234209025,3074.0
56104.302962725116,0.9953731352807653,3075.0
55984.97345815577,0.9911358780775029,3076.0
56519.922955097325,0.9984471994732156,3077.0
55489.51113926633,0.9781067089615757,3078.0
56120.681614778085,0.9870523352723227,3079.0
57244.70476392129,1.004580411011552,3080.0
57305.11859494643,1.0033797043973183,3081.0
57925.36533213517,1.0119374966100174,3082.0
58720.06656986341,1.023469928504965,3083.0
59552.45303426,1.0355774931363844,3084.0
60225.58573589061,1.044838748181449,3085.0
56804.375051830175,0.9831648262222734,3086.0
49638.40094627142,0.8570966276953295,3087.0
46315.246040691956,0.7978012512190835,3088.0
47668.11385801112,0.8191224796778097,3089.0
49418.59356191711,0.8471355948055942,3090.0
49527.0587807731,0.8469122591025982,3091.0
47818.59264978521,0.8156762032787946,3092.0
47310.35064187727,0.8049968917455043,3093.0
50333.09447479223,0.8542809915807387,3094.0
53806.57383447172,0.9109272439489129,3095.0
53713.15878030988,0.9070319327021332,3096.0
52143.84714773121,0.8782757683923108,3097.0
51480.732938516434,0.8648704093133273,3098.0
49222.37229096441,0.8247835811703073,3099.0
46571.583466458535,0.7783275535335867,3100.0
47478.17307626929,0.7913930686920516,3101.0
50210.89539323062,0.8347301121928875,3102.0
53959.96711171333,0.8946698718000579,3103.0
56740.21798023977,0.9382496877304785,3104.0
56713.574052488184,0.9352853423454692,3105.0
56524.31446769241,0.9296417221529439,3106.0
58643.920423781055,0.9618782783360892,3107.0
62448.61360222905,1.0214814557209162,3108.0
63258.641537125135,1.031886599564765,3109.0
61324.53660208704,0.9975732389647732,3110.0
59981.11526859298,0.9730105492354191,3111.0
60837.37487770557,0.9841474773687341,3112.0
62020.184953804484,1.000469381541261,3113.0
60985.860417755684,0.9810143565241177,3114.0
62933.31280359234,1.009477890629305,3115.0
63865.68279017662,1.0215237007338203,3116.0
58617.33225966791,0.934902620277419,3117.0
54120.436574750616,0.8607081974060811,3118.0
49971.06413967963,0.7924330050505077,3119.0
46648.451900534215,0.7376079712386556,3120.0
47351.45636120086,0.7465541612258123,3121.0
50786.61515587905,0.7983846434227695,3122.0
56094.826537890876,0.8792574579118054,3123.0
58277.624849734646,0.9107956839999795,3124.0
56330.97488983331,0.8777844549238951,3125.0
55983.0189162362,0.8697895026154553,3126.0
55919.20500470366,0.8662273666932558,3127.0
54606.39251986374,0.8433801965983733,3128.0
55053.1874144337,0.8477492601705306,3129.0
54521.204843990214,0.8370503300586917,3130.0
54764.89272248493,0.8382735869815414,3131.0
56341.17892392125,0.8598114426866271,3132.0
55485.483198950686,0.8442029113982149,3133.0
56271.584008145655,0.8535782229257135,3134.0
59612.303859364816,0.9015159852038067,3135.0
60040.29199453876,0.9052330080057652,3136.0
60561.60291800168,0.9103152602967143,3137.0
62981.141898588125,0.9437974014515058,3138.0
64402.701167560124,0.9621507351972922,3139.0
66749.06504028264,0.9941504183431119,3140.0
67929.68975187629,1.0086293634044714,3141.0
62744.57281789863,0.9287749218774609,3142.0
45518.89451733049,0.6717160415315746,3143.0
28688.659086515167,0.4220475807112612,3144.0
30538.686724792216,0.447874372240329,3145.0
42673.04069497666,0.6238953672647481,3146.0
50275.94475844818,0.7327712766523549,3147.0
54169.910510263915,0.7870714096938247,3148.0
59854.71744655822,0.8669620859364454,3149.0
65216.488975996486,0.9416788119146066,3150.0
66897.53416631233,0.9629355132667455,3151.0
64272.83934930615,0.9222622142305836,3152.0
63511.89215571943,0.9084897341305839,3153.0
64759.665109787136,0.9234340765129336,3154.0
58159.26204160768,0.826713226058351,3155.0
43312.19937638268,0.6137328588511187,3156.0
29716.03785643949,0.419750963941533,3157.0
25830.907372493883,0.36372296280129224,3158.0
30566.714500729522,0.429050834295479,3159.0
36447.5976388892,0.5099840325921249,3160.0
39330.26747446517,0.5485813934345526,3161.0
42502.97768380737,0.5909611464625267,3162.0
46212.11368670287,0.6405009388260333,3163.0
47122.29857694229,0.6510492004117223,3164.0
48304.102082003024,0.6652637698421169,3165.0
49207.74745036038,0.6755617317478442,3166.0
49353.65330929247,0.6754167193927114,3167.0
49893.560773773475,0.6806396805770781,3168.0
49116.10443342249,0.6679075128993751,3169.0
51649.70917562115,0.7001311446361219,3170.0
58379.737541193535,0.7888460877653837,3171.0
63264.29695757004,0.8521323034376064,3172.0
