wave,flux,norm
3000.0,1239700.0,0.97637855637656
3001.0,1219600.0,0.9600861250251131
3002.0,1206280.0,0.9491424111833022
3003.0,1207470.0,0.9496190339372942
3004.0,1229590.0,0.9665460130892071
3005.0,1250210.0,0.9822763230319458
3006.0,1251820.0,0.9830609435592901
3007.0,1239510.0,0.9729170146179674
3008.0,1231120.0,0.9658567564041536
3009.0,1239260.0,0.9717637848315672
3010.0,1250890.0,0.9803986791593644
3011.0,1253020.0,0.981581356781375
3012.0,1249990.0,0.9787210445539977
3013.0,1255760.0,0.9827487893518995
3014.0,1265430.0,0.9898215000884281
3015.0,1268390.0,0.991639589547503
3016.0,1265550.0,0.9889220459236299
3017.0,1259120.0,0.9834017888738508
3018.0,1251090.0,0.9766365410777422
3019.0,1234970.0,0.9635645185122691
3020.0,1201530.0,0.9369974767327173
3021.0,1192010.0,0.9291002006686001
3022.0,1229300.0,0.9576765136687235
3023.0,1257730.0,0.9793233933590081
3024.0,1259350.0,0.9800818982405217
3025.0,1252370.0,0.9741486997231896
3026.0,1250760.0,0.9723950338585807
3027.0,1263260.0,0.9816058069244072
3028.0,1276070.0,0.9910463836027325
3029.0,1280660.0,0.9940950796611607
3030.0,1280670.0,0.9935858693683348
3031.0,1280160.0,0.992672553760686
3032.0,1281940.0,0.9935335954916744
3033.0,1285470.0,0.9957479297079699
3034.0,1288050.0,0.99722306352381
3035.0,1288200.0,0.9968149341674628
3036.0,1278590.0,0.9888575237383542
3037.0,1259900.0,0.9738884313742626
3038.0,1258720.0,0.9724617236925
3039.0,1277070.0,0.9861157266689137
3040.0,1286780.0,0.9930859430987559
3041.0,1285950.0,0.9919174325299632
3042.0,1286360.0,0.9917048515635357
3043.0,1291440.0,0.9950895927538919
3044.0,1296280.0,0.9982846305110592
3045.0,1297450.0,0.9986501895733365
3046.0,1291890.0,0.9938368019991335
3047.0,1278600.0,0.9830839582041924
3048.0,1276110.0,0.9806408702046858
3049.0,1286340.0,0.9879687841152529
3050.0,1285860.0,0.987066275241599
3051.0,1283570.0,0.9847749162056028
3052.0,1292360.0,0.9909810266722293
3053.0,1295490.0,0.9928415271969511
3054.0,1289960.0,0.9880656016758362
3055.0,1289350.0,0.9870602545299696
3056.0,1286770.0,0.9845475878501156
3057.0,1271900.0,0.9726382509058864
3058.0,1262460.0,0.9648909865358941
3059.0,1270360.0,0.9703967571053516
3060.0,1289720.0,0.9846446541225874
3061.0,1306080.0,0.9965867480118701
3062.0,1311870.0,1.0004538043839781
3063.0,1311610.0,0.9997042748984101
3064.0,1307370.0,0.9959226771790292
3065.0,1297590.0,0.9879263372900782
3066.0,1283280.0,0.9764908159947713
3067.0,1282120.0,0.9750677165339755
3068.0,1298480.0,0.9869620193619847
3069.0,1313210.0,0.9976039090298525
3070.0,1317530.0,1.0003292717840753
3071.0,1311260.0,0.995014717996222
3072.0,1298800.0,0.9850106524647054
3073.0,1295130.0,0.9816794517809588
3074.0,1297690.0,0.9830706372901459
3075.0,1293100.0,0.9790458991561367
3076.0,1297780.0,0.9820394681414111
3077.0,1308210.0,0.9893774552708162
3078.0,1305210.0,0.9865551742170583
3079.0,1304760.0,0.9856615766474188
3080.0,1314350.0,0.9923484614747501
3081.0,1318460.0,0.9948918761150612
3082.0,1317650.0,0.9937211406794089
3083.0,1318650.0,0.9939151851860077
3084.0,1322110.0,0.9959613682386023
3085.0,1323460.0,0.9964158718451546
3086.0,1310210.0,0.9858831488113785
3087.0,1282720.0,0.9646525679039599
3088.0,1266930.0,0.9522391140493927
3089.0,1275220.0,0.9579275599919496
3090.0,1284590.0,0.9644196927315565
3091.0,1280710.0,0.9609618402306854
3092.0,1269330.0,0.9518829080795356
3093.0,1266570.0,0.9492741682807414
3094.0,1281090.0,0.9596114755235939
3095.0,1292490.0,0.9676006654957958
3096.0,1286860.0,0.9628381681248848
3097.0,1281080.0,0.9579682957777695
3098.0,1285900.0,0.9610253305716306
3099.0,1285020.0,0.9598207813284135
3100.0,1269740.0,0.9478673427356109
3101.0,1262330.0,0.9417985999983373
3102.0,1271880.0,0.9483825127054468
3103.0,1295260.0,0.9652648799546145
3104.0,1308540.0,0.9746049234600462
3105.0,1310800.0,0.9757307176309563
3106.0,1312160.0,0.9761851367265175
3107.0,1313420.0,0.976564162669512
3108.0,1320030.0,0.9809178443385873
3109.0,1318480.0,0.9792057967852692
3110.0,1318050.0,0.9783265402219579
3111.0,1318070.0,0.9777816334467784
3112.0,1318390.0,0.9774593037702116
3113.0,1323030.0,0.9803379173721046
3114.0,1318070.0,0.9761034601194405
3115.0,1320400.0,0.9772689718793469
3116.0,1321510.0,0.9775302826342633
3117.0,1312170.0,0.9700653706084347
3118.0,1304120.0,0.9635617396881926
3119.0,1276040.0,0.942274294339452
3120.0,1258760.0,0.9289814152130671
3121.0,1274800.0,0.9402799209119742
3122.0,1288040.0,0.9495010646373364
3123.0,1300010.0,0.9577756362344659
3124.0,1302520.0,0.9590747828408313
3125.0,1295910.0,0.9536607081785484
3126.0,1304820.0,0.9596671580877137
3127.0,1308850.0,0.9620793462087288
3128.0,1308050.0,0.960940189691606
