flux,norm,wave
31458.455641077533,0.8455234551360374,3000.0
24418.219941986405,0.6557187296690565,3001.0
22668.84267933493,0.6081707634646217,3002.0
25107.730225124444,0.6729358928633722,3003.0
31493.896666907247,0.8432188539714138,3004.0
35827.52147239924,0.958199951407636,3005.0
33793.916399582886,0.9027788005320871,3006.0
28726.15269642419,0.7664818926315697,3007.0
26229.23193558627,0.698988389769723,3008.0
29629.459401177715,0.7885815352980537,3009.0
33772.27490189035,0.8976362915212983,3010.0
35219.55368809764,0.9348029244772695,3011.0
34527.95733528757,0.9151290428211841,3012.0
35529.491443804465,0.9402752156283976,3013.0
38195.42842083753,1.0092794611358993,3014.0
37792.554103424445,0.9970571514378775,3015.0
35940.03346340951,0.946642408282382,3016.0
33645.800343367795,0.8847327981493839,3017.0
28557.06356035547,0.7496333820885486,3018.0
22194.804562200527,0.5815958914479697,3019.0
16118.051248099098,0.42159738687883586,3020.0
14368.195506346148,0.3751318419947646,3021.0
19781.97570280651,0.5155002131090359,3022.0
26069.392819975412,0.6780300787869178,3023.0
28308.99108052648,0.734823242805778,3024.0
27378.248241353496,0.7092288678468981,3025.0
27082.773625722402,0.7001291557011344,3026.0
30796.721785460268,0.7944673056930279,3027.0
36354.222358523846,0.9358265741992965,3028.0
40796.91324323227,1.0478991086478118,3029.0
42167.919483975864,1.080709300591826,3030.0
41599.58874392394,1.0637349267500975,3031.0
41689.24268589498,1.063578117904805,3032.0
42482.54331716917,1.0812857073392146,3033.0
43282.31713584767,1.0990281193253482,3034.0
43917.345809716535,1.1124659793238967,3035.0
39847.552428026116,1.0069058923355816,3036.0
32358.193752093237,0.8156287573455764,3037.0
32442.479865556732,0.815695376088592,3038.0
38838.82351164042,0.9740261447402884,3039.0
40297.49444526503,1.007994819492949,3040.0
38204.25515734734,0.9531319740412746,3041.0
39391.31071089065,0.9801405106385351,3042.0
43897.787632174084,1.089338690164239,3043.0
46942.9701849722,1.1617408261054432,3044.0
46788.7700128574,1.154741916490973,3045.0
43048.91783341125,1.0594893632154336,3046.0
35472.09411240004,0.8705604144410138,3047.0
32522.734234919946,0.7959096066622193,3048.0
36594.6186122404,0.89298802266597,3049.0
37950.46582034039,0.9233886940728842,3050.0
38176.059832912884,0.926158071771297,3051.0
41474.708368771055,1.003209603840713,3052.0
41171.02592358358,0.9928927205519027,3053.0
36521.24199215107,0.8781054221137902,3054.0
34159.724659748084,0.8188311663455091,3055.0
33522.51620767953,0.8010951588862408,3056.0
31387.581029072597,0.7477590257939408,3057.0
29044.279183453888,0.6897786912800647,3058.0
29973.331774861505,0.7096084711026862,3059.0
36081.22730967844,0.8515087688865673,3060.0
42708.55353078141,1.0046999929276832,3061.0
46021.15636235095,1.079152058876608,3062.0
46771.97571198447,1.0932122374481137,3063.0
46061.045152239065,1.0730908334387728,3064.0
45239.30434201143,1.0504926561296235,3065.0
42428.7122084328,0.9819786317048272,3066.0
40228.90252769801,0.9279751252390006,3067.0
43055.68874235548,0.9898644570322903,3068.0
48263.8959664595,1.1058745880101928,3069.0
52025.39870670575,1.1880335379120242,3070.0
51973.80293934925,1.1828215348023292,3071.0
49921.84738557697,1.1322404702154325,3072.0
49515.75090948126,1.1191717496078408,3073.0
48708.51581549488,1.0971243256243113,3074.0
45552.585270664276,1.022478014076662,3075.0
44245.7221776044,0.9896801177565117,3076.0
45200.23303156241,1.0074874224621968,3077.0
46145.79064207979,1.024942325642321,3078.0
47657.134300128535,1.0547676336189544,3079.0
47817.984074980784,1.0545690084825592,3080.0
45869.033051251296,1.0079795261205855,3081.0
44522.64741593187,0.9748890258070331,3082.0
45078.860193903034,0.9835197101842046,3083.0
46797.190577343004,1.017325430413536,3084.0
48538.925691446355,1.0513673027905834,3085.0
45972.042682317224,0.9921484848184741,3086.0
39763.46533132635,0.855027749316793,3087.0
37446.81018887232,0.8022664626403123,3088.0
38982.05227367682,0.8320917356139345,3089.0
39315.93566664724,0.8361281877827506,3090.0
36720.937205342016,0.7780561606354581,3091.0
33894.83792045848,0.7155155054199647,3092.0
34814.280512674355,0.7321949476485198,3093.0
39546.80587485577,0.8286291427758568,3094.0
43054.181463223584,0.8987511146362193,3095.0
40923.310622572535,0.8510717152161593,3096.0
38138.15552452837,0.7901735777807742,3097.0
39530.82462809641,0.815947827198711,3098.0
39633.15991353592,0.8149769741336755,3099.0
35721.678083895065,0.731770982202696,3100.0
34163.37409576579,0.6972001853104701,3101.0
37731.310712740094,0.7670945376011367,3102.0
44226.38822693194,0.8957271296543806,3103.0
49148.007615855684,0.9916183643380496,3104.0
51493.910259077595,1.0349900539213581,3105.0
52448.18770419993,1.050146420587849,3106.0
52269.343382775594,1.0425647074835784,3107.0
52672.882699516485,1.0465918225553474,3108.0
53142.72021554945,1.051879778614444,3109.0
54026.254959701866,1.0652638603259674,3110.0
53900.56536730413,1.0587019434378928,3111.0
53098.369779681416,1.0389336620368719,3112.0
52302.75364810204,1.0194260544681768,3113.0
50341.105007923405,0.9774102504987677,3114.0
51714.280306514236,1.0001983792392117,3115.0
53049.583744634896,1.0220633675549675,3116.0
50934.33105234245,0.9775194585928576,3117.0
48789.24986475031,0.9327318453877267,3118.0
41646.827724327566,0.793106410714192,3119.0
34275.06885627268,0.6501953555534165,3120.0
36367.82140231992,0.687223559301601,3121.0
42783.82888741517,0.8053320299513097,3122.0
47556.71356215293,0.8917049530161679,3123.0
48960.92388851255,0.9144764498753108,3124.0
48306.38438661947,0.8987537035016347,3125.0
48845.2043949581,0.9052553388279073,3126.0
48142.444795510215,0.8887716116482782,3127.0
47226.295730099366,0.8684778607345659,3128.0
48910.64301986682,0.8959652042735875,3129.0
48678.32834160976,0.8882526084440535,3130.0
48360.26870354617,0.8790283142164131,3131.0
48864.66101115613,0.8847543892602842,3132.0
46419.17368725586,0.8372195553822782,3133.0
45319.43255451275,0.814218720103351,3134.0
48283.93428394043,0.8641210007076087,3135.0
49857.84445286434,0.8888355487406132,3136.0
50993.618347368,0.9055669414847454,3137.0
53105.26624420671,0.939420485066031,3138.0
54618.224560514784,0.96245115162158,3139.0
57111.00041804245,1.0024913374676643,3140.0
57943.1445698598,1.0131734665547143,3141.0
53543.35012393317,0.9326300379579479,3142.0
38919.186190546556,0.6752910976102189,3143.0
24303.211078109947,0.42006425970100225,3144.0
26126.62732354334,0.4498437428809296,3145.0
37296.4090646483,0.6396952868410889,3146.0
44784.27382057848,0.7651755394261042,3147.0
46985.93819907867,0.7997137111365815,3148.0
49523.08916145185,0.8396672662502903,3149.0
54000.739591699436,0.9120820130444,3150.0
56965.5276401466,0.9584796510368089,3151.0
55813.646825576834,0.9355127981603555,3152.0
55193.148348796276,0.9215843714295537,3153.0
56207.7385812859,0.9349507891521758,3154.0
48816.215349883016,0.8089126472793536,3155.0
32570.212620966715,0.537656908527183,3156.0
18529.38624597967,0.30471588200084454,3157.0
14897.358560506953,0.2440591595166945,3158.0
19157.045466430493,0.3126573061283452,3159.0
24782.450340375548,0.4029405689327632,3160.0
29830.139182354902,0.48318258977025286,3161.0
35442.40412404851,0.5719275593499343,3162.0
38125.27126952127,0.6129080308728474,3163.0
36135.33139229791,0.5787375368100944,3164.0
36218.95473177923,0.5779037867779886,3165.0
37321.71693297151,0.5932723300158744,3166.0
36942.516274157315,0.5850522995124852,3167.0
37439.05428676542,0.5907065226346991,3168.0
36247.291286516986,0.569775966724719,3169.0
36545.58903485855,0.5723322942183823,3170.0
40885.81141776174,0.6379310180945469,3171.0
44401.79365330149,0.6902279952495046,3172.0
45284.94116232973,0.7013584205930067,3173.0
44380.706909225184,0.6848221796702922,3174.0
44918.98245203544,0.6905803169772803,3175.0
48613.58898534828,0.74463936547758,3176.0
54723.14319987366,0.835154342903833,3177.0
58169.10645866222,0.884502228824292,3178.0
52445.53802414485,0.7945649163437595,3179.0
42682.74198512145,0.644304206742675,3180.0
34797.037959963454,0.5233621439150765,3181.0
32942.67495292936,0.4936781007382996,3182.0
38095.73724931333,0.5688398293904662,3183.0
40635.59536973294,0.6045782740578043,3184.0
39115.39345285849,0.5798686475253118,3185.0
40820.80355655655,0.6029804755831909,3186.0
43340.78944862986,0.637913939637758,3187.0
45171.6006974133,0.6624882285421703,3188.0
48906.00143427954,0.7147038571725984,3189.0
51373.9580004094,0.7481043676821931,3190.0
49391.598389058585,0.7166900663196557,3191.0
47156.01777627131,0.6818338342090074,3192.0
50320.35306825719,0.7250237646699318,3193.0
52775.561879632216,0.7577267419831268,3194.0
54772.212749050756,0.7836376710117089,3195.0
58108.02596832902,0.8284580579718872,3196.0
55021.50326650784,0.7817185001840027,3197.0
54189.32993876316,0.7672191473650275,3198.0
56903.00499927669,0.8028469804616452,3199.0
53797.74603381299,0.7564109776717726,3200.0
52255.80817050706,0.7321983553524309,3201.0
55340.998532280544,0.7727622704907349,3202.0
56110.95956237127,0.7808285478340641,3203.0
50583.652423289095,0.701506337948638,3204.0
44207.40543683062,0.6109902142460888,3205.0
43708.01199928016,0.6020360655493773,3206.0
42746.16211194485,0.5867934424199757,3207.0
43608.48372693034,0.5966096110522137,3208.0
52487.29024953442,0.7156637831102,3209.0
57622.695368707726,0.7830483965929811,3210.0
56433.749975398045,0.7643260070594716,3211.0
56119.43205504634,0.7575342188826402,3212.0
56413.36214722415,0.7589703770521726,3213.0
57436.25779237954,0.7701715082921444,3214.0
58806.13881361872,0.7859358288311684,3215.0
57077.72448447577,0.7603242592385528,3216.0
51591.762125133,0.6849912404505992,3217.0
46922.38113390039,0.6209574853733817,3218.0
46621.15652174496,0.6149598525640165,3219.0
50825.03052796168,0.6682331519517154,3220.0
55160.52457379926,0.7228866057910472,3221.0
55181.99608248599,0.7208342434401123,3222.0
56178.09354021688,0.731486014689171,3223.0
58790.26043477923,0.7630452165964139,3224.0
59395.302494374024,0.7684359971724987,3225.0
61067.487373100135,0.7875556260749085,3226.0
61540.34996518232,0.7911368687626975,3227.0
60785.647283928505,0.7789652662176083,3228.0
62161.1652149635,0.7940841121927316,3229.0
