flux,norm,wave
128447.69406062312,0.9103454185882679,3000.0
107980.32493773002,0.7662396184045785,3001.0
102240.92155333838,0.7263782075772736,3002.0
107594.27770369322,0.765285231705031,3003.0
123550.1061122525,0.8797341443734105,3004.0
134090.52291224874,0.9557816130577055,3005.0
129011.09361997832,0.9204878011953516,3006.0
118026.2373157986,0.8429039895380009,3007.0
113711.89840762182,0.8128159969075017,3008.0
123418.21775928506,0.8829389061708462,3009.0
132909.83586399246,0.9515943942740872,3010.0
134726.56549818715,0.9653165136994272,3011.0
131828.60133690492,0.9452056695403992,3012.0
134479.9757692426,0.9648348183245934,3013.0
143073.89968854448,1.0271006238717477,3014.0
143797.60187216074,1.032856733000865,3015.0
139661.09931346658,1.0036411604565738,3016.0
134930.12914178285,0.9700749468857874,3017.0
123505.72722757608,0.8882917992869034,3018.0
106007.16905332568,0.7627020881767239,3019.0
83021.86626507332,0.5975061223876297,3020.0
71961.19489333883,0.5180331094193776,3021.0
86794.24714623045,0.6249403741950704,3022.0
105540.17033493603,0.7600343588841127,3023.0
113699.42093028428,0.8188811613408414,3024.0
112702.18965813215,0.8117488351982861,3025.0
111883.47271204344,0.8058636297841179,3026.0
119709.08867919528,0.8622014553805405,3027.0
131075.32120795082,0.9439921612519492,3028.0
141217.4451013702,1.0169077833606062,3029.0
145301.17525424986,1.0461360336938468,3030.0
144839.4038647984,1.0425856493070362,3031.0
145419.1705480987,1.0464848473060548,3032.0
147488.10543341952,1.0610478152819998,3033.0
149849.04073975206,1.0776534885789462,3034.0
152071.70282363732,1.0932046202292445,3035.0
143210.98587203093,1.0290537414614367,3036.0
125647.58222116707,0.9024132369199237,3037.0
126395.13332932489,0.9073029757693455,3038.0
142413.83869050807,1.0217062203584544,3039.0
145730.75713531915,1.0448603933924032,3040.0
140261.55621881335,1.0049868543959972,3041.0
143356.80297655155,1.0264465559231517,3042.0
154180.91403454903,1.103130081915621,3043.0
161029.74808227186,1.1512303233244972,3044.0
161252.2024956443,1.151870947270025,3045.0
153935.98848475222,1.0986582348299636,3046.0
136076.05368435153,0.9703106745884865,3047.0
127349.79565324848,0.9072281868809732,3048.0
134798.49720029155,0.9593458363633939,3049.0
134864.6544280573,0.958833040620254,3050.0
133342.32441453138,0.9470012914677162,3051.0
140295.80589360525,0.9952864726957356,3052.0
136656.58157627564,0.9683629231149262,3053.0
121542.8085385136,0.8602497215149912,3054.0
115267.25317041027,0.8148403783311636,3055.0
116341.89370660105,0.8214059950860366,3056.0
114498.44126190915,0.8073473804891159,3057.0
111780.5644484734,0.7871372107205563,3058.0
115291.12208048873,0.8107512224056568,3059.0
129378.32216447116,0.9085427221387244,3060.0
143910.55254872242,1.0091442171234704,3061.0
150429.74880893368,1.0533092946055682,3062.0
150060.27324693644,1.0491425904971927,3063.0
146221.29256359555,1.0207307146694458,3064.0
144317.57308538587,1.0058585605860233,3065.0
138322.47764013798,0.9625274494204815,3066.0
133918.8323689998,0.9303586245382799,3067.0
139858.96863843178,0.9700035097611219,3068.0
150907.214981541,1.0448484337922386,3069.0
160715.8052790298,1.1108321010261903,3070.0
161807.14118472993,1.1164016487637634,3071.0
157775.85788248872,1.0866329595668476,3072.0
157947.03584320509,1.085825678321017,3073.0
156280.78491316224,1.072376921002225,3074.0
148778.6404364828,1.0189733563782246,3075.0
145771.84491537846,0.9964684647313924,3076.0
146366.20788175592,0.9985869181039548,3077.0
146943.29421083038,1.0005472891729392,3078.0
150374.7000615341,1.0218643563684857,3079.0
150654.70899132054,1.0216916081552259,3080.0
147145.57995481198,0.9958436593572231,3081.0
146706.0613106199,0.9908027197599338,3082.0
148502.74083800009,1.0008231327856774,3083.0
150118.11248737018,1.009551348267402,3084.0
151755.65059466733,1.0183604794273367,3085.0
143446.77576222958,0.9605011230655396,3086.0
126194.85257808445,0.8431180642408572,3087.0
119827.11542841991,0.7987869292144633,3088.0
123938.55580184008,0.8243297349292505,3089.0
125440.11010614998,0.8324140918247478,3090.0
119652.07967912615,0.7921759586943491,3091.0
112847.85123045699,0.7453894306071747,3092.0
115445.28701980207,0.7607552655971546,3093.0
127777.99747361554,0.8400287015684909,3094.0
136778.02360583408,0.8970451375888907,3095.0
130769.47383284515,0.8555690809874091,3096.0
123575.5838820837,0.8065347551516364,3097.0
127923.34515311515,0.8328620637407629,3098.0
128733.48028997707,0.8360629092717101,3099.0
120132.95169971492,0.7782609704466593,3100.0
117734.43871748805,0.7608059987728838,3101.0
125957.7942266884,0.8118851183082753,3102.0
140866.19714737096,0.9056646782536746,3103.0
153338.64240631936,0.9833214323392788,3104.0
158824.98612579782,1.0158703343163902,3105.0
159630.88633613585,1.018367216093064,3106.0
159452.48165886124,1.0145639660924775,3107.0
163045.68245670962,1.0346915763654292,3108.0
165313.9407319469,1.0463030761403138,3109.0
165717.78914834655,1.0460602007391941,3110.0
163492.79371739025,1.0292454527754742,3111.0
161368.8243141487,1.0131323807589852,3112.0
160591.90339579672,1.005518364296132,3113.0
156164.3287966491,0.9751282424936685,3114.0
159988.0598017937,0.9962650400395421,3115.0
163590.41628595509,1.0158898929818818,3116.0
156487.44090878643,0.9690895809049234,3117.0
149972.92442455346,0.9261627087086398,3118.0
131759.65786304965,0.8114118992930112,3119.0
113403.27892281149,0.6964078307173048,3120.0
119085.94247057608,0.7292432788455532,3121.0
134255.1369973841,0.819807108786264,3122.0
145538.81260747556,0.8861831698495448,3123.0
149449.39986929574,0.907398303284127,3124.0
149408.30197846392,0.9045508590704897,3125.0
151606.47591498427,0.9152210119983364,3126.0
148072.46283760146,0.8913086758723182,3127.0
143829.17931337465,0.8632611847130385,3128.0
148427.69152831362,0.8882749847253915,3129.0
149215.15398027547,0.8903869020317979,3130.0
149279.34044042823,0.8881678544076745,3131.0
150766.68302968206,0.8943892018833307,3132.0
144723.99926842726,0.856020155074174,3133.0
142067.91233116126,0.8378345704883364,3134.0
149396.3050476267,0.8784512800380245,3135.0
152585.93751420145,0.8945501888997642,3136.0
155390.22502087842,0.9082872818271803,3137.0
161975.91924469062,0.943966127859024,3138.0
165787.87706005835,0.9633017653442248,3139.0
171365.6217821739,0.9927370862421765,3140.0
173720.63870254892,1.0033682981941507,3141.0
162083.37430919692,0.9333475961675921,3142.0
120434.67995219804,0.6914331313617217,3143.0
78297.31641720343,0.44816402315944737,3144.0
83302.38897407503,0.4753757103112292,3145.0
114709.08278381256,0.652626643026811,3146.0
135227.68154160155,0.76704035636108,3147.0
