flux,norm,wave
61133.46168975128,0.8750964149100813,3000.0
48926.15954880123,0.7007256370646352,3001.0
45692.73682349632,0.6547260691539698,3002.0
49312.872535823866,0.7068935917133311,3003.0
59475.53086879624,0.8528823654846425,3004.0
66390.10876311113,0.9523292524094721,3005.0
63207.0784666284,0.906897831642106,3006.0
55535.95299048449,0.7969881048321116,3007.0
52055.496766648685,0.7471457559471231,3008.0
57847.667935720056,0.8303515301582506,3009.0
64158.91046986044,0.9209729800687847,3010.0
65880.31436389135,0.9456617775923398,3011.0
64475.60303879955,0.9254276203705395,3012.0
66233.36224090577,0.9505335404022057,3013.0
71179.82518482636,1.0213345238797975,3014.0
71099.77894141403,1.0199450560767922,3015.0
68226.75451741628,0.9784480724757938,3016.0
64794.96565700602,0.9289153123264268,3017.0
56931.070354297546,0.815855752306105,3018.0
46303.22672435774,0.6632572206835016,3019.0
34739.82508219456,0.49737359751752447,3020.0
30205.984174345853,0.4322253949718387,3021.0
38761.60561395861,0.554318288312118,3022.0
49342.17364488628,0.7051702961636138,3023.0
53697.40942559782,0.766876859326339,3024.0
52634.33759493759,0.7511323532170847,3025.0
52054.90971384743,0.7422712120081748,3026.0
57391.057294489365,0.8176689928466508,3027.0
65376.1695573993,0.9306022477240276,3028.0
72127.08027666365,1.0257308329771542,3029.0
74522.33807695401,1.0587446916826428,3030.0
73917.46048466116,1.0490615901667786,3031.0
74098.79120863021,1.050494743384,3032.0
75316.73550525829,1.0665540704014325,3033.0
76704.81219990875,1.0849322774340457,3034.0
77949.42702830129,1.1011887355341277,3035.0
71948.8320947471,1.0151302436094718,3036.0
60378.59141888612,0.8507672042338426,3037.0
60596.73411675952,0.8526827484388663,3038.0
70792.71093775488,0.9947598281892509,3039.0
73041.24224414575,1.0248738659660126,3040.0
69588.68838804848,0.9749780156553378,3041.0
71526.22403019149,1.0005917156436581,3042.0
78638.57678319444,1.0983592388388943,3043.0
83243.1709062559,1.160797493403306,3044.0
83137.47753577241,1.1574064567401017,3045.0
77794.43387571505,1.0811877623026074,3046.0
66012.69168986985,0.9158537108327109,3047.0
60787.31507173082,0.8418610878122353,3048.0
66306.57004304248,0.9166336277902428,3049.0
67379.23276425143,0.9297371383675999,3050.0
67106.939658777,0.9242294440029066,3051.0
71999.59789044684,0.989701542397509,3052.0
70693.5256471964,0.9698384467185511,3053.0
62259.01579089591,0.852415941317989,3054.0
58373.164749165306,0.7975837474432714,3055.0
58223.22034362063,0.7938846769436653,3056.0
56045.76429962197,0.7625823341792013,3057.0
53381.299879493185,0.724770742744542,3058.0
55148.813415017175,0.7471370493201093,3059.0
64238.676951409456,0.8683574164226522,3060.0
73877.7295975311,0.996411540630082,3061.0
78521.57944297003,1.0566305752668685,3062.0
79123.4054619706,1.0622675773059362,3063.0
77543.93840189808,1.0386224340101653,3064.0
76431.81598456463,1.0212949938905904,3065.0
72348.44996146478,0.9644060758015245,3066.0
69217.93307916894,0.9204277994307327,3067.0
73322.04412892499,0.9725971199932019,3068.0
80913.4138124141,1.0706151512333375,3069.0
87018.52014747867,1.148487672715659,3070.0
87315.17888422431,1.149459634450577,3071.0
84390.77981712982,1.108092623879425,3072.0
84049.23935036146,1.1007277137217504,3073.0
82749.9334268386,1.0808538791967528,3074.0
77799.40314215863,1.0134846875354475,3075.0
75666.20739226509,0.9830442479904546,3076.0
76450.36002499983,0.9905344692216677,3077.0
77451.17537583517,1.0007509632785219,3078.0
79881.050614619,1.0292927376576502,3079.0
80199.39012692387,1.0305112440139215,3080.0
77780.35117539339,0.9966156218796083,3081.0
76801.29966173327,0.9812784803684849,3082.0
77684.53382046032,0.989724168408564,3083.0
79264.22883610753,1.0069384995069892,3084.0
81159.02143599594,1.0280139099528622,3085.0
76889.10488722054,0.971077871229493,3086.0
66928.9483439478,0.8427933359663837,3087.0
63108.89094556933,0.7923306363026607,3088.0
65485.09883338276,0.8197064601185843,3089.0
66295.7772841509,0.8273572162156002,3090.0
62580.10364777492,0.7786213961357057,3091.0
58322.53717587498,0.7234375670157588,3092.0
59855.95732023115,0.7401820338551078,3093.0
67294.81982109179,0.8296050836176405,3094.0
72836.66944274081,0.8951395518768425,3095.0
69341.64877233224,0.8495289812363723,3096.0
64850.03444215581,0.7920092689483104,3097.0
67176.37571129622,0.817834582049187,3098.0
67448.88626721643,0.8185506204510518,3099.0
61570.45880516005,0.7448317702196239,3100.0
59387.731679068835,0.7161284813517127,3101.0
64690.806694118175,0.7775686056699574,3102.0
74416.1756623692,0.8915776003829544,3103.0
82244.42484068501,0.982172567957621,3104.0
86016.92650111207,1.0238794661301363,3105.0
87100.68317455563,1.033390042227499,3106.0
86719.63094757975,1.025492089200129,3107.0
87898.21066908227,1.0360045430177505,3108.0
89068.6326609832,1.0463280204894296,3109.0
