wave,flux,norm
3000.0,99160.3,0.9219585351422167
3001.0,86162.9,0.8010564760143696
3002.0,82963.8,0.7712554026080799
3003.0,86645.3,0.8054134095281609
3004.0,96393.1,0.89594548920793
3005.0,102483.0,0.9524601573145924
3006.0,99083.5,0.9207744324130718
3007.0,92439.5,0.8589423689691906
3008.0,89908.8,0.8353352118455134
3009.0,96268.8,0.8943220576567721
3010.0,102130.0,0.9486569293607259
3011.0,103122.0,0.9577503959948254
3012.0,101286.0,0.9405747419975079
3013.0,102957.0,0.9559614763410651
3014.0,109011.0,1.0120296114715104
3015.0,109935.0,1.020457799812959
3016.0,107167.0,0.9946129881556285
3017.0,104055.0,0.9655790301157132
3018.0,96727.4,0.8974371921345502
3019.0,85155.3,0.7899394311413124
3020.0,69090.2,0.6408022460360334
3021.0,61210.9,0.5676226747088675
3022.0,71581.5,0.6636714171304064
3023.0,84374.1,0.7821333374387234
3024.0,90079.9,0.8348661736706557
3025.0,89908.3,0.833113372069618
3026.0,89133.6,0.8257701197669146
3027.0,93129.7,0.8626157613619143
3028.0,99840.9,0.9245858362411925
3029.0,106883.0,0.9895894727533261
3030.0,110395.0,1.0218841437126998
3031.0,110362.0,1.021352861660659
3032.0,110100.0,1.0186986906164905
3033.0,110364.0,1.0209071754384582
3034.0,111334.0,1.0296396740963991
3035.0,112748.0,1.0424691117503988
3036.0,107311.0,0.9919591064843969
3037.0,96608.7,0.8928104219262947
3038.0,97370.0,0.899621863496441
3039.0,107350.0,0.9915783928126388
3040.0,109517.0,1.0113351418584777
3041.0,106676.0,0.9848435376702439
3042.0,108963.0,1.0056919009609737
3043.0,115202.0,1.0629914082873537
3044.0,118976.0,1.0975173844966895
3045.0,118913.0,1.0966352132125892
3046.0,113958.0,1.050647419691418
3047.0,102371.0,0.9435545190145869
3048.0,96579.7,0.8899228291596382
3049.0,101095.0,0.9312605534672591
3050.0,101157.0,0.9315606236010442
3051.0,100143.0,0.9219514891398769
3052.0,104298.0,0.9599186006106971
3053.0,102088.0,0.939296627740618
3054.0,92818.4,0.8537495670727017
3055.0,88721.6,0.8158172218538038
3056.0,89126.8,0.8192900116325181
3057.0,88194.4,0.810466334545297
3058.0,86818.8,0.797574345643807
3059.0,88952.1,0.8169130964650757
3060.0,97475.3,0.8949017153614807
3061.0,106201.0,0.9746963681548627
3062.0,110013.0,1.0093542808882952
3063.0,110056.0,1.009418237425976
3064.0,108318.0,0.9931498957349171
3065.0,107453.0,0.9848915882089414
3066.0,104129.0,0.954105252103654
3067.0,101926.0,0.9336052611810591
3068.0,105412.0,0.9652084634495003
3069.0,111266.0,1.0184632518048355
