wave,flux,norm
3000.0,1142850.0,0.9685685561496372
3001.0,1111220.0,0.941354151744433
3002.0,1096040.0,0.9280863793399392
3003.0,1099030.0,0.9302029502782116
3004.0,1128300.0,0.9545443643755755
3005.0,1154010.0,0.9758469005043455
3006.0,1151170.0,0.972992314246993
3007.0,1131030.0,0.9555186664131144
3008.0,1120310.0,0.9460098687595958
3009.0,1135890.0,0.958701615117295
3010.0,1154280.0,0.9737454317688161
3011.0,1157160.0,0.9756906253283271
3012.0,1149510.0,0.9687536091903257
3013.0,1154970.0,0.9728605067655997
3014.0,1172450.0,0.9870768049957132
3015.0,1178550.0,0.9916966716560348
3016.0,1173460.0,0.9868948201575181
3017.0,1162760.0,0.9773765894921252
3018.0,1144910.0,0.9618559327812595
3019.0,1111580.0,0.9333484707395202
3020.0,1050020.0,0.8811760738327785
3021.0,1029580.0,0.8635448341043144
3022.0,1093370.0,0.9165354737854768
3023.0,1147120.0,0.9610500372160461
3024.0,1155810.0,0.9677793151053334
3025.0,1147270.0,0.9600768715536896
3026.0,1143790.0,0.9566100002363114
3027.0,1159980.0,0.9695833934267115
3028.0,1179600.0,0.9854016780442741
3029.0,1190670.0,0.9940578470661177
3030.0,1192890.0,0.995314268557722
3031.0,1191150.0,0.9932618865679483
3032.0,1192960.0,0.9941653123646773
3033.0,1197660.0,0.9974695048314991
3034.0,1201540.0,1.0000820887085682
3035.0,1203280.0,1.000906361612811
3036.0,1188610.0,0.9880831512171111
3037.0,1159850.0,0.9635657544129181
3038.0,1159620.0,0.9627615138551704
3039.0,1186770.0,0.9846710785157528
3040.0,1196940.0,0.9924685009467599
3041.0,1192190.0,0.987887999670252
3042.0,1194140.0,0.9888571229723196
3043.0,1205420.0,0.9975414814621297
3044.0,1214870.0,1.0046964837668115
3045.0,1216930.0,1.005730064039917
3046.0,1207440.0,0.9972187533923169
3047.0,1183500.0,0.9767883952488792
3048.0,1176270.0,0.9701635059321199
3049.0,1192990.0,0.983283517188163
3050.0,1194810.0,0.984109061702541
3051.0,1191730.0,0.9808962837470137
3052.0,1202370.0,0.9889688610099062
3053.0,1201630.0,0.9876725318397575
3054.0,1186940.0,0.9749159836671144
3055.0,1182650.0,0.9707097263494893
3056.0,1180220.0,0.9680312310736049
3057.0,1163340.0,0.9535091666409009
3058.0,1152950.0,0.9443197676016657
3059.0,1165060.0,0.9535553409499017
3060.0,1193950.0,0.9764980662237913
3061.0,1218370.0,0.9957509706957464
3062.0,1225910.0,1.00118677726438
3063.0,1221600.0,0.9969404647994797
3064.0,1212200.0,0.9885460220557913
3065.0,1203790.0,0.980967260232379
3066.0,1190770.0,0.9696424376027923
3067.0,1184860.0,0.9641165114413089
3068.0,1199450.0,0.975264041151812
3069.0,1219430.0,0.9907711934207993
3070.0,1230490.0,0.9990101343905922
3071.0,1228550.0,0.9966871329305586
3072.0,1218750.0,0.9879927978307359
3073.0,1216510.0,0.9854325796186844
3074.0,1216750.0,0.9848807379800546
3075.0,1207270.0,0.9764651533402866
3076.0,1209330.0,0.9773862816576006
3077.0,1220520.0,0.985676558841828
3078.0,1219840.0,0.984372746285379
3079.0,1220410.0,0.9840762311180261
3080.0,1225580.0,0.9874839326743298
3081.0,1223190.0,0.9847972353150262
3082.0,1219580.0,0.9811307328963491
3083.0,1221870.0,0.982210244934429
3084.0,1227130.0,0.985671299242029
3085.0,1224210.0,0.9825593001396199
3086.0,1187970.0,0.9527279059153981
3087.0,1131200.0,0.9064892348778236
3088.0,1108910.0,0.8879299323021818
3089.0,1122500.0,0.8981052006172068
3090.0,1131140.0,0.9043052100990641
3091.0,1121310.0,0.8957391320665669
3092.0,1104650.0,0.8817330513899466
3093.0,1105110.0,0.8814017687228146
3094.0,1131720.0,0.9019092099872839
3095.0,1150870.0,0.9164419938923598
3096.0,1139180.0,0.9064115414752085
3097.0,1128750.0,0.8973971904662873
3098.0,1140860.0,0.9063014798936564
3099.0,1144770.0,0.9086811469128294
3100.0,1126330.0,0.8933290203618722
3101.0,1124060.0,0.8908147313401285
3102.0,1144740.0,0.9064763463931681
3103.0,1180920.0,0.9343755239756776
3104.0,1202170.0,0.9504250593810591
3105.0,1205130.0,0.9519992100866396
3106.0,1205760.0,0.9517304466878674
3107.0,1207150.0,0.9520602954377948
3108.0,1219250.0,0.9608284406765674
3109.0,1218370.0,0.9593606923079014
3110.0,1217860.0,0.9581853287664011
3111.0,1216770.0,0.9565548569166895
3112.0,1213570.0,0.9532686021098036
3113.0,1217730.0,0.9557633758421338
3114.0,1206830.0,0.9464425857754513
3115.0,1210390.0,0.9484669343204629
3116.0,1212510.0,0.9493597301407425
3117.0,1193970.0,0.9340872368746778
3118.0,1174830.0,0.9183697208233604
3119.0,1109400.0,0.8665211642136315
3120.0,1061430.0,0.8283823866909826
3121.0,1091250.0,0.8509661026555569
3122.0,1127070.0,0.8781878859184327
3123.0,1156040.0,0.9000321510267882
3124.0,1166450.0,0.9074025243588019
3125.0,1160030.0,0.9016788302855353
3126.0,1171020.0,0.9094857228280581
3127.0,1165250.0,0.904273387947819
3128.0,1156760.0,0.8969601130094654
3129.0,1172570.0,0.908485628278248
3130.0,1166890.0,0.9033557648200077
3131.0,1165810.0,0.901792301090404
3132.0,1173790.0,0.9072338420142788
3133.0,1161230.0,0.8968037981548875
3134.0,1161450.0,0.89625243796786
3135.0,1182890.0,0.9120636278977882
3136.0,1189100.0,0.916115909191019
3137.0,1201620.0,0.9250193296373065
3138.0,1221960.0,0.9399237587010251
3139.0,1228490.0,0.9441904963998695
3140.0,1242030.0,0.9538341111009505
3141.0,1239990.0,0.9515073199855376
3142.0,1160590.0,0.8898696692201371
3143.0,916093.0,0.7018450402531814
3144.0,685932.0,0.5250943020434446
3145.0,759459.0,0.5809190864320951
3146.0,972731.0,0.7434635124449485
3147.0,1096570.0,0.8374509716016797
3148.0,1143920.0,0.8729218587356852
3149.0,1176900.0,0.8973803171323226
3150.0,1211520.0,0.9230504128644332
3151.0,1239890.0,0.9439227650052057
3152.0,1238620.0,0.9422160414096639
3153.0,1229730.0,0.9347208446147722
3154.0,1233850.0,0.9371194444649616
3155.0,1172020.0,0.889464704903394
3156.0,1003580.0,0.7610400539080464
3157.0,813540.0,0.6164487462258634
3158.0,744602.0,0.5637746589877376
3159.0,806958.0,0.6105149970064435
3160.0,895607.0,0.6770608749825032
3161.0,958861.0,0.7243217500542785
3162.0,1018090.0,0.7684727882193676
3163.0,1058720.0,0.7985290593566381
3164.0,1070630.0,0.8068952449769692
3165.0,1096360.0,0.8256575212442222
3166.0,1105230.0,0.8317050249671718
3167.0,1098740.0,0.82619470126708
3168.0,1108480.0,0.8328888852615017
3169.0,1107420.0,0.8314655235979703
3170.0,1121830.0,0.8416520260506662
3171.0,1161580.0,0.870821751572457
3172.0,1186620.0,0.8889297122155927
3173.0,1196330.0,0.8955366885522799
3174.0,1194650.0,0.8936155953621364
3175.0,1201580.0,0.89813465773417
3176.0,1211140.0,0.9046131402419315
3177.0,1218810.0,0.9096732364707686
3178.0,1226180.0,0.9145039873445859
3179.0,1190430.0,0.8871934448462286
3180.0,1146360.0,0.8537283591192033
3181.0,1110660.0,0.826542505759726
3182.0,1075760.0,0.7999926586768698
3183.0,1096970.0,0.8151792143112786
3184.0,1123970.0,0.8346454093670369
3185.0,1116910.0,0.8288112441852848
3186.0,1135540.0,0.8420372371823878
3187.0,1149070.0,0.8514673692396688
3188.0,1149610.0,0.8512673807277719
3189.0,1168460.0,0.8646185248901385
3190.0,1174550.0,0.8685178142963306
3191.0,1161900.0,0.8585662903936676
3192.0,1154790.0,0.8527216641692457
3193.0,1175970.0,0.8677629117806549
3194.0,1179850.0,0.8700286879296054
3195.0,1180640.0,0.8700167128279459
3196.0,1212230.0,0.8926883450183446
3197.0,1204670.0,0.8865211311058842
3198.0,1208370.0,0.8886454726350101
3199.0,1239720.0,0.911089969306168
3200.0,1226830.0,0.9010161583696925
3201.0,1217990.0,0.8939308813601428
3202.0,1231820.0,0.903485116108433
3203.0,1229000.0,0.9008255427318921
3204.0,1206300.0,0.8836102301788935
3205.0,1197870.0,0.8768660413741175
3206.0,1224720.0,0.8959424248029191
3207.0,1219270.0,0.8913833106149986
3208.0,1201160.0,0.8775833928574991
3209.0,1241920.0,0.9067878717161237
3210.0,1263150.0,0.9217076530691902
3211.0,1241680.0,0.9054736011767264
3212.0,1237560.0,0.9019072582968098
3213.0,1244110.0,0.9061197515637779
3214.0,1252800.0,0.9118879197143817
3215.0,1265470.0,0.9205474776792544
3216.0,1266090.0,0.9204395536520791
3217.0,1256330.0,0.9127934870831561
3218.0,1246890.0,0.9053923473532097
3219.0,1245190.0,0.9036202618805967
3220.0,1263230.0,0.9161703355890555
3221.0,1286580.0,0.9325580272872283
3222.0,1286500.0,0.9319571937008718
3223.0,1286370.0,0.9313245059904628
3224.0,1299560.0,0.9403343037633044
3225.0,1303680.0,0.9427784419469737
3226.0,1304130.0,0.9425710937825037
3227.0,1300690.0,0.939557871238427
3228.0,1300460.0,0.9388693512161514
3229.0,1307610.0,0.9435105684002842
3230.0,1316570.0,0.9494559533007777
3231.0,1321010.0,0.9521410252910364
3232.0,1319060.0,0.9502240539607038
