wave,flux,norm
3000.0,406776.0,0.9542105276188152
3001.0,380390.0,0.8916079291529434
3002.0,371182.0,0.8693321530502853
3003.0,375759.0,0.8793470484447603
3004.0,396116.0,0.9262399085582704
3005.0,410108.0,0.9581812237984727
3006.0,403967.0,0.9430652944815204
3007.0,391045.0,0.9121520534609312
3008.0,386592.0,0.9010236454864828
3009.0,400410.0,0.9324580010104705
3010.0,412858.0,0.960648141546313
3011.0,413721.0,0.9618530972150571
3012.0,407097.0,0.9456597567729326
3013.0,409573.0,0.9506101682732345
3014.0,424333.0,0.9840346785782638
3015.0,429042.0,0.9941094813882314
3016.0,424646.0,0.9830840063523967
3017.0,418442.0,0.9678909842334618
3018.0,404029.0,0.933748065048219
3019.0,377686.0,0.8721124875702111
3020.0,333817.0,0.7701458393027537
3021.0,314127.0,0.7240877181773593
3022.0,349245.0,0.8043332273274638
3023.0,385356.0,0.8867197179688956
3024.0,397426.0,0.9136871051037495
3025.0,395889.0,0.9093481923216278
3026.0,393651.0,0.9034045641189166
3027.0,401789.0,0.9212589699954316
3028.0,415007.0,0.9507153661831136
3029.0,428198.0,0.980053515513444
3030.0,434653.0,0.9939317989810191
3031.0,434680.0,0.9930954987399248
3032.0,434880.0,0.9926518739273845
3033.0,436074.0,0.9944722039003333
3034.0,438305.0,0.9986483115420285
3035.0,441395.0,1.004768561593212
3036.0,430813.0,0.9797803401391607
3037.0,409546.0,0.9305564720962223
3038.0,411471.0,0.9340674866779735
3039.0,431808.0,0.9793266197461891
3040.0,436335.0,0.9886752756705028
3041.0,431188.0,0.9761036860469421
3042.0,435430.0,0.9847868383854932
3043.0,446824.0,1.0096106882577554
3044.0,454371.0,1.0257005555535272
3045.0,455352.0,1.0269487535046662
3046.0,446981.0,1.007119823966199
3047.0,425330.0,0.957431466989377
3048.0,415284.0,0.9339326107049295
3049.0,425967.0,0.9570487021308204
3050.0,426584.0,0.9575236069947735
3051.0,423706.0,0.95015729836097
3052.0,430653.0,0.9648137433986536
3053.0,425211.0,0.9517102962618392
3054.0,406707.0,0.909421840210022
3055.0,399406.0,0.892238534661333
3056.0,400054.0,0.8928261261209941
3057.0,395998.0,0.8829221058571908
3058.0,393396.0,0.8762735954266955
3059.0,401063.0,0.8924873187809546
3060.0,421155.0,0.9362900100884789
3061.0,439708.0,0.9765873408513948
3062.0,446055.0,0.9897209680207999
3063.0,442559.0,0.9810079652327818
3064.0,435206.0,0.9637682352782235
3065.0,431786.0,0.9552610466296805
3066.0,425027.0,0.9393884755708252
3067.0,420743.0,0.929009687066742
3068.0,428364.0,0.9449099040931647
3069.0,441262.0,0.9724057852163203
3070.0,452092.0,0.9952928670786214
3071.0,453281.0,0.9969288499986497
3072.0,448379.0,0.9851764588324372
3073.0,448593.0,0.9846750165042537
3074.0,447752.0,0.9818591619014119
3075.0,439910.0,0.9637099048257811
3076.0,438324.0,0.9592861466167244
3077.0,440995.0,0.9641767353781512
3078.0,440664.0,0.9624989423427348
3079.0,443053.0,0.9667579225479608
3080.0,443431.0,0.9666230806027617
3081.0,439244.0,0.956545646063529
3082.0,438544.0,0.9540727791719859
3083.0,441160.0,0.9588102458184194
3084.0,443143.0,0.9621624256631119
3085.0,440365.0,0.9551795751027669
3086.0,416492.0,0.9024983593675701
3087.0,380485.0,0.8236536544882774
3088.0,369724.0,0.7995615311842162
3089.0,379398.0,0.8196648044897105
3090.0,383577.0,0.8278671916480892
3091.0,376420.0,0.8116102935147221
3092.0,367279.0,0.7911113079189585
3093.0,370966.0,0.7982559324889034
3094.0,388482.0,0.8351133616316876
3095.0,400558.0,0.8602137370923848
3096.0,393105.0,0.8433656910125579
3097.0,385706.0,0.826666116964926
3098.0,392718.0,0.8408546508775662
3099.0,394532.0,0.8438956631916387
3100.0,383950.0,0.8204415084827036
3101.0,383600.0,0.8188757936057973
3102.0,395843.0,0.8441681337695048
3103.0,417249.0,0.8889307372531329
3104.0,433535.0,0.9227063695822673
3105.0,438329.0,0.9319796114009001
3106.0,438564.0,0.9315500062260379
3107.0,438949.0,0.9314389509823723
3108.0,446771.0,0.947092966096213
3109.0,448127.0,0.9490219016786055
3110.0,447494.0,0.9467384778920888
3111.0,445014.0,0.9405554173319111
3112.0,441594.0,0.932399463095993
3113.0,442101.0,0.9325427108724054
3114.0,433628.0,0.9137622241806929
3115.0,436793.0,0.9195185189156772
3116.0,440841.0,0.9271201355597462
3117.0,429024.0,0.9013742724888113
3118.0,418142.0,0.8776416514655426
3119.0,380388.0,0.7976097395896593
3120.0,345649.0,0.724051589167376
3121.0,359465.0,0.7522492396544888
3122.0,385932.0,0.8068397144220801
3123.0,405671.0,0.8472706751973541
3124.0,412652.0,0.8610023241882054
3125.0,411273.0,0.8572809268904754
3126.0,415583.0,0.86541372916022
3127.0,406920.0,0.8465420856796421
3128.0,398999.0,0.8292496908507911
3129.0,410673.0,0.8526762211013238
3130.0,411004.0,0.8525287850587564
3131.0,410666.0,0.8509955322043593
3132.0,414082.0,0.8572370932233568
3133.0,404060.0,0.835674383618111
3134.0,402157.0,0.8309292779851657
3135.0,414116.0,0.8548073050411916
3136.0,415283.0,0.8563844124732856
3137.0,420370.0,0.8660347469665488
3138.0,433512.0,0.8922454826083942
3139.0,439617.0,0.9039366369142602
3140.0,450475.0,0.9253694125223636
3141.0,453899.0,0.9315051944185756
3142.0,425577.0,0.8725423207465549
3143.0,327980.0,0.6717980087337605
3144.0,227127.0,0.46477614603009143
3145.0,240897.0,0.49248261368664675
3146.0,319485.0,0.652522023524677
3147.0,371673.0,0.758388368813921
3148.0,390660.0,0.7963726158268282
3149.0,406182.0,0.8272286249337091
3150.0,428275.0,0.8713967040071005
3151.0,445767.0,0.9061294111565864
3152.0,442923.0,0.8994986098835093
3153.0,438838.0,0.8903633690203308
3154.0,442544.0,0.8970386653363388
3155.0,400767.0,0.8115946544542787
3156.0,302015.0,0.6110392934153954
3157.0,205499.0,0.41537909519283545
3158.0,176443.0,0.3563153762423396
3159.0,207869.0,0.4193879891327204
3160.0,250065.0,0.5040530420394598
3161.0,284047.0,0.5720204487059632
3162.0,317164.0,0.6381227313425855
3163.0,335535.0,0.674462977954359
3164.0,333462.0,0.6696803962529246
3165.0,341065.0,0.6843217460644498
3166.0,346508.0,0.6946074224740096
3167.0,345734.0,0.6924242057810148
3168.0,353051.0,0.7064356957845295
3169.0,349224.0,0.6981445734063252
3170.0,352548.0,0.7041524621064839
3171.0,377746.0,0.7538007495018801
3172.0,399189.0,0.7958745071426715
3173.0,407384.0,0.8114848967952768
3174.0,406170.0,0.8083433694586127
3175.0,409727.0,0.8146955004185155
3176.0,417627.0,0.8296657152120238
3177.0,431223.0,0.8559166823486319
3178.0,440873.0,0.874297519832666
3179.0,413987.0,0.8202567249673329
3180.0,372508.0,0.7374239655452048
3181.0,335188.0,0.6629638699113692
3182.0,315655.0,0.6237851725246307
3183.0,337526.0,0.6664258201323905
3184.0,356280.0,0.702844869976766
3185.0,352758.0,0.6952958189198195
3186.0,363569.0,0.7159877170829955
3187.0,372364.0,0.7326788840163141
3188.0,374930.0,0.7370971573207427
3189.0,389373.0,0.7648393788911563
3190.0,398483.0,0.7820695665173739
3191.0,391318.0,0.7673578218390427
3192.0,385799.0,0.7558977467474189
3193.0,402421.0,0.7878033038114933
3194.0,406285.0,0.7947024021203546
3195.0,407844.0,0.7970870784225583
3196.0,427595.0,0.8349945755698021
3197.0,418018.0,0.8156179331996314
3198.0,416544.0,0.8120725449775295
3199.0,435010.0,0.8473771974538773
3200.0,424073.0,0.8253975605711505
3201.0,414713.0,0.8065228639724674
3202.0,423662.0,0.8232589934623661
3203.0,423902.0,0.8230606674577488
3204.0,402017.0,0.7799409025313894
3205.0,384124.0,0.7446310017937873
3206.0,395151.0,0.7653968265770983
3207.0,389698.0,0.7542358475909436
3208.0,381614.0,0.73800659798074
3209.0,417723.0,0.8072031160644177
3210.0,438527.0,0.8467414691652656
3211.0,426341.0,0.8225706476861356
3212.0,422697.0,0.8149077888291626
3213.0,425568.0,0.8198096976108536
3214.0,432056.0,0.8316689966968579
3215.0,440591.0,0.8474500104276983
3216.0,436960.0,0.8398268795684456
3217.0,420705.0,0.8079733124411729
3218.0,403614.0,0.7745660645236163
3219.0,398517.0,0.7642116509424842
3220.0,414618.0,0.7944950249291746
3221.0,436426.0,0.8356637297909457
3222.0,438710.0,0.8394175987835057
3223.0,440025.0,0.8413160800180216
3224.0,449683.0,0.8591546072044709
3225.0,451702.0,0.8623858222257993
3226.0,454574.0,0.8672427217143499
3227.0,453830.0,0.8652019659229983
3228.0,454106.0,0.8651103743465746
3229.0,461280.0,0.8781539482014257
3230.0,464619.0,0.8838865661881831
3231.0,461656.0,0.8776338760068388
3232.0,459387.0,0.8727115522003354
3233.0,454946.0,0.86367593475168
3234.0,451819.0,0.8571488113424676
3235.0,449551.0,0.8522623656174761
3236.0,443207.0,0.8396637566140972
3237.0,462110.0,0.8748840024799868
3238.0,486402.0,0.9202559676283899
3239.0,479742.0,0.907049721044166
3240.0,474917.0,0.8973317252242398
3241.0,489745.0,0.9247390006491764
3242.0,503888.0,0.9508214041570425
3243.0,502524.0,0.9476313871614294
3244.0,485686.0,0.9152881601227553
3245.0,482081.0,0.9079121999745604
3246.0,502665.0,0.94607598454437
3247.0,512598.0,0.9641614924096982
3248.0,504410.0,0.9481652742665876
3249.0,494539.0,0.9290313667056085
3250.0,491737.0,0.923196592575325
3251.0,498905.0,0.9360793157775436
3252.0,508117.0,0.9527830619735503
3253.0,508073.0,0.9521249882221718
3254.0,509331.0,0.9539103179982767
3255.0,520192.0,0.9736721562932235
3256.0,524509.0,0.9811733394238696
3257.0,518127.0,0.9686676787943007
3258.0,516071.0,0.9642639243786646
3259.0,520528.0,0.9720319467080795
3260.0,528373.0,0.9861185974192572
3261.0,534556.0,0.997093653813219
3262.0,535976.0,0.9991816060957364
3263.0,529307.0,0.9862004854709344
3264.0,512784.0,0.9548885413499015
3265.0,509259.0,0.9478066160844211
3266.0,525336.0,0.9771993495547999
3267.0,537612.0,0.9994984633295405
3268.0,541027.0,1.0053134185496833
3269.0,538752.0,1.0005596322450694
3270.0,528912.0,0.9817732657583357
3271.0,517560.0,0.9602057961281244
3272.0,514592.0,0.9542114091230377
3273.0,520759.0,0.9651579959154941
3274.0,529995.0,0.9817830578802587
3275.0,536396.0,0.9931468801199793
3276.0,534509.0,0.9891660551674218
3277.0,527990.0,0.9766256560132721
3278.0,529133.0,0.978267282559475
3279.0,529888.0,0.9791945688575266
3280.0,510746.0,0.9433743781475439
3281.0,479905.0,0.8859934480929972
3282.0,470595.0,0.868401568972099
3283.0,479526.0,0.8844746888290296
3284.0,488111.0,0.8998988297711652
3285.0,498982.0,0.9195252917267925
3286.0,508457.0,0.936566423279921
3287.0,513053.0,0.9446131019346091
3288.0,516952.0,0.9513737007262404
3289.0,519005.0,0.9547363132398513
3290.0,514667.0,0.9463482201714135
3291.0,505864.0,0.9297644143471295
3292.0,501505.0,0.9213627401822911
3293.0,507076.0,0.9312073171815806
3294.0,510118.0,0.9364047623295234
3295.0,508713.0,0.9334415308289385
3296.0,509514.0,0.934530289004312
3297.0,504666.0,0.9252645500120477
3298.0,507051.0,0.9292653800575484
3299.0,504862.0,0.9248869214755603
3300.0,504663.0,0.9241593148836253
3301.0,510839.0,0.9351050834829158
3302.0,504744.0,0.9235918176594844
3303.0,508203.0,0.9295659469338333
3304.0,509335.0,0.9312838748748875
3305.0,497383.0,0.9090893603670683
3306.0,494083.0,0.9027221507155474
3307.0,473763.0,0.8652773505813356
3308.0,448576.0,0.8189769464514917
3309.0,455521.0,0.8313557690111871
3310.0,458442.0,0.8363868236314503
3311.0,455407.0,0.8305545151343832
3312.0,467996.0,0.8532132839629927
3313.0,466124.0,0.8495037643106067
3314.0,457548.0,0.8335856162519193
3315.0,467044.0,0.8505941083907284
3316.0,464961.0,0.8465125843570891
3317.0,457502.0,0.8326519186980733
3318.0,469753.0,0.8546630179392721
3319.0,475487.0,0.8648088010218489
3320.0,463472.0,0.842679220122151
3321.0,470087.0,0.8544281774980541
3322.0,475746.0,0.8644347081259874
3323.0,459604.0,0.8348371245762491
3324.0,465050.0,0.8444611261565622
3325.0,477016.0,0.8659167850923448
3326.0,470286.0,0.8534332953778173
3327.0,462776.0,0.8395446218353739
3328.0,473356.0,0.8584744085817086
3329.0,480503.0,0.8711704802096109
3330.0,471579.0,0.8547323416419157
3331.0,480066.0,0.8698538631995492
3332.0,486841.0,0.8818671784964773
3333.0,465624.0,0.843185398131544
3334.0,461819.0,0.8360498742949282
3335.0,472538.0,0.8552060494346642
3336.0,451810.0,0.8174561203379048
3337.0,427321.0,0.7729267968870885
3338.0,430211.0,0.7779327792170805
3339.0,436950.0,0.7898954918893017
3340.0,440677.0,0.7964096020553797
3341.0,448325.0,0.8100058144194828
3342.0,450455.0,0.8136291770341145
3343.0,449929.0,0.8124559842179435
3344.0,453062.0,0.8178903043455388
3345.0,453673.0,0.8187715022390486
3346.0,452505.0,0.8164438274308758
3347.0,453899.0,0.8187400947065516
3348.0,448317.0,0.8084565640523912
3349.0,436898.0,0.7876566082408852
3350.0,444318.0,0.800823602386167
3351.0,463451.0,0.8350905490299309
3352.0,480620.0,0.865802929953041
3353.0,490177.0,0.8827917597284254
3354.0,490244.0,0.882686334036693
3355.0,490675.0,0.8832373988009187
3356.0,466386.0,0.8393035102787985
3357.0,391941.0,0.705155408620748
3358.0,285739.0,0.5139547155581077
3359.0,194440.0,0.34964932873613347
3360.0,164243.0,0.29527471089605645
3361.0,208462.0,0.37467879128206816
3362.0,295561.0,0.531095567436785
3363.0,364075.0,0.6540489349259744
3364.0,389471.0,0.6995017814200063
3365.0,399539.0,0.7174103783773085
3366.0,410277.0,0.7365137721451456
3367.0,400910.0,0.7195255899696966
3368.0,361240.0,0.6481734780634162
3369.0,309547.0,0.5552882546425955
3370.0,275240.0,0.49362856487883144
3371.0,269795.0,0.48374873357345854
3372.0,295190.0,0.5291577286577104
3373.0,336655.0,0.6033460330491544
3374.0,366605.0,0.6568678133408271
3375.0,379875.0,0.6804854058896087
3376.0,394052.0,0.7057167502980828
3377.0,416390.0,0.7455490720478855
3378.0,432189.0,0.7736578843316583
3379.0,427912.0,0.7658244890925651
3380.0,420169.0,0.7517934653014082
3381.0,423643.0,0.7578347762513404
3382.0,430440.0,0.7698165797227882
3383.0,425645.0,0.7610662871623038
3384.0,408825.0,0.7308240946553669
3385.0,390070.0,0.6971376887260887
3386.0,375293.0,0.6705747501543409
3387.0,375006.0,0.6699089402990016
3388.0,385063.0,0.6877177924876889
3389.0,399803.0,0.71388047531376
3390.0,414493.0,0.7399420307839956
3391.0,418006.0,0.746043401001546
3392.0,416743.0,0.743619887653133
3393.0,425775.0,0.7595632649892539
3394.0,437534.0,0.7803630658165507
3395.0,436659.0,0.7786250920242579
3396.0,443897.0,0.7913511339363829
3397.0,465010.0,0.828801054442317
3398.0,470227.0,0.8379082681568684
3399.0,465349.0,0.8290267068729595
3400.0,477396.0,0.850294227948633
3401.0,484287.0,0.8623704466163457
3402.0,467181.0,0.831719125145746
3403.0,464072.0,0.8259945702992703
