wave,flux,norm
3000.0,17873.8,0.8467429570835808
3001.0,14083.3,0.6652481153109451
3002.0,13268.2,0.624974149779122
3003.0,14734.9,0.6921401369978262
3004.0,18214.4,0.8532654545260748
3005.0,20496.3,0.9576185648458028
3006.0,19319.3,0.9002876785202703
3007.0,16475.5,0.7658189245561388
3008.0,15021.8,0.6965166192862314
3009.0,16898.4,0.7816300920761066
3010.0,19237.8,0.8877305114200612
3011.0,20103.4,0.9255266250296831
3012.0,19776.9,0.9084365883643285
3013.0,20251.3,0.9281739530986762
3014.0,21593.8,0.9875712261633802
3015.0,21320.0,0.9729981136547916
3016.0,20219.1,0.9208616272006275
3017.0,18826.6,0.8557251166921225
3018.0,16025.1,0.726967159147539
3019.0,12532.7,0.5674556776350365
3020.0,9064.82,0.409676557685841
3021.0,8116.18,0.3661418493601563
3022.0,11344.5,0.5108810052797896
3023.0,14925.1,0.6709791878181831
3024.0,16058.0,0.720711003882713
3025.0,15480.3,0.6936609706385367
3026.0,15265.3,0.6829540748082611
3027.0,17199.2,0.768303049487895
3028.0,20119.7,0.8974363378775557
3029.0,22475.2,1.0010667738278074
3030.0,23240.0,1.033694584623764
3031.0,22882.9,1.0164427727181067
3032.0,22731.0,1.008382029422794
3033.0,22897.8,1.0145039752383513
3034.0,23130.8,1.023582061619289
3035.0,23284.5,1.0291752899762405
3036.0,21005.2,0.9273803925666475
3037.0,17067.3,0.7527012392650805
3038.0,17115.3,0.7540270845163788
3039.0,20414.9,0.8984875161566467
3040.0,21247.2,0.9342141402663959
3041.0,20309.5,0.8921570786660059
3042.0,20833.5,0.9143636735663699
3043.0,22783.8,0.9991130628217753
3044.0,24087.2,1.055415615942429
3045.0,23899.3,1.046376360884067
3046.0,21832.3,0.9551783040329991
3047.0,17906.0,0.7828567405081046
3048.0,16463.2,0.7193050709061967
3049.0,18593.0,0.8118573911029697
3050.0,19354.8,0.8446300000436724
3051.0,19430.1,0.8474544733051875
3052.0,20963.7,0.9138789241277512
3053.0,20936.6,0.9122670653090037
3054.0,18908.3,0.82352927476389
3055.0,17774.1,0.7738207508484022
3056.0,17238.5,0.7502288720862521
3057.0,15916.5,0.6924663181451808
3058.0,14515.0,0.6313061385590312
3059.0,14782.1,0.6427557836055011
3060.0,17695.4,0.7692579681619583
3061.0,20871.7,0.907164333502348
3062.0,22350.8,0.9712977617491457
3063.0,22642.8,0.983864193156393
3064.0,22302.0,0.9689669661954912
3065.0,21829.0,0.9483604929155471
3066.0,20526.3,0.891741437396712
3067.0,19509.4,0.8475687898229507
3068.0,20670.0,0.8980247093327371
3069.0,22771.2,0.9893828791136469
3070.0,24137.3,1.0488457407318779
3071.0,23969.9,1.0417111296727761
3072.0,23029.1,1.0009901256219562
3073.0,22733.2,0.9883224085248719
3074.0,22288.1,0.9691918608354304
3075.0,20879.6,0.90817769119448
3076.0,20255.3,0.8812771058118943
3077.0,20664.7,0.8993757654157735
3078.0,21032.2,0.9156891524777843
3079.0,21505.8,0.9366626233540251
3080.0,21382.2,0.9316591143428449
3081.0,20279.2,0.8839857833315423
3082.0,19396.2,0.845889415410994
3083.0,19614.0,0.8558115780627519
3084.0,20474.1,0.8938082200821652
3085.0,21155.3,0.9240567682423396
3086.0,19936.4,0.8713215583354817
3087.0,17297.8,0.7564619399721022
3088.0,16319.2,0.7141208532811022
3089.0,16902.6,0.7401420368565848
3090.0,16989.3,0.7444537710270185
3091.0,15888.2,0.6967059880328574
3092.0,14645.9,0.642710403444747
3093.0,14919.9,0.6552414188199421
3094.0,16685.5,0.7333688930942909
3095.0,17959.1,0.7900002793790095
3096.0,17199.5,0.7572328115301362
3097.0,16184.6,0.7131779885108076
3098.0,16552.1,0.7300334764823778
3099.0,16393.6,0.7237173793824234
3100.0,14760.1,0.6522290909717844
3101.0,14060.9,0.6219440430907839
3102.0,15328.4,0.6786930475431828
3103.0,17704.7,0.7847196199777712
3104.0,19439.1,0.8625064754236735
3105.0,20226.9,0.8984349621222677
3106.0,20533.6,0.9130704389792962
3107.0,20323.5,0.9047534446033096
3108.0,20263.6,0.9031326104693974
3109.0,20259.2,0.9040052146950418
3110.0,20570.4,0.9190001455697757
3111.0,20541.4,0.9188349107084104
3112.0,20124.9,0.90133475688532
3113.0,19684.9,0.8827562565745829
3114.0,18824.8,0.8452853868799093
3115.0,19161.4,0.8615406056818233
3116.0,19559.6,0.8806311899956825
3117.0,18831.9,0.8490314934407278
3118.0,18071.3,0.815876718954701
3119.0,15423.1,0.6973039944819823
3120.0,12697.5,0.5749019929236184
3121.0,13373.0,0.6063721737855355
3122.0,15524.1,0.704954878834385
3123.0,17069.2,0.7762866217331157
3124.0,17454.7,0.7950324898952292
3125.0,17131.6,0.7815259568988587
3126.0,17213.2,0.7864832195783876
3127.0,16837.8,0.77055716229313
3128.0,16472.1,0.7550390089519149
3129.0,17043.2,0.7824951121058441
3130.0,16845.2,0.7746862331601376
3131.0,16594.8,0.7644514267489466
3132.0,16672.9,0.7693539525365237
3133.0,15768.8,0.7288862485490344
3134.0,15330.1,0.7098408627596291
3135.0,16209.8,0.7518952176218553
3136.0,16601.3,0.7714257189213803
3137.0,16858.5,0.7847872178409203
3138.0,17415.9,0.8122102076498174
3139.0,17804.6,0.8318648229907499
3140.0,18562.0,0.8688638792217089
3141.0,18744.6,0.8790588235162772
3142.0,17267.4,0.8113192414615419
3143.0,12616.6,0.5939343425443614
3144.0,7927.22,0.3739008334965886
3145.0,8405.45,0.3972317755461651
3146.0,11866.0,0.5618790611996923
3147.0,14186.2,0.6730820444793562
3148.0,14793.4,0.7033009602042675
3149.0,15385.2,0.7329180689422705
3150.0,16565.8,0.7907723702767007
3151.0,17386.1,0.8316405990714322
3152.0,17014.2,0.8155433552222863
3153.0,16768.5,0.8054512270571207
3154.0,16990.2,0.8178251546256682
3155.0,14690.6,0.7086402292041051
3156.0,9769.67,0.47227802888178555
3157.0,5559.6,0.2693395804623611
3158.0,4483.64,0.2176873969535683
3159.0,5757.99,0.28017309859630185
3160.0,7412.92,0.36149708350523746
3161.0,8850.6,0.4325686700047014
3162.0,10394.7,0.5091760876723959
3163.0,11071.9,0.5435739535693692
3164.0,10450.4,0.5142289409042272
3165.0,10460.2,0.51589022903597
3166.0,10748.1,0.5313115308462532
3167.0,10593.2,0.5248695522109581
3168.0,10692.1,0.5310069940292363
3169.0,10302.6,0.5128653568624144
3170.0,10286.0,0.5132495001933939
3171.0,11412.3,0.570803720381717
3172.0,12345.9,0.6189762683630251
3173.0,12554.0,0.630923842555298
3174.0,12285.9,0.6189438078923135
3175.0,12369.0,0.6246461114000765
3176.0,13187.7,0.6676200987028733
3177.0,14628.1,0.7423603317252416
3178.0,15445.3,0.785769541698064
3179.0,13931.9,0.71053687352671
3180.0,11393.7,0.5825374048154699
3181.0,9285.42,0.4759360454354456
3182.0,8707.95,0.4474619729512559
3183.0,9957.92,0.5129878291276256
3184.0,10543.6,0.5445409433253964
3185.0,10072.8,0.5215547339078529
3186.0,10397.9,0.5397692729201178
3187.0,10969.5,0.5709089843091796
3188.0,11406.8,0.5952041906870152
3189.0,12299.0,0.6434259170761736
3190.0,12888.1,0.6760030090315877
3191.0,12375.1,0.6507942690343994
3192.0,11744.7,0.6192647902958662
3193.0,12441.5,0.6577346858888408
3194.0,12962.0,0.6870645483369537
3195.0,13365.2,0.7103172842251384
3196.0,14135.2,0.753241164061796
3197.0,13359.8,0.7138235561031115
3198.0,13037.5,0.6984697885470421
3199.0,13593.8,0.7302305730645522
3200.0,12864.0,0.6928900640156727
3201.0,12457.5,0.6728086830277555
3202.0,13074.2,0.708029439522462
3203.0,13164.4,0.714851375304867
3204.0,11828.2,0.6440427893610782
3205.0,10347.9,0.5649791555071273
3206.0,10229.6,0.5600484997095142
3207.0,9955.75,0.5465504771205837
3208.0,10050.2,0.5532516442787189
3209.0,11977.6,0.6611679759424783
3210.0,13115.7,0.7259883188010233
3211.0,12851.1,0.7133072671561151
3212.0,12776.2,0.7111122183260241
3213.0,12833.6,0.7162865725821
3214.0,13005.6,0.7279008468170775
3215.0,13169.1,0.7390995983850712
3216.0,12687.4,0.7140455672473648
3217.0,11440.6,0.6456687580339872
3218.0,10360.5,0.5863412901814703
3219.0,10220.7,0.5800429803577354
3220.0,11046.6,0.6286642647951519
3221.0,11945.0,0.6816910814419449
3222.0,11962.6,0.6846031767471874
3223.0,12083.8,0.6934723403117252
3224.0,12521.2,0.7205831860832246
3225.0,12629.3,0.7288365304663904
3226.0,12966.8,0.7504060404285963
3227.0,13023.4,0.7557886598847465
3228.0,12811.1,0.7455462160628823
3229.0,12991.0,0.7581277805861276
3230.0,13069.5,0.7648386874089982
3231.0,12672.1,0.7436519524025184
3232.0,12340.0,0.7261822007640363
3233.0,12279.7,0.7246468334517099
3234.0,12389.7,0.7331728350791663
3235.0,12218.1,0.7250279533222262
3236.0,11849.5,0.7051069655272552
3237.0,12868.5,0.7678653083654735
3238.0,14166.0,0.8476265779942025
3239.0,13866.0,0.8319680159508882
3240.0,13391.6,0.8057192429152814
3241.0,13965.4,0.8425545566976231
3242.0,14648.0,0.8861632711987241
3243.0,14492.3,0.8791453687817186
3244.0,13652.4,0.8304574107033725
3245.0,13450.7,0.820417795262749
3246.0,14287.4,0.8738197820001505
3247.0,14655.9,0.8987856280608204
3248.0,14229.9,0.8750174634171953
3249.0,13796.1,0.8506258054646403
3250.0,13825.8,0.8547433879036946
3251.0,14320.1,0.8876678914616976
3252.0,14735.0,0.91581786107384
3253.0,14600.1,0.909839195779022
3254.0,14540.0,0.9084859161023958
3255.0,15035.9,0.9419397873341042
3256.0,15280.2,0.9597484358749007
3257.0,14971.5,0.942807198071149
3258.0,14711.3,0.9288212954395413
3259.0,14719.6,0.9317401063561338
3260.0,15045.2,0.9547910565349469
3261.0,15389.7,0.9791423720083233
3262.0,15453.8,0.9857114500469921
3263.0,15097.1,0.9653841563995675
3264.0,14289.1,0.9160026247278522
3265.0,14029.4,0.9015898618358639
3266.0,14711.7,0.9477712219273878
3267.0,15274.9,0.9864661982987785
3268.0,15402.1,0.9971010376549835
3269.0,15246.6,0.9894176060961417
3270.0,14768.0,0.9606550930754517
3271.0,14305.7,0.9327938097790472
3272.0,14242.6,0.930867615856633
3273.0,14425.6,0.945030742621125
3274.0,14688.2,0.9644624195147357
3275.0,14948.0,0.9837749263809529
3276.0,14899.8,0.9828341652142647
3277.0,14639.5,0.967841825641841
3278.0,14725.2,0.975683238712293
3279.0,14942.1,0.992247281112584
3280.0,14783.3,0.9838557251560548
3281.0,14369.4,0.9583882824820752
3282.0,14133.2,0.9446637729061582
3283.0,14004.3,0.9380437499040442
3284.0,13891.4,0.9324459168535696
3285.0,14079.2,0.9470274118951179
3286.0,14329.7,0.9658719984343768
3287.0,14429.9,0.9746185015362917
3288.0,14520.7,0.9827400645565461
3289.0,14544.9,0.9863533709930141
3290.0,14344.4,0.9746882964038364
3291.0,13965.1,0.9507795926853082
3292.0,13826.1,0.9431456835669642
3293.0,14091.0,0.9630637133097161
3294.0,14261.9,0.9765973070384174
3295.0,14255.0,0.9779599844417122
3296.0,14257.9,0.9799771222209166
3297.0,14133.7,0.9732255845114738
3298.0,14138.9,0.975351820903219
3299.0,14073.1,0.9725551005434906
3300.0,14060.6,0.973414445097613
3301.0,14162.8,0.9822075301350541
3302.0,14025.6,0.9743758039317282
3303.0,14076.2,0.9795623074898874
3304.0,14064.5,0.980399788162678
3305.0,13786.9,0.9626501472448097
3306.0,13747.8,0.9614986247798013
3307.0,13511.7,0.9465198250919918
3308.0,13171.1,0.9241376672300191
3309.0,13303.0,0.9348668477402955
3310.0,13279.8,0.9346906060995583
3311.0,13153.0,0.92718835041397
3312.0,13357.3,0.9430164129484517
3313.0,13274.9,0.9385985379220727
3314.0,13021.3,0.9220227118320077
3315.0,13068.3,0.9266924862929649
3316.0,12938.7,0.9188128749136628
3317.0,12797.1,0.9100358162418888
3318.0,13033.6,0.9281376968004232
3319.0,13061.7,0.9314068776598512
3320.0,12707.7,0.9073796027534384
3321.0,12729.9,0.910164697772755
3322.0,12729.4,0.9113107206215517
3323.0,12360.0,0.8859948264386744
3324.0,12486.5,0.8961861516269876
3325.0,12770.7,0.917714575009273
3326.0,12638.4,0.9093081306830189
3327.0,12491.5,0.8998088503980642
3328.0,12705.6,0.9163010466811057
3329.0,12799.7,0.9241464159034354
3330.0,12626.9,0.9126964975535753
3331.0,12853.7,0.9301160160597659
3332.0,13031.0,0.9439667746900281
3333.0,12614.2,0.9147435733490066
3334.0,12458.9,0.9044212269575459
3335.0,12611.5,0.9164312637818598
3336.0,12308.0,0.8952688449142298
3337.0,11975.2,0.8719113474998081
3338.0,12043.6,0.8777285017662416
3339.0,12041.7,0.8784089914632212
3340.0,11916.8,0.8700906350018889
3341.0,11971.9,0.8748923064480962
3342.0,12125.1,0.8868585044098163
3343.0,12293.7,0.8999532278220519
3344.0,12444.5,0.911746182020454
3345.0,12492.7,0.9160155696389534
3346.0,12487.2,0.9163313492112852
3347.0,12509.4,0.9186620984796491
3348.0,12355.6,0.908041989421457
3349.0,12062.8,0.8871640661738485
3350.0,12202.9,0.8980976613478998
3351.0,12655.1,0.9320126105962185
3352.0,13020.6,0.9595639394314709
3353.0,13136.3,0.9687098984854973
3354.0,13056.5,0.9634213782706971
3355.0,13046.8,0.9632819696893555
3356.0,12640.0,0.9337863921241634
3357.0,11198.1,0.8277267582446481
3358.0,8945.5,0.6615773588985661
3359.0,6850.25,0.5068821492698435
3360.0,6066.47,0.44910968588979694
3361.0,7097.24,0.5256696571149736
3362.0,9230.44,0.683981192674763
3363.0,10958.6,0.8123935918634267
3364.0,11668.2,0.8653589415620054
3365.0,11894.9,0.8825221288061719
3366.0,12063.6,0.8953761823674274
3367.0,11943.1,0.8867494411050046
3368.0,11205.0,0.8322282226971993
3369.0,10082.3,0.7490803942832859
3370.0,9255.1,0.6878277801786046
3371.0,9024.66,0.6708892121364266
3372.0,9502.14,0.7065686483660631
3373.0,10445.9,0.7769327578196534
3374.0,11223.6,0.8349607647648704
3375.0,11595.7,0.862817415466865
3376.0,11823.9,0.8799590974800395
3377.0,12084.6,0.8995092287139387
3378.0,12265.1,0.9130780054000601
3379.0,12154.3,0.9049447424076555
3380.0,11860.7,0.8831809007519432
3381.0,11879.3,0.8846457424823749
3382.0,12188.8,0.9077592499814898
3383.0,12212.7,0.9095878457027129
3384.0,11934.3,0.8888842599099825
3385.0,11655.1,0.868103874395567
3386.0,11491.8,0.8559400275688924
3387.0,11554.5,0.8605938243749452
3388.0,11716.6,0.872635164561014
3389.0,11942.7,0.8894262794886559
3390.0,12124.0,0.9028633492769933
3391.0,12013.8,0.8945765988041714
3392.0,11829.3,0.8807438986510802
3393.0,11941.9,0.8890167758690343
3394.0,12244.6,0.9114221302526607
3395.0,12337.5,0.9181912112596717
3396.0,12492.8,0.9295855312637277
3397.0,12842.0,0.9553851484920856
3398.0,12905.2,0.9598856703814209
3399.0,12760.0,0.9488709161161425
3400.0,12906.9,0.9595616635234802
3401.0,13041.6,0.9693243886676896
3402.0,12803.8,0.9513873061024489
3403.0,12727.7,0.9454564781180234
3404.0,13001.6,0.9655050194438921
3405.0,12959.0,0.9620294788482572
3406.0,12709.6,0.9431939536030448
3407.0,12894.4,0.9565675166863594
3408.0,13149.7,0.9751442844662326
3409.0,12891.8,0.9556489070143068
3410.0,12746.2,0.9444752662707434
3411.0,13110.5,0.9710632023435598
3412.0,13030.5,0.9647195613575257
3413.0,12286.6,0.909236614622364
3414.0,11899.4,0.8801748082620588
3415.0,12267.3,0.9069535891989564
3416.0,12697.0,0.9382595388490511
3417.0,12856.5,0.9495635815980421
3418.0,13257.2,0.9786473361744361
3419.0,13489.4,0.9952539204708047
3420.0,13214.3,0.9744197363153382
3421.0,13173.8,0.9708842696923209
3422.0,13403.6,0.9872479559540672
3423.0,13192.7,0.9711376812176451
3424.0,12926.5,0.950964719978307
3425.0,13165.2,0.967924106352656
3426.0,13339.4,0.9801095896321014
