4300.0,0.3,-2.0,0.8700000000000001
4300.0,0.3,-2.083333333333333,0.9533333333333336
4300.0,0.3,-2.1666666666666665,1.0366666666666666
4300.0,0.3,-2.25,1.12
4300.0,0.3,-2.333333333333333,1.2033333333333336
4300.0,0.3,-2.4166666666666665,1.2866666666666666
4300.0,0.3,-2.5,1.37
4300.0,0.3,-2.583333333333333,1.4533333333333331
4300.0,0.3,-2.6666666666666665,1.5366666666666666
4300.0,0.3,-2.75,1.62
4300.0,0.3,-2.833333333333333,1.7033333333333331
4300.0,0.3,-2.9166666666666665,1.7866666666666666
4300.0,0.3,-3.0,1.87
4300.0,0.3,-3.083333333333333,1.9533333333333327
4300.0,0.3,-3.1666666666666665,2.036666666666666
4300.0,0.3,-3.25,2.12
4300.0,0.3,-3.333333333333333,2.203333333333333
4300.0,0.3,-3.4166666666666665,2.286666666666666
4300.0,0.3,-3.5,2.37
4300.0,0.3,-3.583333333333333,2.453333333333333
4300.0,0.3,-3.6666666666666665,2.536666666666666
4300.0,0.3,-3.75,2.62
4300.0,0.3,-3.833333333333333,2.703333333333333
4300.0,0.3,-3.9166666666666665,2.786666666666666
4300.0,0.3,-4.0,2.87
4200.0,0.2,-2.0,0.8700000000000001
4200.0,0.2,-2.083333333333333,0.9533333333333336
4200.0,0.2,-2.1666666666666665,1.0366666666666666
4200.0,0.2,-2.25,1.12
4200.0,0.2,-2.333333333333333,1.2033333333333336
4200.0,0.2,-2.4166666666666665,1.2866666666666666
4200.0,0.2,-2.5,1.37
4200.0,0.2,-2.583333333333333,1.4533333333333331
4200.0,0.2,-2.6666666666666665,1.5366666666666666
4200.0,0.2,-2.75,1.62
4200.0,0.2,-2.833333333333333,1.7033333333333331
4200.0,0.2,-2.9166666666666665,1.7866666666666666
4200.0,0.2,-3.0,1.87
4200.0,0.2,-3.083333333333333,1.9533333333333327
4200.0,0.2,-3.1666666666666665,2.036666666666666
4200.0,0.2,-3.25,2.12
4200.0,0.2,-3.333333333333333,2.203333333333333
4200.0,0.2,-3.4166666666666665,2.286666666666666
4200.0,0.2,-3.5,2.37
4200.0,0.2,-3.583333333333333,2.453333333333333
4200.0,0.2,-3.6666666666666665,2.536666666666666
4200.0,0.2,-3.75,2.62
4200.0,0.2,-3.833333333333333,2.703333333333333
4200.0,0.2,-3.9166666666666665,2.786666666666666
4200.0,0.2,-4.0,2.87
4400.0,0.4,-2.0,0.8700000000000001
4400.0,0.4,-2.083333333333333,0.9533333333333336
4400.0,0.4,-2.1666666666666665,1.0366666666666666
4400.0,0.4,-2.25,1.12
4400.0,0.4,-2.333333333333333,1.2033333333333336
4400.0,0.4,-2.4166666666666665,1.2866666666666666
4400.0,0.4,-2.5,1.37
4400.0,0.4,-2.583333333333333,1.4533333333333331
4400.0,0.4,-2.6666666666666665,1.5366666666666666
4400.0,0.4,-2.75,1.62
4400.0,0.4,-2.833333333333333,1.7033333333333331
4400.0,0.4,-2.9166666666666665,1.7866666666666666
4400.0,0.4,-3.0,1.87
4400.0,0.4,-3.083333333333333,1.9533333333333327
4400.0,0.4,-3.1666666666666665,2.036666666666666
4400.0,0.4,-3.25,2.12
4400.0,0.4,-3.333333333333333,2.203333333333333
4400.0,0.4,-3.4166666666666665,2.286666666666666
4400.0,0.4,-3.5,2.37
4400.0,0.4,-3.583333333333333,2.453333333333333
4400.0,0.4,-3.6666666666666665,2.536666666666666
4400.0,0.4,-3.75,2.62
4400.0,0.4,-3.833333333333333,2.703333333333333
4400.0,0.4,-3.9166666666666665,2.786666666666666
4400.0,0.4,-4.0,2.87
4100.0,0.1,-2.0,0.8700000000000001
4100.0,0.1,-2.083333333333333,0.9533333333333336
4100.0,0.1,-2.1666666666666665,1.0366666666666666
4100.0,0.1,-2.25,1.12
4100.0,0.1,-2.333333333333333,1.2033333333333336
4100.0,0.1,-2.4166666666666665,1.2866666666666666
4100.0,0.1,-2.5,1.37
4100.0,0.1,-2.583333333333333,1.4533333333333331
4100.0,0.1,-2.6666666666666665,1.5366666666666666
4100.0,0.1,-2.75,1.62
4100.0,0.1,-2.833333333333333,1.7033333333333331
4100.0,0.1,-2.9166666666666665,1.7866666666666666
4100.0,0.1,-3.0,1.87
4100.0,0.1,-3.083333333333333,1.9533333333333327
4100.0,0.1,-3.1666666666666665,2.036666666666666
4100.0,0.1,-3.25,2.12
4100.0,0.1,-3.333333333333333,2.203333333333333
4100.0,0.1,-3.4166666666666665,2.286666666666666
4100.0,0.1,-3.5,2.37
4100.0,0.1,-3.583333333333333,2.453333333333333
4100.0,0.1,-3.6666666666666665,2.536666666666666
4100.0,0.1,-3.75,2.62
4100.0,0.1,-3.833333333333333,2.703333333333333
4100.0,0.1,-3.9166666666666665,2.786666666666666
4100.0,0.1,-4.0,2.87
4500.0,0.5,-2.0,0.8700000000000001
4500.0,0.5,-2.083333333333333,0.9533333333333336
4500.0,0.5,-2.1666666666666665,1.0366666666666666
4500.0,0.5,-2.25,1.12
4500.0,0.5,-2.333333333333333,1.2033333333333336
4500.0,0.5,-2.4166666666666665,1.2866666666666666
4500.0,0.5,-2.5,1.37
4500.0,0.5,-2.583333333333333,1.4533333333333331
4500.0,0.5,-2.6666666666666665,1.5366666666666666
4500.0,0.5,-2.75,1.62
4500.0,0.5,-2.833333333333333,1.7033333333333331
4500.0,0.5,-2.9166666666666665,1.7866666666666666
4500.0,0.5,-3.0,1.87
4500.0,0.5,-3.083333333333333,1.9533333333333327
4500.0,0.5,-3.1666666666666665,2.036666666666666
4500.0,0.5,-3.25,2.12
4500.0,0.5,-3.333333333333333,2.203333333333333
4500.0,0.5,-3.4166666666666665,2.286666666666666
4500.0,0.5,-3.5,2.37
4500.0,0.5,-3.583333333333333,2.453333333333333
4500.0,0.5,-3.6666666666666665,2.536666666666666
4500.0,0.5,-3.75,2.62
4500.0,0.5,-3.833333333333333,2.703333333333333
4500.0,0.5,-3.9166666666666665,2.786666666666666
4500.0,0.5,-4.0,2.87
4000.0,0.0,-2.0,0.8700000000000001
4000.0,0.0,-2.083333333333333,0.9533333333333336
4000.0,0.0,-2.1666666666666665,1.0366666666666666
4000.0,0.0,-2.25,1.12
4000.0,0.0,-2.333333333333333,1.2033333333333336
4000.0,0.0,-2.4166666666666665,1.2866666666666666
4000.0,0.0,-2.5,1.37
4000.0,0.0,-2.583333333333333,1.4533333333333331
4000.0,0.0,-2.6666666666666665,1.5366666666666666
4000.0,0.0,-2.75,1.62
4000.0,0.0,-2.833333333333333,1.7033333333333331
4000.0,0.0,-2.9166666666666665,1.7866666666666666
4000.0,0.0,-3.0,1.87
4000.0,0.0,-3.083333333333333,1.9533333333333327
4000.0,0.0,-3.1666666666666665,2.036666666666666
4000.0,0.0,-3.25,2.12
4000.0,0.0,-3.333333333333333,2.203333333333333
4000.0,0.0,-3.4166666666666665,2.286666666666666
4000.0,0.0,-3.5,2.37
4000.0,0.0,-3.583333333333333,2.453333333333333
4000.0,0.0,-3.6666666666666665,2.536666666666666
4000.0,0.0,-3.75,2.62
4000.0,0.0,-3.833333333333333,2.703333333333333
4000.0,0.0,-3.9166666666666665,2.786666666666666
4000.0,0.0,-4.0,2.87
