4300.0,0.3,-2.0,0.2700000000000005
4300.0,0.3,-2.083333333333333,0.35333333333333394
4300.0,0.3,-2.1666666666666665,0.4366666666666671
4300.0,0.3,-2.25,0.5200000000000005
4300.0,0.3,-2.333333333333333,0.6033333333333339
4300.0,0.3,-2.4166666666666665,0.686666666666667
4300.0,0.3,-2.5,0.7700000000000005
4300.0,0.3,-2.583333333333333,0.8533333333333335
4300.0,0.3,-2.6666666666666665,0.936666666666667
4300.0,0.3,-2.75,1.0200000000000005
4300.0,0.3,-2.833333333333333,1.1033333333333335
4300.0,0.3,-2.9166666666666665,1.186666666666667
4300.0,0.3,-3.0,1.2700000000000005
4300.0,0.3,-3.083333333333333,1.3533333333333335
4300.0,0.3,-3.1666666666666665,1.4366666666666668
4300.0,0.3,-3.25,1.5200000000000005
4300.0,0.3,-3.333333333333333,1.6033333333333335
4300.0,0.3,-3.4166666666666665,1.6866666666666668
4300.0,0.3,-3.5,1.7700000000000005
4300.0,0.3,-3.583333333333333,1.8533333333333333
4300.0,0.3,-3.6666666666666665,1.9366666666666668
4300.0,0.3,-3.75,2.0200000000000005
4300.0,0.3,-3.833333333333333,2.103333333333333
4300.0,0.3,-3.9166666666666665,2.186666666666667
4300.0,0.3,-4.0,2.2700000000000005
4200.0,0.2,-2.0,0.2700000000000005
4200.0,0.2,-2.083333333333333,0.35333333333333394
4200.0,0.2,-2.1666666666666665,0.4366666666666671
4200.0,0.2,-2.25,0.5200000000000005
4200.0,0.2,-2.333333333333333,0.6033333333333339
4200.0,0.2,-2.4166666666666665,0.686666666666667
4200.0,0.2,-2.5,0.7700000000000005
4200.0,0.2,-2.583333333333333,0.8533333333333335
4200.0,0.2,-2.6666666666666665,0.936666666666667
4200.0,0.2,-2.75,1.0200000000000005
4200.0,0.2,-2.833333333333333,1.1033333333333335
4200.0,0.2,-2.9166666666666665,1.186666666666667
4200.0,0.2,-3.0,1.2700000000000005
4200.0,0.2,-3.083333333333333,1.3533333333333335
4200.0,0.2,-3.1666666666666665,1.4366666666666668
4200.0,0.2,-3.25,1.5200000000000005
4200.0,0.2,-3.333333333333333,1.6033333333333335
4200.0,0.2,-3.4166666666666665,1.6866666666666668
4200.0,0.2,-3.5,1.7700000000000005
4200.0,0.2,-3.583333333333333,1.8533333333333333
4200.0,0.2,-3.6666666666666665,1.9366666666666668
4200.0,0.2,-3.75,2.0200000000000005
4200.0,0.2,-3.833333333333333,2.103333333333333
4200.0,0.2,-3.9166666666666665,2.186666666666667
4200.0,0.2,-4.0,2.2700000000000005
4100.0,0.1,-2.0,0.2700000000000005
4100.0,0.1,-2.083333333333333,0.35333333333333394
4100.0,0.1,-2.1666666666666665,0.4366666666666671
4100.0,0.1,-2.25,0.5200000000000005
4100.0,0.1,-2.333333333333333,0.6033333333333339
4100.0,0.1,-2.4166666666666665,0.686666666666667
4100.0,0.1,-2.5,0.7700000000000005
4100.0,0.1,-2.583333333333333,0.8533333333333335
4100.0,0.1,-2.6666666666666665,0.936666666666667
4100.0,0.1,-2.75,1.0200000000000005
4100.0,0.1,-2.833333333333333,1.1033333333333335
4100.0,0.1,-2.9166666666666665,1.186666666666667
4100.0,0.1,-3.0,1.2700000000000005
4100.0,0.1,-3.083333333333333,1.3533333333333335
4100.0,0.1,-3.1666666666666665,1.4366666666666668
4100.0,0.1,-3.25,1.5200000000000005
4100.0,0.1,-3.333333333333333,1.6033333333333335
4100.0,0.1,-3.4166666666666665,1.6866666666666668
4100.0,0.1,-3.5,1.7700000000000005
4100.0,0.1,-3.583333333333333,1.8533333333333333
4100.0,0.1,-3.6666666666666665,1.9366666666666668
4100.0,0.1,-3.75,2.0200000000000005
4100.0,0.1,-3.833333333333333,2.103333333333333
4100.0,0.1,-3.9166666666666665,2.186666666666667
4100.0,0.1,-4.0,2.2700000000000005
4400.0,0.4,-2.0,0.2700000000000005
4400.0,0.4,-2.083333333333333,0.35333333333333394
4400.0,0.4,-2.1666666666666665,0.4366666666666671
4400.0,0.4,-2.25,0.5200000000000005
4400.0,0.4,-2.333333333333333,0.6033333333333339
4400.0,0.4,-2.4166666666666665,0.686666666666667
4400.0,0.4,-2.5,0.7700000000000005
4400.0,0.4,-2.583333333333333,0.8533333333333335
4400.0,0.4,-2.6666666666666665,0.936666666666667
4400.0,0.4,-2.75,1.0200000000000005
4400.0,0.4,-2.833333333333333,1.1033333333333335
4400.0,0.4,-2.9166666666666665,1.186666666666667
4400.0,0.4,-3.0,1.2700000000000005
4400.0,0.4,-3.083333333333333,1.3533333333333335
4400.0,0.4,-3.1666666666666665,1.4366666666666668
4400.0,0.4,-3.25,1.5200000000000005
4400.0,0.4,-3.333333333333333,1.6033333333333335
4400.0,0.4,-3.4166666666666665,1.6866666666666668
4400.0,0.4,-3.5,1.7700000000000005
4400.0,0.4,-3.583333333333333,1.8533333333333333
4400.0,0.4,-3.6666666666666665,1.9366666666666668
4400.0,0.4,-3.75,2.0200000000000005
4400.0,0.4,-3.833333333333333,2.103333333333333
4400.0,0.4,-3.9166666666666665,2.186666666666667
4400.0,0.4,-4.0,2.2700000000000005
4000.0,0.0,-2.0,0.2700000000000005
4000.0,0.0,-2.083333333333333,0.35333333333333394
4000.0,0.0,-2.1666666666666665,0.4366666666666671
4000.0,0.0,-2.25,0.5200000000000005
4000.0,0.0,-2.333333333333333,0.6033333333333339
4000.0,0.0,-2.4166666666666665,0.686666666666667
4000.0,0.0,-2.5,0.7700000000000005
4000.0,0.0,-2.583333333333333,0.8533333333333335
4000.0,0.0,-2.6666666666666665,0.936666666666667
4000.0,0.0,-2.75,1.0200000000000005
4000.0,0.0,-2.833333333333333,1.1033333333333335
4000.0,0.0,-2.9166666666666665,1.186666666666667
4000.0,0.0,-3.0,1.2700000000000005
4000.0,0.0,-3.083333333333333,1.3533333333333335
4000.0,0.0,-3.1666666666666665,1.4366666666666668
4000.0,0.0,-3.25,1.5200000000000005
4000.0,0.0,-3.333333333333333,1.6033333333333335
4000.0,0.0,-3.4166666666666665,1.6866666666666668
4000.0,0.0,-3.5,1.7700000000000005
4000.0,0.0,-3.583333333333333,1.8533333333333333
4000.0,0.0,-3.6666666666666665,1.9366666666666668
4000.0,0.0,-3.75,2.0200000000000005
4000.0,0.0,-3.833333333333333,2.103333333333333
4000.0,0.0,-3.9166666666666665,2.186666666666667
4000.0,0.0,-4.0,2.2700000000000005
4500.0,0.5,-2.0,0.2700000000000005
4500.0,0.5,-2.083333333333333,0.35333333333333394
4500.0,0.5,-2.1666666666666665,0.4366666666666671
4500.0,0.5,-2.25,0.5200000000000005
4500.0,0.5,-2.333333333333333,0.6033333333333339
4500.0,0.5,-2.4166666666666665,0.686666666666667
4500.0,0.5,-2.5,0.7700000000000005
4500.0,0.5,-2.583333333333333,0.8533333333333335
4500.0,0.5,-2.6666666666666665,0.936666666666667
4500.0,0.5,-2.75,1.0200000000000005
4500.0,0.5,-2.833333333333333,1.1033333333333335
4500.0,0.5,-2.9166666666666665,1.186666666666667
4500.0,0.5,-3.0,1.2700000000000005
4500.0,0.5,-3.083333333333333,1.3533333333333335
4500.0,0.5,-3.1666666666666665,1.4366666666666668
4500.0,0.5,-3.25,1.5200000000000005
4500.0,0.5,-3.333333333333333,1.6033333333333335
4500.0,0.5,-3.4166666666666665,1.6866666666666668
4500.0,0.5,-3.5,1.7700000000000005
4500.0,0.5,-3.583333333333333,1.8533333333333333
4500.0,0.5,-3.6666666666666665,1.9366666666666668
4500.0,0.5,-3.75,2.0200000000000005
4500.0,0.5,-3.833333333333333,2.103333333333333
4500.0,0.5,-3.9166666666666665,2.186666666666667
4500.0,0.5,-4.0,2.2700000000000005
