flux,norm,wave
216090.75858673657,0.9572818127928581,3000.0
201946.73447921922,0.8953600266230606,3001.0
197639.67781304268,0.8769537514149802,3002.0
200468.830280066,0.8901753555516113,3003.0
210398.93378912355,0.9349382158344222,3004.0
216051.2557603461,0.960707960794269,3005.0
212058.87300774505,0.9435628929951132,3006.0
206903.17025678145,0.921183172368193,3007.0
206316.0879572576,0.9190964198014536,3008.0
214148.02739539734,0.9544999676093663,3009.0
219621.78561428093,0.9793905236234326,3010.0
219192.84195798537,0.977935738653437,3011.0
215494.98573931138,0.9618547060965218,3012.0
216540.53827884074,0.9669072365240472,3013.0
225289.83781849034,1.00634174743637,3014.0
228340.61268372013,1.0203058825821782,3015.0
226234.5228772661,1.0111941781496372,3016.0
223904.27807054526,1.0010406228844562,3017.0
216641.81384177785,0.9687918073867516,3018.0
203420.3974937892,0.9098437958012228,3019.0
181632.5312781632,0.8125227067105883,3020.0
169936.43985353076,0.7602971329153815,3021.0
183514.05503489266,0.821120014603294,3022.0
199704.3775064375,0.8936159951752028,3023.0
207748.57938492962,0.9296363568440977,3024.0
209603.21616294692,0.9379299125655118,3025.0
209064.41618005696,0.9354827100056358,3026.0
211229.1165494702,0.9451015993100008,3027.0
216946.17380668095,0.9705808718992976,3028.0
225740.77023234693,1.0097893339102206,3029.0
231592.89872929035,1.0357934606967885,3030.0
232953.72481328237,1.0416718368651798,3031.0
232765.55463753108,1.0405898456146263,3032.0
231981.32091125942,1.0368116056387877,3033.0
232660.69510991932,1.0395425138593737,3034.0
235223.9365462696,1.0506538939361456,3035.0
230799.81579745552,1.030526486340755,3036.0
220905.09755637555,0.9859654113232571,3037.0
222767.78649235074,0.9938649262598207,3038.0
233103.93282023727,1.0395143545142487,3039.0
234906.6169270058,1.0470538773333067,3040.0
232701.2110952734,1.0366982811620546,3041.0
236607.7143768871,1.0535369007814583,3042.0
243395.76577563144,1.0831490969674937,3043.0
247084.86834516298,1.098912455525923,3044.0
247329.1982204688,1.099313361308271,3045.0
242928.2396111527,1.0790481783905008,3046.0
231245.64399013232,1.0264569818133118,3047.0
224455.83777393188,0.9956121779562636,3048.0
228356.7523968441,1.0121691540296105,3049.0
227738.51401652844,1.0086572424848368,3050.0
226105.75709813985,1.0006326806868426,3051.0
229682.5083523731,1.0156289359125907,3052.0
225106.0692890234,0.9945501308409377,3053.0
212465.98610385676,0.9378849616001226,3054.0
207371.79977055432,0.9145743106697963,3055.0
209075.43436832385,0.921234119298115,3056.0
210458.15126574898,0.9264439099946237,3057.0
211991.1467070784,0.9322797494688169,3058.0
216554.93481152254,0.9513945053139455,3059.0
226361.1844235032,0.993453459316132,3060.0
235704.36971616012,1.0333687213663134,3061.0
239715.838593842,1.04982212089678,3062.0
239496.45526574328,1.0477042417778322,3063.0
237442.1755267859,1.0375463743281235,3064.0
236880.85450307056,1.0339015486655978,3065.0
233848.88208890148,1.019468312165796,3066.0
232785.88022173572,1.013617321223297,3067.0
237179.0340611366,1.0314840063252158,3068.0
243105.02508020122,1.0559392166409745,3069.0
248918.5914357729,1.079819529035246,3070.0
249576.31146831176,1.0812752271178632,3071.0
246912.03353616004,1.0683277159614073,3072.0
247121.5601470064,1.067806685136666,3073.0
246364.1417954477,1.0630893716455785,3074.0
242282.88827528144,1.0440371117481226,3075.0
240484.76719391448,1.0348381391718187,3076.0
239708.23826552465,1.0300310819565082,3077.0
239421.89360618888,1.0273175692278416,3078.0
242052.11572102786,1.037084876356084,3079.0
242629.9311348987,1.038019586007566,3080.0
240945.01753547302,1.0292625741977754,3081.0
242057.04993283463,1.0324390917307127,3082.0
244048.780170272,1.0393297150289345,3083.0
244160.53241204532,1.0381827361002134,3084.0
241528.2419361693,1.0253677296312147,3085.0
227338.26893911732,0.9635838661080337,3086.0
206348.84119077094,0.8732050180282188,3087.0
200063.71654214372,0.845224001250576,3088.0
205388.56565537065,0.8662858968875192,3089.0
208758.03809475046,0.8790265378468122,3090.0
206297.85666615565,0.8672008767792596,3091.0
202535.6583405385,0.8499340452467724,3092.0
205551.66642894247,0.8611049869274421,3093.0
214729.6144969692,0.8979893048108338,3094.0
221569.2518776888,0.9249658162664245,3095.0
218763.81674277762,0.9116363193042833,3096.0
215420.46099350782,0.8960991933132288,3097.0
219135.05493563227,0.9099073687186541,3098.0
221252.29486971308,0.9170279833325196,3099.0
217039.28232704484,0.8979166534170802,3100.0
217609.0476121381,0.898609514356951,3101.0
223015.26367875823,0.9192182705281486,3102.0
232054.38492682145,0.9546794056707546,3103.0
240604.0816926013,0.9879803492837285,3104.0
245324.11747117699,1.0054420277894305,3105.0
246643.5900320737,1.0089093216633154,3106.0
245606.5493910031,1.0027251323594955,3107.0
248796.05094758086,1.0137697841700966,3108.0
249798.8757871975,1.0158617206583802,3109.0
250540.4837546415,1.0168683744341358,3110.0
249510.81225767496,1.0106795348681972,3111.0
247606.2446046296,1.0009620938020045,3112.0
247967.96603496672,1.000410679451094,3113.0
242639.95874361088,0.9769371667651146,3114.0
244587.47709093054,0.9827771824443374,3115.0
247629.92307293467,0.9929687453844169,3116.0
241291.3337570382,0.965563765271401,3117.0
234823.29603753146,0.9377400512464958,3118.0
210244.29637986372,0.837843546101287,3119.0
187065.0663551714,0.7439166639550403,3120.0
195674.35941616306,0.7765223707315024,3121.0
213818.48536409505,0.846738722365527,3122.0
226880.920789172,0.8965655176066182,3123.0
