flux,norm,wave
40158.78866934461,0.9140322877211877,3000.0
34382.658943373914,0.7832273522525213,3001.0
33152.35053541331,0.7557991063274958,3002.0
34870.27998238294,0.795549857532279,3003.0
38952.14511975286,0.8892821560575039,3004.0
41308.738354187866,0.9436756063644196,3005.0
39698.112363095344,0.9074018997537445,3006.0
37048.20515936333,0.8472713597787515,3007.0
36275.84144602878,0.8299939750525981,3008.0
39249.69539879019,0.8984056334128646,3009.0
41538.179893557615,0.9511282621411541,3010.0
41761.67370792999,0.9565369833993685,3011.0
40986.579141137845,0.9390196342389268,3012.0
41623.83488434675,0.9538085131395757,3013.0
44449.40096009828,1.0187044095483548,3014.0
44956.43519472712,1.0304204570599453,3015.0
43776.08481225852,1.0034069787192244,3016.0
42642.29726843775,0.9774076969285282,3017.0
39459.27680484641,0.9043920121273398,3018.0
34592.572376252414,0.7927577104698256,3019.0
27917.691905378622,0.6396830538288609,3020.0
24366.085874722696,0.558183046984037,3021.0
28543.12045772304,0.653695952097881,3022.0
34045.585375481045,0.7794651219559899,3023.0
36831.604273659985,0.842939183715153,3024.0
37084.817302693205,0.848378776948553,3025.0
36611.569291326414,0.8371600503073645,3026.0
37689.54427927835,0.8613628288652042,3027.0
40400.88725210379,0.9228050488969549,3028.0
44035.23275361479,1.0051989969385626,3029.0
46184.841965331136,1.0535688477529195,3030.0
46456.92483419916,1.0590215348557752,3031.0
46153.629874927195,1.0513090068988398,3032.0
45745.47075621117,1.04117152441095,3033.0
46007.837909681504,1.0462495594323118,3034.0
47029.682232094834,1.0685247188576166,3035.0
45106.387332520135,1.0238576568042286,3036.0
40792.45408359888,0.9250186415948489,3037.0
41315.27780671444,0.9359027290498589,3038.0
45520.582236843846,1.0300484832068386,3039.0
46201.709171268,1.0442832920731788,3040.0
45088.98697089666,1.0179395125627673,3041.0
46682.87033367081,1.0526432335039981,3042.0
49785.7516553131,1.1211971977531938,3043.0
51470.438256292735,1.1576289708978587,3044.0
51405.84139610895,1.154622613082861,3045.0
49173.201103274085,1.1029448435385194,3046.0
43878.31509871119,0.982776639126847,3047.0
40971.82957161855,0.9163298476085288,3048.0
42862.25946700627,0.9571617591405814,3049.0
43083.91741132164,0.9606200799977993,3050.0
42884.86216996489,0.954661203893569,3051.0
44859.89109885616,0.996999681061046,3052.0
43810.35287161281,0.9720487898598439,3053.0
39447.781311492115,0.8737587787430616,3054.0
37376.923481623635,0.8264441688212822,3055.0
37632.076007084055,0.8306014330544689,3056.0
37857.04324006361,0.8340449285965924,3057.0
37814.860738474374,0.8315673617445397,3058.0
38842.345199905125,0.8525437249551293,3059.0
42493.604159136135,0.9308836096142141,3060.0
46286.481595830344,1.0119780352487964,3061.0
48065.01797183129,1.0487593039560066,3062.0
48419.180768936516,1.0543355546044544,3063.0
48178.22364758657,1.046916366271488,3064.0
48198.902769268134,1.0451615846387494,3065.0
46906.29653518875,1.0149578350304864,3066.0
46172.19326718021,0.9969046337107571,3067.0
47875.13984753238,1.03139566660265,3068.0
50473.559229166975,1.0849441820382884,3069.0
52875.644238461886,1.1340015086124762,3070.0
53049.092477048136,1.1351072333920849,3071.0
51907.55872450905,1.1080954766196218,3072.0
51832.376314242385,1.1038808890576366,3073.0
51302.707863104726,1.089991140770756,3074.0
49446.80307355994,1.0480204263016268,3075.0
48288.59131587188,1.0209685801029273,3076.0
47816.555998962576,1.0084865325669257,3077.0
48167.100333280374,1.0133375497782708,3078.0
49563.19027024579,1.0400704532639546,3079.0
49719.850555266756,1.0406901323518007,3080.0
48874.468021533095,1.020352469591788,3081.0
49030.27659815491,1.0209340920636092,3082.0
49694.455479496835,1.0320371030766293,3083.0
49955.60340003271,1.0347003902582996,3084.0
49872.3267837488,1.0302017246744364,3085.0
46674.45069369103,0.9615314541103768,3086.0
41102.985582587455,0.8444401558805473,3087.0
39313.83368817278,0.8054561695663842,3088.0
40690.22939586527,0.831337996019248,3089.0
41581.771559113186,0.8471720347302453,3090.0
40547.08999572805,0.8237582688864151,3091.0
39042.30034623046,0.7909289913165205,3092.0
40046.04926917893,0.8089366029293314,3093.0
43209.41602394167,0.8703156941503857,3094.0
45638.407530665085,0.9165656714703373,3095.0
44675.65014228331,0.8946021415662081,3096.0
43190.2183201647,0.8623068550737271,3097.0
44102.08295289159,0.8778989863304513,3098.0
44452.31270609663,0.882227539516391,3099.0
42525.49032096898,0.84145008346958,3100.0
42202.54753120611,0.832535237214174,3101.0
44025.7256319083,0.86586010977624,3102.0
47133.58779653501,0.9241478541523598,3103.0
50292.40428342479,0.9830503867437865,3104.0
52553.64113938754,1.0240742643961487,3105.0
53338.34180979408,1.0361351847560147,3106.0
52584.5560893962,1.0183019412271566,3107.0
52683.918176349835,1.0170240406364859,3108.0
53178.30920317911,1.0233306453461344,3109.0
54167.84680407983,1.0390704743279189,3110.0
54062.339556556886,1.0337465687572733,3111.0
53213.40045833147,1.014261798995625,3112.0
52687.92464699381,1.001023141892177,3113.0
51040.782211850536,0.9666040986813147,3114.0
52232.076034123165,0.9859646800209889,3115.0
53606.1941128196,1.0086173451487237,3116.0
51788.775676512116,0.9712460671701416,3117.0
49678.375038816834,0.9286201827543908,3118.0
42444.45671012549,0.7907949927164515,3119.0
35156.58606573008,0.6528554890854881,3120.0
37274.78065277666,0.6899033906256947,3121.0
43268.49600795064,0.7981845810569331,3122.0
47582.409188895705,0.874846768649916,3123.0
49103.58562234743,0.8998054590702211,3124.0
49293.80525167273,0.900271663586098,3125.0
50066.013258128114,0.9113100730695892,3126.0
48514.010304117684,0.8800928809803996,3127.0
47087.06164440249,0.851329098620724,3128.0
48926.50974207926,0.8815992270444932,3129.0
49003.025083225446,0.8799897023580917,3130.0
48845.71270504695,0.8741896787066991,3131.0
49542.00009480505,0.8836376409594286,3132.0
47867.48512464957,0.8508632862315905,3133.0
47279.18553191251,0.8375386273671097,3134.0
49368.91266744876,0.8715682858644257,3135.0
49895.819631213664,0.8778543262530485,3136.0
50697.04423914921,0.8888918651707268,3137.0
52791.70450341122,0.9224390147473697,3138.0
54211.965140934786,0.943997025064987,3139.0
56545.949193755594,0.9812471332359493,3140.0
57394.218019038926,0.9925320112217123,3141.0
53197.70647499492,0.9167838065871073,3142.0
38618.743573908636,0.66323600584395,3143.0
23759.911745079502,0.4066390745945708,3144.0
25536.960006213638,0.4355382740931372,3145.0
36963.815079253756,0.6282397175114485,3146.0
44743.42967052084,0.7578235185390217,3147.0
46979.01896152704,0.7929244466027823,3148.0
49212.560318663614,0.82773598468006,3149.0
53527.50874924922,0.8971808213108853,3150.0
56759.48400892051,0.9480421173757323,3151.0
55935.97334202911,0.9310347868102621,3152.0
55244.73788891887,0.9163270713804015,3153.0
56050.80244336796,0.9264581441658188,3154.0
48377.02106076612,0.7968324978830195,3155.0
31620.125065128555,0.5190092802088762,3156.0
17031.871830798445,0.2785847373731208,3157.0
13214.348654094034,0.21538922365114907,3158.0
17596.21744783358,0.2858122028010674,3159.0
23489.024952502627,0.38019791800016933,3160.0
28974.372117787963,0.4673499819026627,3161.0
34952.538708995926,0.561811492491179,3162.0
37549.98338455055,0.6014585113870814,3163.0
35259.972170131296,0.562810703191693,3164.0
35240.95835146125,0.5605483291982459,3165.0
36362.694887718,0.5763774519267885,3166.0
36283.4793088313,0.5731207073458561,3167.0
37462.59853139627,0.5896877351681382,3168.0
36324.08524825291,0.5697794189978331,3169.0
36050.514180061866,0.5635239059921693,3170.0
40257.02939965232,0.6270936900260592,3171.0
43916.26470214913,0.6817215459770084,3172.0
44859.91404453359,0.6939563549813746,3173.0
44075.560429587385,0.6794615865116788,3174.0
44687.71293578531,0.6865147425508141,3175.0
48123.2657665367,0.7367377248559354,3176.0
54006.56891044988,0.8239520882856098,3177.0
57458.38689461213,0.8735905099811647,3178.0
51666.512509976594,0.782824403861968,3179.0
41803.68750446566,0.6312076094178201,3180.0
33578.5852024978,0.5052708187913704,3181.0
31477.590058689933,0.4720296973638148,3182.0
37150.19739554406,0.555183947329312,3183.0
40473.80092993739,0.6027811502382282,3184.0
39203.20322734877,0.5818608790202165,3185.0
40767.28915224885,0.6030085544656474,3186.0
42758.183442558635,0.6302996796302132,3187.0
43960.353601836425,0.6458139880926298,3188.0
47616.726709786344,0.6971504790568213,3189.0
50664.74617973128,0.7392578408967551,3190.0
49754.04174666396,0.7235089780140638,3191.0
48516.80686946468,0.7031301695788009,3192.0
51898.9614533091,0.74960536744794,3193.0
53150.22788466129,0.7650894969171363,3194.0
54169.375331264884,0.7771353670025424,3195.0
58036.90102160255,0.829823067615583,3196.0
55322.6961349535,0.7883622653478721,3197.0
54168.226017136716,0.7693272622679578,3198.0
57344.690018027126,0.8117206724410801,3199.0
54678.59717050495,0.77140166248337,3200.0
52293.817875654386,0.7353030054663735,3201.0
54398.671743071325,0.7623599929834969,3202.0
54754.7709044467,0.7648084115378971,3203.0
48758.11675020069,0.6787965517660701,3204.0
41992.13057350148,0.5826742236324972,3205.0
41495.43351062672,0.5738873060690999,3206.0
40356.64309755833,0.5563050930525477,3207.0
41120.94708774209,0.5649839623348499,3208.0
50551.19715348429,0.6922816696071985,3209.0
56194.14011667078,0.7670509385273298,3210.0
55292.99710268876,0.7522956528380885,3211.0
55318.783042119416,0.750204709025356,3212.0
56100.27112909427,0.7583407979599844,3213.0
57773.115295571835,0.7784328031070094,3214.0
58890.77370885291,0.7909374044920694,3215.0
56290.70481768645,0.7535893037856785,3216.0
50065.35420063237,0.6681011677531481,3217.0
44792.258090021416,0.5958247615633658,3218.0
44261.38899398257,0.58688779410166,3219.0
48702.11541574338,0.643718729736299,3220.0
53719.22069334887,0.707783082337391,3221.0
54402.759348718566,0.7145250629115019,3222.0
55358.079174067665,0.7247822761219218,3223.0
57764.03567306678,0.7539075252056305,3224.0
58780.992659808086,0.7647781780652382,3225.0
60950.574451781016,0.7905301778451488,3226.0
61238.044024872404,0.7917865737387204,3227.0
60249.897963176016,0.7765929415839077,3228.0
61607.281696163496,0.7916325326783172,3229.0
62095.11255311843,0.7954404381817444,3230.0
60032.05358829225,0.7666485834574308,3231.0
59038.52796421714,0.7516502593183053,3232.0
59978.85732804178,0.7612896545161925,3233.0
61600.857824942366,0.7794966932169668,3234.0
60823.65300714215,0.7673264221230481,3235.0
58353.927092351485,0.7339428899033615,3236.0
63771.87325258312,0.7996690733200661,3237.0
71126.27030533897,0.8892104538920389,3238.0
69751.76769723697,0.8694159848025329,3239.0
67098.19720362918,0.8338456025793206,3240.0
70839.59440921205,0.8777236181248489,3241.0
