flux,norm,wave
85908.65645740424,0.9394338566154254,3000.0
76526.06163140827,0.837623864969745,3001.0
74367.32104097883,0.8147272305704513,3002.0
76946.738517826,0.8437053069080186,3003.0
83340.26904061562,0.9145469913986931,3004.0
86784.11055979141,0.953063950853594,3005.0
84120.59090012345,0.9244746803501259,3006.0
80514.08860621248,0.8854329874124273,3007.0
79843.85870514062,0.8786111806712711,3008.0
84706.01734414216,0.9326553756501436,3009.0
88124.3329990493,0.9708114661527963,3010.0
88130.85928133572,0.9713586910371242,3011.0
86517.84254967567,0.9540044343386357,3012.0
87435.48238794091,0.9645085669901826,3013.0
92388.6593187119,1.0195096935230434,3014.0
93619.55592498292,1.0334139171290664,3015.0
91947.53526177873,1.0152281445245854,3016.0
90410.74681085897,0.9984821613043826,3017.0
85619.56048545125,0.9457381153963378,3018.0
77538.4097594336,0.8565909112964109,3019.0
65224.862959501064,0.7206253486631375,3020.0
58093.938990479335,0.6418716148742011,3021.0
64729.12303326763,0.715186560325718,3022.0
73797.1428627882,0.8153476515089394,3023.0
78870.79615518953,0.8713339383541974,3024.0
80025.55536571382,0.8839827702636259,3025.0
79612.28013268749,0.8792725843529496,3026.0
81035.18519713759,0.8948025916417301,3027.0
84900.10860270643,0.9372465623266245,3028.0
90763.22322124313,1.0016811548613733,3029.0
94561.98908307914,1.0432592833592198,3030.0
95321.2755795687,1.0512445649130455,3031.0
94991.39360140137,1.047173734056332,3032.0
94345.63680776012,1.0395832707154995,3033.0
94767.60009383588,1.0437172419322474,3034.0
96460.58966994076,1.0617959174017944,3035.0
93599.88785787196,1.029715854106962,3036.0
87106.03140911522,0.9576881656050403,3037.0
88177.63823330446,0.9688380576786066,3038.0
94800.16068800693,1.0408826580334558,3039.0
95843.21175095251,1.0515678323254343,3040.0
94197.94029021423,1.032723275782298,3041.0
96856.63354266489,1.0610163429027057,3042.0
101666.41967134661,1.1127664621424422,3043.0
104174.41378052068,1.1392135488705921,3044.0
