flux,norm,wave
34117.777461242615,0.9076325021477029,3000.0
28966.47104505101,0.7712000972720748,3001.0
27873.815333462746,0.7426520305758014,3002.0
29420.44369765695,0.7843880776338701,3003.0
33094.666786412214,0.8828928390053781,3004.0
35245.20933964478,0.9407923146160422,3005.0
33810.046416916295,0.9029395099625261,3006.0
31361.686842121977,0.8379288413073334,3007.0
30603.763566556714,0.8179995938360092,3008.0
33254.15361146226,0.8891406073405009,3009.0
35335.746725624864,0.9450634653036727,3010.0
35578.445389537366,0.951769473267972,3011.0
34919.196338971095,0.9342932027113726,3012.0
35499.19325608545,0.9499215051686489,3013.0
37989.55010625889,1.016622968273015,3014.0
38402.38542096287,1.0276775043779836,3015.0
37321.87359078032,0.998714665404969,3016.0
36268.614601745496,0.9704314720469408,3017.0
33371.42243817038,0.8927733830546231,3018.0
29028.42329660935,0.7764247771020795,3019.0
23227.93125614113,0.6211161670553113,3020.0
20243.260685909285,0.5411357179559545,3021.0
24046.16672984402,0.642557828061729,3022.0
28976.843199632134,0.7739900963326811,3023.0
31394.384730809645,0.838169305683864,3024.0
31519.47970160832,0.8410694871521156,3025.0
31050.052409701533,0.8280679958947126,3026.0
32061.3437959377,0.8545040390834826,3027.0
34561.99297161544,0.9205300632021767,3028.0
37819.35817127432,1.0065569960849896,3029.0
39702.304837774915,1.055852692584503,3030.0
39906.096313200374,1.0603977308026786,3031.0
39616.744200194174,1.051789801454073,3032.0
39249.194310584935,1.0410711622678854,3033.0
39483.56685148897,1.0462719439674215,3034.0
40394.934639025116,1.0693326958167866,3035.0
38637.71213489975,1.021726017325626,3036.0
34708.58123322172,0.9168041685819152,3037.0
35152.645467784474,0.9274577438180353,3038.0
38947.69861195791,1.0263470312039105,3039.0
39568.529345524286,1.0414028106726854,3040.0
38557.81085205355,1.0134863189041392,3041.0
39969.74948860773,1.0491898943081996,3042.0
42762.81019141226,1.1209512193551636,3043.0
44298.280071840534,1.1595406747593302,3044.0
44238.035351422775,1.1562576937517655,3045.0
42195.613431761754,1.1012020675236116,3046.0
37407.77790175607,0.9747291529264092,3047.0
34843.018420471424,0.9064456409558248,3048.0
36653.71112304604,0.9519841394116891,3049.0
36964.9036673772,0.9584492446310797,3050.0
36836.27321213893,0.9534660231285338,3051.0
38629.320744869474,0.9981114069461685,3052.0
37785.32197526346,0.9745409750726634,3053.0
34014.29585743105,0.8756616140617762,3054.0
32182.913496963614,0.8269534455519939,3055.0
32326.96663744767,0.8290577132099292,3056.0
32417.118580309605,0.829739490936502,3057.0
32279.492794241934,0.8245656461395608,3058.0
33162.6923654232,0.8454021535715163,3059.0
36468.140845061476,0.927739996746965,3060.0
39901.97827585408,1.0129556666075596,3061.0
41499.93280433517,1.0512626387310033,3062.0
41832.95876004043,1.0573893366064797,3063.0
41647.20174495973,1.0503633703561706,3064.0
41657.343501772935,1.0482570920496241,3065.0
40475.1786533906,1.0161850868057607,3066.0
39767.25107892797,0.9960999913280196,3067.0
41296.54177889961,1.0319771918944003,3068.0
43670.00837921735,1.0886911040957052,3069.0
45804.78476794293,1.1391564554866698,3070.0
45938.80529751881,1.1396977975761258,3071.0
44909.16403649006,1.1113965117501226,3072.0
44825.85784678309,1.1065562222977436,3073.0
44355.313798335104,1.092165179956528,3074.0
42694.442605755066,1.048573794310043,3075.0
41667.30479737824,1.020693703835066,3076.0
41308.53426824258,1.0092523888998863,3077.0
41667.66074298618,1.0153292561002991,3078.0
42914.30674616811,1.0429072179950494,3079.0
43062.93303177232,1.0436891908373995,3080.0
42294.82287283419,1.0222737678465637,3081.0
42369.64476299996,1.0212589581910927,3082.0
42939.88406756,1.0321238162772877,3083.0
43224.55019898438,1.0360490515654632,3084.0
43213.421566214616,1.0328484927786008,3085.0
40423.24576753352,0.9634001429544583,3086.0
35526.581684043544,0.8442598416480267,3087.0
33966.557750604064,0.8048431574967244,3088.0
35196.303313260054,0.8315412584439362,3089.0
35971.47439693367,0.847348837850355,3090.0
35042.55652849594,0.8230144152072443,3091.0
33712.07987186432,0.7893970013916086,3092.0
34589.10112987346,0.8074920677599693,3093.0
37378.67460703771,0.8699673207952675,3094.0
39513.91559591774,0.9168543310964316,3095.0
38646.55727435526,0.8939715225657743,3096.0
37315.93971819343,0.8605208751824975,3097.0
38110.29953469565,0.8761032390764374,3098.0
38396.57218440921,0.8799200251338417,3099.0
36635.428789725636,0.8369161687281333,3100.0
36302.289167038856,0.8266790199862465,3101.0
37950.15299995107,0.8614520979706709,3102.0
40772.016564819,0.9225441175061847,3103.0
43584.97152883417,0.9830189705720791,3104.0
45592.807979866455,1.024978274572846,3105.0
46321.409519623965,1.037973952360122,3106.0
45659.89643587667,1.0198101640110915,3107.0
45697.029772282185,1.0172920236274499,3108.0
46110.81952550336,1.0231220837648938,3109.0
47031.58215959611,1.040099830340503,3110.0
46983.75012953629,1.0355902883098314,3111.0
46227.35966668325,1.0155198931137432,3112.0
45722.568873529905,1.0010675660451096,3113.0
44256.70653279541,0.9657168527683634,3114.0
45327.39139213656,0.985743871870009,3115.0
46554.434330984805,1.0090017180635307,3116.0
44968.026259964514,0.9713084755283173,3117.0
43098.3899021965,0.9277523536687434,3118.0
36706.04644742846,0.7874475142860615,3119.0
30252.27838621647,0.6467710273510358,3120.0
32106.982287671748,0.6840629146502675,3121.0
37443.442844822814,0.7950092814313396,3122.0
41295.792314795566,0.8737717923470556,3123.0
42646.748205499935,0.8992283820126223,3124.0
42777.0245877475,0.8988407289215837,3125.0
43442.35943190813,0.9096409940341521,3126.0
42125.30838369078,0.8789833908506787,3127.0
40918.415609237694,0.8508127473600569,3128.0
42540.585276058504,0.8814405577587532,3129.0
42565.68357968221,0.8788616144819219,3130.0
42390.47770181596,0.872162824083348,3131.0
43001.67352874489,0.881617474790274,3132.0
41522.84548034844,0.8482909630619276,3133.0
41009.68332199404,0.8348424244734856,3134.0
42881.66148656798,0.8698565773677694,3135.0
43374.78150522172,0.876736363467686,3136.0
44075.61855052043,0.8877356358847123,3137.0
45886.42005389396,0.9209178795037759,3138.0
47145.747330566766,0.9428201136956216,3139.0
49238.88576697146,0.9811656510788725,3140.0
49983.390621195234,0.9924439217585008,3141.0
46287.13178034333,0.9157673086316779,3142.0
33540.601161213955,0.6612091993980919,3143.0
20566.20492123829,0.40398391727543115,3144.0
22114.643151876582,0.432843134704511,3145.0
32099.70578668957,0.6260243870464344,3146.0
38912.57263799692,0.7561688449990204,3147.0
40861.06951701593,0.7911819041254821,3148.0
42801.70665274707,0.8257807133210787,3149.0
46580.32983882876,0.8954526034986092,3150.0
49415.73424945673,0.946544767684461,3151.0
48692.08175756448,0.9293294154116764,3152.0
48096.94419579507,0.9146689506874306,3153.0
48821.28898123488,0.9251040509657504,3154.0
42092.99615240788,0.7947416047295311,3155.0
27415.905557121463,0.5157668807720992,3156.0
14678.32118444809,0.2751452788022288,3157.0
11361.14083708473,0.21219865086438716,3158.0
15196.113607065816,0.2828059036874463,3159.0
20340.2921950903,0.37718008538116715,3160.0
25121.740588716693,0.464170330091168,3161.0
30349.38335954926,0.5587456455488059,3162.0
32614.499937576442,0.5982907266931862,3163.0
30582.701361521158,0.5590046040245934,3164.0
30569.398752016332,0.5567564350677134,3165.0
31579.62277269317,0.5730928553743746,3166.0
31504.233135813927,0.5696756578751516,3167.0
32508.296588247653,0.5857263021991744,3168.0
31482.93511697258,0.5652214611725884,3169.0
31214.68405679741,0.5584014311933125,3170.0
34866.215221800994,0.6214953027974152,3171.0
38043.255200024214,0.67570568585806,3172.0
38856.429597400514,0.6876874929474831,3173.0
38150.13342331154,0.6727817080885541,3174.0
38693.17093428346,0.6799295891935521,3175.0
41784.125337889214,0.7316344389341867,3176.0
47043.97082474955,0.820808367867923,3177.0
