flux,norm,wave
45546.7502197206,0.7292325741568072,3000.0
34565.289246741915,0.5519097216082971,3001.0
31881.03450644846,0.5076713319962565,3002.0
36954.000726132166,0.5868637272969359,3003.0
49459.97242178276,0.783354625395693,3004.0
59533.921117555765,0.9403746601842811,3005.0
57103.409669059794,0.8995669528977266,3006.0
45508.139704954476,0.7149878673066284,3007.0
38086.91589337918,0.5967970044291617,3008.0
43227.246586144254,0.6755425715972114,3009.0
54179.16458051392,0.8444517540487902,3010.0
59459.428288557676,0.9243016041159573,3011.0
58038.61739951455,0.8998363027231513,3012.0
59333.674930259775,0.9174960291914482,3013.0
61173.574469331405,0.9434660988195315,3014.0
59464.757667171434,0.9147124254484136,3015.0
56320.25558670488,0.8640820777402648,3016.0
50279.32452790687,0.769392991976872,3017.0
41102.81076492459,0.6273381015041068,3018.0
30589.963521183287,0.46567549021060356,3019.0
21086.478560143427,0.32017370971393133,3020.0
20120.416899054562,0.3047183920253853,3021.0
30814.438790910626,0.4654777423429017,3022.0
41680.71487997812,0.6280086786748236,3023.0
43373.46471782136,0.6518434148818631,3024.0
40009.24141887471,0.5997510285930115,3025.0
41779.461441811916,0.6246947570308223,3026.0
54906.53161870074,0.8188911570046041,3027.0
68222.99366844351,1.0149225073990598,3028.0
72189.05681006705,1.07121389796429,3029.0
69235.55353031088,1.024800869038194,3030.0
65785.7174213679,0.9712927975739868,3031.0
68151.4289029987,1.0037013158201258,3032.0
74356.46461796071,1.0923503657821458,3033.0
77197.80876206492,1.131265670022402,3034.0
75243.32393431352,1.0998835662451654,3035.0
64193.04021315651,0.936027211322867,3036.0
48452.9816984884,0.7047668970221895,3037.0
47518.06926642957,0.6894628844294851,3038.0
59268.27553357666,0.8578357814875283,3039.0
63367.195108585176,0.9149107727695681,3040.0
59413.025769913605,0.8557185317209198,3041.0
58353.240497931794,0.8384011392914392,3042.0
64401.5682450583,0.9230463969333754,3043.0
70402.16133391138,1.0065975463419663,3044.0
71167.4770599964,1.015071886423055,3045.0
64426.212720628224,0.9166968542660701,3046.0
51307.495246071914,0.7282733269282915,3047.0
48325.60164415295,0.6842957493362682,3048.0
57799.892417807794,0.8164866777581821,3049.0
61337.0527945914,0.8643765648686332,3050.0
62018.472313615224,0.8718898935150221,3051.0
68600.52672336555,0.9621239201890232,3052.0
69749.02115844046,0.9759040758300013,3053.0
64575.865127684025,0.9013784256951308,3054.0
63633.031198522025,0.8853810028939598,3055.0
61787.699628957664,0.8569681998659259,3056.0
51014.38378974999,0.7053015194842074,3057.0
40536.818914225296,0.5586704595234752,3058.0
41577.66632144317,0.571208114339599,3059.0
55552.083268772214,0.7607941135544994,3060.0
71065.37358499647,0.9702008797554583,3061.0
78098.22069557407,1.062883958744217,3062.0
75258.0649988003,1.0210407897079157,3063.0
67016.33466549554,0.9064007563136017,3064.0
62393.42254351612,0.8412636560977707,3065.0
57489.445700748,0.7727505619999595,3066.0
51650.685828415735,0.6921326328259689,3067.0
55292.543124551376,0.7386622987076906,3068.0
66167.97294097289,0.8812465236581299,3069.0
74289.76345204015,0.9863994923163449,3070.0
76549.63408773887,1.013316924171981,3071.0
74885.04981439371,0.988279126650882,3072.0
75333.57682297708,0.9911956703920533,3073.0
74849.61157702921,0.9818624004547388,3074.0
68107.44555145335,0.8907377913852111,3075.0
67537.90423576765,0.8806452342476705,3076.0
73840.36126351818,0.9599513762268441,3077.0
74756.10639303186,0.9689647485999434,3078.0
73913.56405299311,0.9552018925203625,3079.0
72717.0627283334,0.9369596883522897,3080.0
67447.3917620566,0.8664970441968493,3081.0
62468.665884150774,0.8001755578597579,3082.0
62981.166769509626,0.8043751249517865,3083.0
68997.82603432219,0.8786419802276703,3084.0
76146.49139375288,0.9668492454183344,3085.0
75147.81855634374,0.9513958583995119,3086.0
66993.66438502911,0.8457038207984681,3087.0
63270.128947262325,0.7963914830866717,3088.0
63921.829318495285,0.8022764352216282,3089.0
59098.3630760941,0.7396067250460725,3090.0
49846.645212092284,0.6220359386592738,3091.0
43892.41703598088,0.5461686222983245,3092.0
45866.22044058004,0.5691037577346114,3093.0
55958.95056173309,0.6923613783105117,3094.0
62631.302888847014,0.7727214987616984,3095.0
57604.107838440075,0.7086907496189626,3096.0
52451.713205106615,0.6434846791396879,3097.0
54484.557423012215,0.6665467711855498,3098.0
50953.08963073394,0.621598300180997,3099.0
41072.418069056315,0.49966055490671857,3100.0
38693.70580106515,0.4694118028926963,3101.0
49864.411767269696,0.6032490328349561,3102.0
68499.55682183789,0.8263980795031624,3103.0
80031.11674327997,0.9628515831376296,3104.0
80707.52563559655,0.9683152045814472,3105.0
79372.93838550296,0.9496874909850288,3106.0
82632.94393271733,0.9859849865380604,3107.0
88517.1318022622,1.0533106735921578,3108.0
90411.87345403543,1.0729264117120274,3109.0
88302.92195446223,1.0450524339538014,3110.0
86350.57106118964,1.019177821719847,3111.0
85547.94079374909,1.0069762846992725,3112.0
84624.515457961,0.9934224728729688,3113.0
82714.17404386173,0.9683870634556289,3114.0
85000.74827067411,0.9924901012515926,3115.0
84971.29491920133,0.98949404566658,3116.0
79176.73069063279,0.9195580069903435,3117.0
77489.63243429203,0.8975711181633885,3118.0
75197.83776722959,0.8687151504617776,3119.0
71243.70634891951,0.820858643597129,3120.0
70462.81316082973,0.8097197174308335,3121.0
71036.04379088503,0.8141593061170356,3122.0
74996.32322699158,0.857293422375375,3123.0
77280.92067047805,0.8804319822952543,3124.0
74434.38154939335,0.8451543724020656,3125.0
73859.48213478277,0.8358195994981603,3126.0
74831.39889001942,0.8439930240092646,3127.0
74723.6000616608,0.8399749111896186,3128.0
76781.76559567155,0.8602505470286604,3129.0
77858.68764784133,0.8694348570251251,3130.0
79111.90276144707,0.8805208470442217,3131.0
79268.04467294924,0.879363649998738,3132.0
73264.11568191943,0.8101005060830698,3133.0
69649.08348896034,0.7676175068592244,3134.0
75759.64594380418,0.8322501663148942,3135.0
80184.29688160858,0.8780037168570142,3136.0
81445.85448641311,0.8889383527175486,3137.0
84747.97282690537,0.922002579518632,3138.0
87320.92257001187,0.9469472517918675,3139.0
89525.69743071983,0.9677525163825488,3140.0
90035.35849298879,0.9701597629421278,3141.0
83423.52526817119,0.8960591405888563,3142.0
63041.402990710536,0.6749884881903847,3143.0
44320.980550295935,0.47304948337215375,3144.0
48298.88717622097,0.5138843384322473,3145.0
61671.54228355568,0.654106422473103,3146.0
68505.32074416874,0.7243150833548403,3147.0
74048.58573653747,0.7804837450115676,3148.0
81749.07095144375,0.8589700286075115,3149.0
86941.54423009895,0.9106989176741088,3150.0
88319.11089874004,0.9222711305203318,3151.0
85580.86183481269,0.8909250711684831,3152.0
85087.73394388285,0.8830721723298645,3153.0
87215.74118660414,0.9023872021095436,3154.0
81628.94899900934,0.8420058988153076,3155.0
65665.01591660935,0.6752769160082286,3156.0
48429.55816172624,0.49652291470922283,3157.0
