flux,norm,wave
8852.567264302337,0.5757473854134058,3000.0
6564.280530994108,0.4223067132226214,3001.0
6208.3593092221045,0.3951359979926699,3002.0
7965.80893863706,0.5016239292046503,3003.0
11905.29374592231,0.7418493869836017,3004.0
15032.635935603346,0.927012688449767,3005.0
14055.379666655874,0.8578565967730379,3006.0
10163.061420564056,0.6139937489027764,3007.0
7740.237869794853,0.4629198235099514,3008.0
9280.823009576492,0.549533186459231,3009.0
12968.607199709073,0.7603258473240898,3010.0
15040.935844264584,0.8732175161585284,3011.0
14718.058192947705,0.8462147980310726,3012.0
14873.676442029346,0.8469767961694147,3013.0
14783.742888370254,0.8338740454484274,3014.0
13564.3830157479,0.7579106537161612,3015.0
12418.167053569123,0.6874097477005972,3016.0
10568.485594750915,0.5796272153398876,3017.0
7864.004459485553,0.42736060956992267,3018.0
5403.7029266595755,0.2910001230243105,3019.0
3649.8085698629493,0.1947862726996904,3020.0
3544.3006760607454,0.18747368726304153,3021.0
5528.575358281095,0.28985368839071934,3022.0
7618.173204351209,0.39591868834716704,3023.0
8057.0428025891015,0.41510076546556574,3024.0
7660.747009872327,0.3912949632733946,3025.0
8848.829180438193,0.4481322880367684,3026.0
13396.557255099016,0.6727169754241591,3027.0
18330.45761961912,0.9127717467741725,3028.0
20286.248730474992,1.0017762991059482,3029.0
19572.33719722488,0.9585653879704945,3030.0
18542.584569456718,0.9007179177603615,3031.0
19769.850600461654,0.9525556428888561,3032.0
22294.201160712837,1.0655548286023313,3033.0
22902.843777233185,1.0859210365394587,3034.0
21284.864720141544,1.0012263367939853,3035.0
16710.481076456344,0.7798839983405877,3036.0
11322.23346792494,0.5242996587529423,3037.0
10913.396870515711,0.5014644410171044,3038.0
14423.687395331051,0.657680744552052,3039.0
15826.84501145113,0.716171968429935,3040.0
14902.55132095,0.6692569092648514,3041.0
14953.947266881649,0.666533677595724,3042.0
17476.00350323978,0.7731553565847881,3043.0
19691.016497926485,0.8647193785064933,3044.0
19277.68114196252,0.8403649317963013,3045.0
16147.042621582968,0.6987720261713042,3046.0
11588.580051943733,0.4978804968992557,3047.0
10528.987639135952,0.44911392849633797,3048.0
13423.70177594766,0.5685118847707122,3049.0
14991.373905045066,0.6304171832747787,3050.0
16182.159803702636,0.6757159080205883,3051.0
19315.46172926121,0.8009311761062222,3052.0
19823.517216124266,0.816308580489576,3053.0
17450.770086996687,0.713662040609195,3054.0
16658.18282600142,0.6765976703050776,3055.0
15819.246508082151,0.6381661775595443,3056.0
12180.874559612446,0.48808059877695376,3057.0
8674.226336799487,0.3462095644397249,3058.0
8740.477424503235,0.34749244773135746,3059.0
13175.553566270803,0.5217802094715788,3060.0
19264.80305629996,0.7599733878221977,3061.0
23585.587846813498,0.9268343205671228,3062.0
24461.57240630934,0.9575640329500213,3063.0
22375.98534193821,0.8725696201851697,3064.0
20375.09976477248,0.791513799575305,3065.0
17751.71857572567,0.6869834796949038,3066.0
15325.656097103603,0.5908515428718558,3067.0
17611.936398384507,0.6764349438157025,3068.0
22956.74731270067,0.8784055696966363,3069.0
26596.943954461454,1.0138842859052664,3070.0
26929.10054205844,1.0227194352509144,3071.0
25226.29377426357,0.9544916930505742,3072.0
24638.07925169368,0.9287858388425274,3073.0
24028.904501159213,0.9024822897563222,3074.0
20982.360645708603,0.7851650254905546,3075.0
20430.30864979782,0.761709316601646,3076.0
23117.761858393995,0.8587637088844561,3077.0
23926.65417422583,0.885582858090717,3078.0
23758.022118504246,0.8761582910956972,3079.0
22670.514555912203,0.8330372558454674,3080.0
18912.03640787017,0.6924329833209613,3081.0
15483.052779019587,0.564856407242636,3082.0
16072.609614353509,0.5842724977821238,3083.0
20341.58622403509,0.736829450507472,3084.0
25023.205410588787,0.9031995309899543,3085.0
25526.85122417212,0.9181255291497586,3086.0
22172.04810719409,0.7946576986013851,3087.0
20183.75713618966,0.7208603468419265,3088.0
20262.057147074487,0.7211287984212676,3089.0
18276.71792723921,0.6482059183402143,3090.0
13815.051772416053,0.48826775195523614,3091.0
10440.757798968089,0.3677337711753585,3092.0
11002.490497419712,0.3861834484721265,3093.0
15215.621330617407,0.5322291543551629,3094.0
18332.785021771586,0.6390706159389956,3095.0
16828.940773310063,0.5846469723491774,3096.0
14770.904221247634,0.5114057119932266,3097.0
15484.056556149717,0.5342811185486238,3098.0
14634.584282406171,0.5032653555239789,3099.0
11146.271644942783,0.3820170821922511,3100.0
10098.220736173816,0.3449367366886236,3101.0
14474.90475849936,0.4927840224678983,3102.0
22096.36793420224,0.7497439304477018,3103.0
27092.653586748682,0.916219624014513,3104.0
27850.295174093564,0.9387254947527093,3105.0
27942.85838768586,0.9387396446019438,3106.0
29567.75549770288,0.9900632247103565,3107.0
31865.400802870387,1.0635034162705401,3108.0
32670.19639098432,1.0868030358498897,3109.0
31982.32469983292,1.060457700620561,3110.0
31200.29669678165,1.0311714270330736,3111.0
30899.919228897787,1.0179416540295918,3112.0
30252.665418562887,0.9934067859335625,3113.0
29020.80322009939,0.949894459346845,3114.0
29813.62714094997,0.9727196131362768,3115.0
29679.306769654144,0.9652459651136772,3116.0
27636.99347211439,0.8959645963181748,3117.0
27397.335036616976,0.8853777064468484,3118.0
26223.13892384188,0.8447525587740946,3119.0
