flux,norm,wave
227249.1067505545,0.8664069563234161,3000.0
194510.32330990667,0.7404697362738789,3001.0
184724.58784899788,0.7021586689180979,3002.0
194625.94966976703,0.7386831330670449,3003.0
224390.93640273888,0.8503752497495773,3004.0
249024.3005467025,0.9423144916189118,3005.0
244848.44704412488,0.9251269025876842,3006.0
219822.09057925642,0.8293275212623532,3007.0
204340.59462931735,0.7697703041736454,3008.0
217550.84365127585,0.8183140249954591,3009.0
241476.69866719536,0.9069600098638773,3010.0
250937.6029498686,0.941094639993281,3011.0
246676.577424893,0.9237428132828027,3012.0
250465.8601632407,0.9365441481940878,3013.0
256552.21023806548,0.9578841518707647,3014.0
255096.26178829363,0.9510421853530601,3015.0
249615.6334554575,0.9292378139228368,3016.0
237973.87417251864,0.8845954940532192,3017.0
219443.65355149395,0.814516257685257,3018.0
188755.35540489692,0.6995813806894137,3019.0
146206.72504755144,0.541089955865923,3020.0
137129.5191567957,0.5067539841393434,3021.0
186012.17233967246,0.6863926252904048,3022.0
230503.43825716665,0.8493263621242216,3023.0
233288.911203682,0.8583376630923595,3024.0
217001.90197398025,0.7972516228283199,3025.0
215329.2108017708,0.7899571559741818,3026.0
244327.432069899,0.8950400171601587,3027.0
271936.8644802952,0.994738336052031,3028.0
276683.0230770308,1.0106359440951682,3029.0
267663.7154343709,0.9762793351460436,3030.0
259566.3750880913,0.9453797577902904,3031.0
264672.63188014517,0.9625894076649921,3032.0
278344.1345994828,1.010855765496078,3033.0
286002.39418583753,1.0371767218896297,3034.0
284803.4091955005,1.0313477969607336,3035.0
263189.1953434214,0.9517125142120713,3036.0
226865.00596090648,0.819188575361871,3037.0
224541.96907761265,0.8096427713439247,3038.0
253681.99386040942,0.9134104661677644,3039.0
263148.86195531377,0.9461481512638592,3040.0
253148.35913881505,0.9088975936537531,3041.0
249892.93918928422,0.8959357939241107,3042.0
261843.68135548642,0.9374517873180275,3043.0
273925.9496641873,0.9793204704029392,3044.0
277935.5642208943,0.9922508100270881,3045.0
267835.55219416245,0.9548433233333445,3046.0
240988.78210441946,0.8579226521350566,3047.0
235798.09597990738,0.8382621971318205,3048.0
258542.8748679061,0.9178279966142521,3049.0
264218.0160755284,0.9366582277336407,3050.0
262142.3292160334,0.9286015239611762,3051.0
273988.7596642188,0.9698369865219263,3052.0
276383.9729321049,0.9775812313147223,3053.0
267583.434820301,0.9457437315334786,3054.0
267535.5417591923,0.9448660066279514,3055.0
263223.93087058666,0.9289425263641582,3056.0
236942.7471010359,0.8355681417936424,3057.0
214059.69384998406,0.7543077602864627,3058.0
220011.68041497478,0.7747023595081933,3059.0
253073.8834897275,0.8904554107927919,3060.0
283670.8207150933,0.997368073454475,3061.0
290350.8064385775,1.0200936030512668,3062.0
273162.69686474657,0.9589916179469818,3063.0
