flux,norm,wave
144201.0,0.9466547147986121,3000.0
128888.0,0.8463299788248371,3001.0
125254.0,0.8226553437876795,3002.0
129355.0,0.8497747449422225,3003.0
139778.0,0.9184360797523445,3004.0
145455.0,0.9559244067198202,3005.0
141118.0,0.9275928443916811,3006.0
135029.0,0.8877229404649598,3007.0
133670.0,0.8789316853667355,3008.0
141457.0,0.9302759592897273,3009.0
147174.0,0.9680104895286932,3010.0
147253.0,0.9686574087273441,3011.0
144513.0,0.9507482942326618,3012.0
145997.0,0.9606179356869182,3013.0
153962.0,1.0131272458429437,3014.0
155924.0,1.0261307798429846,3015.0
153155.0,1.0079891638886616,3016.0
150436.0,0.9901638617384748,3017.0
142575.0,0.9384799417660942,3018.0
129120.0,0.8499574728735503,3019.0
108413.0,0.7136789475763029,3020.0
96909.9,0.6379745120675144,3021.0
108730.0,0.7158039341697261,3022.0
124016.0,0.8164466448394527,3023.0
131920.0,0.8684844556725916,3024.0
133300.0,0.8775640671251803,3025.0
132476.0,0.8721258488230625,3026.0
135041.0,0.8889900426538516,3027.0
141322.0,0.930307219383562,3028.0
150342.0,0.9896426571348975,3029.0
156004.0,1.026860439902905,3030.0
156931.0,1.0328998435125607,3031.0
156330.0,1.0288730448444185,3032.0
155368.0,1.0224622370199192,3033.0
155946.0,1.0261774491051772,3034.0
158266.0,1.0413451530255338,3035.0
153189.0,1.0078359837979325,3036.0
142335.0,0.936322772157531,3037.0
143854.0,0.946201988154143,3038.0
154523.0,1.0162476362787543,3039.0
156304.0,1.0278210782670967,3040.0
153589.0,1.0098226203779006,3041.0
157341.0,1.034334531794054,3042.0
164490.0,1.0811585158896047,3043.0
168249.0,1.105680818831768,3044.0
168071.0,1.1043180554690024,3045.0
162754.0,1.0691875572788878,3046.0
149756.0,0.9836125504617129,3047.0
142248.0,0.9341151386688046,3048.0
146109.0,0.9592735406157051,3049.0
145415.0,0.9545151863979361,3050.0
143952.0,0.9447053941092741,3051.0
148194.0,0.9723247196024191,3052.0
144320.0,0.9466866143684273,3053.0
131996.0,0.8656384318521394,3054.0
126620.0,0.8301779266842971,3055.0
127843.0,0.8379846212450401,3056.0
128849.0,0.8443597382088005,3057.0
129341.0,0.8473585819913384,3058.0
132499.0,0.8678114875761181,3059.0
141739.0,0.9280709852971758,3060.0
151051.0,0.9887620082471216,3061.0
155172.0,1.0154421710008066,3062.0
155333.0,1.016193970830219,3063.0
153757.0,1.0055791016480178,3064.0
153382.0,1.0028169075429145,3065.0
150186.0,0.9816125427269037,3066.0
148562.0,0.9706872147811998,3067.0
152447.0,0.995746852445595,3068.0
158193.0,1.0329359967129017,3069.0
163906.0,1.0698791710947253,3070.0
164361.0,1.072482129687024,3071.0
161573.0,1.0539237789032943,3072.0
161452.0,1.0527632661722464,3073.0
160060.0,1.0433133803566899,3074.0
155412.0,1.0126491792283854,3075.0
152710.0,0.9946775398492576,3076.0
151266.0,0.9849052026720513,3077.0
151296.0,0.984729101748035,3078.0
154100.0,1.0025964544952066,3079.0
154190.0,1.0027945207986178,3080.0
152096.0,0.9887894213429583,3081.0
152785.0,0.9928762143839496,3082.0
154315.0,1.0024184072955782,3083.0
154270.0,1.0017216050090099,3084.0
