flux,norm,wave
468326.0,0.9647295980987152,3000.0
444806.0,0.9155653209611819,3001.0
436439.0,0.8976392653133142,3002.0
439939.0,0.9041252410582978,3003.0
457368.0,0.939199855641393,3004.0
468942.0,0.9622009344793807,3005.0
463092.0,0.9494380541014692,3006.0
452712.0,0.927411352019632,3007.0
450012.0,0.9211362929248716,3008.0
463268.0,0.9475014278892147,3009.0
473864.0,0.9683836586381992,3010.0
473462.0,0.96677062160841,3011.0
466259.0,0.9512804233334198,3012.0
467866.0,0.9537713843830923,3013.0
482916.0,0.983635838907904,3014.0
488751.0,0.9946925186295444,3015.0
485414.0,0.9870756769304978,3016.0
480449.0,0.9761598554846994,3017.0
467626.0,0.9493062797603313,3018.0
444228.0,0.9010445508027979,3019.0
404556.0,0.8198798472500588,3020.0
386083.0,0.7817755632584724,3021.0
416547.0,0.8427405817864059,3022.0
448138.0,0.90587611892564,3023.0
460097.0,0.9292493389493736,3024.0
460728.0,0.9297195934472763,3025.0
459023.0,0.9254757833795617,3026.0
464004.0,0.9347044471504898,3027.0
474367.0,0.9547458580364525,3028.0
487581.0,0.9804819286355207,3029.0
495604.0,0.9957399343731985,3030.0
497030.0,0.9977249738440973,3031.0
496785.0,0.9963517040998485,3032.0
495972.0,0.9938392885035067,3033.0
497074.0,0.9951618810365787,3034.0
500520.0,1.0011673941249828,3035.0
492126.0,0.9834970484357479,3036.0
474356.0,0.9471343126762943,3037.0
476745.0,0.9510485598861806,3038.0
494549.0,0.9856760792125294,3039.0
498514.0,0.9926807078192241,3040.0
495126.0,0.9850409766020042,3041.0
500444.0,0.9947167269219347,3042.0
510429.0,1.0136398863896308,3043.0
516276.0,1.0243155581923764,3044.0
516763.0,1.0243439568712958,3045.0
509292.0,1.0086091933821042,3046.0
490070.0,0.9696499440819927,3047.0
480358.0,0.9495587025581924,3048.0
488904.0,0.9655604560702934,3049.0
489106.0,0.9650662744935277,3050.0
486463.0,0.9589620612414231,3051.0
492243.0,0.9694554107911798,3052.0
486175.0,0.9566142003280906,3053.0
468051.0,0.9200947220439795,3054.0
460856.0,0.9051051554673352,3055.0
462162.0,0.9068213664639072,3056.0
460719.0,0.903143283619786,3057.0
460699.0,0.9022567709918436,3058.0
468466.0,0.9166058924886654,3059.0
485846.0,0.9497170770721994,3060.0
501727.0,0.9798362736144609,3061.0
507657.0,0.9904812042358373,3062.0
505988.0,0.9862915423671447,3063.0
501303.0,0.9762342893967559,3064.0
499221.0,0.9712582270083777,3065.0
493647.0,0.959502128725227,3066.0
490902.0,0.9532598486845149,3067.0
497950.0,0.9660259558138145,3068.0
508258.0,0.9850842128978816,3069.0
517104.0,1.0012733228245296,3070.0
517857.0,1.001774018116456,3071.0
513392.0,0.9921874823260137,3072.0
513265.0,0.9909930703440004,3073.0
512159.0,0.987910725445169,3074.0
505502.0,0.9741353752858031,3075.0
503733.0,0.9697951817487921,3076.0
504808.0,0.9709317102009689,3077.0
504200.0,0.9688305080666523,3078.0
507069.0,0.9734064545504653,3079.0
508287.0,0.9748057104794687,3080.0
505588.0,0.968695857216575,3081.0
506069.0,0.968683227476366,3082.0
508614.0,0.9726161362358362,3083.0
509305.0,0.972998085393605,3084.0
504014.0,0.9619606759962668,3085.0
476387.0,0.9083539247640693,3086.0
437073.0,0.8325867031316405,3087.0
425427.0,0.8096189659612059,3088.0
