flux,norm,wave
15801.294356170849,0.7974117700556297,3000.0
12424.056379742156,0.624611226737773,3001.0
11735.433730907627,0.5877709379870004,3002.0
13175.818066811597,0.6574387439654676,3003.0
16544.10580098605,0.8224241396161093,3004.0
18852.875066210312,0.9337079235618144,3005.0
17825.084959972715,0.8795326811474883,3006.0
15014.152660668291,0.7380981002744734,3007.0
13479.545932169214,0.6602179620353671,3008.0
15222.421467552193,0.7428489420693033,3009.0
17673.70344583268,0.8593198884375315,3010.0
18702.54818546463,0.906033824263665,3011.0
18463.936822708343,0.891230451819758,3012.0
18980.093048019207,0.9128340763840639,3013.0
20154.639486825043,0.965832927210095,3014.0
19834.933042237968,0.9471021192749197,3015.0
18782.580150085785,0.8936470106716875,3016.0
17342.989948016013,0.8222141852466479,3017.0
14633.266590518211,0.6912864188162995,3018.0
11274.377649468955,0.5307262111029863,3019.0
7970.909494780983,0.3738974372925202,3020.0
7150.298107958021,0.3342264418900922,3021.0
10266.489670722083,0.4782071163822455,3022.0
13693.816372124957,0.635625457400405,3023.0
14745.439946018518,0.6820599089921587,3024.0
14196.213596877331,0.6543808236527972,3025.0
14201.990334922744,0.652387621377698,3026.0
16528.37190934613,0.7566415905668917,3027.0
19665.024372612275,0.8971465556747673,3028.0
21923.119632581234,0.9967474510781033,3029.0
22556.51224732396,1.0220535982243386,3030.0
22190.30781506771,1.0020491548489083,3031.0
22248.01836213961,1.001258024729412,3032.0
22787.30668451756,1.022072291652222,3033.0
23206.68107720204,1.0373863411465816,3034.0
23240.62648382304,1.0354260712693912,3035.0
20723.17601499011,0.9201872700319051,3036.0
16580.127830034107,0.7337722000041894,3037.0
16668.828746348794,0.7352528899685175,3038.0
20287.429804908654,0.8919114352783404,3039.0
21400.282744206837,0.9377390433404074,3040.0
20492.334957488816,0.8950069876244305,3041.0
20939.72677450522,0.9115555933211869,3042.0
23015.598081209668,0.9986567238630862,3043.0
24538.194018512808,1.061262927166747,3044.0
24441.592857502506,1.0536610370740584,3045.0
22259.241689911698,0.9564832183172975,3046.0
18105.4695998202,0.7754912187574603,3047.0
16756.039002479953,0.7153903090315401,3048.0
19257.35631228428,0.8195537174360064,3049.0
20182.376145485057,0.8561829269950335,3050.0
20354.02901270882,0.8607213542784937,3051.0
22208.158304487464,0.9361534425220761,3052.0
22355.661886866117,0.9393959616474113,3053.0
20266.89833039456,0.8489447684177761,3054.0
