flux,norm,wave
19270.197666514017,0.877806878542816,3000.0
15599.026937961304,0.7104240928187793,3001.0
14773.468327070304,0.6726432451897445,3002.0
15951.746531962195,0.7260518281357035,3003.0
18870.993496719177,0.8585908685496647,3004.0
20717.22628812176,0.9421724977935676,3005.0
19678.76989801989,0.8944980845282045,3006.0
17525.252221903673,0.7961664802599927,3007.0
16656.268620507475,0.7562251513518882,3008.0
18522.839698239102,0.8404087394240091,3009.0
20278.133187438227,0.9193830986626722,3010.0
20693.949967466466,0.9375050565185084,3011.0
20299.366227676768,0.9188628164923004,3012.0
20741.621666425806,0.9380486168707666,3013.0
22331.94217492683,1.009021024331144,3014.0
22394.50684380704,1.0108416425065199,3015.0
21523.82891552522,0.9705234961171528,3016.0
20575.191434405875,0.9267284436586516,3017.0
18227.984264998373,0.8200620422345756,3018.0
15055.07371370174,0.676500264266492,3019.0
11459.399122933648,0.5142824493129855,3020.0
9987.60951511981,0.44764540982354456,3021.0
12845.26707392854,0.5749453832236623,3022.0
16321.284164617902,0.7295028598190673,3023.0
17771.736800770042,0.7931773731703757,3024.0
17537.221427502383,0.781533785863754,3025.0
17202.0850874497,0.7654089837499419,3026.0
18396.42298437968,0.8172416946199066,3027.0
20680.98189546385,0.9172175024749344,3028.0
23058.9542105407,1.0209499068743564,3029.0
24169.62184091758,1.0682628939715701,3030.0
24114.632835897446,1.063928475573504,3031.0
23946.02468223161,1.0545542926105405,3032.0
23878.24878692518,1.0495960750847084,3033.0
24125.400297828925,1.0584227102738737,3034.0
24687.903308746543,1.0809724810533146,3035.0
23098.151969296578,1.0093333162761504,3036.0
19815.31753203248,0.8641053924381952,3037.0
20017.656370359888,0.8711015779497796,3038.0
23006.504988224733,0.9990286060494363,3039.0
23569.297000059774,1.0212396098697172,3040.0
22696.70182854366,0.981250272591388,3041.0
23575.51180114087,1.0169431678863576,3042.0
25730.070056897785,1.1073317849257378,3043.0
27032.55387463209,1.1606681789276139,3044.0
26977.787043543027,1.1555658960528739,3045.0
25292.34261556123,1.0807575163346512,3046.0
21606.084364161172,0.9209790320786405,3047.0
19907.53367944653,0.8464659351282072,3048.0
21656.897164746093,0.9185244622601193,3049.0
22208.342996429325,0.9395014677316762,3050.0
22265.76869839196,0.9394861734730626,3051.0
23752.647517480487,0.9995877551609156,3052.0
23432.19751765757,0.9834746469382525,3053.0
20986.665630889285,0.8784561978247079,3054.0
19719.16985460393,0.8231468466651207,3055.0
19559.031868459475,0.8142050700919297,3056.0
19077.733002274672,0.7919484917508773,3057.0
18460.239434086416,0.7641478833452606,3058.0
18989.778072738693,0.7838199480155025,3059.0
21707.469820322207,0.8934054905862079,3060.0
24585.02636094944,1.008881031046149,3061.0
25942.19136402368,1.061433789710956,3062.0
26266.464847487856,1.0715000093427405,3063.0
26114.343315628383,1.0620904939284534,3064.0
25962.46556929225,1.0527081505728937,3065.0
24866.948604062018,1.0051993324236408,3066.0
24107.4860848202,0.9714881063650143,3067.0
25377.57778181237,1.0194831358011338,3068.0
27490.34124731589,1.100887629175432,3069.0
29134.060848755566,1.1630161651937831,3070.0
29144.166896771894,1.1597045055007085,3071.0
28265.17682912284,1.1211086321981925,3072.0
28131.46462016832,1.112187881733798,3073.0
27788.202973947406,1.095029581782093,3074.0
26459.747165318477,1.039251390711493,3075.0
25758.63537408795,1.0083643502827688,3076.0
25839.255814686825,1.00814899742469,3077.0
26241.68506727835,1.0204156705733676,3078.0
27099.568747177793,1.0502175133951264,3079.0
27192.5072736917,1.0502401286636867,3080.0
26420.39333305935,1.016932946568157,3081.0
26097.712339012844,1.0010610659185553,3082.0
26478.051074773663,1.012140602108523,3083.0
27047.39451827381,1.030312040282572,3084.0
27439.81290596141,1.0416096571127944,3085.0
25708.997614392323,0.9724823072434742,3086.0
22353.868282749438,0.8425862344983578,3087.0
21258.533896978624,0.7984591020372419,3088.0
22151.70498193496,0.8290428842453567,3089.0
22589.858293268153,0.842416338139811,3090.0
21682.059883609083,0.8056574077134819,3091.0
20507.443146032238,0.759261380764512,3092.0
21037.008747054286,0.7760455859884128,3093.0
23198.195297936094,0.852657470118113,3094.0
24826.639463978514,0.9091789622642183,3095.0
24048.66347393386,0.877460322784773,3096.0
22931.830392283257,0.8336324358977216,3097.0
23521.987351658438,0.8519294859166984,3098.0
23625.549786205684,0.8525108246234203,3099.0
22043.851582760853,0.7924804456843373,3100.0
21567.016390470875,0.7724478517578144,3101.0
23004.0242360138,0.8208353219003398,3102.0
25542.115779641666,0.9079824778248082,3103.0
27723.1851012105,0.981810166268859,3104.0
29078.021590652334,1.0259085318582708,3105.0
29648.531982592827,1.042082526051957,3106.0
29314.906382089728,1.026451576764066,3107.0
29317.488223284137,1.0226424337275304,3108.0
29544.88000729436,1.0266504233823668,3109.0
30212.242269312716,1.0458345764284702,3110.0
30252.950270545127,1.0432393655559167,3111.0
29743.162215725963,1.021730211939483,3112.0
29294.37962383773,1.0024508269808161,3113.0
28227.66906349314,0.962233401148644,3114.0
28991.70784072069,0.9844710556849918,3115.0
29832.479900643117,1.0091122928439107,3116.0
28765.473026528573,0.9692594268396094,3117.0
27513.756834256543,0.9234944846092513,3118.0
23235.58060278147,0.7768756317794026,3119.0
18872.28001765037,0.628541122304328,3120.0
20092.56033717362,0.6665824721746112,3121.0
23788.636628695436,0.7861320544019582,3122.0
26502.450069172926,0.8724037248210288,3123.0
27398.944695484257,0.898398821561226,3124.0
27288.161957813838,0.8912753952647698,3125.0
27673.289124778163,0.900324934640106,3126.0
27000.113880610523,0.8749911270617275,3127.0
26355.90299426376,0.8507742198883472,3128.0
27430.116222669232,0.881985344326772,3129.0
27316.014052382816,0.8748778031186255,3130.0
27103.764973575766,0.8646795917649207,3131.0
27487.361663661148,0.8734809521466702,3132.0
26382.800860672094,0.8350942069883209,3133.0
25977.34874161004,0.8190361874678153,3134.0
27410.13576141823,0.860820817757827,3135.0
27937.425334689247,0.8739387294627052,3136.0
28452.51036141247,0.8865598456478242,3137.0
29615.58763850456,0.9191801070203917,3138.0
30481.031653473037,0.9423294358424891,3139.0
31963.548890637045,0.9842854416480179,3140.0
32449.898880028686,0.9953426882549502,3141.0
29930.48685016793,0.9144640086909804,3142.0
21505.6829337378,0.6544855542311254,3143.0
12991.698823556264,0.393828639094347,3144.0
14016.050981888126,0.42321609044573616,3145.0
20576.373720153148,0.6188725424286028,3146.0
25058.650076276204,0.7507351203825671,3147.0
26339.343671271217,0.7860163865424996,3148.0
27638.00357592665,0.8215460312652747,3149.0
30141.361916118585,0.8924579597991696,3150.0
31979.586940851612,0.9431886684788696,3151.0
31453.502857130086,0.9240528762290604,3152.0
31090.04857421127,0.9098140122210545,3153.0
31633.84956036262,0.9221213954404376,3154.0
27218.153405773282,0.7903164894410933,3155.0
17572.336615198546,0.5082528355047714,3156.0
9261.41418746993,0.2668315449057525,3157.0
7132.2676835036145,0.20469102455058072,3158.0
9679.681100973288,0.2767230444573157,3159.0
13049.663276756206,0.3716195733443498,3160.0
16122.533591729341,0.4573508824832879,3161.0
19504.472669636827,0.5511495174632192,3162.0
21004.025646601505,0.5912332478618214,3163.0
19703.970547109337,0.5525013215939248,3164.0
19754.961078687298,0.5517994389815751,3165.0
20466.934895452403,0.5694894704753876,3166.0
20343.628579576678,0.5638862431533329,3167.0
20835.303725508184,0.5753015575401931,3168.0
20111.08727466681,0.5531799162179494,3169.0
20007.405244209906,0.5482256256663897,3170.0
22410.436914257345,0.6117292248094829,3171.0
24461.55746634916,0.6651751968321195,3172.0
24989.554912083422,0.6769494714623764,3173.0
24501.83520724691,0.6612184325591679,3174.0
24866.633553675438,0.6685206218975002,3175.0
27015.132244224413,0.7235346237526761,3176.0
30610.504355935762,0.816732990970282,3177.0
32707.0333298792,0.8693831153177873,3178.0
29384.308747109986,0.778124441286019,3179.0
23666.772555253632,0.6243660724826811,3180.0
18933.753680835238,0.4976303555262175,3181.0
17778.30839721357,0.46551503748233236,3182.0
20990.59330284336,0.5475760387623374,3183.0
22712.529705765723,0.5902894587969001,3184.0
21826.30533933024,0.5651489804190405,3185.0
22697.161389543493,0.5855189065238952,3186.0
24016.472214520083,0.6172608709662418,3187.0
24972.476226972038,0.6394621514186758,3188.0
27209.80022327928,0.6941860550857908,3189.0
28912.626911874213,0.7349182264086968,3190.0
28120.818292956992,0.7121705930056911,3191.0
27116.015482518476,0.6842113879915537,3192.0
29085.25051842628,0.7312221611519926,3193.0
30159.497928735494,0.7554688564876941,3194.0
31012.347590987272,0.7740105407934029,3195.0
33165.86288270476,0.8247592588133712,3196.0
31472.312241578373,0.7798160134517433,3197.0
30809.48830637006,0.7606406900439724,3198.0
32532.409643697003,0.8002890627758985,3199.0
30921.513310766437,0.7579333524356886,3200.0
29776.060247140667,0.727245807542044,3201.0
31243.659406488805,0.7603678081640283,3202.0
31522.542824594948,0.7644253184009389,3203.0
28092.529751920516,0.6788297290995197,3204.0
24205.746820364533,0.5828394004717937,3205.0
23895.90090815045,0.5733482587693746,3206.0
23299.217226217523,0.5570643767145689,3207.0
23802.69758624718,0.5671050697512234,3208.0
29190.48385463955,0.6930368033808494,3209.0
32440.746058722536,0.7675167854283261,3210.0
31974.100961772514,0.7538446500133583,3211.0
32007.40791716265,0.7520122902464057,3212.0
32437.35002110768,0.7594780063631782,3213.0
33292.18274802141,0.7768050083626136,3214.0
33889.98814903063,0.7880352002240518,3215.0
32468.19683740688,0.752387189396822,3216.0
28946.398079081235,0.6684845453908274,3217.0
25978.158314725028,0.5978929644478743,3218.0
25747.37979001284,0.5905695039766012,3219.0
28307.421130691266,0.647091738351658,3220.0
31104.71967308522,0.7086374748796831,3221.0
31413.77070966745,0.7132715414404184,3222.0
31978.65242545652,0.7236636244919361,3223.0
33418.30596863973,0.7537156810333913,3224.0
34012.324758130846,0.7645585952734615,3225.0
35259.24738271252,0.7899573787181612,3226.0
35482.7496299524,0.7923351132009719,3227.0
34923.54056578952,0.7772769482938903,3228.0
35652.21825596439,0.7908877686657216,3229.0
35979.06824929282,0.7955251469084145,3230.0
34865.201177921044,0.7683813441935301,3231.0
34249.684019867505,0.7523619122722657,3232.0
34681.80945717206,0.7593859491815275,3233.0
35506.36788986516,0.774930288912484,3234.0
35099.9435657653,0.7635955791299462,3235.0
33895.2442386487,0.735023790134841,3236.0
37098.564901308084,0.8019188832561731,3237.0
41303.45302723375,0.8899702168808573,3238.0
40547.688673375604,0.8709156536816167,3239.0
39099.21086555538,0.8371513536341902,3240.0
41186.27667013826,0.8790623064086327,3241.0
43907.774761927736,0.9342107079471857,3242.0
43670.89413561764,0.926268629420813,3243.0
40859.60980210602,0.8639442803400552,3244.0
40295.24384261614,0.8493704732305591,3245.0
43515.51248689115,0.9144175410756671,3246.0
45272.54035110992,0.9484132732770579,3247.0
44016.68489201796,0.9192796734762295,3248.0
42328.552215834614,0.8813259940760333,3249.0
42353.94472760888,0.8791746463230237,3250.0
44307.74099141196,0.9169471912284193,3251.0
46087.32726475262,0.950900295256025,3252.0
45853.59159074927,0.9432371397600946,3253.0
45748.58333982041,0.9382630326052783,3254.0
47527.30148258087,0.9718402766298756,3255.0
48502.552237396136,0.9888410483758401,3256.0
47647.5954532845,0.9685419346929505,3257.0
46939.122028430036,0.9513347285651191,3258.0
47143.88717527207,0.9526867885015302,3259.0
48511.11184694894,0.9774572609286031,3260.0
49971.87833396324,1.0039670508614058,3261.0
50428.87293934959,1.0102194859647902,3262.0
49382.74508685358,0.9864154569554626,3263.0
46774.21382846043,0.9316328225440984,3264.0
46119.650988633904,0.9159746042285386,3265.0
48671.07848232875,0.9639023361695297,3266.0
50734.788977470635,1.0019316178367863,3267.0
51327.13593510527,1.010776054368672,3268.0
50951.17132497161,1.0005604168206261,3269.0
49416.25611601902,0.9677112039654786,3270.0
47946.19802706592,0.9363160009766098,3271.0
47936.02464175591,0.9335297183263199,3272.0
48955.660538869335,0.9507632587900033,3273.0
50236.10238086799,0.9729582257342494,3274.0
51175.88483664007,0.9884570346393087,3275.0
50910.99414355791,0.980671489452556,3276.0
50000.82667782644,0.9605368013661005,3277.0
50480.096678681526,0.9671350680856795,3278.0
51414.529004270276,0.9823996088143347,3279.0
50721.202100657596,0.9665680188623738,3280.0
48980.691232669764,0.9309224788734635,3281.0
48243.630631914406,0.9144910018567644,3282.0
48162.13481948671,0.9105443645165575,3283.0
48081.254626224334,0.9066343059405949,3284.0
49107.92016531941,0.9235786430223024,3285.0
50407.635202271435,0.9455611503621643,3286.0
51049.481820605506,0.9551256910460925,3287.0
51496.4961404662,0.9610094563925332,3288.0
51674.89851948312,0.9618675416950918,3289.0
51023.8587361526,0.9473259243169465,3290.0
49679.256585147596,0.9200183525472517,3291.0
49292.05273044173,0.910538568110204,3292.0
50507.908408820775,0.9306483049412957,3293.0
51342.36440037824,0.9436512670657303,3294.0
51475.05021652072,0.9437273809685599,3295.0
51645.06435861282,0.9444899443871191,3296.0
51309.1217116974,0.9360227983567233,3297.0
51478.78917305041,0.9368025394605595,3298.0
51362.389712868724,0.9323895007057863,3299.0
51479.62557204987,0.9322329387216496,3300.0
52070.12751521035,0.940630551739502,3301.0
51695.508713742536,0.9315990984478139,3302.0
52056.98338969503,0.9358482914071016,3303.0
52168.81490170666,0.9356038554627624,3304.0
51258.00332586846,0.9170681993689905,3305.0
51274.38749064085,0.9151739652216162,3306.0
50268.300881920266,0.8950862544211942,3307.0
48786.66559094905,0.8666496670430746,3308.0
49409.73010963319,0.8756506938449421,3309.0
49486.7879234725,0.8749592926301436,3310.0
49127.514680745524,0.8665780949022237,3311.0
50120.24949944934,0.8820325277852616,3312.0
49980.87429416541,0.8775417669802248,3313.0
49237.91280888487,0.8625022366591817,3314.0
49808.19528094992,0.8704866172202494,3315.0
49431.73380293822,0.8619297205533699,3316.0
48785.19646293033,0.8487167744084045,3317.0
49770.10406976267,0.8638850520908969,3318.0
49958.116114205215,0.8651872043289134,3319.0
48590.211491604416,0.8396018038110704,3320.0
48836.18410124393,0.8419585723052185,3321.0
49031.155159550166,0.8434307204712187,3322.0
47580.2672906223,0.8166506148217881,3323.0
48064.45645228904,0.8231318146263452,3324.0
49254.079546091016,0.8416417713670933,3325.0
48837.07641983333,0.8326801538115746,3326.0
48410.37479467363,0.8235959805833984,3327.0
49539.89919881889,0.8409725487468113,3328.0
50236.351916040934,0.8509409204679147,3329.0
49708.05873900208,0.8401684958707335,3330.0
50820.180637206795,0.8571122589582436,3331.0
51737.86972977464,0.8707140882013017,3332.0
50021.46046165158,0.8400255815887535,3333.0
49448.99923611121,0.828640839049899,3334.0
50238.256335671525,0.8400779965102649,3335.0
48902.8785251579,0.8160170271173002,3336.0
47278.16341635251,0.7872426913186483,3337.0
47433.423693702636,0.7881687822162363,3338.0
47496.22086814637,0.7875605990353571,3339.0
47170.710538053565,0.7805324104918463,3340.0
47667.59902697419,0.7871161183026086,3341.0
48632.102730934916,0.8013808620274278,3342.0
49629.83541591087,0.8161359490795589,3343.0
50441.482035376015,0.8277793864977717,3344.0
50789.124705792536,0.8317789281065182,3345.0
50993.45681877537,0.8334227571504466,3346.0
51348.28815997084,0.8375174511510345,3347.0
50986.20549157057,0.829928805489832,3348.0
50009.48352012955,0.8123889424158568,3349.0
50632.195085854124,0.8208524405255151,3350.0
52489.516594728586,0.8492602748985882,3351.0
54190.21640888382,0.8750284962637118,3352.0
54989.663810606835,0.8861731865784199,3353.0
54949.715612703454,0.8837763071250184,3354.0
55081.2717583145,0.8841446933964725,3355.0
53246.49912249671,0.8530137280020399,3356.0
46760.31097852296,0.7476373767073443,3357.0
36669.98012554144,0.5851618420686601,3358.0
27263.048212513262,0.43420466281906944,3359.0
23856.489886043502,0.3792140171962124,3360.0
28807.062548562382,0.45702249826606395,3361.0
38574.295392160384,0.6108018647084829,3362.0
46334.625291689896,0.7322758613819518,3363.0
49559.38232323587,0.7817440838943451,3364.0
50748.351050498015,0.7989750820186848,3365.0
51682.3852700188,0.8121370769449782,3366.0
51111.743922467336,0.8016519757721791,3367.0
47838.06587142835,0.74889344944495,3368.0
43087.852455749206,0.6732639705242996,3369.0
39641.59140386286,0.6182562969545877,3370.0
38749.01963276971,0.6032091886023631,3371.0
