flux,norm,wave
16140.216666287783,0.8066953159155928,3000.0
12690.2763573943,0.6318026616741288,3001.0
11975.009105076062,0.5938858385943933,3002.0
13408.383685129807,0.6624098639040447,3003.0
16770.394969168505,0.8253218567740089,3004.0
19037.860469186784,0.9333279851659414,3005.0
17978.815708849957,0.8780508604988209,3006.0
15212.613820976749,0.7401354034859637,3007.0
13742.34601485132,0.6660751293214567,3008.0
15517.70357000684,0.7492918306934606,3009.0
17899.888587783167,0.8610755198662364,3010.0
18868.08480451486,0.9042577034015494,3011.0
18616.56081403058,0.8888805491813927,3012.0
19122.565477659296,0.9096528444343318,3013.0
20362.712478726688,0.9650653194072605,3014.0
20075.015143093984,0.9479260350001897,3015.0
19027.12929249485,0.8951487724077695,3016.0
17634.26907045315,0.8265871390181486,3017.0
14919.791025591912,0.6968013058119602,3018.0
11548.239776192566,0.5373816179561021,3019.0
8237.115205390508,0.38191672196020837,3020.0
7403.860440652029,0.34204556055605695,3021.0
10560.129795053588,0.4861080687926062,3022.0
14042.633325614848,0.6441033651918044,3023.0
15134.281696422378,0.6917000755146827,3024.0
14590.261024218702,0.6644672620851648,3025.0
14526.713389080882,0.6592314103466994,3026.0
16721.03359540919,0.7561345490580835,3027.0
19818.764607146637,0.8930656473998717,3028.0
22178.320604184613,0.9958906826011094,3029.0
22916.99113100388,1.0254680733388313,3030.0
22592.05011212288,1.0074117580723299,3031.0
22596.545644301317,1.0041197414864307,3032.0
23012.70197840287,1.0190801981682391,3033.0
23394.529899979603,1.0324227148385068,3034.0
23526.778572393603,1.0346973056581799,3035.0
21104.770045183708,0.9250052829717079,3036.0
17000.40146794124,0.7425754334334032,3037.0
17111.325251530474,0.7448827191353579,3038.0
20714.55670092865,0.8986855444086681,3039.0
21769.492266153986,0.9412678939372271,3040.0
20867.487329986998,0.8992343262475663,3041.0
21410.399083875094,0.9195390144000575,3042.0
23541.132422609546,1.0076745764748147,3043.0
25062.31672824265,1.06921873530863,3044.0
24965.03566330771,1.0615360331883803,3045.0
22787.60726966923,0.9657467540259905,3046.0
18608.160359058158,0.7860219935133451,3047.0
17207.44537758069,0.7244678199329957,3048.0
19697.285742703312,0.8265806039132537,3049.0
20638.629526376593,0.8632576957332067,3050.0
20822.67808753221,0.8681236536500492,3051.0
22666.344099751957,0.9419253295788885,3052.0
22792.557217468522,0.9441100240467455,3053.0
20676.07592738294,0.8536832568337671,3054.0
19552.96337414137,0.8047200589730953,3055.0
19004.541132382037,0.7796464369412529,3056.0
17388.2030613373,0.7110620998622144,3057.0
15678.296614764246,0.6390997389228456,3058.0
16034.898984755891,0.6515643564204185,3059.0
19580.164131339032,0.7931094182352109,3060.0
23494.49893531603,0.9486652466697009,3061.0
25422.211711551226,1.0232799558726506,3062.0
25896.50771915244,1.0391086272570516,3063.0
25547.476577626454,1.0219052415334515,3064.0
25028.26117795815,0.9980226340778465,3065.0
23531.29812889608,0.9354205257691526,3066.0
22370.826683426494,0.8865403656732105,3067.0
23919.190499862558,0.9449799215841442,3068.0
26678.748196797198,1.0507642715149383,3069.0
28507.51615842497,1.1193530147542607,3070.0
28441.399143887047,1.1133470685558362,3071.0
27417.069060262347,1.0699823313764314,3072.0
27178.060522455824,1.0574358583167636,3073.0
26731.636581070834,1.0369196678325678,3074.0
25037.53183750696,0.9682757290380237,3075.0
24411.700281097208,0.9412337250263062,3076.0
25184.800657834985,0.968130306845904,3077.0
25800.685518033857,0.9888406129936659,3078.0
26481.69227124621,1.0119158947249747,3079.0
26421.315918391134,1.0066085579000021,3080.0
25044.996493768478,0.9513459554254298,3081.0
23915.60600272068,0.9057618613666613,3082.0
24313.285252312868,0.9181110502828217,3083.0
25677.698799066,0.9667860300367654,3084.0
26861.865633897938,1.0084093897854804,3085.0
25547.808628462622,0.9562788028606238,3086.0
22292.122678628657,0.831986285916763,3087.0
21093.462167350903,0.7849647606625171,3088.0
21931.72932132424,0.8137975487880088,3089.0
22072.375920612816,0.8166527528716835,3090.0
20556.000502382805,0.7583600194648896,3091.0
18867.850786572948,0.6940828312838829,3092.0
19332.698191469586,0.7091481513247495,3093.0
21953.76928270619,0.8029949058025686,3094.0
23881.136050978897,0.871006512973473,3095.0
22882.092884532012,0.8322013272368317,3096.0
21530.90056492124,0.7808445625266108,3097.0
22189.83841464831,0.8024717366110556,3098.0
22029.855323301093,0.7944451475373414,3099.0
19691.8134650463,0.7081383052006739,3100.0
18726.912017359442,0.6715557369270371,3101.0
20793.947612699816,0.7436006422350007,3102.0
24595.7288810768,0.8771074586136232,3103.0
27360.504585843704,0.9729955764576937,3104.0
28609.904370200024,1.014612404434361,3105.0
29175.493916388747,1.031816098834767,3106.0
29096.542723303817,1.0261931170904393,3107.0
29244.868401524498,1.0285947248388527,3108.0
29418.359512219584,1.0318658834461782,3109.0
29979.868783275077,1.0486920178725563,3110.0
30060.985037184317,1.0486682210776805,3111.0
29623.13057425232,1.0305895475690627,3112.0
29130.5219278753,1.0107089820532538,3113.0
27997.792803408676,0.9687861338094069,3114.0
28650.013492379603,0.988685973710704,3115.0
29368.98164122667,1.0107761822988837,3116.0
28420.40951751013,0.9755109374832137,3117.0
27483.782754398355,0.9408429419092871,3118.0
23688.23231939039,0.808751663553887,3119.0
19740.378566007457,0.6721759959196546,3120.0
20909.423163878357,0.7100969167172526,3121.0
24287.66468182689,0.8226449449784791,3122.0
26766.79216499771,0.902302577240345,3123.0
27455.450640007915,0.9211353951417371,3124.0
27024.07767108334,0.9023905366300781,3125.0
27287.058872876674,0.9068987013613968,3126.0
26891.866508405612,0.8895921701990457,3127.0
26485.34429924464,0.8720734094644215,3128.0
27542.451099992577,0.9026861955908223,3129.0
27384.28384143161,0.8933706560724752,3130.0
27158.3805377827,0.8819408335792233,3131.0
27397.46166508365,0.8856463049626898,3132.0
25918.67947914248,0.8340388880557149,3133.0
25233.037838866694,0.8083051873128757,3134.0
26931.286062405703,0.8588240378139312,3135.0
27866.949994157887,0.8846808017755349,3136.0
28516.35257389877,0.9012596382238878,3137.0
29653.008658002003,0.9330225304446474,3138.0
30482.80549253463,0.9548920632382429,3139.0
31929.156503409467,0.9957980295064043,3140.0
32422.974556509427,1.0067683460117747,3141.0
30028.9833600383,0.9283645410973653,3142.0
22016.85352437876,0.6777080614367728,3143.0
13889.0620408552,0.4256748522212717,3144.0
14861.170310597474,0.4535068884202367,3145.0
21113.7527635254,0.6415494878643908,3146.0
25349.380721572114,0.7669621353012369,3147.0
26577.13513214362,0.8006901555883057,3148.0
27834.427496781536,0.8350187387461181,3149.0
30151.192606857738,0.9007075656636669,3150.0
31782.234017073133,0.9454462452370547,3151.0
31238.548127647282,0.9253883308166063,3152.0
30969.914550536665,0.9136114445144323,3153.0
31558.517401038334,0.9271158130263555,3154.0
27418.012344856357,0.8021520540816897,3155.0
18301.814154730746,0.533243550428945,3156.0
10423.712937596989,0.30246281688055654,3157.0
8441.951349460105,0.2439595118388293,3158.0
10951.453041708352,0.31519494148029026,3159.0
14215.763640764584,0.40749044926872013,3160.0
17070.31137292285,0.4873439011807028,3161.0
20149.215041492716,0.5729360180021638,3162.0
21600.556418439024,0.611749784465613,3163.0
20550.545842295243,0.5796956982985747,3164.0
20704.187710940714,0.5817141435971345,3165.0
21359.064007908582,0.5977439395217344,3166.0
21122.92335654621,0.5888101639337227,3167.0
21373.84602552657,0.5934702890754086,3168.0
20718.360526788896,0.57302476143813,3169.0
20924.512725728586,0.5764765811669299,3170.0
23436.656435893467,0.6431863906995099,3171.0
25521.279531735083,0.6976940630862984,3172.0
26101.248739561437,0.7108070421657202,3173.0
25689.305654231095,0.6969105985892216,3174.0
25989.960573259043,0.7023780892540716,3175.0
27807.77791576481,0.7486495507174599,3176.0
30949.658310749357,0.8300826875866728,3177.0
32798.63053916042,0.8763561617287292,3178.0
29697.843708694774,0.790524731769128,3179.0
24386.781735248565,0.646720717164962,3180.0
19970.333844548146,0.5276250752151936,3181.0
18828.32860095963,0.49560505545494044,3182.0
21609.49253772452,0.5667067366738535,3183.0
22919.59941600966,0.5988480308694534,3184.0
21982.095982656432,0.5722428864788045,3185.0
22875.57280768634,0.5933225313273526,3186.0
24340.146551462894,0.6290069298214306,3187.0
25514.42475103521,0.6569573501913516,3188.0
27672.70833985325,0.7099503008740748,3189.0
29073.297819123658,0.7431922254634553,3190.0
27902.260455962652,0.7106937220827326,3191.0
26468.09281908251,0.6717498532680619,3192.0
28189.462377557236,0.7128844396743288,3193.0
29679.258335786828,0.7478910357029099,3194.0
30922.010639826094,0.7764463308457463,3195.0
32867.680093656985,0.8223877897473092,3196.0
31158.06736825457,0.7768683242537003,3197.0
30612.66039489237,0.760593573371606,3198.0
32055.544914982915,0.7936604814477184,3199.0
30398.687930320317,0.7500181043734632,3200.0
29685.965914280932,0.7298921153508406,3201.0
31474.926494013114,0.7712017745069801,3202.0
31912.974243315977,0.7792406089900599,3203.0
28829.953666426558,0.7015431616360779,3204.0
25380.049147393125,0.6154803422483257,3205.0
25264.62027737409,0.6105916564795677,3206.0
24699.37035866833,0.5949019412676951,3207.0
25046.72484764387,0.6012247896758653,3208.0
30026.12271310366,0.7183177576452913,3209.0
33004.477915945674,0.7869127419724221,3210.0
32415.7299542223,0.7702838545538232,3211.0
32328.84465526857,0.7656518490964342,3212.0
32559.394328565384,0.7685435489635536,3213.0
33073.24787184608,0.7780810544512634,3214.0
33727.97791406926,0.7908587377620121,3215.0
32770.38736800777,0.7658708847516028,3216.0
29740.638586890367,0.6927784500294656,3217.0
27094.414280807334,0.6290695092271887,3218.0
26876.128640412597,0.6219636874644547,3219.0
29202.6178019291,0.6736032664272814,3220.0
31691.7229962381,0.7286465851252395,3221.0
31796.40400879322,0.728689217481345,3222.0
32289.165467004463,0.7375966801776006,3223.0
33675.99931540812,0.7668049956731054,3224.0
34061.339933418196,0.7730951749555441,3225.0
35093.640140053954,0.7939824449148872,3226.0
35470.52268222072,0.7999553445719262,3227.0
35114.181987608514,0.7894066574892065,3228.0
35814.18999800718,0.8025975061249764,3229.0
36260.76161820507,0.8100435739476831,3230.0
35350.39324307541,0.7872248795816538,3231.0
34484.80907006519,0.7655433332289759,3232.0
34285.16778461003,0.758734592642951,3233.0
34626.48886934392,0.7639025336606825,3234.0
34317.211628508776,0.7547299497825861,3235.0
33533.806854517214,0.7352190138989827,3236.0
36779.58232080787,0.8038945816858402,3237.0
40778.2483060029,0.888553215940703,3238.0
40047.16194100538,0.8699480030088871,3239.0
38903.786277340216,0.8425276796665163,3240.0
40803.71677143875,0.8809816098931187,3241.0
42897.616729388494,0.9233771556313207,3242.0
42605.4392912621,0.9143108182030276,3243.0
40408.30730360923,0.8645424081908006,3244.0
40058.75420168904,0.8544838778990614,3245.0
42679.34913685343,0.9076511194899219,3246.0
43823.64568001723,0.9291980730135337,3247.0
42706.390510059704,0.9028075633361351,3248.0
41768.53522633023,0.8803552464901062,3249.0
42217.64018384986,0.887182357727381,3250.0
43945.89521063192,0.9207703140676123,3251.0
45359.711457986814,0.9475914280074698,3252.0
45114.82100361253,0.9397053507410299,3253.0
45190.39908247712,0.9385210348040699,3254.0
47063.47328994823,0.9745652284442863,3255.0
48119.691801190595,0.9935336605056116,3256.0
47367.3588763896,0.9751589612575935,3257.0
46757.10372333793,0.9598072169860088,3258.0
47009.818793327766,0.9622076240393171,3259.0
48272.09993320259,0.9851987196203218,3260.0
49587.02391374867,1.0091290840975982,3261.0
49999.94139895555,1.0146185278992823,3262.0
49008.54861160387,0.9916611732271858,3263.0
46445.69377368855,0.9371274057658606,3264.0
45673.52194540552,0.9189310424914502,3265.0
48133.00392192495,0.9656730788503742,3266.0
50258.33020172874,1.0054660969950215,3267.0
50891.95082424091,1.0152760795711613,3268.0
50532.024064193516,1.005265714003694,3269.0
49029.81079725081,0.9726507750209024,3270.0
47560.90922418113,0.9408769198034308,3271.0
47479.68792846102,0.9370875675029313,3272.0
48205.53084997336,0.9492075601823929,3273.0
49228.737555158485,0.9671132874102476,3274.0
50388.09919743452,0.9876050075532765,3275.0
50491.98202915182,0.9873626515898863,3276.0
49781.99052592434,0.971242783709645,3277.0
50227.92191060514,0.9776970839141235,3278.0
51094.381043976085,0.9922888130673286,3279.0
50563.43794823853,0.9797373431008006,3280.0
49082.81917455026,0.9488835985324504,3281.0
48366.341734450514,0.9329090466254618,3282.0
