flux,norm,wave
19830.84940177748,0.8879260519560775,3000.0
16125.489904076612,0.7199645932249705,3001.0
15284.896645593684,0.6804982017018711,3002.0
16417.367960917563,0.7288493260754383,3003.0
19249.411385104628,0.8521673737227521,3004.0
21012.833577670182,0.9276171071330096,3005.0
19978.765443290275,0.8794940232964575,3006.0
17944.531572577158,0.787734566476119,3007.0
17193.21267433279,0.7526477075444057,3008.0
19076.46645761251,0.8327659331816738,3009.0
20708.738133478048,0.9015136847603683,3010.0
21018.188265979432,0.9124539934601607,3011.0
20596.38709211716,0.89167600139896,3012.0
21022.52186386101,0.9076208930811959,3013.0
22675.682151579942,0.9763082477972563,3014.0
22803.10629438486,0.9791084604950366,3015.0
21966.296799705826,0.9406045688023498,3016.0
21104.113816973684,0.9012266692638478,3017.0
18830.97325765072,0.8019726812972399,3018.0
15713.836900247688,0.6674091254988193,3019.0
12090.582262032949,0.5121337389371862,3020.0
10504.410425697535,0.4437488997344167,3021.0
13291.872769895119,0.559995278067324,3022.0
16755.468717964002,0.7040288930067824,3023.0
18273.568703404042,0.7657660299649128,3024.0
18104.81472842136,0.7566738625770459,3025.0
17719.03204445227,0.7385835700165936,3026.0
18713.889039418227,0.7779859674893551,3027.0
20841.698523080708,0.8641555732627159,3028.0
23226.735759221963,0.9605083579255635,3029.0
24410.049749953043,1.0067897659920153,3030.0
24406.636792234687,1.0040104293292693,3031.0
24202.934213971632,0.9930278945794139,3032.0
24037.41698368461,0.9836652636225025,3033.0
24254.33872985275,0.989960894405048,3034.0
24898.3965213644,1.01361255248057,3035.0
23474.822845061317,0.9531864216222222,3036.0
20365.83592747556,0.8248131832066592,3037.0
20586.144229702204,0.8315896700964671,3038.0
23437.790051067357,0.9443529325100322,3039.0
23895.931069638627,0.960346796019747,3040.0
23032.92550112554,0.9232993865801926,3041.0
23980.84458613472,0.9588486500373726,3042.0
26138.863743038746,1.0424788503366065,3043.0
27398.026860415463,1.0899274763829034,3044.0
27348.360948767182,1.0852009702402468,3045.0
25754.74697686861,1.0193879378536816,3046.0
22170.040877186202,0.8752956931908621,3047.0
20417.186038431228,0.8040684600217438,3048.0
22023.482344315787,0.8651565686754488,3049.0
22512.60283584616,0.8821627746300399,3050.0
22556.491726361153,0.8816811944483369,3051.0
23974.94245709196,0.9347969740971075,3052.0
23574.15675148361,0.9168921873440351,3053.0
21077.13533076986,0.8177465816799524,3054.0
19784.15620923406,0.7656889646990515,3055.0
19691.91891799548,0.7602444138597303,3056.0
19423.984485763758,0.7480601029107156,3057.0
19015.83671691839,0.7305487403328187,3058.0
19578.08262454486,0.7503123632467366,3059.0
22131.808498131537,0.8461154550229739,3060.0
24808.75654303357,0.9461523603605082,3061.0
26059.240180818208,0.9914338640692532,3062.0
26356.436399897222,1.0003158781939536,3063.0
26241.650071107448,0.993556628138582,3064.0
26157.722957355,0.9879954866832964,3065.0
25141.79313761572,0.9473431715298039,3066.0
24459.29254107709,0.9194191188368324,3067.0
25672.68239687207,0.9627243074913433,3068.0
27659.55054055247,1.0347592981903588,3069.0
29262.769227386856,1.0921332733853335,3070.0
29286.51316756813,1.0904263501208276,3071.0
28436.609340109113,1.0562759198075946,3072.0
