flux,norm,wave
20181.45449170455,0.8949522191003678,3000.0
16436.964228445344,0.7286551942020335,3001.0
15593.76487166819,0.6910042570793883,3002.0
16715.12915765511,0.7403636997057835,3003.0
19498.885289611924,0.8632315292141836,3004.0
21191.87851762262,0.9376607318549776,3005.0
20139.06746439526,0.8905353659248954,3006.0
18190.82997423762,0.8038532993122315,3007.0
17542.672626242307,0.774657254758034,3008.0
19455.750959334637,0.8584769079512641,3009.0
20977.27071389944,0.9248552841610559,3010.0
21195.990324563358,0.9336847145178638,3011.0
20753.51566526977,0.9133509235454306,3012.0
21149.91303499386,0.9298907537824108,3013.0
22861.379675994198,1.0041097603019469,3014.0
23031.72291574578,1.010505826875928,3015.0
22212.708632458558,0.9734776118255141,3016.0
21424.97968351497,0.9378545915258863,3017.0
19191.047633496608,0.8390410054948343,3018.0
16152.652082754097,0.7053045868809983,3019.0
12610.376392838903,0.5499059592073291,3020.0
10998.569561227398,0.4789646021639481,3021.0
13747.664722203885,0.597836599680157,3022.0
17212.71952621301,0.7474275914172904,3023.0
18784.0822625839,0.8144334230757351,3024.0
18667.219378338283,0.8081115493951588,3025.0
18213.07751479432,0.787193310807582,3026.0
19002.476885085533,0.8199646879922663,3027.0
21038.757291406408,0.9063012955849659,3028.0
23515.434500769457,1.0112394677026264,3029.0
24809.64380321573,1.0650037317093395,3030.0
24855.9465272432,1.0650544707228764,3031.0
24589.90296825451,1.0516973169187103,3032.0
24272.69055122448,1.0361581315912831,3033.0
24432.319815485636,1.040947763755974,3034.0
25179.933253667685,1.0706735419050877,3035.0
23920.450924134922,1.015061806346984,3036.0
20971.82342255574,0.8881013340601355,3037.0
21217.09671721374,0.8965990651543398,3038.0
23928.852920152025,1.0090279718516746,3039.0
24263.27353964167,1.020899376580799,3040.0
23424.7186397682,0.9834302894827354,3041.0
24489.829768844513,1.0258273326092155,3042.0
26684.73875065106,1.1152047857591394,3043.0
27919.357388829038,1.1640840505076795,3044.0
27860.57628569425,1.158885602175901,3045.0
26299.02840390586,1.0913052473974223,3046.0
22762.58130187308,0.9422558668707829,3047.0
20960.57762118089,0.8655184665233829,3048.0
22500.2539935056,0.9267688577923122,3049.0
23027.532951793306,0.946079708271313,3050.0
23117.845499689527,0.9473480777454347,3051.0
24500.491393045995,1.0013934367788921,3052.0
24074.068801937217,0.9813709604335057,3053.0
21585.829597626864,0.877591605404441,3054.0
