flux,norm,wave
21041.17322054516,0.9078575225677946,3000.0
17268.314632884383,0.7443821792301654,3001.0
16455.81440951871,0.7086705511051515,3002.0
17559.883708292447,0.7554513408454964,3003.0
20205.82014382937,0.8683647985338043,3004.0
21725.84303856036,0.9326622277647041,3005.0
20648.60329591373,0.8854045774152864,3006.0
18907.18261364332,0.8097718797731849,3007.0
18482.63466274429,0.7906170101039501,3008.0
20441.03945606809,0.873279812438429,3009.0
21737.15813187297,0.9274346167391221,3010.0
21777.178657887882,0.9278853681198689,3011.0
21296.912130377084,0.9061576646344277,3012.0
21623.796904179675,0.9187469344357185,3013.0
23418.943642512713,0.9935520797859366,3014.0
23675.805675953565,1.0029290669190982,3015.0
22911.12279826972,0.9690291382056616,3016.0
22284.73565924739,0.9410355365428339,3017.0
20173.775065504447,0.8505052830194586,3018.0
17333.00897507845,0.7295221904486946,3019.0
13966.416493801366,0.5868239177314036,3020.0
12328.68602458233,0.5171084361156622,3021.0
15051.921075622236,0.6302062241599238,3022.0
18543.27991856042,0.7749743354615448,3023.0
20198.388422470907,0.8425811813124382,3024.0
20176.56894995076,0.840080790483279,3025.0
19588.426457696867,0.8140228574688696,3026.0
19949.533228960965,0.8274045096919006,3027.0
21760.57061289581,0.9007172506292829,3028.0
24368.749537462383,1.0066294663654185,3029.0
25860.081682361142,1.0660309056590136,3030.0
26004.295046515297,1.0697295417792299,3031.0
25626.611187018287,1.051949172524854,3032.0
25020.846712363593,1.0248636743958854,3033.0
25057.93435045837,1.0241319477663398,3034.0
25981.752504613887,1.0595265515578751,3035.0
25053.800723223198,1.0193801291604072,3036.0
22481.27836617286,0.9126184716569944,3037.0
22787.673871818974,0.9229128607204962,3038.0
25169.616634688617,1.0169899879894615,3039.0
25249.843791035742,1.0178065676599723,3040.0
24488.15715894116,0.9847282904842133,3041.0
25752.178662901624,1.0330361186146673,3042.0
27938.576351915162,1.1179816081970353,3043.0
29090.593349159848,1.1611802511957607,3044.0
29030.997771086957,1.1558825148881626,3045.0
27571.75552055894,1.0949870788514489,3046.0
24204.206145131328,0.958774805593008,3047.0
22361.739750977013,0.883488867653278,3048.0
23783.540252684124,0.9371959890720891,3049.0
24414.46549411032,0.9595076662246365,3050.0
24596.131775665428,0.9640607552060225,3051.0
25869.055616856444,1.01121560647897,3052.0
25424.912507375117,0.9911460589739173,3053.0
23053.777876221397,0.8962411453438037,3054.0
21697.788881093547,0.8411870693697062,3055.0
21577.975206599862,0.8342036000657044,3056.0
21729.14187679305,0.8376803038838945,3057.0
21791.081411711453,0.8376819139789379,3058.0
22428.198007310668,0.8597056940448469,3059.0
24641.58719893793,0.9418240445336793,3060.0
26904.18324372446,1.0253151136713887,3061.0
27916.790547973378,1.0607924761623793,3062.0
28186.396016959923,1.0678813436220047,3063.0
28230.870876885776,1.0663935512093008,3064.0
28307.809907062452,1.0661068458769831,3065.0
27539.52116513904,1.034055097714806,3066.0
27048.280786030573,1.012538543996871,3067.0
28077.29896329615,1.0478611987139481,3068.0
29702.470977933197,1.105120512850969,3069.0
31052.642388696382,1.1517984813003868,3070.0
31058.520683099727,1.148449749131365,3071.0
30309.912156402133,1.1172793416227376,3072.0
30243.15014173356,1.1113291418712168,3073.0
30065.142552213696,1.1013121039478444,3074.0
29117.750497011704,1.0632355007155807,3075.0
28471.170871613227,1.0363218841383557,3076.0
28244.653497275685,1.0247941249827663,3077.0
28545.565050862242,1.0323894230972614,3078.0
29414.161716535316,1.0603751632425693,3079.0
29555.136626502634,1.0620085221455593,3080.0
29018.81121745138,1.0393469479026953,3081.0
28938.594672605635,1.0330904488040624,3082.0
29355.76701740416,1.0445483621470433,3083.0
29724.961199530517,1.0542048260359838,3084.0
29678.709733645494,1.049087756499612,3085.0
27477.575416752592,0.9680615386200967,3086.0
23942.024378200786,0.8406940567715032,3087.0
22996.918917677613,0.8048116394900224,3088.0
23995.13369485837,0.8369322964028365,3089.0
24539.2180379235,0.8530326208957257,3090.0
24004.326607515068,0.8316250395150172,3091.0
23249.390506166485,0.8027460710364915,3092.0
23844.842128916276,0.820512616778192,3093.0
25596.92919048105,0.8778061404106504,3094.0
26930.616824425128,0.9203920379210259,3095.0
26524.139231565958,0.9033991010316815,3096.0
25799.569937502896,0.8757068550135415,3097.0
26207.976653382764,0.8865106438024156,3098.0
26431.691285102286,0.8909964378394417,3099.0
25501.32898715145,0.8566647171374534,3100.0
25449.234021405897,0.8519546025534964,3101.0
26409.243528359977,0.8810247564478075,3102.0
27977.77551587536,0.930106339604869,3103.0
29583.863825147448,0.9800733241931158,3104.0
30887.821245952706,1.0196997068137987,3105.0
