flux,norm,wave
15470.099718115827,0.7855148195857263,3000.0
12162.532607881352,0.615288626143743,3001.0
11504.539066902993,0.5798606155951422,3002.0
12962.2474008524,0.6509386988157414,3003.0
16348.033560675969,0.8179684174259301,3004.0
18706.733519898793,0.9325797805503309,3005.0
17708.560569342706,0.8796179156609673,3006.0
14836.502401090213,0.7342954094137302,3007.0
13224.928326409863,0.6521789121208608,3008.0
14939.814283330215,0.7341053553307613,3009.0
17474.07886639373,0.8555646626897639,3010.0
18573.02764077036,0.9061334259746705,3011.0
18349.007422397237,0.8920278781631847,3012.0
18872.89383214344,0.9142526328993703,3013.0
19976.075713983297,0.9642845278209897,3014.0
19620.711267386,0.9438054051284468,3015.0
18563.09839975945,0.8898078294090287,3016.0
17068.988218392646,0.815336514126445,3017.0
14353.180550432322,0.6832283790012378,3018.0
10998.544605524587,0.521731245680719,3019.0
7702.346007680126,0.3641109440577509,3020.0
6916.407613669491,0.3258333548937034,3021.0
10036.353144240347,0.4711945725378803,3022.0
13438.066463799612,0.6287465483073709,3023.0
14440.971035526985,0.6733715662526081,3024.0
13868.458437307383,0.6444825216020851,3025.0
13939.317712181875,0.6455859113830653,3026.0
16419.075009304303,0.7578718024266257,3027.0
19621.770735500773,0.9026610896239576,3028.0
21785.94138634407,0.9988659623456948,3029.0
22309.891103104565,1.0194772876668003,3030.0
21896.049632618666,0.9972405383167182,3031.0
22003.486067590235,0.9988137163685438,3032.0
22663.089854675407,1.0253585135091996,3033.0
23117.608303242723,1.042480338749593,3034.0
23050.96830806885,1.0360654716927808,3035.0
20424.680866599,0.9150209429565365,3036.0
16223.999652423732,0.7244627394786909,3037.0
16290.688731082151,0.7250777092872605,3038.0
19939.84032387182,0.8846232512077534,3039.0
21120.424993870518,0.9339754165149021,3040.0
20212.4827156012,0.8909495145019654,3041.0
20563.262605611897,0.9035050659830283,3042.0
22579.213590404303,0.988910490628614,3043.0
24105.37227375132,1.0523884044256395,3044.0
24011.81344071674,1.0449743245886858,3045.0
21814.240006627813,0.9463321079190327,3046.0
17672.274322489957,0.764228298451653,3047.0
16384.602055135983,0.7063144262355318,3048.0
18932.512039853784,0.8135911716117271,3049.0
19869.89951748694,0.8512041554732114,3050.0
20038.874042450258,0.8557673312561123,3051.0
21909.835824290956,0.9327603001916671,3052.0
22100.88350372041,0.9379793998433792,3053.0
20072.474473464903,0.8492615864932949,3054.0
19058.343093038668,0.8038717181484736,3055.0
18494.20787142342,0.7776828128269461,3056.0
16598.809240193452,0.6958457001359467,3057.0
14620.339992248782,0.611036001646188,3058.0
14927.01932387555,0.6219561628838429,3059.0
18571.23992598,0.7714520734434964,3060.0
22637.34402940812,0.9375164178363138,3061.0
24668.69463520217,1.0185653739152911,3062.0
25110.870789786826,1.033707779328846,3063.0
24596.860857362793,1.0095152587652299,3064.0
23939.895087095807,0.9796174996867185,3065.0
22372.330902263184,0.9127471547873425,3066.0
21124.069631412865,0.8592620990665387,3067.0
22679.77240331168,0.9198126903991463,3068.0
25544.025485229093,1.0329195281929324,3069.0
27422.937830517792,1.1056339226023728,3070.0
27383.622791407284,1.1008097475131748,3071.0
26372.225484952687,1.0570508212380263,3072.0
26129.283733880766,1.0442585351141482,3073.0
25651.022186396738,1.022163434061631,3074.0
23860.463937587672,0.9480546162238683,3075.0
23288.062967407106,0.9226357977997163,3076.0
24264.01177643724,0.9585298324605583,3077.0
24882.57101492001,0.980139698447132,3078.0
25441.73526435273,0.9992927750402143,3079.0
25313.14715420333,0.9914002438964344,3080.0
23818.76369540056,0.9302132064654648,3081.0
22533.789423851078,0.8775289489832043,3082.0
22893.13993068125,0.8889964513658352,3083.0
24389.848331759586,0.9444407036352759,3084.0
25792.153302899253,0.9959272106327206,3085.0
24725.66732325379,0.9520633952031076,3086.0
