flux,norm,wave
22541.345589446053,0.9240636959492646,3000.0
18852.216767964845,0.7691536422031474,3001.0
18154.941160558385,0.7372048757607556,3002.0
19223.99472004193,0.7769508743779278,3003.0
21573.750295255024,0.8678523631935887,3004.0
22784.815216498042,0.9123249115743097,3005.0
21711.051525862447,0.8653306128662439,3006.0
20338.960214859,0.8069383242859351,3007.0
20254.822789598595,0.7999511379945448,3008.0
22226.773891975292,0.8738718111994068,3009.0
23198.238172586447,0.9079779377739577,3010.0
23000.50800496776,0.8962295637193689,3011.0
22480.553569944786,0.8720929544475361,3012.0
22697.38811529463,0.876633052783427,3013.0
24528.257725149222,0.9432068153705578,3014.0
24898.3911735428,0.953282741025843,3015.0
24249.450024691418,0.9244306796604616,3016.0
23875.458254023568,0.9062704910851425,3017.0
22034.122338438174,0.8328121616550895,3018.0
19551.65777489513,0.7358536385009531,3019.0
16478.945963763683,0.6175968519574103,3020.0
14843.998817064814,0.5539944912123076,3021.0
17521.423638577136,0.6511990912335784,3022.0
21005.883338388547,0.7774743029107906,3023.0
22725.20063728416,0.8376531564228722,3024.0
22840.57062157032,0.838465976411575,3025.0
22099.094798545306,0.8079517562753235,3026.0
21824.6743576406,0.7946968681988096,3027.0
23187.74594753589,0.8409404851035849,3028.0
25826.130184778624,0.932887247460928,3029.0
27518.564872670788,0.9900763144258526,3030.0
27797.64626325508,0.9961708837539209,3031.0
27314.041190674907,0.9749996420541828,3032.0
26374.26865759223,0.9377805735967545,3033.0
26239.398518790942,0.9293654309656336,3034.0
27320.073954799398,0.9639083776183394,3035.0
26836.907783005645,0.9432284871368496,3036.0
24886.815917002106,0.8713517737326177,3037.0
25285.46242522075,0.8819499251348095,3038.0
27111.680132861784,0.9420789337896163,3039.0
26841.73895487992,0.9291979228858566,3040.0
26230.92655304848,0.904662779124189,3041.0
27677.16611631497,0.9509964780561543,3042.0
29686.497462498173,1.0162698386498148,3043.0
30647.419457046715,1.0453103958841508,3044.0
30608.608871018125,1.0401707303793164,3045.0
29378.254874219565,0.9947295411198959,3046.0
26405.98015574766,0.890856001197239,3047.0
24607.774133020102,0.8272025516500645,3048.0
25829.559094558677,0.8651648616639415,3049.0
26579.367670651136,0.8871086438224078,3050.0
26849.67945955917,0.8929546659027573,3051.0
27889.675864423243,0.9242717469864226,3052.0
27444.364983347597,0.9063229612084611,3053.0
25357.00571850416,0.8344665760230748,3054.0
24023.74876853736,0.7878443921173939,3055.0
23841.201290507182,0.7791551179496693,3056.0
24297.09579829526,0.7913227109131094,3057.0
24738.360320446547,0.8029359694635453,3058.0
25427.84166654655,0.8225028820393577,3059.0
27266.853786015767,0.8789982213963338,3060.0
29070.530036487606,0.9339808827780763,3061.0
29818.38740376975,0.9547907775261363,3062.0
30015.548556914415,0.9578913553884955,3063.0
30122.677397394214,0.9581119399501752,3064.0
30281.00212198888,0.9599583050278235,3065.0
29770.27963732136,0.9406566826279975,3066.0
29442.745336364253,0.9272550896617214,3067.0
30216.789683562383,0.9485242833776973,3068.0
31429.230659806508,0.9833758476305905,3069.0
32460.95150837138,1.012369529967557,3070.0
32450.128681189915,1.0087709882001963,3071.0
31853.735286653486,0.987054444742277,3072.0
31851.645185633974,0.9838374872398892,3073.0
31812.84635997945,0.9795145430700577,3074.0
31165.857288776144,0.9565558751301955,3075.0
30638.224372783912,0.9373973926665431,3076.0
30322.895964901334,0.9248379059531808,3077.0
30524.623955500887,0.9280810726414545,3078.0
31273.75078333804,0.9478988580234805,3079.0
31421.31336524777,0.9494203260056215,3080.0
31008.419371812597,0.9340532759493436,3081.0
30962.837636272765,0.9298142701882299,3082.0
31362.25424763396,0.9389267261960909,3083.0
31684.141100633067,0.9456726599422283,3084.0
31388.475015284068,0.9340045760266946,3085.0
28877.916261327482,0.8567022424523154,3086.0
25264.67437593281,0.7472541452252558,3087.0
24427.72584014097,0.7203333105959575,3088.0
25449.111913439257,0.7482110669801418,3089.0
25953.903057257983,0.7607822211957956,3090.0
25607.1012419361,0.7483923980675005,3091.0
25144.65178885664,0.7327079166919798,3092.0
25755.557595430048,0.7483030373667564,3093.0
27188.240599550638,0.7876148214463619,3094.0
28283.291914463407,0.8169469100467822,3095.0
28146.210628849796,0.8106245301149839,3096.0
27721.7970635112,0.7960894963701576,3097.0
27978.42114005765,0.8011413492768589,3098.0
28255.72688661708,0.8067566133150379,3099.0
27742.355559070562,0.789830889327065,3100.0
27916.618985264668,0.7925248839127479,3101.0
28575.14610867264,0.8089140567774056,3102.0
29598.972429802598,0.8355238880438635,3103.0
30836.892606433707,0.8680117245952881,3104.0
32004.18648628937,0.8983362120413473,3105.0
32645.902938028285,0.913781304660768,3106.0
32202.909505993754,0.8988649712104158,3107.0
31997.383924684596,0.8906433397960214,3108.0
31965.160889799667,0.8872795169348289,3109.0
32737.284641657447,0.9062010911722377,3110.0
32998.67963107066,0.9109215288788308,3111.0
32423.556902226766,0.8925891524064862,3112.0
31890.271627104266,0.875507230794058,3113.0
30676.967327670816,0.8399017659304076,3114.0
31320.660728816463,0.855195637071493,3115.0
32228.898824286407,0.8776117236152435,3116.0
31281.56768125576,0.8495162712343897,3117.0
29933.719502965563,0.8107256866056293,3118.0
25199.102859405742,0.6806630212534711,3119.0
20392.42408140661,0.5493555210985654,3120.0
21607.46235390844,0.5805366708966039,3121.0
25493.36042331664,0.6831213913416527,3122.0
28409.153118148257,0.7592374211641171,3123.0
29466.950292902577,0.7854284005199393,3124.0
29417.667116669483,0.7820513455402662,3125.0
29791.170543501845,0.7899029407032196,3126.0
28925.589164117187,0.7649463207699464,3127.0
28283.16708468621,0.7460068077447277,3128.0
29524.111070789062,0.7767137100329614,3129.0
29115.32386624538,0.7639738656863061,3130.0
28572.82626786402,0.7478011428284879,3131.0
29031.23454741855,0.757840393941501,3132.0
28396.560421792285,0.7393678196931038,3133.0
28570.596519325,0.7419931178086095,3134.0
29801.888542909477,0.771992864997236,3135.0
29759.04274625969,0.7689188749205341,3136.0
30121.240624591952,0.7762999940012626,3137.0
31265.282373731134,0.8037431963243454,3138.0
32200.58298937421,0.8256955540121798,3139.0
33929.9088281712,0.8678469830140684,3140.0
34405.51605232309,0.87780036843034,3141.0
31643.778227293707,0.8053156929065158,3142.0
22819.21250436696,0.579283992559867,3143.0
13807.998854860754,0.3496532162906369,3144.0
14792.678726337575,0.3736563381141708,3145.0
21698.211584469005,0.5467276170637134,3146.0
26506.01315465322,0.6662171299221658,3147.0
27942.408564765123,0.7005873258677509,3148.0
29143.33082018879,0.7288990482217027,3149.0
31516.519440845383,0.7863192034071242,3150.0
33466.582878113084,0.8329272766111848,3151.0
33085.10838556937,0.8214213234298565,3152.0
32747.898100920767,0.8110677330963528,3153.0
33312.34024750911,0.8230413905786894,3154.0
