flux,norm,wave
21296.7036049861,0.9110614579228922,3000.0
17527.49030184951,0.7490752236697394,3001.0
16728.981686750558,0.7142119445216597,3002.0
17826.94661105623,0.7602704510478868,3003.0
20427.472364746853,0.8702040584330405,3004.0
21896.946841413304,0.9317240118671565,3005.0
20817.48190706244,0.8847309977404639,3006.0
19136.968354100183,0.8123023900910938,3007.0
18772.5856915792,0.795815884156892,3008.0
20738.092319158182,0.8779782329864004,3009.0
21975.70498931827,0.9291094441524367,3010.0
21970.710440453957,0.9275986354999239,3011.0
21481.662549059016,0.9056467200221333,3012.0
21789.910225533808,0.9172853126399181,3013.0
23599.361562238944,0.9919519236249874,3014.0
23878.56197131044,1.002128400417841,3015.0
23131.962102575348,0.9692507059863905,3016.0
22549.497464508822,0.9433063478699858,3017.0
20479.93184785628,0.8553041464374338,3018.0
17695.91205559809,0.7377773399288984,3019.0
14373.132938556668,0.5982026987470833,3020.0
12729.116514462705,0.5288398722752741,3021.0
15447.41021626318,0.6406122217017725,3022.0
18944.003965837368,0.7841690542742125,3023.0
20616.32979944513,0.8517901254359884,3024.0
20618.893390963294,0.8502664342638003,3025.0
19999.68418430001,0.823126400888798,3026.0
20248.804717108665,0.8317291934806135,3027.0
21989.20161596232,0.901398419263609,3028.0
24614.876841284786,1.0069677545207658,3029.0
26148.78422985668,1.0674951793779452,3030.0
26317.76315583012,1.072126547310139,3031.0
25916.65766065492,1.0535254314840876,3032.0
25244.830824298253,1.0239857788827875,3033.0
25251.37489095125,1.021994512209661,3034.0
26211.663180384745,1.0584905935503106,3035.0
25366.933169681302,1.0220597079435703,3036.0
22899.82997830021,0.9205419827112653,3037.0
23222.536548903463,0.9313466754155745,3038.0
25511.85039685791,1.0207550774139198,3039.0
25528.20123177412,1.0189792863427716,3040.0
24789.996597863053,0.9871314935751122,3041.0
26094.549732966254,1.0365488325949337,3042.0
28262.013083966584,1.1198830246184648,3043.0
29385.387142828815,1.1614993084332732,3044.0
29328.576270541816,1.1563385970092297,3045.0
27905.380064492558,1.0974309074077144,3046.0
24597.23493048176,0.9648495773785154,3047.0
22754.153398810653,0.8902400356445177,3048.0
