flux,norm,wave
11865.860760155207,0.6344796477396506,3000.0
8964.212762972289,0.47584068343417824,3001.0
8496.19278306472,0.44774185758799395,3002.0
10440.285586682468,0.5462510284033985,3003.0
14783.284139885733,0.7679795704904929,3004.0
18245.229034862707,0.9411284534116316,3005.0
17322.292504954017,0.8872529890907156,3006.0
13140.188407359376,0.6683555968393284,3007.0
10415.346037740652,0.5260956026939667,3008.0
12109.876287810683,0.6074862234872869,3009.0
15940.972884306417,0.7942144990120705,3010.0
18024.936393139327,0.8919555533552824,3011.0
17832.045040114717,0.8764700100991932,3012.0
18258.95183928413,0.8914518060731349,3013.0
18484.21957918202,0.8964553911603713,3014.0
17360.387509351738,0.8363954871848484,3015.0
16064.91003576526,0.7689076402404437,3016.0
13950.488170080847,0.6633573725040309,3017.0
10823.24837251434,0.5113243536993102,3018.0
7664.702360922104,0.35977669704528686,3019.0
5073.495929049258,0.23662568548271293,3020.0
4746.282785297868,0.2199595054365274,3021.0
7439.687827810364,0.34260673087517735,3022.0
10285.129153614143,0.4706740551721379,3023.0
10923.021652957697,0.49675208454293557,3024.0
10355.226244678102,0.46801496457053493,3025.0
11350.70785164106,0.5098506529284846,3026.0
15893.01288855087,0.7095166542874123,3027.0
20798.5805849034,0.9228744395607039,3028.0
22844.967679248683,1.0075533966277104,3029.0
22307.4133368044,0.977937699768882,3030.0
21249.044367027804,0.9259797432169369,3031.0
22076.299428723698,0.9563215425525788,3032.0
24229.934497750004,1.0434238803081346,3033.0
25021.65216067642,1.0711998220660615,3034.0
23817.71974772898,1.0137143627937166,3035.0
19445.08388949116,0.8228125519529513,3036.0
13916.25941560315,0.5854689385699092,3037.0
13698.20083244194,0.5729933062321853,3038.0
17853.383954933583,0.7425496471901154,3039.0
19502.759909465585,0.8065551167923124,3040.0
18385.885102485863,0.7560830076324003,3041.0
18274.40434110419,0.7472895398976757,3042.0
20676.167500172836,0.840794915039574,3043.0
22807.989112977124,0.9223481172748459,3044.0
22515.705501002514,0.9055127834854243,3045.0
19437.060364145796,0.7774168413420666,3046.0
14561.94832142634,0.5792555652103004,3047.0
13429.167452468071,0.5313003215951431,3048.0
16659.751852127833,0.6555601264096841,3049.0
18161.521830005848,0.710823646634896,3050.0
18930.82513237212,0.7369826804431194,3051.0
21814.99937595089,0.8447601111739067,3052.0
22415.20519602808,0.8634229448322299,3053.0
20183.013392183715,0.7733598767056149,3054.0
19378.72154906543,0.7386649187196077,3055.0
18545.363160229503,0.7032281612045231,3056.0
14875.05350793576,0.5611380565550468,3057.0
11242.667779533034,0.42285479085958155,3058.0
11362.855671923662,0.4261121086851615,3059.0
16129.642175575442,0.6030862391594738,3060.0
22074.490894946815,0.8229386404737007,3061.0
25620.980574007648,0.9523538185860662,3062.0
26078.08516030675,0.966513286692433,3063.0
24272.61975721359,0.8969785068417163,3064.0
22622.133689303828,0.833558122265659,3065.0
20285.9800458505,0.745313381324708,3066.0
18091.02095764596,0.6627507753691707,3067.0
20069.422621157486,0.7331112935039864,3068.0
24648.98219650343,0.8978121655945113,3069.0
27746.712474764267,1.0077506131005483,3070.0
28051.392405196606,1.0159084245715027,3071.0
26743.868153539464,0.9657984415034823,3072.0
26413.651467760894,0.9511661325954189,3073.0
25830.903909987814,0.9275486445865475,3074.0
23031.6754983238,0.8246986025884019,3075.0
22518.91053868729,0.8040687702688821,3076.0
24882.5327627147,0.8859718767660472,3077.0
25698.511247021357,0.9124651146556255,3078.0
25717.95500872736,0.9106072234164334,3079.0
24924.71562019184,0.8800647109024777,3080.0
21836.390278465817,0.7688796069141516,3081.0
18972.57389559696,0.666193194113917,3082.0
19448.17027611488,0.6810083817209949,3083.0
22813.310271883627,0.7966454759963574,3084.0
26434.852336520104,0.9205768380276543,3085.0
26574.8262314247,0.9229182370618442,3086.0
23523.717948463607,0.814726141038281,3087.0
21867.335358607328,0.755296865281108,3088.0
22195.781697903956,0.7645600638859392,3089.0
20731.952556590357,0.7122031980621812,3090.0
16822.908670822813,0.5763556204932077,3091.0
13615.84913247,0.46522503248119956,3092.0
14149.263937056496,0.48215229725034453,3093.0
18277.36697468505,0.6211538837082985,3094.0
21245.176153320444,0.7200857326904597,3095.0
19669.40094045407,0.664900100556345,3096.0
17610.71261799517,0.5937268290605416,3097.0
18308.2710021896,0.6156085189562337,3098.0
17397.072464545206,0.5834236851129827,3099.0
13767.462572986109,0.4604849248385441,3100.0
12517.22624210131,0.41756708837557655,3101.0
16497.570769224105,0.5489057856604482,3102.0
23530.357730069834,0.780852443479134,3103.0
28060.749765650802,0.9287638884538048,3104.0
28815.44288410284,0.9512614796976911,3105.0
28886.510997902387,0.951132897428845,3106.0
29953.891601515297,0.9837251932364486,3107.0
31645.10385459835,1.0365837620952865,3108.0
32239.27421740674,1.053327355195744,3109.0
31913.2816400673,1.0399984266098343,3110.0
31377.873000235617,1.019930768992273,3111.0
30921.12551783023,1.002515999092059,3112.0
30342.887034371888,0.9812610949947733,3113.0
29149.157080205718,0.9402604384456601,3114.0
29807.244121014854,0.9590500609117943,3115.0
30002.540094924338,0.962891959597276,3116.0
28500.001438094703,0.912362189348591,3117.0
28379.964558965064,0.906232997486088,3118.0
26830.335645864503,0.8545992458367617,3119.0
24669.296542499662,0.7837982307202788,3120.0
25167.66907008175,0.797635261949717,3121.0
26631.52624155885,0.8419260620023675,3122.0
28275.516790474594,0.8916772600531562,3123.0
28582.311543697782,0.8991174249470313,3124.0
27194.553664371826,0.8519134729197954,3125.0
27160.83014971184,0.847341645354147,3126.0
27689.322813559484,0.8602748384595185,3127.0
27711.718246481207,0.8574426219099301,3128.0
28542.18981330261,0.879534586347764,3129.0
28574.257633793608,0.8769439584341976,3130.0
28752.688931146928,0.8788480160859339,3131.0
28665.227461901963,0.8726422702017714,3132.0
25832.843920733525,0.7832595086498856,3133.0
24163.34354161147,0.7297096489684238,3134.0
26796.663921335665,0.8060098350758006,3135.0
29025.785270244887,0.8695949969830096,3136.0
30130.35789145604,0.8991199296040279,3137.0
31622.990722624127,0.9399469369434529,3138.0
32501.569477336026,0.9622734903460567,3139.0
33527.976735458666,0.9887853057207483,3140.0
33913.1065574685,0.9962522737667967,3141.0
31414.2826218285,0.9192688943990511,3142.0
23128.31007509107,0.6741856578963832,3143.0
15068.698685302266,0.437560408620889,3144.0
16383.64336710385,0.4739208776478425,3145.0
22418.816994211098,0.6460222937417838,3146.0
26012.218823986666,0.7467203647852021,3147.0
27726.317285722333,0.7929117360132194,3148.0
29931.347008935543,0.8527411265708467,3149.0
32064.75308672587,0.9100878561548719,3150.0
32897.37527524198,0.9302234361634479,3151.0
31869.614530775005,0.8977998685383612,3152.0
31656.50797308198,0.8884816791373368,3153.0
32459.99055956352,0.9076587608868654,3154.0
29288.95593822513,0.8159673948020464,3155.0
21428.90103441929,0.5947978982375356,3156.0
13809.259891951868,0.3818971430168075,3157.0
11649.639686370192,0.32099687556175205,3158.0
14289.252745340227,0.39229784181328875,3159.0
